source,target,edge_label
CulturalHeritageObject113,data_value750,provenance
EuropeanaAggregation4,data_value227,label
EuropeanaAggregation4,CulturalHeritageObject149,aggregatedCHO
EuropeanaAggregation4,WebResource24,hasView
CulturalHeritageObject149,data_value1176,created
CulturalHeritageObject149,data_value914,provenance
CulturalHeritageObject149,Person92,sitter
CulturalHeritageObject149,Concept1,hasType
CulturalHeritageObject149,data_value559,title
CulturalHeritageObject149,data_value1136,medium
CulturalHeritageObject149,data_value1124,extent
CulturalHeritageObject149,Person56,creator
WebResource24,data_value254,label
WebResource7,data_value1168,label
CulturalHeritageObject9,data_value528,provenance
CulturalHeritageObject9,data_value530,title
CulturalHeritageObject9,Concept1,hasType
CulturalHeritageObject9,data_value681,extent
CulturalHeritageObject9,Person179,creator
CulturalHeritageObject9,Person165,sitter
CulturalHeritageObject9,data_value130,medium
CulturalHeritageObject9,data_value676,rightsHolder
CulturalHeritageObject9,data_value105,created
Person179,data_value646,nameOfThePerson
Person165,data_value779,dateOfDeath
Person165,data_value530,nameOfThePerson
Person165,data_value956,dateOfBirth
EuropeanaAggregation5,data_value472,label
EuropeanaAggregation5,CulturalHeritageObject125,aggregatedCHO
EuropeanaAggregation5,WebResource76,hasView
CulturalHeritageObject125,data_value574,extent
CulturalHeritageObject125,data_value1115,provenance
CulturalHeritageObject125,data_value914,rightsHolder
CulturalHeritageObject125,data_value261,medium
CulturalHeritageObject125,Concept1,hasType
CulturalHeritageObject125,data_value743,title
CulturalHeritageObject125,Person16,creator
CulturalHeritageObject125,Person99,sitter
CulturalHeritageObject125,data_value591,created
WebResource76,data_value115,label
CulturalHeritageObject10,data_value261,medium
CulturalHeritageObject10,data_value683,title
CulturalHeritageObject10,Person66,creator
CulturalHeritageObject10,data_value1021,created
CulturalHeritageObject10,data_value281,provenance
CulturalHeritageObject10,data_value481,rightsHolder
CulturalHeritageObject10,Person77,sitter
CulturalHeritageObject10,Concept1,hasType
CulturalHeritageObject10,data_value536,extent
Person66,data_value393,dateOfDeath
Person66,data_value248,dateOfBirth
Person66,data_value419,nameOfThePerson
Person77,data_value944,dateOfBirth
Person77,data_value683,nameOfThePerson
Person77,data_value483,dateOfDeath
Person7,data_value318,dateOfDeath
Person7,data_value480,dateOfBirth
Person7,data_value625,nameOfThePerson
WebResource8,data_value210,label
Person8,data_value400,nameOfThePerson
EuropeanaAggregation6,WebResource167,hasView
EuropeanaAggregation6,data_value919,label
EuropeanaAggregation6,CulturalHeritageObject34,aggregatedCHO
WebResource167,data_value884,label
CulturalHeritageObject34,Concept1,hasType
CulturalHeritageObject34,data_value823,provenance
CulturalHeritageObject34,data_value902,extent
CulturalHeritageObject34,data_value914,rightsHolder
CulturalHeritageObject34,data_value261,medium
CulturalHeritageObject34,data_value696,title
CulturalHeritageObject34,Person134,sitter
CulturalHeritageObject34,Person170,creator
Person9,data_value349,nameOfThePerson
Person9,data_value504,dateOfBirth
Person9,data_value1118,dateOfDeath
WebResource9,data_value1079,label
Person10,data_value1059,nameOfThePerson
Person10,data_value577,dateOfBirth
EuropeanaAggregation7,data_value730,label
EuropeanaAggregation7,WebResource135,hasView
EuropeanaAggregation7,CulturalHeritageObject64,aggregatedCHO
WebResource135,data_value784,label
CulturalHeritageObject64,data_value41,rightsHolder
CulturalHeritageObject64,Concept1,hasType
CulturalHeritageObject64,data_value272,medium
CulturalHeritageObject64,data_value221,extent
CulturalHeritageObject64,Person89,sitter
CulturalHeritageObject64,data_value168,created
CulturalHeritageObject64,Person7,creator
CulturalHeritageObject64,data_value1105,title
WebResource10,data_value791,label
EuropeanaAggregation8,data_value735,label
EuropeanaAggregation8,CulturalHeritageObject137,aggregatedCHO
EuropeanaAggregation8,WebResource53,hasView
CulturalHeritageObject137,Person131,sitter
CulturalHeritageObject137,data_value914,rightsHolder
CulturalHeritageObject137,data_value595,title
CulturalHeritageObject137,data_value261,medium
CulturalHeritageObject137,data_value216,extent
CulturalHeritageObject137,data_value65,provenance
CulturalHeritageObject137,Concept1,hasType
WebResource53,data_value50,label
EuropeanaAggregation9,data_value2,label
EuropeanaAggregation9,CulturalHeritageObject124,aggregatedCHO
EuropeanaAggregation9,WebResource143,hasView
CulturalHeritageObject124,data_value754,provenance
CulturalHeritageObject124,data_value914,rightsHolder
CulturalHeritageObject124,Person183,creator
CulturalHeritageObject124,data_value891,created
CulturalHeritageObject124,Person130,sitter
CulturalHeritageObject124,Concept1,hasType
CulturalHeritageObject124,data_value362,extent
CulturalHeritageObject124,data_value261,medium
CulturalHeritageObject124,data_value1096,title
WebResource143,data_value488,label
EuropeanaAggregation10,CulturalHeritageObject79,aggregatedCHO
EuropeanaAggregation10,WebResource147,hasView
EuropeanaAggregation10,data_value463,label
CulturalHeritageObject79,data_value694,provenance
CulturalHeritageObject79,data_value473,extent
CulturalHeritageObject79,data_value914,rightsHolder
CulturalHeritageObject79,data_value135,title
CulturalHeritageObject79,Person36,sitter
CulturalHeritageObject79,Person39,creator
CulturalHeritageObject79,data_value261,medium
CulturalHeritageObject79,Concept1,hasType
CulturalHeritageObject79,data_value413,created
WebResource147,data_value688,label
CulturalHeritageObject11,data_value1115,provenance
CulturalHeritageObject11,data_value219,extent
CulturalHeritageObject11,data_value914,rightsHolder
CulturalHeritageObject11,Person47,sitter
CulturalHeritageObject11,Concept1,hasType
CulturalHeritageObject11,Person16,creator
CulturalHeritageObject11,data_value89,created
CulturalHeritageObject11,data_value261,medium
CulturalHeritageObject11,data_value705,title
Person47,data_value705,nameOfThePerson
Person47,data_value1018,dateOfDeath
Person47,data_value258,dateOfBirth
CulturalHeritageObject12,Concept1,hasType
CulturalHeritageObject12,data_value386,description
CulturalHeritageObject12,data_value261,medium
CulturalHeritageObject12,data_value914,rightsHolder
CulturalHeritageObject12,data_value405,title
CulturalHeritageObject12,data_value844,extent
CulturalHeritageObject12,data_value831,provenance
CulturalHeritageObject12,Person25,sitter
CulturalHeritageObject12,data_value453,created
Person25,data_value495,dateOfDeath
Person25,data_value405,nameOfThePerson
Person25,data_value920,dateOfBirth
Person11,data_value97,dateOfBirth
Person11,data_value591,dateOfDeath
Person11,data_value1083,nameOfThePerson
WebResource11,data_value357,label
WebResource12,data_value197,label
EuropeanaAggregation11,WebResource34,hasView
EuropeanaAggregation11,data_value181,label
EuropeanaAggregation11,CulturalHeritageObject96,aggregatedCHO
WebResource34,data_value460,label
CulturalHeritageObject96,Person4,sitter
CulturalHeritageObject96,data_value914,rightsHolder
CulturalHeritageObject96,data_value949,provenance
CulturalHeritageObject96,Person137,creator
CulturalHeritageObject96,data_value261,medium
CulturalHeritageObject96,data_value81,created
CulturalHeritageObject96,data_value478,title
CulturalHeritageObject96,data_value205,extent
CulturalHeritageObject96,Concept1,hasType
CulturalHeritageObject13,Concept1,hasType
CulturalHeritageObject13,data_value11,created
CulturalHeritageObject13,data_value741,title
CulturalHeritageObject13,Person2,sitter
CulturalHeritageObject13,data_value406,provenance
CulturalHeritageObject13,Person44,creator
CulturalHeritageObject13,data_value261,medium
CulturalHeritageObject13,data_value173,extent
CulturalHeritageObject13,data_value914,rightsHolder
Person44,data_value1085,dateOfDeath
Person44,data_value508,dateOfBirth
Person44,data_value377,nameOfThePerson
EuropeanaAggregation12,CulturalHeritageObject22,aggregatedCHO
EuropeanaAggregation12,data_value1043,label
EuropeanaAggregation12,WebResource26,hasView
CulturalHeritageObject22,Concept1,hasType
CulturalHeritageObject22,data_value914,rightsHolder
CulturalHeritageObject22,data_value406,provenance
CulturalHeritageObject22,data_value1074,title
CulturalHeritageObject22,data_value615,extent
CulturalHeritageObject22,Person73,creator
CulturalHeritageObject22,data_value261,medium
CulturalHeritageObject22,Person158,sitter
CulturalHeritageObject22,data_value1035,created
WebResource26,data_value40,label
CulturalHeritageObject14,data_value228,title
CulturalHeritageObject14,data_value1023,rightsHolder
CulturalHeritageObject14,Concept1,hasType
CulturalHeritageObject14,data_value1080,created
CulturalHeritageObject14,Person89,sitter
CulturalHeritageObject14,data_value1081,extent
CulturalHeritageObject14,data_value261,medium
CulturalHeritageObject15,data_value612,provenance
CulturalHeritageObject15,data_value387,title
CulturalHeritageObject15,data_value165,medium
CulturalHeritageObject15,data_value36,created
CulturalHeritageObject15,Concept1,hasType
CulturalHeritageObject15,Person48,sitter
CulturalHeritageObject15,data_value1151,extent
CulturalHeritageObject15,Person132,creator
CulturalHeritageObject15,data_value914,rightsHolder
Person48,data_value387,nameOfThePerson
Person48,data_value577,dateOfBirth
Person132,data_value541,dateOfBirth
Person132,data_value588,nameOfThePerson
CulturalHeritageObject16,Person28,sitter
CulturalHeritageObject16,data_value699,title
CulturalHeritageObject16,data_value914,rightsHolder
CulturalHeritageObject16,Concept1,hasType
CulturalHeritageObject16,data_value261,medium
CulturalHeritageObject16,data_value533,provenance
CulturalHeritageObject16,data_value738,extent
CulturalHeritageObject16,data_value367,created
Person28,data_value976,dateOfBirth
Person28,data_value699,nameOfThePerson
Person28,data_value258,dateOfDeath
WebResource13,data_value752,label
EuropeanaAggregation13,data_value689,label
EuropeanaAggregation13,CulturalHeritageObject158,aggregatedCHO
EuropeanaAggregation13,WebResource160,hasView
CulturalHeritageObject158,Person117,creator
CulturalHeritageObject158,data_value397,provenance
CulturalHeritageObject158,data_value608,created
CulturalHeritageObject158,data_value261,medium
CulturalHeritageObject158,data_value914,rightsHolder
CulturalHeritageObject158,Concept1,hasType
CulturalHeritageObject158,Person143,sitter
CulturalHeritageObject158,data_value154,extent
CulturalHeritageObject158,data_value499,title
WebResource160,data_value617,label
CulturalHeritageObject17,data_value108,created
CulturalHeritageObject17,data_value320,provenance
CulturalHeritageObject17,data_value914,rightsHolder
CulturalHeritageObject17,Person45,sitter
CulturalHeritageObject17,data_value261,medium
CulturalHeritageObject17,Concept1,hasType
CulturalHeritageObject17,data_value455,extent
CulturalHeritageObject17,data_value684,title
CulturalHeritageObject17,Person1,creator
Person45,data_value184,dateOfBirth
Person45,data_value684,nameOfThePerson
Person45,data_value917,dateOfDeath
CulturalHeritageObject18,data_value479,title
CulturalHeritageObject18,Person156,sitter
CulturalHeritageObject18,data_value261,medium
CulturalHeritageObject18,data_value861,description
CulturalHeritageObject18,Concept1,hasType
CulturalHeritageObject18,data_value1076,provenance
CulturalHeritageObject18,data_value1054,extent
CulturalHeritageObject18,Person192,creator
CulturalHeritageObject18,data_value1099,created
CulturalHeritageObject18,data_value914,rightsHolder
Person156,data_value816,dateOfBirth
Person156,data_value880,dateOfDeath
Person156,data_value479,nameOfThePerson
Person192,data_value21,dateOfDeath
Person192,data_value150,dateOfBirth
Person192,data_value997,nameOfThePerson
EuropeanaAggregation14,data_value795,label
EuropeanaAggregation14,CulturalHeritageObject21,aggregatedCHO
EuropeanaAggregation14,WebResource40,hasView
CulturalHeritageObject21,data_value914,provenance
CulturalHeritageObject21,data_value1136,medium
CulturalHeritageObject21,data_value262,created
CulturalHeritageObject21,Person107,sitter
CulturalHeritageObject21,Concept1,hasType
CulturalHeritageObject21,data_value1000,extent
CulturalHeritageObject21,data_value49,title
CulturalHeritageObject21,Person56,creator
WebResource40,data_value174,label
WebResource14,data_value543,label
CulturalHeritageObject19,data_value261,medium
CulturalHeritageObject19,data_value566,created
CulturalHeritageObject19,data_value74,extent
CulturalHeritageObject19,data_value803,title
CulturalHeritageObject19,Concept1,hasType
CulturalHeritageObject19,Person118,creator
CulturalHeritageObject19,Person30,sitter
CulturalHeritageObject19,data_value914,rightsHolder
CulturalHeritageObject19,data_value943,provenance
Person118,data_value259,dateOfBirth
Person118,data_value1051,nameOfThePerson
Person118,data_value64,dateOfDeath
Person30,data_value663,dateOfDeath
Person30,data_value289,nameOfThePerson
Person30,data_value859,dateOfBirth
CulturalHeritageObject20,Person17,sitter
CulturalHeritageObject20,data_value13,title
CulturalHeritageObject20,data_value914,rightsHolder
CulturalHeritageObject20,Person93,creator
CulturalHeritageObject20,data_value871,created
CulturalHeritageObject20,data_value261,medium
CulturalHeritageObject20,Concept1,hasType
CulturalHeritageObject20,data_value995,provenance
CulturalHeritageObject20,data_value906,extent
Person17,data_value13,nameOfThePerson
Person17,data_value402,dateOfDeath
Person17,data_value1036,dateOfBirth
Person93,data_value885,dateOfDeath
Person93,data_value980,dateOfBirth
Person93,data_value809,nameOfThePerson
Person56,data_value134,dateOfDeath
Person56,data_value164,dateOfBirth
Person56,data_value109,nameOfThePerson
Person73,data_value108,dateOfDeath
Person73,data_value271,nameOfThePerson
Person73,data_value677,dateOfBirth
Person158,data_value818,dateOfBirth
Person158,data_value859,dateOfDeath
Person158,data_value1074,nameOfThePerson
WebResource15,data_value408,label
WebResource16,data_value814,label
EuropeanaAggregation15,WebResource142,hasView
EuropeanaAggregation15,data_value789,label
EuropeanaAggregation15,CulturalHeritageObject43,aggregatedCHO
WebResource142,data_value126,label
CulturalHeritageObject43,data_value612,provenance
CulturalHeritageObject43,Concept1,hasType
CulturalHeritageObject43,data_value270,created
CulturalHeritageObject43,Person38,sitter
CulturalHeritageObject43,data_value914,rightsHolder
CulturalHeritageObject43,data_value523,medium
CulturalHeritageObject43,data_value1112,extent
CulturalHeritageObject43,data_value1137,title
CulturalHeritageObject43,Person80,creator
Person13,data_value203,dateOfBirth
Person13,data_value1087,nameOfThePerson
Person13,data_value347,dateOfDeath
EuropeanaAggregation16,WebResource44,hasView
EuropeanaAggregation16,data_value864,label
EuropeanaAggregation16,CulturalHeritageObject116,aggregatedCHO
WebResource44,data_value892,label
CulturalHeritageObject116,data_value269,medium
CulturalHeritageObject116,Concept1,hasType
CulturalHeritageObject116,data_value992,created
CulturalHeritageObject116,Person98,creator
CulturalHeritageObject116,data_value914,rightsHolder
CulturalHeritageObject116,data_value821,extent
CulturalHeritageObject116,data_value414,provenance
CulturalHeritageObject116,Person95,sitter
CulturalHeritageObject116,data_value117,title
WebResource17,data_value758,label
EuropeanaAggregation17,data_value1149,label
EuropeanaAggregation17,WebResource38,hasView
EuropeanaAggregation17,CulturalHeritageObject169,aggregatedCHO
WebResource38,data_value829,label
CulturalHeritageObject169,data_value914,rightsHolder
CulturalHeritageObject169,Concept1,hasType
CulturalHeritageObject169,Person178,sitter
CulturalHeritageObject169,data_value698,provenance
CulturalHeritageObject169,data_value959,title
CulturalHeritageObject169,data_value261,medium
CulturalHeritageObject169,data_value153,extent
Person14,data_value1011,nameOfThePerson
Person14,data_value89,dateOfDeath
Person14,data_value214,dateOfBirth
Person15,data_value934,nameOfThePerson
Person15,data_value550,dateOfBirth
Person15,data_value51,dateOfDeath
EuropeanaAggregation18,data_value711,label
EuropeanaAggregation18,CulturalHeritageObject157,aggregatedCHO
EuropeanaAggregation18,WebResource43,hasView
CulturalHeritageObject157,Concept1,hasType
CulturalHeritageObject157,data_value865,title
CulturalHeritageObject157,Person107,sitter
CulturalHeritageObject157,data_value8,provenance
CulturalHeritageObject157,data_value280,extent
CulturalHeritageObject157,data_value515,created
CulturalHeritageObject157,data_value261,medium
CulturalHeritageObject157,Person15,creator
CulturalHeritageObject157,data_value438,rightsHolder
WebResource43,data_value295,label
WebResource18,data_value73,label
WebResource19,data_value420,label
WebResource20,data_value144,label
EuropeanaAggregation19,CulturalHeritageObject117,aggregatedCHO
EuropeanaAggregation19,WebResource118,hasView
EuropeanaAggregation19,data_value940,label
CulturalHeritageObject117,data_value316,description
CulturalHeritageObject117,data_value644,created
CulturalHeritageObject117,data_value641,title
CulturalHeritageObject117,Concept1,hasType
CulturalHeritageObject117,Person120,creator
CulturalHeritageObject117,data_value914,provenance
CulturalHeritageObject117,data_value261,medium
CulturalHeritageObject117,Person78,sitter
CulturalHeritageObject117,data_value958,extent
WebResource118,data_value1009,label
EuropeanaAggregation20,CulturalHeritageObject110,aggregatedCHO
EuropeanaAggregation20,WebResource47,hasView
EuropeanaAggregation20,data_value883,label
CulturalHeritageObject110,Concept1,hasType
CulturalHeritageObject110,data_value1153,extent
CulturalHeritageObject110,Person90,sitter
CulturalHeritageObject110,data_value1088,title
CulturalHeritageObject110,data_value1084,provenance
CulturalHeritageObject110,data_value261,medium
CulturalHeritageObject110,Person195,creator
CulturalHeritageObject110,data_value779,created
CulturalHeritageObject110,data_value914,rightsHolder
WebResource47,data_value236,label
WebResource21,data_value740,label
WebResource22,data_value62,label
EuropeanaAggregation21,WebResource25,hasView
EuropeanaAggregation21,data_value848,label
EuropeanaAggregation21,CulturalHeritageObject85,aggregatedCHO
WebResource25,data_value850,label
CulturalHeritageObject85,data_value1062,extent
CulturalHeritageObject85,data_value247,provenance
CulturalHeritageObject85,Concept1,hasType
CulturalHeritageObject85,Person138,creator
CulturalHeritageObject85,data_value261,medium
CulturalHeritageObject85,data_value929,created
CulturalHeritageObject85,data_value1083,title
CulturalHeritageObject85,data_value914,rightsHolder
CulturalHeritageObject85,Person11,sitter
CulturalHeritageObject23,data_value665,provenance
CulturalHeritageObject23,data_value1075,medium
CulturalHeritageObject23,Concept1,hasType
CulturalHeritageObject23,data_value263,created
CulturalHeritageObject23,data_value683,title
CulturalHeritageObject23,data_value193,extent
CulturalHeritageObject23,Person77,sitter
WebResource23,data_value1056,label
Person88,data_value304,dateOfBirth
Person88,data_value513,nameOfThePerson
Person32,data_value608,dateOfBirth
Person32,data_value291,nameOfThePerson
EuropeanaAggregation22,CulturalHeritageObject62,aggregatedCHO
EuropeanaAggregation22,WebResource50,hasView
EuropeanaAggregation22,data_value1165,label
CulturalHeritageObject62,data_value232,rightsHolder
CulturalHeritageObject62,Concept1,hasType
CulturalHeritageObject62,data_value261,medium
CulturalHeritageObject62,data_value1142,provenance
CulturalHeritageObject62,data_value683,title
CulturalHeritageObject62,data_value765,created
CulturalHeritageObject62,data_value92,extent
CulturalHeritageObject62,Person77,sitter
CulturalHeritageObject62,Person149,creator
WebResource50,data_value122,label
CulturalHeritageObject25,data_value914,provenance
CulturalHeritageObject25,data_value304,created
CulturalHeritageObject25,Concept1,hasType
CulturalHeritageObject25,data_value1061,extent
CulturalHeritageObject25,data_value709,title
CulturalHeritageObject25,data_value261,medium
CulturalHeritageObject25,Person22,creator
CulturalHeritageObject25,Person50,sitter
Person22,data_value47,nameOfThePerson
Person22,data_value249,dateOfBirth
Person22,data_value936,dateOfDeath
Person50,data_value709,nameOfThePerson
Person50,data_value440,dateOfBirth
Person50,data_value837,dateOfDeath
EuropeanaAggregation23,CulturalHeritageObject68,aggregatedCHO
EuropeanaAggregation23,WebResource14,hasView
EuropeanaAggregation23,data_value673,label
CulturalHeritageObject68,Concept1,hasType
CulturalHeritageObject68,data_value914,rightsHolder
CulturalHeritageObject68,data_value212,provenance
CulturalHeritageObject68,data_value923,extent
CulturalHeritageObject68,data_value261,medium
CulturalHeritageObject68,data_value811,title
CulturalHeritageObject68,Person86,creator
CulturalHeritageObject68,data_value712,description
CulturalHeritageObject68,data_value747,created
CulturalHeritageObject68,Person103,sitter
CulturalHeritageObject26,data_value624,provenance
CulturalHeritageObject26,Person109,sitter
CulturalHeritageObject26,data_value569,extent
CulturalHeritageObject26,Concept1,hasType
CulturalHeritageObject26,data_value914,rightsHolder
CulturalHeritageObject26,data_value261,medium
CulturalHeritageObject26,data_value296,created
CulturalHeritageObject26,data_value1156,title
Person109,data_value358,dateOfDeath
Person109,data_value1156,nameOfThePerson
Person109,data_value487,dateOfBirth
CulturalHeritageObject27,data_value301,extent
CulturalHeritageObject27,data_value1045,rightsHolder
CulturalHeritageObject27,Person77,sitter
CulturalHeritageObject27,Person94,creator
CulturalHeritageObject27,Concept1,hasType
CulturalHeritageObject27,data_value185,medium
CulturalHeritageObject27,data_value683,title
CulturalHeritageObject27,data_value359,created
CulturalHeritageObject27,data_value204,provenance
Person94,data_value26,dateOfDeath
Person94,data_value240,dateOfBirth
Person94,data_value1086,nameOfThePerson
CulturalHeritageObject28,data_value113,description
CulturalHeritageObject28,data_value788,provenance
CulturalHeritageObject28,data_value242,created
CulturalHeritageObject28,Concept1,hasType
CulturalHeritageObject28,data_value988,title
CulturalHeritageObject28,Person58,sitter
CulturalHeritageObject28,data_value83,medium
CulturalHeritageObject28,data_value914,rightsHolder
CulturalHeritageObject28,data_value129,extent
Person58,data_value58,dateOfBirth
Person58,data_value912,nameOfThePerson
Person58,data_value421,dateOfDeath
Person18,data_value21,dateOfBirth
Person18,data_value602,dateOfDeath
Person18,data_value742,nameOfThePerson
WebResource27,data_value776,label
EuropeanaAggregation24,CulturalHeritageObject144,aggregatedCHO
EuropeanaAggregation24,data_value609,label
EuropeanaAggregation24,WebResource74,hasView
CulturalHeritageObject144,Concept1,hasType
CulturalHeritageObject144,Person171,sitter
CulturalHeritageObject144,Person66,creator
CulturalHeritageObject144,data_value391,extent
CulturalHeritageObject144,data_value914,provenance
CulturalHeritageObject144,data_value86,title
CulturalHeritageObject144,data_value485,created
CulturalHeritageObject144,data_value261,medium
WebResource74,data_value1169,label
WebResource28,data_value775,label
CulturalHeritageObject29,data_value914,rightsHolder
CulturalHeritageObject29,Concept1,hasType
CulturalHeritageObject29,data_value1126,description
CulturalHeritageObject29,Person37,creator
CulturalHeritageObject29,data_value88,provenance
CulturalHeritageObject29,Person154,sitter
