source,target,edge_label
WebResource11,data_value393,label
Person8,data_value786,nameOfThePerson
EuropeanaAggregation22,data_value329,label
EuropeanaAggregation22,WebResource144,hasView
EuropeanaAggregation22,CulturalHeritageObject177,aggregatedCHO
WebResource144,data_value470,label
CulturalHeritageObject177,Person19,creator
CulturalHeritageObject177,data_value959,title
EuropeanaAggregation23,WebResource9,hasView
EuropeanaAggregation23,data_value39,label
EuropeanaAggregation23,CulturalHeritageObject179,aggregatedCHO
CulturalHeritageObject179,data_value96,description
CulturalHeritageObject179,Person149,creator
CulturalHeritageObject179,data_value907,title
EuropeanaAggregation24,data_value478,label
EuropeanaAggregation24,CulturalHeritageObject43,aggregatedCHO
EuropeanaAggregation24,WebResource75,hasView
CulturalHeritageObject43,Person83,creator
CulturalHeritageObject43,data_value156,title
WebResource75,data_value429,label
CulturalHeritageObject15,data_value1159,title
CulturalHeritageObject15,data_value465,description
CulturalHeritageObject15,Person74,creator
Person74,data_value467,nameOfThePerson
CulturalHeritageObject16,data_value645,description
CulturalHeritageObject16,data_value217,title
CulturalHeritageObject16,Person157,creator
Person157,data_value783,nameOfThePerson
Person9,data_value675,nameOfThePerson
Person11,data_value994,nameOfThePerson
EuropeanaAggregation25,CulturalHeritageObject59,aggregatedCHO
EuropeanaAggregation25,WebResource128,hasView
EuropeanaAggregation25,data_value836,label
CulturalHeritageObject59,data_value1142,title
CulturalHeritageObject59,Person94,creator
WebResource128,data_value330,label
EuropeanaAggregation26,CulturalHeritageObject108,aggregatedCHO
EuropeanaAggregation26,WebResource5,hasView
EuropeanaAggregation26,data_value821,label
CulturalHeritageObject108,Person121,creator
CulturalHeritageObject108,data_value752,title
EuropeanaAggregation27,CulturalHeritageObject20,aggregatedCHO
EuropeanaAggregation27,WebResource9,hasView
EuropeanaAggregation27,data_value111,label
CulturalHeritageObject20,Person35,creator
CulturalHeritageObject20,data_value576,title
CulturalHeritageObject20,data_value522,description
EuropeanaAggregation28,WebResource134,hasView
EuropeanaAggregation28,CulturalHeritageObject177,aggregatedCHO
EuropeanaAggregation28,data_value364,label
WebResource134,data_value1161,label
WebResource12,data_value890,label
EuropeanaAggregation29,CulturalHeritageObject80,aggregatedCHO
EuropeanaAggregation29,data_value1057,label
EuropeanaAggregation29,WebResource44,hasView
CulturalHeritageObject80,Person94,creator
CulturalHeritageObject80,data_value812,title
WebResource44,data_value552,label
EuropeanaAggregation30,CulturalHeritageObject195,aggregatedCHO
EuropeanaAggregation30,WebResource21,hasView
EuropeanaAggregation30,data_value169,label
CulturalHeritageObject195,data_value107,title
CulturalHeritageObject195,Person12,creator
WebResource21,data_value929,label
WebResource13,data_value952,label
EuropeanaAggregation31,CulturalHeritageObject30,aggregatedCHO
EuropeanaAggregation31,data_value178,label
EuropeanaAggregation31,WebResource9,hasView
CulturalHeritageObject30,data_value819,description
CulturalHeritageObject30,data_value1105,title
CulturalHeritageObject30,Person3,creator
Person12,data_value856,nameOfThePerson
WebResource14,data_value871,label
EuropeanaAggregation32,WebResource9,hasView
EuropeanaAggregation32,data_value94,label
EuropeanaAggregation32,CulturalHeritageObject172,aggregatedCHO
CulturalHeritageObject172,data_value153,title
CulturalHeritageObject172,Person37,creator
CulturalHeritageObject172,data_value1099,description
Person13,data_value847,nameOfThePerson
Person14,data_value454,nameOfThePerson
WebResource16,data_value66,label
WebResource17,data_value658,label
Person15,data_value1066,nameOfThePerson
Person16,data_value228,nameOfThePerson
Person17,data_value256,nameOfThePerson
EuropeanaAggregation33,CulturalHeritageObject44,aggregatedCHO
EuropeanaAggregation33,WebResource109,hasView
EuropeanaAggregation33,data_value624,label
CulturalHeritageObject44,Person151,creator
CulturalHeritageObject44,data_value213,title
WebResource109,data_value449,label
CulturalHeritageObject17,data_value170,title
CulturalHeritageObject17,Person110,creator
CulturalHeritageObject17,data_value747,description
Person110,data_value226,nameOfThePerson
WebResource18,data_value84,label
EuropeanaAggregation34,CulturalHeritageObject98,aggregatedCHO
EuropeanaAggregation34,data_value859,label
EuropeanaAggregation34,WebResource167,hasView
WebResource167,data_value635,label
EuropeanaAggregation35,CulturalHeritageObject58,aggregatedCHO
EuropeanaAggregation35,WebResource9,hasView
EuropeanaAggregation35,data_value1169,label
CulturalHeritageObject58,Person8,creator
CulturalHeritageObject58,data_value1165,title
CulturalHeritageObject58,data_value523,description
CulturalHeritageObject18,data_value152,title
CulturalHeritageObject18,Person140,creator
CulturalHeritageObject18,data_value820,description
Person140,data_value595,nameOfThePerson
WebResource19,data_value1019,label
EuropeanaAggregation36,data_value209,label
EuropeanaAggregation36,WebResource111,hasView
EuropeanaAggregation36,CulturalHeritageObject71,aggregatedCHO
WebResource111,data_value1109,label
CulturalHeritageObject71,Person12,creator
CulturalHeritageObject71,data_value1024,title
EuropeanaAggregation37,WebResource113,hasView
EuropeanaAggregation37,data_value830,label
EuropeanaAggregation37,CulturalHeritageObject98,aggregatedCHO
WebResource113,data_value199,label
CulturalHeritageObject19,data_value918,title
CulturalHeritageObject19,Person65,creator
CulturalHeritageObject19,data_value386,description
Person65,data_value805,nameOfThePerson
EuropeanaAggregation38,WebResource64,hasView
EuropeanaAggregation38,CulturalHeritageObject190,aggregatedCHO
EuropeanaAggregation38,data_value190,label
WebResource64,data_value973,label
CulturalHeritageObject190,Person124,creator
CulturalHeritageObject190,data_value966,title
CulturalHeritageObject190,data_value585,description
WebResource20,data_value505,label
Person18,data_value1145,nameOfThePerson
WebResource22,data_value791,label
Person20,data_value828,nameOfThePerson
EuropeanaAggregation39,WebResource9,hasView
EuropeanaAggregation39,data_value36,label
EuropeanaAggregation39,CulturalHeritageObject10,aggregatedCHO
Person21,data_value1131,nameOfThePerson
EuropeanaAggregation40,CulturalHeritageObject39,aggregatedCHO
EuropeanaAggregation40,WebResource9,hasView
EuropeanaAggregation40,data_value831,label
CulturalHeritageObject39,data_value117,title
CulturalHeritageObject39,data_value620,description
CulturalHeritageObject39,Person95,creator
Person35,data_value173,nameOfThePerson
EuropeanaAggregation41,WebResource78,hasView
EuropeanaAggregation41,data_value192,label
EuropeanaAggregation41,CulturalHeritageObject26,aggregatedCHO
WebResource78,data_value140,label
CulturalHeritageObject26,data_value407,title
WebResource23,data_value1060,label
EuropeanaAggregation42,CulturalHeritageObject230,aggregatedCHO
EuropeanaAggregation42,data_value1184,label
EuropeanaAggregation42,WebResource42,hasView
WebResource42,data_value850,label
EuropeanaAggregation43,data_value234,label
EuropeanaAggregation43,WebResource9,hasView
EuropeanaAggregation43,CulturalHeritageObject3,aggregatedCHO
CulturalHeritageObject21,data_value14,description
CulturalHeritageObject21,data_value725,title
EuropeanaAggregation44,data_value128,label
EuropeanaAggregation44,WebResource36,hasView
EuropeanaAggregation44,CulturalHeritageObject238,aggregatedCHO
EuropeanaAggregation44,WebResource95,hasView
WebResource36,data_value666,label
CulturalHeritageObject238,data_value998,title
CulturalHeritageObject238,Person15,creator
CulturalHeritageObject238,data_value32,description
WebResource95,data_value1174,label
EuropeanaAggregation45,WebResource12,hasView
EuropeanaAggregation45,data_value222,label
EuropeanaAggregation45,WebResource145,hasView
EuropeanaAggregation45,CulturalHeritageObject139,aggregatedCHO
WebResource145,data_value398,label
CulturalHeritageObject139,Person25,creator
CulturalHeritageObject139,data_value203,description
CulturalHeritageObject139,data_value1050,title
EuropeanaAggregation46,WebResource97,hasView
EuropeanaAggregation46,CulturalHeritageObject209,aggregatedCHO
EuropeanaAggregation46,data_value33,label
WebResource97,data_value498,label
CulturalHeritageObject209,data_value418,title
CulturalHeritageObject209,Person25,creator
EuropeanaAggregation47,CulturalHeritageObject191,aggregatedCHO
EuropeanaAggregation47,data_value745,label
EuropeanaAggregation47,WebResource159,hasView
CulturalHeritageObject191,data_value156,title
CulturalHeritageObject191,Person83,creator
CulturalHeritageObject191,data_value310,description
WebResource159,data_value1156,label
WebResource24,data_value1039,label
EuropeanaAggregation48,CulturalHeritageObject130,aggregatedCHO
EuropeanaAggregation48,WebResource72,hasView
EuropeanaAggregation48,data_value302,label
WebResource72,data_value70,label
EuropeanaAggregation49,CulturalHeritageObject159,aggregatedCHO
EuropeanaAggregation49,data_value713,label
EuropeanaAggregation49,WebResource117,hasView
CulturalHeritageObject159,data_value886,description
CulturalHeritageObject159,Person94,creator
CulturalHeritageObject159,data_value380,title
WebResource117,data_value686,label
CulturalHeritageObject22,data_value334,title
CulturalHeritageObject22,data_value1115,description
CulturalHeritageObject22,Person104,creator
Person104,data_value817,nameOfThePerson
Person22,data_value61,nameOfThePerson
Person23,data_value584,nameOfThePerson
CulturalHeritageObject23,Person132,creator
CulturalHeritageObject23,data_value27,description
CulturalHeritageObject23,data_value80,title
Person132,data_value903,nameOfThePerson
EuropeanaAggregation50,CulturalHeritageObject57,aggregatedCHO
EuropeanaAggregation50,data_value30,label
EuropeanaAggregation50,WebResource106,hasView
EuropeanaAggregation51,data_value1018,label
EuropeanaAggregation51,CulturalHeritageObject90,aggregatedCHO
EuropeanaAggregation51,WebResource27,hasView
WebResource27,data_value704,label
Person24,data_value1031,nameOfThePerson
EuropeanaAggregation52,data_value768,label
EuropeanaAggregation52,CulturalHeritageObject15,aggregatedCHO
EuropeanaAggregation52,WebResource9,hasView
CulturalHeritageObject24,Person72,creator
CulturalHeritageObject24,data_value533,title
CulturalHeritageObject24,data_value1041,description
Person72,data_value86,nameOfThePerson
EuropeanaAggregation53,CulturalHeritageObject108,aggregatedCHO
EuropeanaAggregation53,data_value919,label
EuropeanaAggregation53,WebResource67,hasView
WebResource67,data_value1140,label
CulturalHeritageObject25,Person58,creator
CulturalHeritageObject25,data_value1075,title
CulturalHeritageObject25,data_value976,description
Person58,data_value22,nameOfThePerson
WebResource25,data_value1096,label
EuropeanaAggregation54,data_value1085,label
EuropeanaAggregation54,WebResource140,hasView
EuropeanaAggregation54,WebResource33,hasView
EuropeanaAggregation54,CulturalHeritageObject97,aggregatedCHO
WebResource140,data_value630,label
WebResource33,data_value189,label
CulturalHeritageObject97,Person136,creator
CulturalHeritageObject97,data_value1107,title
EuropeanaAggregation55,data_value687,label
EuropeanaAggregation55,CulturalHeritageObject158,aggregatedCHO
EuropeanaAggregation55,WebResource9,hasView
CulturalHeritageObject158,data_value993,title
CulturalHeritageObject158,Person85,creator
CulturalHeritageObject158,data_value200,description
EuropeanaAggregation56,WebResource39,hasView
EuropeanaAggregation56,data_value477,label
EuropeanaAggregation56,CulturalHeritageObject108,aggregatedCHO
WebResource39,data_value263,label
Person27,data_value1158,nameOfThePerson
WebResource26,data_value858,label
EuropeanaAggregation57,data_value794,label
EuropeanaAggregation57,WebResource9,hasView
EuropeanaAggregation57,CulturalHeritageObject48,aggregatedCHO
CulturalHeritageObject48,Person70,creator
CulturalHeritageObject48,data_value699,description
CulturalHeritageObject48,data_value492,title
Person28,data_value633,nameOfThePerson
WebResource28,data_value696,label
CulturalHeritageObject27,data_value773,title
CulturalHeritageObject27,Person13,creator
CulturalHeritageObject27,data_value627,description
EuropeanaAggregation58,CulturalHeritageObject81,aggregatedCHO
EuropeanaAggregation58,WebResource63,hasView
EuropeanaAggregation58,data_value461,label
CulturalHeritageObject28,data_value710,title
CulturalHeritageObject28,data_value480,description
CulturalHeritageObject28,Person41,creator
Person41,data_value442,nameOfThePerson
EuropeanaAggregation59,CulturalHeritageObject88,aggregatedCHO
EuropeanaAggregation59,WebResource56,hasView
EuropeanaAggregation59,WebResource9,hasView
EuropeanaAggregation59,data_value709,label
CulturalHeritageObject88,Person133,creator
CulturalHeritageObject88,data_value251,title
CulturalHeritageObject88,data_value1125,description
WebResource56,data_value345,label
EuropeanaAggregation60,data_value372,label
EuropeanaAggregation60,WebResource25,hasView
EuropeanaAggregation60,CulturalHeritageObject132,aggregatedCHO
CulturalHeritageObject132,data_value67,title
CulturalHeritageObject132,Person46,creator
Person29,data_value273,nameOfThePerson
WebResource29,data_value400,label
CulturalHeritageObject29,Person2,creator
CulturalHeritageObject29,data_value676,title
CulturalHeritageObject29,data_value182,description
EuropeanaAggregation61,WebResource73,hasView
EuropeanaAggregation61,CulturalHeritageObject217,aggregatedCHO
EuropeanaAggregation61,data_value487,label
WebResource73,data_value765,label
CulturalHeritageObject217,Person50,creator
CulturalHeritageObject217,data_value101,title
EuropeanaAggregation62,CulturalHeritageObject91,aggregatedCHO
EuropeanaAggregation62,data_value365,label
EuropeanaAggregation62,WebResource9,hasView
EuropeanaAggregation62,WebResource104,hasView
CulturalHeritageObject91,data_value35,title
CulturalHeritageObject91,Person39,creator
CulturalHeritageObject91,data_value1113,description
WebResource104,data_value162,label
EuropeanaAggregation63,data_value18,label
EuropeanaAggregation63,CulturalHeritageObject168,aggregatedCHO
EuropeanaAggregation63,WebResource78,hasView
CulturalHeritageObject168,data_value344,description
CulturalHeritageObject168,data_value407,title
EuropeanaAggregation64,CulturalHeritageObject44,aggregatedCHO
EuropeanaAggregation64,data_value338,label
EuropeanaAggregation64,WebResource107,hasView
WebResource107,data_value758,label
EuropeanaAggregation65,data_value389,label
EuropeanaAggregation65,WebResource122,hasView
EuropeanaAggregation65,CulturalHeritageObject144,aggregatedCHO
WebResource122,data_value324,label
CulturalHeritageObject144,Person18,creator
CulturalHeritageObject144,data_value649,title
WebResource30,data_value803,label
EuropeanaAggregation66,WebResource9,hasView
EuropeanaAggregation66,CulturalHeritageObject129,aggregatedCHO
EuropeanaAggregation66,data_value743,label
CulturalHeritageObject129,data_value396,title
CulturalHeritageObject129,Person80,creator
CulturalHeritageObject129,data_value741,description
EuropeanaAggregation67,WebResource155,hasView
EuropeanaAggregation67,CulturalHeritageObject76,aggregatedCHO
EuropeanaAggregation67,data_value827,label
WebResource155,data_value1071,label
CulturalHeritageObject76,data_value307,title
CulturalHeritageObject76,Person93,creator
EuropeanaAggregation68,CulturalHeritageObject161,aggregatedCHO
EuropeanaAggregation68,data_value127,label
EuropeanaAggregation68,WebResource9,hasView
CulturalHeritageObject161,data_value1032,description
CulturalHeritageObject161,data_value701,title
WebResource31,data_value350,label
EuropeanaAggregation69,WebResource9,hasView
EuropeanaAggregation69,data_value257,label
EuropeanaAggregation69,CulturalHeritageObject74,aggregatedCHO
CulturalHeritageObject74,data_value756,description
CulturalHeritageObject74,Person59,creator
CulturalHeritageObject74,data_value1155,title
CulturalHeritageObject31,Person5,creator
CulturalHeritageObject31,data_value253,title
CulturalHeritageObject31,data_value446,description
CulturalHeritageObject32,data_value911,title
CulturalHeritageObject32,data_value188,description
EuropeanaAggregation70,data_value1143,label
EuropeanaAggregation70,WebResource114,hasView
EuropeanaAggregation70,CulturalHeritageObject90,aggregatedCHO
WebResource114,data_value1091,label
CulturalHeritageObject33,data_value1065,description
CulturalHeritageObject33,Person24,creator
CulturalHeritageObject33,data_value422,title
EuropeanaAggregation71,data_value1136,label
EuropeanaAggregation71,CulturalHeritageObject120,aggregatedCHO
EuropeanaAggregation71,WebResource35,hasView
CulturalHeritageObject120,data_value751,title
WebResource35,data_value981,label
Person32,data_value385,nameOfThePerson
Person33,data_value387,nameOfThePerson
CulturalHeritageObject35,data_value216,title
CulturalHeritageObject35,Person102,creator
CulturalHeritageObject35,data_value1152,description
Person102,data_value1126,nameOfThePerson
CulturalHeritageObject36,Person62,creator
CulturalHeritageObject36,data_value881,description
CulturalHeritageObject36,data_value19,title
Person62,data_value549,nameOfThePerson
EuropeanaAggregation72,WebResource71,hasView
EuropeanaAggregation72,data_value788,label
EuropeanaAggregation72,WebResource1,hasView
EuropeanaAggregation72,CulturalHeritageObject92,aggregatedCHO
WebResource71,data_value1026,label
CulturalHeritageObject92,Person93,creator
CulturalHeritageObject92,data_value307,title
CulturalHeritageObject92,data_value776,description
EuropeanaAggregation73,CulturalHeritageObject31,aggregatedCHO
EuropeanaAggregation73,WebResource9,hasView
EuropeanaAggregation73,data_value1127,label
EuropeanaAggregation74,data_value202,label
EuropeanaAggregation74,WebResource6,hasView
EuropeanaAggregation74,CulturalHeritageObject134,aggregatedCHO
CulturalHeritageObject134,data_value118,description
CulturalHeritageObject134,data_value715,title
CulturalHeritageObject134,Person12,creator
Person34,data_value502,nameOfThePerson
EuropeanaAggregation75,CulturalHeritageObject43,aggregatedCHO
EuropeanaAggregation75,WebResource75,hasView
EuropeanaAggregation75,data_value254,label
EuropeanaAggregation76,CulturalHeritageObject93,aggregatedCHO
EuropeanaAggregation76,data_value109,label
EuropeanaAggregation76,WebResource100,hasView
CulturalHeritageObject93,data_value309,title
CulturalHeritageObject93,Person18,creator
WebResource100,data_value951,label
EuropeanaAggregation77,WebResource9,hasView
EuropeanaAggregation77,data_value609,label
EuropeanaAggregation77,CulturalHeritageObject162,aggregatedCHO
EuropeanaAggregation77,WebResource119,hasView
CulturalHeritageObject37,data_value55,title
CulturalHeritageObject37,data_value392,description
WebResource32,data_value194,label
EuropeanaAggregation78,data_value945,label
EuropeanaAggregation78,WebResource9,hasView
EuropeanaAggregation78,WebResource94,hasView
EuropeanaAggregation78,CulturalHeritageObject119,aggregatedCHO
WebResource94,data_value524,label
CulturalHeritageObject119,Person108,creator
CulturalHeritageObject119,data_value4,title
CulturalHeritageObject119,data_value148,description
EuropeanaAggregation79,data_value562,label
EuropeanaAggregation79,CulturalHeritageObject201,aggregatedCHO
EuropeanaAggregation79,WebResource136,hasView
CulturalHeritageObject201,data_value899,title
CulturalHeritageObject201,Person17,creator
WebResource136,data_value628,label
CulturalHeritageObject38,Person55,creator
CulturalHeritageObject38,data_value659,title
CulturalHeritageObject38,data_value155,description
Person55,data_value260,nameOfThePerson
EuropeanaAggregation80,data_value982,label
EuropeanaAggregation80,CulturalHeritageObject44,aggregatedCHO
EuropeanaAggregation80,WebResource109,hasView
Person95,data_value290,nameOfThePerson
WebResource34,data_value451,label
EuropeanaAggregation81,WebResource47,hasView
EuropeanaAggregation81,data_value1128,label
EuropeanaAggregation81,CulturalHeritageObject8,aggregatedCHO
EuropeanaAggregation81,WebResource168,hasView
WebResource47,data_value559,label
WebResource168,data_value137,label
EuropeanaAggregation82,CulturalHeritageObject183,aggregatedCHO
EuropeanaAggregation82,WebResource85,hasView
EuropeanaAggregation82,data_value1068,label
CulturalHeritageObject183,data_value684,title
CulturalHeritageObject183,Person18,creator
WebResource85,data_value843,label
CulturalHeritageObject40,data_value520,title
CulturalHeritageObject40,data_value597,description
CulturalHeritageObject41,Person46,creator
CulturalHeritageObject41,data_value67,title
CulturalHeritageObject41,data_value494,description
Person46,data_value637,nameOfThePerson
Person36,data_value242,nameOfThePerson
EuropeanaAggregation83,data_value762,label
EuropeanaAggregation83,WebResource131,hasView
EuropeanaAggregation83,CulturalHeritageObject94,aggregatedCHO
WebResource131,data_value1168,label
CulturalHeritageObject94,data_value138,title
CulturalHeritageObject94,data_value252,description
WebResource37,data_value95,label
CulturalHeritageObject42,data_value121,description
CulturalHeritageObject42,data_value366,title
CulturalHeritageObject42,Person63,creator
Person63,data_value383,nameOfThePerson
Person37,data_value129,nameOfThePerson
WebResource38,data_value437,label
EuropeanaAggregation84,CulturalHeritageObject47,aggregatedCHO
EuropeanaAggregation84,data_value1141,label
EuropeanaAggregation84,WebResource9,hasView
CulturalHeritageObject47,Person51,creator
CulturalHeritageObject47,data_value185,description
CulturalHeritageObject47,data_value785,title
WebResource40,data_value564,label
WebResource41,data_value882,label
EuropeanaAggregation85,WebResource9,hasView
EuropeanaAggregation85,data_value1112,label
EuropeanaAggregation85,CulturalHeritageObject198,aggregatedCHO
CulturalHeritageObject198,Person122,creator
CulturalHeritageObject198,data_value450,title
CulturalHeritageObject198,data_value91,description
EuropeanaAggregation86,data_value295,label
EuropeanaAggregation86,WebResource127,hasView
EuropeanaAggregation86,CulturalHeritageObject76,aggregatedCHO
WebResource127,data_value158,label
Person38,data_value112,nameOfThePerson
Person83,data_value651,nameOfThePerson
EuropeanaAggregation87,WebResource157,hasView
EuropeanaAggregation87,CulturalHeritageObject14,aggregatedCHO
EuropeanaAggregation87,WebResource51,hasView
