source,target,edge_label
CulturalHeritageObject32,Person18,creator
CulturalHeritageObject32,data_value398,created
CulturalHeritageObject32,data_value284,title
Person18,data_value181,nameOfThePerson
CulturalHeritageObject33,Concept7,hasType
CulturalHeritageObject33,data_value99,medium
CulturalHeritageObject33,data_value165,description
CulturalHeritageObject33,data_value301,extent
CulturalHeritageObject33,Person32,creator
CulturalHeritageObject33,data_value174,title
CulturalHeritageObject33,data_value123,created
Person15,data_value293,nameOfThePerson
Person16,data_value190,nameOfThePerson
Person17,data_value210,nameOfThePerson
CulturalHeritageObject34,Concept4,hasType
CulturalHeritageObject34,data_value13,extent
CulturalHeritageObject34,data_value403,created
CulturalHeritageObject34,data_value389,description
CulturalHeritageObject34,data_value34,medium
CulturalHeritageObject35,Concept4,hasType
CulturalHeritageObject35,data_value227,description
CulturalHeritageObject35,data_value319,extent
CulturalHeritageObject35,data_value403,created
CulturalHeritageObject35,data_value89,medium
CulturalHeritageObject36,data_value421,description
CulturalHeritageObject36,data_value158,title
CulturalHeritageObject36,Concept2,hasType
CulturalHeritageObject36,data_value189,medium
Concept6,data_value106,prefLabel
Concept8,data_value277,prefLabel
Person20,data_value187,nameOfThePerson
CulturalHeritageObject37,data_value157,title
CulturalHeritageObject37,data_value252,created
CulturalHeritageObject37,data_value44,description
CulturalHeritageObject37,data_value99,medium
CulturalHeritageObject37,Concept7,hasType
CulturalHeritageObject37,data_value146,extent
CulturalHeritageObject37,Person5,creator
CulturalHeritageObject38,Concept7,hasType
CulturalHeritageObject38,data_value178,title
CulturalHeritageObject38,data_value111,created
CulturalHeritageObject38,data_value116,description
CulturalHeritageObject38,data_value99,medium
CulturalHeritageObject38,data_value342,extent
CulturalHeritageObject38,Person39,creator
CulturalHeritageObject39,Concept3,hasType
CulturalHeritageObject39,data_value28,medium
CulturalHeritageObject39,data_value316,extent
CulturalHeritageObject39,data_value403,created
CulturalHeritageObject39,data_value410,description
CulturalHeritageObject40,data_value327,title
CulturalHeritageObject40,data_value385,extent
CulturalHeritageObject40,data_value99,medium
CulturalHeritageObject40,Person1,creator
CulturalHeritageObject40,data_value215,description
CulturalHeritageObject40,data_value355,created
CulturalHeritageObject40,Concept7,hasType
CulturalHeritageObject41,data_value350,title
CulturalHeritageObject41,Concept7,hasType
CulturalHeritageObject41,data_value99,medium
CulturalHeritageObject41,data_value321,description
CulturalHeritageObject41,data_value115,extent
CulturalHeritageObject41,Person47,creator
Person47,data_value160,nameOfThePerson
CulturalHeritageObject42,Concept14,hasType
CulturalHeritageObject42,data_value121,description
CulturalHeritageObject42,data_value390,title
CulturalHeritageObject42,data_value206,created
CulturalHeritageObject42,data_value189,medium
Concept14,data_value194,prefLabel
Person21,data_value334,nameOfThePerson
CulturalHeritageObject43,data_value243,title
CulturalHeritageObject43,data_value273,medium
CulturalHeritageObject43,Concept20,hasType
CulturalHeritageObject43,data_value313,description
Concept20,data_value425,prefLabel
Person22,data_value399,nameOfThePerson
CulturalHeritageObject44,Person38,creator
CulturalHeritageObject44,data_value353,extent
CulturalHeritageObject44,data_value148,medium
CulturalHeritageObject44,data_value394,title
CulturalHeritageObject44,data_value331,created
CulturalHeritageObject44,Concept7,hasType
CulturalHeritageObject44,data_value170,description
Person38,data_value42,nameOfThePerson
Person23,data_value222,nameOfThePerson
CulturalHeritageObject45,Concept11,hasType
CulturalHeritageObject45,data_value377,title
CulturalHeritageObject45,data_value189,medium
CulturalHeritageObject45,data_value94,description
Concept11,data_value255,prefLabel
CulturalHeritageObject46,data_value63,title
CulturalHeritageObject46,data_value276,extent
CulturalHeritageObject46,data_value345,description
CulturalHeritageObject46,Concept7,hasType
CulturalHeritageObject46,Person35,creator
CulturalHeritageObject46,data_value330,medium
Person35,data_value151,nameOfThePerson
CulturalHeritageObject47,Person13,creator
CulturalHeritageObject47,data_value320,description
CulturalHeritageObject47,data_value97,created
CulturalHeritageObject47,data_value71,medium
CulturalHeritageObject47,data_value46,title
CulturalHeritageObject47,data_value379,extent
CulturalHeritageObject47,Concept7,hasType
CulturalHeritageObject48,data_value368,title
CulturalHeritageObject48,data_value99,medium
CulturalHeritageObject48,data_value45,extent
CulturalHeritageObject48,data_value241,description
CulturalHeritageObject48,data_value398,created
CulturalHeritageObject48,Concept7,hasType
CulturalHeritageObject48,Person18,creator
CulturalHeritageObject49,data_value89,medium
CulturalHeritageObject49,data_value248,created
CulturalHeritageObject49,Concept13,hasType
CulturalHeritageObject49,data_value119,description
Person24,data_value145,nameOfThePerson
Concept9,data_value193,prefLabel
CulturalHeritageObject50,data_value253,description
CulturalHeritageObject50,Concept1,hasType
CulturalHeritageObject50,data_value126,title
CulturalHeritageObject51,data_value153,title
CulturalHeritageObject51,Concept13,hasType
CulturalHeritageObject51,data_value235,description
CulturalHeritageObject52,data_value286,title
CulturalHeritageObject52,data_value183,created
CulturalHeritageObject52,data_value166,extent
CulturalHeritageObject52,data_value213,medium
CulturalHeritageObject52,Concept7,hasType
CulturalHeritageObject52,data_value162,description
CulturalHeritageObject52,Person12,creator
Person25,data_value56,nameOfThePerson
CulturalHeritageObject53,data_value372,description
CulturalHeritageObject53,Concept9,hasType
CulturalHeritageObject53,data_value386,extent
CulturalHeritageObject53,data_value403,created
CulturalHeritageObject53,data_value84,medium
CulturalHeritageObject54,data_value214,medium
CulturalHeritageObject54,data_value156,description
CulturalHeritageObject54,Concept16,hasType
Concept16,data_value238,prefLabel
Person28,data_value127,nameOfThePerson
CulturalHeritageObject55,data_value403,created
CulturalHeritageObject55,data_value305,medium
CulturalHeritageObject55,data_value147,extent
CulturalHeritageObject55,data_value290,description
CulturalHeritageObject55,Concept3,hasType
CulturalHeritageObject56,data_value132,description
CulturalHeritageObject56,data_value64,medium
CulturalHeritageObject56,Concept7,hasType
CulturalHeritageObject56,data_value176,extent
CulturalHeritageObject56,data_value136,created
CulturalHeritageObject56,Person19,creator
CulturalHeritageObject56,data_value250,title
CulturalHeritageObject57,data_value371,description
CulturalHeritageObject57,Person24,creator
CulturalHeritageObject57,data_value302,extent
CulturalHeritageObject57,data_value99,medium
CulturalHeritageObject57,Concept7,hasType
CulturalHeritageObject57,data_value100,created
CulturalHeritageObject57,data_value113,title
CulturalHeritageObject58,data_value16,description
CulturalHeritageObject58,Concept15,hasType
CulturalHeritageObject58,data_value23,title
CulturalHeritageObject59,data_value352,title
CulturalHeritageObject59,data_value189,medium
CulturalHeritageObject59,Concept1,hasType
CulturalHeritageObject59,data_value31,description
CulturalHeritageObject60,data_value72,description
CulturalHeritageObject60,data_value152,extent
CulturalHeritageObject60,Person41,creator
CulturalHeritageObject60,data_value405,medium
CulturalHeritageObject60,Concept17,hasType
CulturalHeritageObject60,data_value251,title
Person41,data_value200,nameOfThePerson
Concept17,data_value366,prefLabel
CulturalHeritageObject61,data_value423,extent
CulturalHeritageObject61,data_value362,description
CulturalHeritageObject61,data_value406,title
CulturalHeritageObject61,data_value213,medium
CulturalHeritageObject61,Concept7,hasType
CulturalHeritageObject61,Person48,creator
CulturalHeritageObject62,data_value402,medium
CulturalHeritageObject62,data_value283,extent
CulturalHeritageObject62,Concept7,hasType
CulturalHeritageObject62,Person17,creator
CulturalHeritageObject62,data_value191,title
CulturalHeritageObject62,data_value351,description
CulturalHeritageObject62,data_value97,created
CulturalHeritageObject63,Concept22,hasType
CulturalHeritageObject63,data_value141,description
CulturalHeritageObject63,data_value271,medium
CulturalHeritageObject63,data_value149,extent
CulturalHeritageObject63,data_value403,created
Concept22,data_value197,prefLabel
CulturalHeritageObject64,data_value57,extent
CulturalHeritageObject64,data_value230,title
CulturalHeritageObject64,data_value304,medium
CulturalHeritageObject64,Concept7,hasType
CulturalHeritageObject64,data_value229,created
CulturalHeritageObject64,data_value382,description
CulturalHeritageObject64,Person16,creator
CulturalHeritageObject65,data_value219,title
CulturalHeritageObject65,Concept7,hasType
CulturalHeritageObject65,data_value11,extent
CulturalHeritageObject65,Person49,creator
CulturalHeritageObject65,data_value99,medium
CulturalHeritageObject65,data_value55,description
Person49,data_value315,nameOfThePerson
CulturalHeritageObject66,Person20,creator
CulturalHeritageObject66,data_value329,extent
CulturalHeritageObject66,data_value135,description
CulturalHeritageObject66,data_value91,title
CulturalHeritageObject66,data_value99,medium
CulturalHeritageObject66,Concept7,hasType
CulturalHeritageObject67,data_value12,title
CulturalHeritageObject67,data_value349,description
CulturalHeritageObject67,data_value99,medium
CulturalHeritageObject67,Person52,creator
CulturalHeritageObject67,data_value107,created
CulturalHeritageObject67,Concept7,hasType
CulturalHeritageObject67,data_value240,extent
Person52,data_value82,nameOfThePerson
CulturalHeritageObject68,Concept19,hasType
CulturalHeritageObject68,data_value189,medium
CulturalHeritageObject68,data_value228,description
CulturalHeritageObject69,data_value207,title
CulturalHeritageObject69,Concept7,hasType
CulturalHeritageObject69,data_value298,created
CulturalHeritageObject69,data_value180,extent
CulturalHeritageObject69,data_value324,description
CulturalHeritageObject69,data_value25,medium
CulturalHeritageObject69,Person33,creator
Person33,data_value244,nameOfThePerson
CulturalHeritageObject70,data_value99,medium
CulturalHeritageObject70,data_value341,title
CulturalHeritageObject70,data_value159,created
CulturalHeritageObject70,Person25,creator
CulturalHeritageObject70,data_value76,extent
CulturalHeritageObject70,Concept7,hasType
CulturalHeritageObject70,data_value155,description
Person30,data_value202,nameOfThePerson
CulturalHeritageObject71,Person22,creator
CulturalHeritageObject71,data_value280,medium
CulturalHeritageObject71,data_value110,title
CulturalHeritageObject71,Concept12,hasType
CulturalHeritageObject72,data_value363,title
CulturalHeritageObject72,data_value139,extent
CulturalHeritageObject72,data_value7,medium
CulturalHeritageObject72,Person4,creator
CulturalHeritageObject72,Concept7,hasType
CulturalHeritageObject72,data_value105,description
Person34,data_value393,nameOfThePerson
CulturalHeritageObject73,Concept5,hasType
CulturalHeritageObject73,data_value216,extent
CulturalHeritageObject73,data_value403,created
CulturalHeritageObject73,data_value26,description
CulturalHeritageObject73,data_value272,medium
CulturalHeritageObject74,Concept13,hasType
CulturalHeritageObject74,data_value40,description
CulturalHeritageObject74,data_value218,created
CulturalHeritageObject74,data_value125,extent
CulturalHeritageObject74,data_value376,medium
CulturalHeritageObject75,Concept7,hasType
CulturalHeritageObject75,data_value374,extent
CulturalHeritageObject75,data_value185,created
CulturalHeritageObject75,data_value96,medium
CulturalHeritageObject75,data_value144,description
CulturalHeritageObject75,Person50,creator
CulturalHeritageObject75,data_value263,title
Person50,data_value256,nameOfThePerson
CulturalHeritageObject76,data_value378,extent
CulturalHeritageObject76,Concept3,hasType
CulturalHeritageObject76,data_value28,medium
CulturalHeritageObject76,data_value403,created
CulturalHeritageObject76,data_value381,description
CulturalHeritageObject77,data_value99,medium
CulturalHeritageObject77,Person10,creator
CulturalHeritageObject77,data_value282,extent
CulturalHeritageObject77,Concept7,hasType
CulturalHeritageObject77,data_value67,created
CulturalHeritageObject77,data_value383,description
CulturalHeritageObject77,data_value168,title
CulturalHeritageObject78,Concept1,hasType
CulturalHeritageObject78,data_value297,title
CulturalHeritageObject78,data_value24,description
CulturalHeritageObject78,data_value365,created
CulturalHeritageObject79,Concept4,hasType
CulturalHeritageObject79,data_value41,extent
CulturalHeritageObject79,data_value34,medium
CulturalHeritageObject79,data_value403,created
CulturalHeritageObject80,Concept5,hasType
CulturalHeritageObject80,data_value134,medium
CulturalHeritageObject80,data_value359,extent
CulturalHeritageObject80,data_value419,created
CulturalHeritageObject80,data_value88,description
CulturalHeritageObject81,data_value344,created
CulturalHeritageObject81,data_value109,description
CulturalHeritageObject81,Concept1,hasType
CulturalHeritageObject81,data_value51,title
CulturalHeritageObject82,Concept21,hasType
CulturalHeritageObject82,data_value268,extent
CulturalHeritageObject82,data_value269,description
CulturalHeritageObject82,data_value19,medium
CulturalHeritageObject82,data_value403,created
Concept21,data_value266,prefLabel
CulturalHeritageObject83,Concept1,hasType
CulturalHeritageObject83,data_value208,description
CulturalHeritageObject83,data_value354,created
CulturalHeritageObject83,data_value85,title
CulturalHeritageObject84,Concept12,hasType
CulturalHeritageObject84,data_value336,description
CulturalHeritageObject84,data_value22,title
CulturalHeritageObject84,data_value242,created
CulturalHeritageObject84,data_value280,medium
CulturalHeritageObject84,Person23,creator
CulturalHeritageObject85,data_value189,medium
CulturalHeritageObject85,Concept1,hasType
CulturalHeritageObject85,data_value360,title
CulturalHeritageObject85,data_value418,description
CulturalHeritageObject86,data_value242,created
CulturalHeritageObject86,data_value99,medium
CulturalHeritageObject86,data_value361,description
CulturalHeritageObject86,Concept7,hasType
CulturalHeritageObject86,data_value411,title
CulturalHeritageObject86,Person7,creator
CulturalHeritageObject87,data_value29,description
CulturalHeritageObject87,Concept8,hasType
CulturalHeritageObject87,data_value260,title
CulturalHeritageObject88,Concept3,hasType
CulturalHeritageObject88,data_value108,extent
CulturalHeritageObject88,data_value195,description
CulturalHeritageObject88,data_value28,medium
CulturalHeritageObject88,data_value403,created
CulturalHeritageObject89,Concept12,hasType
CulturalHeritageObject89,data_value308,title
CulturalHeritageObject89,data_value280,medium
CulturalHeritageObject89,Person44,creator
Person44,data_value9,nameOfThePerson
CulturalHeritageObject90,data_value328,extent
CulturalHeritageObject90,Person34,creator
CulturalHeritageObject90,Concept7,hasType
CulturalHeritageObject90,data_value97,created
CulturalHeritageObject90,data_value99,medium
CulturalHeritageObject90,data_value333,description
CulturalHeritageObject90,data_value396,title
Person43,data_value48,nameOfThePerson
CulturalHeritageObject91,Concept1,hasType
CulturalHeritageObject91,data_value317,created
CulturalHeritageObject91,data_value318,title
CulturalHeritageObject91,data_value177,description
CulturalHeritageObject92,Concept13,hasType
CulturalHeritageObject92,data_value204,title
CulturalHeritageObject92,data_value415,description
CulturalHeritageObject93,data_value81,description
CulturalHeritageObject93,data_value21,title
CulturalHeritageObject93,Concept15,hasType
CulturalHeritageObject94,data_value288,title
CulturalHeritageObject94,Concept12,hasType
CulturalHeritageObject94,data_value280,medium
CulturalHeritageObject95,data_value161,title
CulturalHeritageObject95,data_value128,description
CulturalHeritageObject95,data_value189,medium
CulturalHeritageObject95,data_value37,created
CulturalHeritageObject95,Concept6,hasType
CulturalHeritageObject96,data_value306,title
CulturalHeritageObject96,data_value154,created
CulturalHeritageObject96,data_value189,medium
CulturalHeritageObject96,Concept24,hasType
CulturalHeritageObject96,data_value92,description
Concept24,data_value325,prefLabel
CulturalHeritageObject97,data_value323,extent
CulturalHeritageObject97,data_value18,title
CulturalHeritageObject97,data_value294,created
CulturalHeritageObject97,data_value78,description
CulturalHeritageObject97,Concept7,hasType
CulturalHeritageObject97,Person9,creator
CulturalHeritageObject97,data_value188,medium
Person45,data_value2,nameOfThePerson
Person46,data_value201,nameOfThePerson
CulturalHeritageObject98,data_value307,extent
CulturalHeritageObject98,data_value275,description
CulturalHeritageObject98,data_value403,created
CulturalHeritageObject98,data_value231,medium
CulturalHeritageObject98,Concept23,hasType
Concept23,data_value400,prefLabel
CulturalHeritageObject99,Concept4,hasType
CulturalHeritageObject99,data_value416,description
CulturalHeritageObject99,data_value8,medium
CulturalHeritageObject99,data_value254,title
CulturalHeritageObject100,data_value387,extent
CulturalHeritageObject100,Concept7,hasType
CulturalHeritageObject100,data_value95,title
CulturalHeritageObject100,data_value203,created
CulturalHeritageObject100,data_value348,description
CulturalHeritageObject100,Person6,creator
CulturalHeritageObject100,data_value99,medium
CulturalHeritageObject101,data_value90,description
CulturalHeritageObject101,data_value93,title
CulturalHeritageObject101,data_value356,extent
CulturalHeritageObject101,Concept7,hasType
CulturalHeritageObject101,Person28,creator
CulturalHeritageObject101,data_value402,medium
CulturalHeritageObject102,Concept12,hasType
CulturalHeritageObject102,data_value249,description
CulturalHeritageObject102,Person21,creator
CulturalHeritageObject102,data_value339,title
CulturalHeritageObject102,data_value150,created
CulturalHeritageObject102,data_value280,medium
CulturalHeritageObject103,data_value402,medium
CulturalHeritageObject103,data_value322,description
CulturalHeritageObject103,data_value43,title
CulturalHeritageObject103,data_value279,extent
CulturalHeritageObject103,Person11,creator
CulturalHeritageObject103,Concept7,hasType
CulturalHeritageObject104,data_value169,extent
CulturalHeritageObject104,data_value232,title
CulturalHeritageObject104,data_value101,description
CulturalHeritageObject104,Concept7,hasType
CulturalHeritageObject104,data_value99,medium
CulturalHeritageObject104,Person46,creator
CulturalHeritageObject104,data_value258,created
CulturalHeritageObject105,data_value419,created
CulturalHeritageObject105,Concept5,hasType
CulturalHeritageObject105,data_value264,extent
CulturalHeritageObject105,data_value326,description
CulturalHeritageObject105,data_value404,medium
CulturalHeritageObject106,data_value402,medium
CulturalHeritageObject106,data_value167,extent
CulturalHeritageObject106,Person30,creator
CulturalHeritageObject106,data_value120,description
CulturalHeritageObject106,data_value198,title
CulturalHeritageObject106,Concept7,hasType
CulturalHeritageObject107,data_value69,description
CulturalHeritageObject107,data_value99,medium
CulturalHeritageObject107,Person26,creator
CulturalHeritageObject107,Concept7,hasType
CulturalHeritageObject107,data_value357,created
CulturalHeritageObject107,data_value265,extent
CulturalHeritageObject107,data_value77,title
CulturalHeritageObject108,data_value189,medium
CulturalHeritageObject108,Concept18,hasType
CulturalHeritageObject108,data_value236,title
CulturalHeritageObject108,data_value281,description
CulturalHeritageObject109,Person45,creator
CulturalHeritageObject109,data_value337,description
CulturalHeritageObject109,data_value402,medium
CulturalHeritageObject109,data_value285,extent
CulturalHeritageObject109,data_value338,title
CulturalHeritageObject109,Concept7,hasType
CulturalHeritageObject110,data_value138,title
CulturalHeritageObject110,Person15,creator
CulturalHeritageObject110,data_value184,created
CulturalHeritageObject110,data_value99,medium
CulturalHeritageObject110,Concept7,hasType
CulturalHeritageObject110,data_value270,extent
CulturalHeritageObject110,data_value388,description
CulturalHeritageObject111,data_value124,description
CulturalHeritageObject111,data_value66,created
CulturalHeritageObject111,data_value392,title
CulturalHeritageObject111,Concept7,hasType
CulturalHeritageObject111,data_value99,medium
CulturalHeritageObject111,data_value303,extent
CulturalHeritageObject111,Person43,creator
CulturalHeritageObject112,data_value395,extent
CulturalHeritageObject112,Concept4,hasType
CulturalHeritageObject112,data_value403,created
CulturalHeritageObject112,data_value8,medium
CulturalHeritageObject113,Concept12,hasType
CulturalHeritageObject113,data_value6,title
CulturalHeritageObject113,data_value280,medium
CulturalHeritageObject114,data_value291,description
CulturalHeritageObject114,data_value186,created
CulturalHeritageObject114,Concept13,hasType
CulturalHeritageObject114,data_value8,medium
