source,target,edge_label
CulturalHeritageObject5,Concept2,hasType
CulturalHeritageObject5,data_value2560,provenance
CulturalHeritageObject5,data_value3122,title
Person241,data_value3005,nameOfThePerson
Document623,data_value2888,label
WebResource15,data_value3282,label
Document9,data_value3565,label
Person216,data_value1340,nameOfThePerson
Document247,data_value1225,label
Document10,data_value3527,label
WebResource16,data_value59,label
WebResource17,data_value56,label
WebResource18,data_value2454,label
CulturalHeritageObject7,data_value1142,title
CulturalHeritageObject7,data_value1264,provenance
CulturalHeritageObject7,Person39,creator
CulturalHeritageObject7,data_value3571,medium
CulturalHeritageObject7,Concept3,hasType
CulturalHeritageObject7,Document530,page
CulturalHeritageObject7,data_value954,extent
Person39,data_value2881,nameOfThePerson
Document530,data_value3555,label
CulturalHeritageObject8,data_value3255,provenance
CulturalHeritageObject8,Person219,creator
CulturalHeritageObject8,data_value3544,medium
CulturalHeritageObject8,data_value171,title
CulturalHeritageObject8,data_value183,extent
CulturalHeritageObject8,Document352,page
CulturalHeritageObject8,Concept3,hasType
Person219,data_value3334,nameOfThePerson
Document352,data_value1166,label
WebResource19,data_value2830,label
Document11,data_value868,label
Document12,data_value3409,label
WebResource20,data_value4,label
CulturalHeritageObject9,Concept2,hasType
CulturalHeritageObject9,Document526,page
CulturalHeritageObject9,data_value1272,provenance
CulturalHeritageObject9,Person53,creator
CulturalHeritageObject9,data_value3364,medium
CulturalHeritageObject9,data_value1041,extent
CulturalHeritageObject9,data_value1955,title
Document526,data_value277,label
Person53,data_value3312,nameOfThePerson
CulturalHeritageObject10,data_value3059,provenance
CulturalHeritageObject10,data_value429,medium
CulturalHeritageObject10,Person297,creator
CulturalHeritageObject10,data_value2396,extent
CulturalHeritageObject10,Concept3,hasType
CulturalHeritageObject10,Document401,page
Person297,data_value742,nameOfThePerson
Document401,data_value1316,label
EuropeanaAggregation11,CulturalHeritageObject41,aggregatedCHO
EuropeanaAggregation11,WebResource362,hasView
EuropeanaAggregation11,data_value3046,label
CulturalHeritageObject41,Concept2,hasType
CulturalHeritageObject41,data_value2770,medium
CulturalHeritageObject41,data_value3290,extent
CulturalHeritageObject41,Person241,creator
CulturalHeritageObject41,Document233,page
CulturalHeritageObject41,data_value2560,provenance
CulturalHeritageObject41,data_value3025,title
WebResource362,data_value607,label
Document13,data_value603,label
Document14,data_value2044,label
Document15,data_value1493,label
EuropeanaAggregation12,CulturalHeritageObject505,aggregatedCHO
EuropeanaAggregation12,data_value331,label
EuropeanaAggregation12,WebResource476,hasView
CulturalHeritageObject505,data_value1104,extent
CulturalHeritageObject505,data_value2733,title
CulturalHeritageObject505,data_value1122,medium
CulturalHeritageObject505,Concept2,hasType
CulturalHeritageObject505,Person222,creator
CulturalHeritageObject505,Document485,page
CulturalHeritageObject505,data_value1764,provenance
CulturalHeritageObject505,Person41,creator
CulturalHeritageObject505,Document533,page
WebResource476,data_value1377,label
EuropeanaAggregation13,data_value1097,label
EuropeanaAggregation13,CulturalHeritageObject231,aggregatedCHO
EuropeanaAggregation13,WebResource217,hasView
CulturalHeritageObject231,Person261,creator
CulturalHeritageObject231,data_value37,provenance
CulturalHeritageObject231,data_value1640,title
CulturalHeritageObject231,Concept3,hasType
CulturalHeritageObject231,data_value1757,extent
CulturalHeritageObject231,Document368,page
CulturalHeritageObject231,data_value650,medium
WebResource217,data_value3415,label
WebResource21,data_value38,label
CulturalHeritageObject11,data_value2545,provenance
CulturalHeritageObject11,Concept3,hasType
CulturalHeritageObject11,Person195,creator
CulturalHeritageObject11,data_value2341,medium
CulturalHeritageObject11,data_value2878,extent
CulturalHeritageObject11,data_value3294,title
CulturalHeritageObject11,Document89,page
Person195,data_value3491,nameOfThePerson
Document89,data_value3466,label
CulturalHeritageObject12,Person143,creator
CulturalHeritageObject12,data_value3532,title
CulturalHeritageObject12,Document383,page
CulturalHeritageObject12,data_value3337,provenance
CulturalHeritageObject12,data_value865,extent
CulturalHeritageObject12,data_value289,medium
CulturalHeritageObject12,Concept2,hasType
Person143,data_value2521,nameOfThePerson
Document383,data_value944,label
Person4,data_value2716,nameOfThePerson
CulturalHeritageObject13,data_value1519,extent
CulturalHeritageObject13,data_value376,provenance
CulturalHeritageObject13,data_value1118,title
CulturalHeritageObject13,Person36,creator
CulturalHeritageObject13,data_value1795,medium
CulturalHeritageObject13,Concept3,hasType
CulturalHeritageObject13,Document356,page
Person36,data_value1532,nameOfThePerson
Document356,data_value3486,label
CulturalHeritageObject14,data_value2767,extent
CulturalHeritageObject14,Concept1,hasType
CulturalHeritageObject14,Document319,page
CulturalHeritageObject14,data_value2372,title
CulturalHeritageObject14,data_value1624,provenance
CulturalHeritageObject14,data_value332,medium
CulturalHeritageObject14,Person280,creator
Document319,data_value1183,label
Person280,data_value2009,nameOfThePerson
EuropeanaAggregation14,WebResource86,hasView
EuropeanaAggregation14,data_value1771,label
EuropeanaAggregation14,CulturalHeritageObject528,aggregatedCHO
WebResource86,data_value2756,label
CulturalHeritageObject528,data_value2550,title
CulturalHeritageObject528,data_value445,provenance
CulturalHeritageObject528,data_value1072,medium
CulturalHeritageObject528,data_value1954,extent
CulturalHeritageObject528,Concept2,hasType
CulturalHeritageObject528,Person19,creator
CulturalHeritageObject528,Document604,page
CulturalHeritageObject15,Person181,creator
CulturalHeritageObject15,data_value499,title
CulturalHeritageObject15,Concept3,hasType
CulturalHeritageObject15,data_value135,extent
CulturalHeritageObject15,data_value3108,provenance
CulturalHeritageObject15,Document616,page
CulturalHeritageObject15,data_value323,medium
Person181,data_value3526,nameOfThePerson
Document616,data_value2602,label
EuropeanaAggregation15,CulturalHeritageObject352,aggregatedCHO
EuropeanaAggregation15,data_value2134,label
EuropeanaAggregation15,WebResource512,hasView
CulturalHeritageObject352,data_value3515,title
CulturalHeritageObject352,Document149,page
CulturalHeritageObject352,data_value2175,provenance
CulturalHeritageObject352,data_value2012,medium
CulturalHeritageObject352,data_value2370,extent
CulturalHeritageObject352,Concept3,hasType
CulturalHeritageObject352,Person4,creator
CulturalHeritageObject352,Document363,page
CulturalHeritageObject352,Person177,creator
CulturalHeritageObject352,Document516,page
CulturalHeritageObject352,Person7,creator
WebResource512,data_value2988,label
EuropeanaAggregation16,CulturalHeritageObject37,aggregatedCHO
EuropeanaAggregation16,WebResource317,hasView
EuropeanaAggregation16,data_value1827,label
CulturalHeritageObject37,Document331,page
CulturalHeritageObject37,data_value1599,title
CulturalHeritageObject37,Concept2,hasType
CulturalHeritageObject37,data_value443,provenance
CulturalHeritageObject37,Person251,creator
CulturalHeritageObject37,data_value19,extent
CulturalHeritageObject37,data_value1120,medium
WebResource317,data_value2771,label
EuropeanaAggregation17,CulturalHeritageObject477,aggregatedCHO
EuropeanaAggregation17,WebResource11,hasView
EuropeanaAggregation17,data_value2774,label
CulturalHeritageObject477,Person105,creator
CulturalHeritageObject477,Concept2,hasType
CulturalHeritageObject477,data_value2175,provenance
CulturalHeritageObject477,Document436,page
CulturalHeritageObject477,data_value442,extent
CulturalHeritageObject477,data_value1184,title
CulturalHeritageObject477,data_value2585,medium
Document16,data_value1222,label
Person5,data_value2143,nameOfThePerson
EuropeanaAggregation18,data_value1046,label
EuropeanaAggregation18,CulturalHeritageObject275,aggregatedCHO
EuropeanaAggregation18,WebResource154,hasView
CulturalHeritageObject275,Concept2,hasType
CulturalHeritageObject275,Document5,page
CulturalHeritageObject275,Person160,creator
CulturalHeritageObject275,data_value3278,medium
CulturalHeritageObject275,data_value2186,extent
CulturalHeritageObject275,data_value3337,provenance
WebResource154,data_value2646,label
CulturalHeritageObject16,data_value453,provenance
CulturalHeritageObject16,Concept2,hasType
CulturalHeritageObject16,Document429,page
CulturalHeritageObject16,data_value1469,extent
CulturalHeritageObject16,Person140,creator
CulturalHeritageObject16,data_value2449,medium
CulturalHeritageObject16,data_value1611,title
Document429,data_value3176,label
Person140,data_value847,nameOfThePerson
WebResource22,data_value1145,label
Person6,data_value2824,nameOfThePerson
Document17,data_value2946,label
WebResource23,data_value1035,label
CulturalHeritageObject17,data_value1584,provenance
CulturalHeritageObject17,Document555,page
CulturalHeritageObject17,data_value2746,extent
CulturalHeritageObject17,Concept3,hasType
CulturalHeritageObject17,data_value2569,medium
CulturalHeritageObject17,data_value2204,title
CulturalHeritageObject17,Person72,creator
Document555,data_value3514,label
Person72,data_value2800,nameOfThePerson
CulturalHeritageObject18,data_value2128,extent
CulturalHeritageObject18,data_value2890,medium
CulturalHeritageObject18,Document124,page
CulturalHeritageObject18,Person133,creator
CulturalHeritageObject18,data_value376,provenance
CulturalHeritageObject18,Concept3,hasType
CulturalHeritageObject18,data_value434,title
Document124,data_value632,label
Person133,data_value2900,nameOfThePerson
WebResource24,data_value3169,label
Document18,data_value2408,label
EuropeanaAggregation19,CulturalHeritageObject278,aggregatedCHO
EuropeanaAggregation19,data_value1552,label
EuropeanaAggregation19,WebResource94,hasView
CulturalHeritageObject278,Document504,page
CulturalHeritageObject278,data_value2398,title
CulturalHeritageObject278,data_value1966,extent
CulturalHeritageObject278,data_value827,provenance
CulturalHeritageObject278,Person123,creator
CulturalHeritageObject278,Concept2,hasType
CulturalHeritageObject278,data_value2419,medium
WebResource94,data_value815,label
CulturalHeritageObject19,Document577,page
CulturalHeritageObject19,Concept3,hasType
CulturalHeritageObject19,data_value882,provenance
CulturalHeritageObject19,data_value2759,extent
CulturalHeritageObject19,data_value1276,medium
CulturalHeritageObject19,Person274,creator
Document577,data_value89,label
Person274,data_value257,nameOfThePerson
CulturalHeritageObject20,Person219,creator
CulturalHeritageObject20,data_value3400,provenance
CulturalHeritageObject20,Concept3,hasType
CulturalHeritageObject20,data_value1107,title
CulturalHeritageObject20,data_value3208,medium
CulturalHeritageObject20,Document523,page
CulturalHeritageObject20,data_value2951,extent
Document523,data_value880,label
EuropeanaAggregation20,WebResource315,hasView
EuropeanaAggregation20,CulturalHeritageObject403,aggregatedCHO
EuropeanaAggregation20,data_value1070,label
WebResource315,data_value2853,label
CulturalHeritageObject403,data_value1276,medium
CulturalHeritageObject403,data_value717,extent
CulturalHeritageObject403,Concept3,hasType
CulturalHeritageObject403,Person300,creator
CulturalHeritageObject403,data_value1045,provenance
CulturalHeritageObject403,Document189,page
Person7,data_value1376,nameOfThePerson
CulturalHeritageObject21,data_value896,extent
CulturalHeritageObject21,data_value1472,provenance
CulturalHeritageObject21,Person55,creator
CulturalHeritageObject21,Document625,page
CulturalHeritageObject21,Concept2,hasType
CulturalHeritageObject21,data_value2770,medium
Person55,data_value3178,nameOfThePerson
Document625,data_value1728,label
Document19,data_value1985,label
Document20,data_value3477,label
Document21,data_value175,label
WebResource25,data_value2354,label
EuropeanaAggregation21,CulturalHeritageObject492,aggregatedCHO
EuropeanaAggregation21,WebResource85,hasView
EuropeanaAggregation21,data_value2904,label
CulturalHeritageObject492,data_value718,provenance
CulturalHeritageObject492,data_value1435,medium
CulturalHeritageObject492,Person304,creator
CulturalHeritageObject492,data_value1723,extent
CulturalHeritageObject492,Concept2,hasType
CulturalHeritageObject492,data_value941,title
CulturalHeritageObject492,Document54,page
WebResource85,data_value3281,label
CulturalHeritageObject22,data_value1148,title
CulturalHeritageObject22,data_value1193,provenance
CulturalHeritageObject22,Concept3,hasType
CulturalHeritageObject22,Document630,page
CulturalHeritageObject22,data_value865,extent
CulturalHeritageObject22,Person1,creator
CulturalHeritageObject22,data_value1588,medium
Document630,data_value380,label
CulturalHeritageObject23,data_value2105,medium
CulturalHeritageObject23,Document391,page
CulturalHeritageObject23,data_value2621,extent
CulturalHeritageObject23,Person243,creator
CulturalHeritageObject23,Concept2,hasType
CulturalHeritageObject23,data_value3385,provenance
Document391,data_value778,label
Person243,data_value3501,nameOfThePerson
CulturalHeritageObject24,data_value3173,extent
CulturalHeritageObject24,data_value2325,provenance
CulturalHeritageObject24,Document437,page
CulturalHeritageObject24,Concept2,hasType
CulturalHeritageObject24,data_value1155,medium
CulturalHeritageObject24,data_value2883,title
CulturalHeritageObject24,Person148,creator
CulturalHeritageObject24,Person290,creator
CulturalHeritageObject24,Document286,page
Document437,data_value3470,label
Person148,data_value2631,nameOfThePerson
Person290,data_value3475,nameOfThePerson
Document286,data_value519,label
WebResource26,data_value211,label
Person8,data_value1372,nameOfThePerson
Document22,data_value669,label
EuropeanaAggregation22,WebResource98,hasView
EuropeanaAggregation22,CulturalHeritageObject125,aggregatedCHO
EuropeanaAggregation22,data_value1669,label
WebResource98,data_value223,label
CulturalHeritageObject125,data_value2064,extent
CulturalHeritageObject125,Document181,page
CulturalHeritageObject125,Person2,creator
CulturalHeritageObject125,data_value1276,medium
CulturalHeritageObject125,data_value319,provenance
CulturalHeritageObject125,Concept3,hasType
Person9,data_value2741,nameOfThePerson
Person10,data_value970,nameOfThePerson
Person11,data_value585,nameOfThePerson
Person12,data_value2829,nameOfThePerson
Person13,data_value1703,nameOfThePerson
CulturalHeritageObject25,Concept2,hasType
CulturalHeritageObject25,data_value1503,provenance
CulturalHeritageObject25,data_value3494,extent
CulturalHeritageObject25,Document254,page
CulturalHeritageObject25,Person140,creator
CulturalHeritageObject25,data_value2010,medium
Document254,data_value2435,label
WebResource27,data_value383,label
Document23,data_value1179,label
Document24,data_value637,label
Person14,data_value62,nameOfThePerson
EuropeanaAggregation23,CulturalHeritageObject577,aggregatedCHO
EuropeanaAggregation23,data_value622,label
EuropeanaAggregation23,WebResource123,hasView
CulturalHeritageObject577,Concept3,hasType
CulturalHeritageObject577,data_value1045,provenance
CulturalHeritageObject577,data_value2310,extent
CulturalHeritageObject577,data_value2544,medium
CulturalHeritageObject577,Person135,creator
CulturalHeritageObject577,Document532,page
WebResource123,data_value2353,label
EuropeanaAggregation24,CulturalHeritageObject565,aggregatedCHO
EuropeanaAggregation24,data_value2635,label
EuropeanaAggregation24,WebResource542,hasView
CulturalHeritageObject565,Concept3,hasType
CulturalHeritageObject565,data_value3391,title
CulturalHeritageObject565,data_value3386,medium
CulturalHeritageObject565,Document509,page
CulturalHeritageObject565,data_value214,extent
CulturalHeritageObject565,Person192,creator
CulturalHeritageObject565,data_value3437,provenance
WebResource542,data_value2394,label
EuropeanaAggregation25,WebResource93,hasView
EuropeanaAggregation25,data_value2176,label
EuropeanaAggregation25,CulturalHeritageObject131,aggregatedCHO
WebResource93,data_value420,label
CulturalHeritageObject131,Person195,creator
CulturalHeritageObject131,Concept3,hasType
CulturalHeritageObject131,Document28,page
CulturalHeritageObject131,data_value2545,provenance
CulturalHeritageObject131,data_value2341,medium
CulturalHeritageObject131,data_value281,title
CulturalHeritageObject131,data_value1198,extent
Document25,data_value3034,label
Document26,data_value2177,label
EuropeanaAggregation26,data_value1691,label
EuropeanaAggregation26,WebResource173,hasView
EuropeanaAggregation26,CulturalHeritageObject63,aggregatedCHO
WebResource173,data_value3089,label
CulturalHeritageObject63,Concept3,hasType
CulturalHeritageObject63,data_value3353,extent
CulturalHeritageObject63,data_value1276,medium
CulturalHeritageObject63,data_value1045,provenance
CulturalHeritageObject63,Document458,page
CulturalHeritageObject63,Person107,creator
WebResource28,data_value379,label
Person15,data_value2698,nameOfThePerson
EuropeanaAggregation27,CulturalHeritageObject114,aggregatedCHO
EuropeanaAggregation27,WebResource274,hasView
EuropeanaAggregation27,data_value169,label
CulturalHeritageObject114,data_value2187,title
CulturalHeritageObject114,data_value1755,medium
CulturalHeritageObject114,Person98,creator
CulturalHeritageObject114,Concept1,hasType
CulturalHeritageObject114,data_value963,extent
CulturalHeritageObject114,data_value3253,provenance
CulturalHeritageObject114,Document287,page
WebResource274,data_value2616,label
WebResource29,data_value848,label
Document27,data_value2990,label
CulturalHeritageObject26,Concept2,hasType
CulturalHeritageObject26,data_value3516,medium
CulturalHeritageObject26,Document389,page
CulturalHeritageObject26,Person207,creator
CulturalHeritageObject26,data_value3085,title
CulturalHeritageObject26,data_value1390,extent
CulturalHeritageObject26,data_value3343,provenance
Document389,data_value1452,label
Person207,data_value1209,nameOfThePerson
EuropeanaAggregation28,data_value479,label
EuropeanaAggregation28,WebResource403,hasView
EuropeanaAggregation28,CulturalHeritageObject342,aggregatedCHO
WebResource403,data_value2457,label
CulturalHeritageObject342,Person33,creator
CulturalHeritageObject342,data_value3137,provenance
CulturalHeritageObject342,Document11,page
CulturalHeritageObject342,data_value3275,medium
CulturalHeritageObject342,data_value857,extent
CulturalHeritageObject342,data_value2884,title
CulturalHeritageObject342,Concept2,hasType
Person16,data_value2371,nameOfThePerson
WebResource30,data_value3347,label
Document28,data_value2358,label
EuropeanaAggregation29,CulturalHeritageObject548,aggregatedCHO
EuropeanaAggregation29,data_value3209,label
EuropeanaAggregation29,WebResource546,hasView
CulturalHeritageObject548,Concept2,hasType
CulturalHeritageObject548,Person115,creator
CulturalHeritageObject548,data_value289,medium
CulturalHeritageObject548,data_value679,extent
CulturalHeritageObject548,data_value48,provenance
CulturalHeritageObject548,Document14,page
CulturalHeritageObject548,Document632,page
CulturalHeritageObject548,Document37,page
CulturalHeritageObject548,Document414,page
CulturalHeritageObject548,Document52,page
CulturalHeritageObject548,Document3,page
CulturalHeritageObject548,Document445,page
CulturalHeritageObject548,Document320,page
CulturalHeritageObject548,Document590,page
CulturalHeritageObject548,Document499,page
CulturalHeritageObject548,Document251,page
CulturalHeritageObject548,Document355,page
CulturalHeritageObject548,Document338,page
CulturalHeritageObject548,Document222,page
CulturalHeritageObject548,Document184,page
CulturalHeritageObject548,Document340,page
CulturalHeritageObject548,Document543,page
CulturalHeritageObject548,Document506,page
CulturalHeritageObject548,Document457,page
CulturalHeritageObject548,Document167,page
WebResource546,data_value2136,label
Person17,data_value3156,nameOfThePerson
Document29,data_value1164,label
Document30,data_value1294,label
WebResource31,data_value1091,label
Document31,data_value879,label
CulturalHeritageObject27,Person11,creator
CulturalHeritageObject27,Concept3,hasType
CulturalHeritageObject27,data_value3059,provenance
CulturalHeritageObject27,data_value1427,title
CulturalHeritageObject27,data_value1567,extent
CulturalHeritageObject27,Document517,page
CulturalHeritageObject27,data_value429,medium
Document517,data_value3074,label
Document32,data_value1540,label
CulturalHeritageObject28,data_value973,provenance
CulturalHeritageObject28,data_value3272,extent
CulturalHeritageObject28,Person142,creator
CulturalHeritageObject28,Document477,page
CulturalHeritageObject28,data_value1433,medium
CulturalHeritageObject28,data_value2532,title
CulturalHeritageObject28,Concept3,hasType
Person142,data_value1867,nameOfThePerson
Document477,data_value936,label
WebResource32,data_value1324,label
Document33,data_value635,label
Document34,data_value743,label
EuropeanaAggregation30,data_value1617,label
EuropeanaAggregation30,WebResource390,hasView
EuropeanaAggregation30,CulturalHeritageObject548,aggregatedCHO
WebResource390,data_value1600,label
EuropeanaAggregation31,CulturalHeritageObject496,aggregatedCHO
EuropeanaAggregation31,WebResource284,hasView
EuropeanaAggregation31,data_value723,label
CulturalHeritageObject496,Person134,creator
CulturalHeritageObject496,data_value1776,provenance
CulturalHeritageObject496,data_value2833,medium
CulturalHeritageObject496,data_value3211,extent
CulturalHeritageObject496,data_value256,title
CulturalHeritageObject496,Concept2,hasType
CulturalHeritageObject496,Document520,page
WebResource284,data_value1434,label
EuropeanaAggregation32,WebResource562,hasView
EuropeanaAggregation32,data_value3188,label
EuropeanaAggregation32,CulturalHeritageObject570,aggregatedCHO
WebResource562,data_value6,label
CulturalHeritageObject570,data_value882,provenance
CulturalHeritageObject570,data_value1770,extent
CulturalHeritageObject570,Concept3,hasType
CulturalHeritageObject570,data_value642,medium
CulturalHeritageObject570,Person128,creator
CulturalHeritageObject570,Document418,page
Person18,data_value2333,nameOfThePerson
Document35,data_value654,label
EuropeanaAggregation33,WebResource48,hasView
EuropeanaAggregation33,data_value2732,label
EuropeanaAggregation33,CulturalHeritageObject575,aggregatedCHO
WebResource48,data_value1539,label
CulturalHeritageObject575,data_value1045,provenance
CulturalHeritageObject575,Document161,page
CulturalHeritageObject575,data_value1276,medium
CulturalHeritageObject575,Person37,creator
CulturalHeritageObject575,data_value2302,extent
CulturalHeritageObject575,Concept3,hasType
Document36,data_value803,label
WebResource33,data_value2808,label
EuropeanaAggregation34,WebResource456,hasView
EuropeanaAggregation34,data_value794,label
EuropeanaAggregation34,CulturalHeritageObject332,aggregatedCHO
WebResource456,data_value3396,label
CulturalHeritageObject332,Concept2,hasType
CulturalHeritageObject332,data_value442,extent
CulturalHeritageObject332,data_value2144,title
CulturalHeritageObject332,data_value2585,medium
CulturalHeritageObject332,Document240,page
CulturalHeritageObject332,Person51,creator
CulturalHeritageObject332,data_value2175,provenance
WebResource34,data_value983,label
EuropeanaAggregation35,WebResource571,hasView
EuropeanaAggregation35,data_value3332,label
EuropeanaAggregation35,CulturalHeritageObject221,aggregatedCHO
WebResource571,data_value1111,label
CulturalHeritageObject221,data_value1979,title
CulturalHeritageObject221,Person84,creator
CulturalHeritageObject221,data_value2770,medium
CulturalHeritageObject221,data_value1969,provenance
CulturalHeritageObject221,Concept2,hasType
CulturalHeritageObject221,Document343,page
