source,target,edge_label
CulturalHeritageObject14,data_value2793,medium
CulturalHeritageObject15,data_value2849,title
CulturalHeritageObject15,data_value2793,medium
CulturalHeritageObject15,data_value46,provenance
CulturalHeritageObject15,data_value2875,extent
CulturalHeritageObject15,Person157,creator
Person157,data_value7,countryAssociatedWithThePerson
Person157,data_value3416,nameOfThePerson
WebResource9,data_value2588,label
CulturalHeritageObject16,data_value449,title
CulturalHeritageObject16,data_value3270,medium
CulturalHeritageObject16,data_value169,provenance
CulturalHeritageObject16,data_value588,extent
CulturalHeritageObject16,Person22,creator
Person22,data_value7,countryAssociatedWithThePerson
Person22,data_value1064,dateOfDeath
Person22,data_value598,dateOfBirth
Person22,data_value2749,nameOfThePerson
CulturalHeritageObject17,data_value2539,title
CulturalHeritageObject17,data_value3618,provenance
CulturalHeritageObject17,Person25,creator
CulturalHeritageObject17,data_value2154,medium
CulturalHeritageObject17,data_value1233,created
CulturalHeritageObject18,data_value2424,title
CulturalHeritageObject18,data_value226,extent
CulturalHeritageObject18,data_value363,provenance
CulturalHeritageObject18,Person167,creator
CulturalHeritageObject18,data_value1726,created
CulturalHeritageObject18,data_value2154,medium
Person4,data_value135,dateOfDeath
Person4,data_value3370,nameOfThePerson
Person4,data_value7,countryAssociatedWithThePerson
Person4,data_value2693,dateOfBirth
Person66,data_value547,nameOfThePerson
Person66,data_value7,countryAssociatedWithThePerson
Person66,data_value2902,dateOfBirth
Person66,data_value305,dateOfDeath
Person5,data_value3340,dateOfBirth
Person5,data_value1448,nameOfThePerson
Person5,data_value7,countryAssociatedWithThePerson
Person5,data_value919,dateOfDeath
EuropeanaAggregation7,WebResource619,hasView
EuropeanaAggregation7,data_value2936,label
EuropeanaAggregation7,CulturalHeritageObject298,aggregatedCHO
WebResource619,data_value3202,label
CulturalHeritageObject298,data_value363,provenance
CulturalHeritageObject298,data_value2154,medium
CulturalHeritageObject298,Person167,creator
CulturalHeritageObject298,data_value3456,extent
CulturalHeritageObject298,data_value3665,title
CulturalHeritageObject298,data_value2069,created
WebResource10,data_value768,label
CulturalHeritageObject20,data_value3110,medium
CulturalHeritageObject20,data_value986,title
CulturalHeritageObject20,data_value3258,created
CulturalHeritageObject20,data_value363,provenance
CulturalHeritageObject20,Person170,creator
Person170,data_value7,countryAssociatedWithThePerson
Person170,data_value1755,dateOfBirth
Person170,data_value791,dateOfDeath
Person170,data_value2915,nameOfThePerson
WebResource11,data_value2818,label
WebResource12,data_value1401,label
WebResource13,data_value2803,label
EuropeanaAggregation8,WebResource799,hasView
EuropeanaAggregation8,CulturalHeritageObject675,aggregatedCHO
EuropeanaAggregation8,data_value2067,label
WebResource799,data_value647,label
CulturalHeritageObject675,data_value3343,created
CulturalHeritageObject675,Person22,creator
CulturalHeritageObject675,data_value1228,title
CulturalHeritageObject675,data_value1456,medium
CulturalHeritageObject675,data_value3344,extent
CulturalHeritageObject675,data_value169,provenance
EuropeanaAggregation9,CulturalHeritageObject344,aggregatedCHO
EuropeanaAggregation9,data_value799,label
EuropeanaAggregation9,WebResource424,hasView
CulturalHeritageObject344,data_value2316,extent
CulturalHeritageObject344,data_value169,provenance
CulturalHeritageObject344,data_value1298,title
CulturalHeritageObject344,Person22,creator
CulturalHeritageObject344,data_value2154,medium
WebResource424,data_value1722,label
EuropeanaAggregation10,data_value1194,label
EuropeanaAggregation10,CulturalHeritageObject477,aggregatedCHO
EuropeanaAggregation10,WebResource501,hasView
CulturalHeritageObject477,data_value595,title
CulturalHeritageObject477,data_value3088,created
CulturalHeritageObject477,Person23,creator
CulturalHeritageObject477,data_value363,provenance
CulturalHeritageObject477,data_value554,extent
CulturalHeritageObject477,data_value1382,medium
WebResource501,data_value1555,label
CulturalHeritageObject21,data_value1305,medium
CulturalHeritageObject21,Person34,creator
CulturalHeritageObject21,data_value342,title
CulturalHeritageObject21,data_value363,provenance
CulturalHeritageObject21,data_value896,extent
CulturalHeritageObject21,data_value361,created
Person34,data_value7,countryAssociatedWithThePerson
Person34,data_value1714,dateOfDeath
Person34,data_value1672,dateOfBirth
Person34,data_value200,nameOfThePerson
EuropeanaAggregation11,data_value2799,label
EuropeanaAggregation11,CulturalHeritageObject43,aggregatedCHO
EuropeanaAggregation11,WebResource299,hasView
CulturalHeritageObject43,data_value1333,created
CulturalHeritageObject43,data_value879,provenance
CulturalHeritageObject43,data_value3110,medium
CulturalHeritageObject43,data_value3481,title
CulturalHeritageObject43,data_value2139,extent
CulturalHeritageObject43,Person167,creator
WebResource299,data_value3115,label
WebResource14,data_value2946,label
WebResource15,data_value1485,label
Person6,data_value2621,nameOfThePerson
Person6,data_value7,countryAssociatedWithThePerson
Person6,data_value946,dateOfBirth
Person6,data_value207,dateOfDeath
EuropeanaAggregation12,WebResource2,hasView
EuropeanaAggregation12,data_value3319,label
EuropeanaAggregation12,CulturalHeritageObject122,aggregatedCHO
CulturalHeritageObject122,data_value2137,extent
CulturalHeritageObject122,data_value354,title
CulturalHeritageObject122,data_value384,medium
CulturalHeritageObject122,data_value1701,provenance
CulturalHeritageObject122,Person147,creator
EuropeanaAggregation13,CulturalHeritageObject706,aggregatedCHO
EuropeanaAggregation13,data_value2076,label
EuropeanaAggregation13,WebResource674,hasView
CulturalHeritageObject706,Person164,creator
CulturalHeritageObject706,data_value2109,created
CulturalHeritageObject706,data_value141,extent
CulturalHeritageObject706,data_value307,medium
CulturalHeritageObject706,data_value2448,title
CulturalHeritageObject706,data_value3618,provenance
WebResource674,data_value483,label
WebResource16,data_value2703,label
WebResource17,data_value1287,label
CulturalHeritageObject22,data_value255,extent
CulturalHeritageObject22,data_value2109,created
CulturalHeritageObject22,data_value831,title
CulturalHeritageObject22,data_value307,medium
CulturalHeritageObject22,Person164,creator
CulturalHeritageObject22,data_value3618,provenance
Person164,data_value1269,dateOfBirth
Person164,data_value1826,dateOfDeath
Person164,data_value7,countryAssociatedWithThePerson
Person164,data_value2192,nameOfThePerson
CulturalHeritageObject23,data_value3549,medium
CulturalHeritageObject23,data_value169,provenance
CulturalHeritageObject23,data_value2290,created
CulturalHeritageObject23,Person177,creator
CulturalHeritageObject23,data_value413,extent
CulturalHeritageObject23,data_value340,title
Person177,data_value754,nameOfThePerson
WebResource18,data_value1637,label
CulturalHeritageObject24,Person147,creator
CulturalHeritageObject24,data_value384,medium
CulturalHeritageObject24,data_value1701,provenance
CulturalHeritageObject24,data_value1354,extent
CulturalHeritageObject24,data_value3583,title
Person147,data_value7,countryAssociatedWithThePerson
Person147,data_value3386,nameOfThePerson
Person147,data_value3195,dateOfBirth
Person147,data_value2478,dateOfDeath
CulturalHeritageObject25,data_value676,extent
CulturalHeritageObject25,data_value2037,title
CulturalHeritageObject25,data_value3549,medium
CulturalHeritageObject25,data_value3552,created
CulturalHeritageObject25,data_value363,provenance
CulturalHeritageObject25,Person98,creator
Person98,data_value7,countryAssociatedWithThePerson
Person98,data_value3437,nameOfThePerson
Person98,data_value2415,dateOfBirth
Person98,data_value3459,dateOfDeath
Person7,data_value405,countryAssociatedWithThePerson
Person7,data_value2348,nameOfThePerson
Person7,data_value526,dateOfDeath
Person7,data_value2489,dateOfBirth
CulturalHeritageObject26,data_value2154,medium
CulturalHeritageObject26,data_value169,provenance
CulturalHeritageObject26,data_value290,extent
CulturalHeritageObject26,Person22,creator
CulturalHeritageObject26,data_value1918,title
WebResource19,data_value3655,label
EuropeanaAggregation14,CulturalHeritageObject470,aggregatedCHO
EuropeanaAggregation14,WebResource247,hasView
EuropeanaAggregation14,data_value409,label
CulturalHeritageObject470,data_value1983,provenance
CulturalHeritageObject470,Person122,creator
CulturalHeritageObject470,data_value163,title
CulturalHeritageObject470,data_value1981,extent
CulturalHeritageObject470,data_value2793,medium
WebResource247,data_value1851,label
CulturalHeritageObject27,data_value2891,created
CulturalHeritageObject27,data_value1916,title
CulturalHeritageObject27,data_value2446,provenance
CulturalHeritageObject27,Person151,creator
CulturalHeritageObject27,data_value3110,medium
CulturalHeritageObject27,data_value3226,extent
Person151,data_value839,dateOfDeath
Person151,data_value7,countryAssociatedWithThePerson
Person151,data_value782,dateOfBirth
Person151,data_value1355,nameOfThePerson
CulturalHeritageObject28,data_value2409,provenance
CulturalHeritageObject28,Person52,creator
CulturalHeritageObject28,data_value2827,medium
CulturalHeritageObject28,data_value773,extent
CulturalHeritageObject28,data_value875,title
WebResource20,data_value1190,label
WebResource21,data_value555,label
EuropeanaAggregation15,CulturalHeritageObject195,aggregatedCHO
EuropeanaAggregation15,data_value1123,label
EuropeanaAggregation15,WebResource140,hasView
CulturalHeritageObject195,Person23,creator
CulturalHeritageObject195,data_value363,provenance
CulturalHeritageObject195,data_value372,title
CulturalHeritageObject195,data_value2124,medium
CulturalHeritageObject195,data_value659,extent
WebResource140,data_value2958,label
WebResource22,data_value1444,label
CulturalHeritageObject29,Person185,creator
CulturalHeritageObject29,data_value1158,provenance
CulturalHeritageObject29,data_value1937,medium
CulturalHeritageObject29,data_value1372,extent
CulturalHeritageObject29,data_value1536,title
Person185,data_value1885,nameOfThePerson
Person185,data_value7,countryAssociatedWithThePerson
Person185,data_value1661,dateOfBirth
WebResource23,data_value1052,label
WebResource24,data_value2630,label
EuropeanaAggregation16,data_value818,label
EuropeanaAggregation16,CulturalHeritageObject55,aggregatedCHO
EuropeanaAggregation16,WebResource283,hasView
CulturalHeritageObject55,data_value3606,title
CulturalHeritageObject55,data_value2368,provenance
CulturalHeritageObject55,data_value3155,extent
CulturalHeritageObject55,data_value2154,medium
CulturalHeritageObject55,data_value3601,created
CulturalHeritageObject55,Person14,creator
WebResource283,data_value2204,label
EuropeanaAggregation17,WebResource592,hasView
EuropeanaAggregation17,CulturalHeritageObject599,aggregatedCHO
EuropeanaAggregation17,data_value3192,label
WebResource592,data_value1245,label
CulturalHeritageObject599,data_value1158,provenance
CulturalHeritageObject599,data_value875,title
CulturalHeritageObject599,data_value2793,medium
CulturalHeritageObject599,data_value1943,extent
EuropeanaAggregation18,CulturalHeritageObject749,aggregatedCHO
EuropeanaAggregation18,WebResource502,hasView
EuropeanaAggregation18,data_value3241,label
CulturalHeritageObject749,Person110,creator
CulturalHeritageObject749,data_value363,provenance
CulturalHeritageObject749,data_value1016,title
CulturalHeritageObject749,data_value2447,medium
CulturalHeritageObject749,data_value2868,extent
CulturalHeritageObject749,data_value3244,created
WebResource502,data_value3444,label
CulturalHeritageObject30,data_value367,medium
CulturalHeritageObject30,Person120,creator
CulturalHeritageObject30,data_value363,provenance
CulturalHeritageObject30,data_value3037,title
CulturalHeritageObject30,data_value1775,extent
Person120,data_value7,countryAssociatedWithThePerson
Person120,data_value1087,nameOfThePerson
Person120,data_value771,dateOfBirth
Person120,data_value1524,dateOfDeath
WebResource25,data_value392,label
CulturalHeritageObject31,data_value800,extent
CulturalHeritageObject31,data_value363,provenance
CulturalHeritageObject31,data_value1672,created
CulturalHeritageObject31,data_value2916,title
CulturalHeritageObject31,data_value1442,medium
CulturalHeritageObject31,Person27,creator
Person27,data_value2407,nameOfThePerson
Person27,data_value3185,countryAssociatedWithThePerson
Person27,data_value1670,dateOfBirth
Person27,data_value305,dateOfDeath
WebResource26,data_value2454,label
EuropeanaAggregation19,CulturalHeritageObject395,aggregatedCHO
EuropeanaAggregation19,WebResource763,hasView
EuropeanaAggregation19,data_value139,label
CulturalHeritageObject395,data_value2078,medium
CulturalHeritageObject395,data_value3469,title
CulturalHeritageObject395,data_value2357,extent
CulturalHeritageObject395,Person22,creator
CulturalHeritageObject395,data_value169,provenance
WebResource763,data_value1101,label
WebResource27,data_value1066,label
WebResource28,data_value1136,label
EuropeanaAggregation20,WebResource265,hasView
EuropeanaAggregation20,CulturalHeritageObject12,aggregatedCHO
EuropeanaAggregation20,data_value961,label
WebResource265,data_value3369,label
EuropeanaAggregation21,data_value2493,label
EuropeanaAggregation21,WebResource208,hasView
EuropeanaAggregation21,CulturalHeritageObject282,aggregatedCHO
WebResource208,data_value1729,label
CulturalHeritageObject282,data_value2524,provenance
CulturalHeritageObject282,data_value875,title
CulturalHeritageObject282,data_value2647,extent
CulturalHeritageObject282,Person83,creator
CulturalHeritageObject282,data_value2154,medium
WebResource29,data_value1009,label
WebResource30,data_value408,label
WebResource31,data_value1010,label
CulturalHeritageObject32,Person77,creator
CulturalHeritageObject32,data_value1581,extent
CulturalHeritageObject32,data_value363,provenance
CulturalHeritageObject32,data_value1114,medium
CulturalHeritageObject32,data_value2489,created
CulturalHeritageObject32,data_value2651,title
Person77,data_value2018,dateOfDeath
Person77,data_value1291,nameOfThePerson
Person77,data_value7,countryAssociatedWithThePerson
Person77,data_value2065,dateOfBirth
EuropeanaAggregation22,CulturalHeritageObject13,aggregatedCHO
EuropeanaAggregation22,data_value1508,label
EuropeanaAggregation22,WebResource643,hasView
WebResource643,data_value1377,label
CulturalHeritageObject33,data_value363,provenance
CulturalHeritageObject33,data_value1524,created
CulturalHeritageObject33,Person56,creator
CulturalHeritageObject33,data_value2735,title
CulturalHeritageObject33,data_value3110,medium
Person56,data_value2737,nameOfThePerson
Person56,data_value414,dateOfBirth
Person56,data_value7,countryAssociatedWithThePerson
Person56,data_value791,dateOfDeath
WebResource32,data_value1748,label
CulturalHeritageObject34,data_value2798,title
CulturalHeritageObject34,data_value2447,medium
CulturalHeritageObject34,data_value2868,extent
CulturalHeritageObject34,Person110,creator
CulturalHeritageObject34,data_value3244,created
CulturalHeritageObject34,data_value363,provenance
EuropeanaAggregation23,CulturalHeritageObject241,aggregatedCHO
EuropeanaAggregation23,data_value3196,label
EuropeanaAggregation23,WebResource478,hasView
CulturalHeritageObject241,Person77,creator
CulturalHeritageObject241,data_value2889,medium
CulturalHeritageObject241,data_value363,provenance
CulturalHeritageObject241,data_value1581,extent
CulturalHeritageObject241,data_value482,title
WebResource478,data_value2971,label
CulturalHeritageObject35,Person25,creator
CulturalHeritageObject35,data_value3618,provenance
CulturalHeritageObject35,data_value1106,title
CulturalHeritageObject35,data_value384,medium
CulturalHeritageObject35,data_value1233,created
EuropeanaAggregation24,data_value3463,label
EuropeanaAggregation24,CulturalHeritageObject665,aggregatedCHO
EuropeanaAggregation24,WebResource72,hasView
CulturalHeritageObject665,data_value1341,provenance
CulturalHeritageObject665,Person167,creator
CulturalHeritageObject665,data_value3157,extent
CulturalHeritageObject665,data_value2154,medium
CulturalHeritageObject665,data_value3520,title
WebResource72,data_value1072,label
WebResource33,data_value3,label
WebResource34,data_value1164,label
WebResource35,data_value23,label
CulturalHeritageObject36,data_value384,medium
CulturalHeritageObject36,data_value29,title
CulturalHeritageObject36,data_value458,created
CulturalHeritageObject36,data_value1354,extent
CulturalHeritageObject36,data_value1701,provenance
CulturalHeritageObject36,Person147,creator
CulturalHeritageObject37,data_value642,provenance
CulturalHeritageObject37,data_value2136,title
CulturalHeritageObject37,Person54,creator
CulturalHeritageObject37,data_value376,extent
CulturalHeritageObject37,data_value1456,medium
Person54,data_value1515,dateOfDeath
Person54,data_value3440,dateOfBirth
Person54,data_value610,nameOfThePerson
Person54,data_value7,countryAssociatedWithThePerson
EuropeanaAggregation25,data_value938,label
EuropeanaAggregation25,CulturalHeritageObject527,aggregatedCHO
EuropeanaAggregation25,WebResource181,hasView
CulturalHeritageObject527,data_value2417,created
CulturalHeritageObject527,Person154,creator
CulturalHeritageObject527,data_value1075,provenance
CulturalHeritageObject527,data_value3110,medium
CulturalHeritageObject527,data_value2060,title
CulturalHeritageObject527,data_value1660,extent
WebResource181,data_value894,label
EuropeanaAggregation26,WebResource753,hasView
EuropeanaAggregation26,CulturalHeritageObject443,aggregatedCHO
EuropeanaAggregation26,data_value2228,label
WebResource753,data_value3695,label
CulturalHeritageObject443,Person16,creator
CulturalHeritageObject443,data_value363,provenance
CulturalHeritageObject443,data_value379,medium
CulturalHeritageObject443,data_value1488,title
CulturalHeritageObject443,data_value2507,extent
CulturalHeritageObject443,data_value782,created
WebResource36,data_value298,label
WebResource37,data_value1438,label
EuropeanaAggregation27,CulturalHeritageObject807,aggregatedCHO
EuropeanaAggregation27,data_value210,label
EuropeanaAggregation27,WebResource66,hasView
CulturalHeritageObject807,data_value363,provenance
CulturalHeritageObject807,data_value344,medium
CulturalHeritageObject807,data_value116,extent
CulturalHeritageObject807,data_value971,title
CulturalHeritageObject807,Person89,creator
WebResource66,data_value1109,label
WebResource38,data_value1105,label
EuropeanaAggregation28,WebResource55,hasView
EuropeanaAggregation28,data_value611,label
EuropeanaAggregation28,CulturalHeritageObject616,aggregatedCHO
WebResource55,data_value2005,label
CulturalHeritageObject616,Person186,creator
CulturalHeritageObject616,data_value3124,title
CulturalHeritageObject616,data_value2931,extent
CulturalHeritageObject616,data_value3110,medium
CulturalHeritageObject616,data_value3429,provenance
EuropeanaAggregation29,CulturalHeritageObject570,aggregatedCHO
EuropeanaAggregation29,data_value3286,label
EuropeanaAggregation29,WebResource242,hasView
CulturalHeritageObject570,Person57,creator
CulturalHeritageObject570,data_value1795,title
CulturalHeritageObject570,data_value1893,extent
CulturalHeritageObject570,data_value2152,provenance
CulturalHeritageObject570,data_value3025,created
CulturalHeritageObject570,data_value2123,medium
WebResource242,data_value301,label
EuropeanaAggregation30,WebResource421,hasView
EuropeanaAggregation30,CulturalHeritageObject775,aggregatedCHO
EuropeanaAggregation30,data_value1843,label
WebResource421,data_value1957,label
CulturalHeritageObject775,data_value363,provenance
CulturalHeritageObject775,Person167,creator
CulturalHeritageObject775,data_value3110,medium
CulturalHeritageObject775,data_value2237,title
CulturalHeritageObject775,data_value2478,created
CulturalHeritageObject775,data_value1117,extent
CulturalHeritageObject38,Person167,creator
CulturalHeritageObject38,data_value2154,medium
CulturalHeritageObject38,data_value2892,created
CulturalHeritageObject38,data_value879,provenance
CulturalHeritageObject38,data_value1314,extent
CulturalHeritageObject38,data_value1174,title
WebResource39,data_value1526,label
CulturalHeritageObject39,data_value2043,title
CulturalHeritageObject39,data_value1566,medium
CulturalHeritageObject39,data_value363,provenance
CulturalHeritageObject39,Person67,creator
CulturalHeritageObject39,data_value294,extent
Person67,data_value673,nameOfThePerson
Person67,data_value519,dateOfBirth
Person67,data_value1232,dateOfDeath
Person67,data_value7,countryAssociatedWithThePerson
WebResource40,data_value1460,label
EuropeanaAggregation31,data_value3535,label
EuropeanaAggregation31,WebResource503,hasView
EuropeanaAggregation31,CulturalHeritageObject541,aggregatedCHO
WebResource503,data_value3597,label
CulturalHeritageObject541,data_value2865,title
CulturalHeritageObject541,Person14,creator
CulturalHeritageObject541,data_value2368,provenance
CulturalHeritageObject541,data_value1266,extent
CulturalHeritageObject541,data_value2154,medium
EuropeanaAggregation32,data_value990,label
EuropeanaAggregation32,WebResource382,hasView
EuropeanaAggregation32,CulturalHeritageObject6,aggregatedCHO
WebResource382,data_value3472,label
EuropeanaAggregation33,WebResource291,hasView
EuropeanaAggregation33,data_value2957,label
EuropeanaAggregation33,CulturalHeritageObject720,aggregatedCHO
WebResource291,data_value2395,label
CulturalHeritageObject720,data_value2319,extent
CulturalHeritageObject720,data_value422,title
CulturalHeritageObject720,Person167,creator
CulturalHeritageObject720,data_value2154,medium
CulturalHeritageObject720,data_value363,provenance
EuropeanaAggregation34,WebResource484,hasView
EuropeanaAggregation34,CulturalHeritageObject547,aggregatedCHO
EuropeanaAggregation34,data_value2680,label
WebResource484,data_value504,label
CulturalHeritageObject547,data_value2088,title
CulturalHeritageObject547,data_value3549,medium
CulturalHeritageObject547,Person22,creator
CulturalHeritageObject547,data_value1256,extent
CulturalHeritageObject547,data_value169,provenance
CulturalHeritageObject547,data_value135,created
EuropeanaAggregation35,WebResource825,hasView
EuropeanaAggregation35,CulturalHeritageObject33,aggregatedCHO
EuropeanaAggregation35,data_value1255,label
WebResource825,data_value3677,label
EuropeanaAggregation36,WebResource148,hasView
EuropeanaAggregation36,data_value1934,label
EuropeanaAggregation36,CulturalHeritageObject338,aggregatedCHO
WebResource148,data_value1250,label
CulturalHeritageObject338,data_value457,extent
CulturalHeritageObject338,data_value1711,title
CulturalHeritageObject338,Person22,creator
