source,target,edge_label
WebResource57,data_value299,label
CulturalHeritageObject3,data_value546,created
CulturalHeritageObject3,Concept1,hasType
CulturalHeritageObject3,data_value235,provenance
CulturalHeritageObject3,data_value508,extent
CulturalHeritageObject3,data_value853,medium
CulturalHeritageObject3,data_value69,title
CulturalHeritageObject3,Person109,creator
Person109,data_value231,dateOfBirth
Person109,data_value1016,nameOfThePerson
Person109,data_value54,dateOfDeath
Person109,data_value1166,countryAssociatedWithThePerson
WebResource3,data_value682,label
CulturalHeritageObject4,data_value1090,extent
CulturalHeritageObject4,data_value1187,provenance
CulturalHeritageObject4,Person26,creator
CulturalHeritageObject4,data_value1381,created
CulturalHeritageObject4,Concept1,hasType
CulturalHeritageObject4,data_value853,medium
CulturalHeritageObject4,data_value813,title
Person26,data_value227,dateOfDeath
Person26,data_value1166,countryAssociatedWithThePerson
Person26,data_value1136,dateOfBirth
Person26,data_value1053,nameOfThePerson
EuropeanaAggregation4,data_value305,label
EuropeanaAggregation4,CulturalHeritageObject147,aggregatedCHO
EuropeanaAggregation4,WebResource164,hasView
CulturalHeritageObject147,data_value853,medium
CulturalHeritageObject147,Concept1,hasType
CulturalHeritageObject147,Person18,creator
CulturalHeritageObject147,data_value501,created
CulturalHeritageObject147,data_value277,extent
CulturalHeritageObject147,data_value1009,title
CulturalHeritageObject147,data_value1060,provenance
WebResource164,data_value287,label
CulturalHeritageObject5,Person9,creator
CulturalHeritageObject5,data_value265,provenance
CulturalHeritageObject5,data_value923,created
CulturalHeritageObject5,data_value169,title
CulturalHeritageObject5,data_value853,medium
CulturalHeritageObject5,Concept1,hasType
CulturalHeritageObject5,data_value1400,extent
Person9,data_value1166,countryAssociatedWithThePerson
Person9,data_value1347,nameOfThePerson
EuropeanaAggregation5,CulturalHeritageObject64,aggregatedCHO
EuropeanaAggregation5,WebResource190,hasView
EuropeanaAggregation5,data_value956,label
CulturalHeritageObject64,data_value74,created
CulturalHeritageObject64,data_value1336,title
CulturalHeritageObject64,Person56,creator
CulturalHeritageObject64,data_value1284,provenance
CulturalHeritageObject64,data_value592,extent
CulturalHeritageObject64,Concept1,hasType
CulturalHeritageObject64,data_value853,medium
WebResource190,data_value1115,label
WebResource4,data_value1474,label
WebResource5,data_value569,label
EuropeanaAggregation6,WebResource98,hasView
EuropeanaAggregation6,CulturalHeritageObject143,aggregatedCHO
EuropeanaAggregation6,data_value5,label
WebResource98,data_value997,label
CulturalHeritageObject143,Concept1,hasType
CulturalHeritageObject143,data_value1461,medium
CulturalHeritageObject143,data_value223,title
CulturalHeritageObject143,data_value1155,created
CulturalHeritageObject143,Person73,creator
CulturalHeritageObject143,data_value738,provenance
CulturalHeritageObject143,data_value661,extent
Person4,data_value1166,countryAssociatedWithThePerson
Person4,data_value1136,dateOfBirth
Person4,data_value232,dateOfDeath
Person4,data_value851,nameOfThePerson
EuropeanaAggregation7,CulturalHeritageObject24,aggregatedCHO
EuropeanaAggregation7,WebResource148,hasView
EuropeanaAggregation7,data_value106,label
CulturalHeritageObject24,data_value45,created
CulturalHeritageObject24,data_value203,title
CulturalHeritageObject24,data_value62,extent
CulturalHeritageObject24,data_value853,medium
CulturalHeritageObject24,Concept1,hasType
CulturalHeritageObject24,data_value444,provenance
CulturalHeritageObject24,Person119,creator
WebResource148,data_value130,label
WebResource6,data_value1339,label
WebResource7,data_value1495,label
WebResource8,data_value1410,label
WebResource9,data_value711,label
CulturalHeritageObject6,Person55,creator
CulturalHeritageObject6,data_value853,medium
CulturalHeritageObject6,data_value556,provenance
CulturalHeritageObject6,data_value1351,created
CulturalHeritageObject6,data_value34,extent
CulturalHeritageObject6,Concept1,hasType
CulturalHeritageObject6,data_value724,title
Person55,data_value849,nameOfThePerson
Person55,data_value1221,dateOfBirth
Person55,data_value1166,countryAssociatedWithThePerson
Person55,data_value650,dateOfDeath
CulturalHeritageObject7,data_value853,medium
CulturalHeritageObject7,data_value401,created
CulturalHeritageObject7,data_value1505,extent
CulturalHeritageObject7,Concept1,hasType
CulturalHeritageObject7,data_value1085,provenance
CulturalHeritageObject7,data_value842,title
CulturalHeritageObject7,Person80,creator
Person80,data_value1166,countryAssociatedWithThePerson
Person80,data_value486,nameOfThePerson
Person80,data_value173,dateOfBirth
Person80,data_value938,dateOfDeath
CulturalHeritageObject8,data_value604,extent
CulturalHeritageObject8,Concept1,hasType
CulturalHeritageObject8,data_value980,created
CulturalHeritageObject8,data_value853,medium
CulturalHeritageObject8,data_value989,title
CulturalHeritageObject8,Person97,creator
CulturalHeritageObject8,data_value1120,provenance
Person97,data_value1166,countryAssociatedWithThePerson
Person97,data_value518,dateOfBirth
Person97,data_value1101,dateOfDeath
Person97,data_value737,nameOfThePerson
EuropeanaAggregation8,CulturalHeritageObject157,aggregatedCHO
EuropeanaAggregation8,WebResource122,hasView
EuropeanaAggregation8,data_value899,label
CulturalHeritageObject157,data_value261,title
CulturalHeritageObject157,data_value1553,extent
CulturalHeritageObject157,data_value406,provenance
CulturalHeritageObject157,Concept1,hasType
CulturalHeritageObject157,data_value1285,created
CulturalHeritageObject157,data_value853,medium
CulturalHeritageObject157,Person93,creator
WebResource122,data_value1333,label
Person5,data_value728,nameOfThePerson
Person5,data_value436,dateOfDeath
Person5,data_value366,dateOfBirth
Person5,data_value1166,countryAssociatedWithThePerson
EuropeanaAggregation9,WebResource224,hasView
EuropeanaAggregation9,CulturalHeritageObject105,aggregatedCHO
EuropeanaAggregation9,data_value933,label
WebResource224,data_value129,label
CulturalHeritageObject105,data_value1071,extent
CulturalHeritageObject105,data_value1082,title
CulturalHeritageObject105,Concept1,hasType
CulturalHeritageObject105,data_value853,medium
CulturalHeritageObject105,data_value1536,created
CulturalHeritageObject105,Person98,creator
CulturalHeritageObject105,data_value109,provenance
CulturalHeritageObject9,Concept1,hasType
CulturalHeritageObject9,data_value853,medium
CulturalHeritageObject9,data_value905,created
CulturalHeritageObject9,Person74,creator
CulturalHeritageObject9,data_value1360,title
CulturalHeritageObject9,data_value675,extent
CulturalHeritageObject9,data_value323,provenance
Person74,data_value946,dateOfDeath
Person74,data_value873,dateOfBirth
Person74,data_value1166,countryAssociatedWithThePerson
Person74,data_value1197,nameOfThePerson
EuropeanaAggregation10,CulturalHeritageObject39,aggregatedCHO
EuropeanaAggregation10,data_value1551,label
EuropeanaAggregation10,WebResource118,hasView
CulturalHeritageObject39,data_value225,title
CulturalHeritageObject39,data_value853,medium
CulturalHeritageObject39,data_value962,created
CulturalHeritageObject39,Concept1,hasType
CulturalHeritageObject39,Person42,creator
CulturalHeritageObject39,data_value338,extent
CulturalHeritageObject39,data_value30,provenance
WebResource118,data_value886,label
WebResource10,data_value502,label
WebResource11,data_value792,label
EuropeanaAggregation11,data_value1248,label
EuropeanaAggregation11,CulturalHeritageObject17,aggregatedCHO
EuropeanaAggregation11,WebResource135,hasView
CulturalHeritageObject17,data_value991,provenance
CulturalHeritageObject17,data_value350,medium
CulturalHeritageObject17,data_value127,created
CulturalHeritageObject17,Concept1,hasType
CulturalHeritageObject17,Person1,creator
CulturalHeritageObject17,data_value1429,title
CulturalHeritageObject17,data_value47,extent
WebResource135,data_value677,label
CulturalHeritageObject10,Concept1,hasType
CulturalHeritageObject10,data_value578,extent
CulturalHeritageObject10,data_value878,title
CulturalHeritageObject10,data_value457,created
CulturalHeritageObject10,Person7,creator
CulturalHeritageObject10,data_value853,medium
Person7,data_value1215,nameOfThePerson
Person7,data_value1166,countryAssociatedWithThePerson
Person7,data_value382,dateOfBirth
Person7,data_value541,dateOfDeath
CulturalHeritageObject11,data_value291,created
CulturalHeritageObject11,data_value493,extent
CulturalHeritageObject11,data_value387,title
CulturalHeritageObject11,data_value853,medium
CulturalHeritageObject11,data_value152,provenance
CulturalHeritageObject11,Concept1,hasType
CulturalHeritageObject11,Person25,creator
Person25,data_value1166,countryAssociatedWithThePerson
Person25,data_value160,nameOfThePerson
Person25,data_value597,dateOfDeath
Person25,data_value953,dateOfBirth
CulturalHeritageObject12,Person109,creator
CulturalHeritageObject12,data_value379,created
CulturalHeritageObject12,data_value354,extent
CulturalHeritageObject12,data_value1118,title
CulturalHeritageObject12,Concept1,hasType
CulturalHeritageObject12,data_value853,medium
CulturalHeritageObject12,data_value14,provenance
Person6,data_value1166,countryAssociatedWithThePerson
Person6,data_value1228,nameOfThePerson
Person6,data_value1222,dateOfBirth
Person6,data_value1276,dateOfDeath
CulturalHeritageObject13,Person102,creator
CulturalHeritageObject13,data_value853,medium
CulturalHeritageObject13,data_value798,title
CulturalHeritageObject13,Concept1,hasType
CulturalHeritageObject13,data_value609,extent
CulturalHeritageObject13,data_value84,created
CulturalHeritageObject13,data_value1203,provenance
Person102,data_value854,dateOfBirth
Person102,data_value1304,dateOfDeath
Person102,data_value1166,countryAssociatedWithThePerson
Person102,data_value77,nameOfThePerson
CulturalHeritageObject14,data_value258,created
CulturalHeritageObject14,Concept1,hasType
CulturalHeritageObject14,data_value1045,provenance
CulturalHeritageObject14,data_value378,title
CulturalHeritageObject14,data_value532,extent
CulturalHeritageObject14,data_value853,medium
CulturalHeritageObject14,Person27,creator
Person27,data_value1166,countryAssociatedWithThePerson
Person27,data_value488,nameOfThePerson
Person27,data_value55,dateOfDeath
Person27,data_value1221,dateOfBirth
EuropeanaAggregation12,data_value837,label
EuropeanaAggregation12,WebResource53,hasView
EuropeanaAggregation12,CulturalHeritageObject176,aggregatedCHO
WebResource53,data_value1341,label
CulturalHeritageObject176,data_value1012,created
CulturalHeritageObject176,data_value853,medium
CulturalHeritageObject176,data_value893,provenance
CulturalHeritageObject176,Concept1,hasType
CulturalHeritageObject176,Person21,creator
CulturalHeritageObject176,data_value955,extent
CulturalHeritageObject176,data_value605,title
CulturalHeritageObject15,Concept1,hasType
CulturalHeritageObject15,data_value1040,title
CulturalHeritageObject15,data_value68,extent
CulturalHeritageObject15,Person127,creator
CulturalHeritageObject15,data_value291,created
CulturalHeritageObject15,data_value264,provenance
CulturalHeritageObject15,data_value853,medium
Person127,data_value167,nameOfThePerson
Person127,data_value36,dateOfBirth
Person127,data_value1166,countryAssociatedWithThePerson
Person127,data_value1209,dateOfDeath
WebResource12,data_value707,label
CulturalHeritageObject16,data_value1077,provenance
CulturalHeritageObject16,Concept1,hasType
CulturalHeritageObject16,data_value491,created
CulturalHeritageObject16,data_value1103,title
CulturalHeritageObject16,data_value441,extent
CulturalHeritageObject16,data_value853,medium
CulturalHeritageObject16,Person38,creator
Person38,data_value10,nameOfThePerson
Person38,data_value82,dateOfBirth
Person38,data_value300,dateOfDeath
Person38,data_value1166,countryAssociatedWithThePerson
EuropeanaAggregation13,CulturalHeritageObject220,aggregatedCHO
EuropeanaAggregation13,data_value702,label
EuropeanaAggregation13,WebResource87,hasView
CulturalHeritageObject220,Person108,creator
CulturalHeritageObject220,data_value1247,created
CulturalHeritageObject220,data_value250,title
CulturalHeritageObject220,data_value732,extent
CulturalHeritageObject220,data_value853,medium
CulturalHeritageObject220,Concept1,hasType
CulturalHeritageObject220,data_value599,provenance
WebResource87,data_value1223,label
Person8,data_value1166,countryAssociatedWithThePerson
Person8,data_value1130,nameOfThePerson
Person8,data_value1297,dateOfDeath
Person8,data_value509,dateOfBirth
CulturalHeritageObject18,data_value751,title
CulturalHeritageObject18,data_value694,extent
CulturalHeritageObject18,data_value296,created
CulturalHeritageObject18,Person109,creator
CulturalHeritageObject18,data_value853,medium
CulturalHeritageObject18,Concept1,hasType
CulturalHeritageObject18,data_value427,provenance
CulturalHeritageObject19,data_value262,extent
CulturalHeritageObject19,data_value990,created
CulturalHeritageObject19,data_value853,medium
CulturalHeritageObject19,data_value787,provenance
CulturalHeritageObject19,Person32,creator
CulturalHeritageObject19,data_value1,title
CulturalHeritageObject19,Concept1,hasType
Person32,data_value1224,dateOfDeath
Person32,data_value1166,countryAssociatedWithThePerson
Person32,data_value611,dateOfBirth
Person32,data_value551,nameOfThePerson
WebResource13,data_value133,label
EuropeanaAggregation14,CulturalHeritageObject85,aggregatedCHO
EuropeanaAggregation14,data_value670,label
EuropeanaAggregation14,WebResource111,hasView
CulturalHeritageObject85,Person10,creator
CulturalHeritageObject85,data_value1285,created
CulturalHeritageObject85,data_value448,extent
CulturalHeritageObject85,data_value1453,title
CulturalHeritageObject85,data_value645,provenance
CulturalHeritageObject85,Concept1,hasType
CulturalHeritageObject85,data_value853,medium
WebResource111,data_value216,label
EuropeanaAggregation15,CulturalHeritageObject93,aggregatedCHO
EuropeanaAggregation15,data_value1241,label
EuropeanaAggregation15,WebResource7,hasView
CulturalHeritageObject93,data_value1116,extent
CulturalHeritageObject93,data_value1254,provenance
CulturalHeritageObject93,Person101,creator
CulturalHeritageObject93,data_value467,title
CulturalHeritageObject93,Concept1,hasType
CulturalHeritageObject93,data_value134,created
CulturalHeritageObject93,data_value853,medium
CulturalHeritageObject20,data_value1153,provenance
CulturalHeritageObject20,data_value853,medium
CulturalHeritageObject20,data_value361,extent
CulturalHeritageObject20,Person14,creator
CulturalHeritageObject20,Concept1,hasType
CulturalHeritageObject20,data_value966,created
CulturalHeritageObject20,data_value1003,title
Person14,data_value383,dateOfDeath
Person14,data_value117,dateOfBirth
Person14,data_value1166,countryAssociatedWithThePerson
Person14,data_value974,nameOfThePerson
WebResource14,data_value1141,label
EuropeanaAggregation16,CulturalHeritageObject79,aggregatedCHO
EuropeanaAggregation16,WebResource56,hasView
EuropeanaAggregation16,data_value776,label
CulturalHeritageObject79,Person4,creator
CulturalHeritageObject79,data_value853,medium
CulturalHeritageObject79,data_value65,extent
CulturalHeritageObject79,Concept1,hasType
CulturalHeritageObject79,data_value1151,created
CulturalHeritageObject79,data_value503,title
CulturalHeritageObject79,data_value95,provenance
WebResource56,data_value1367,label
CulturalHeritageObject21,data_value28,created
CulturalHeritageObject21,data_value758,extent
CulturalHeritageObject21,Concept1,hasType
CulturalHeritageObject21,data_value895,provenance
CulturalHeritageObject21,Person120,creator
CulturalHeritageObject21,data_value402,title
CulturalHeritageObject21,data_value853,medium
Person120,data_value805,dateOfBirth
Person120,data_value1166,countryAssociatedWithThePerson
Person120,data_value791,dateOfDeath
Person120,data_value874,nameOfThePerson
WebResource15,data_value1260,label
EuropeanaAggregation17,WebResource141,hasView
EuropeanaAggregation17,data_value649,label
EuropeanaAggregation17,CulturalHeritageObject47,aggregatedCHO
WebResource141,data_value640,label
CulturalHeritageObject47,data_value853,medium
CulturalHeritageObject47,Person48,creator
CulturalHeritageObject47,data_value1150,provenance
CulturalHeritageObject47,data_value1468,title
CulturalHeritageObject47,Concept1,hasType
CulturalHeritageObject47,data_value635,extent
CulturalHeritageObject47,data_value673,created
CulturalHeritageObject22,data_value812,created
CulturalHeritageObject22,Concept1,hasType
CulturalHeritageObject22,data_value6,provenance
CulturalHeritageObject22,data_value412,title
CulturalHeritageObject22,data_value853,medium
CulturalHeritageObject22,data_value1268,extent
CulturalHeritageObject22,Person76,creator
Person76,data_value1433,dateOfBirth
Person76,data_value206,nameOfThePerson
Person76,data_value1166,countryAssociatedWithThePerson
Person76,data_value850,dateOfDeath
WebResource16,data_value960,label
Person10,data_value1166,countryAssociatedWithThePerson
Person10,data_value568,dateOfBirth
Person10,data_value1561,nameOfThePerson
Person10,data_value1160,dateOfDeath
EuropeanaAggregation18,WebResource184,hasView
EuropeanaAggregation18,data_value228,label
EuropeanaAggregation18,CulturalHeritageObject171,aggregatedCHO
WebResource184,data_value443,label
CulturalHeritageObject171,data_value172,title
CulturalHeritageObject171,Person122,creator
CulturalHeritageObject171,data_value1509,provenance
CulturalHeritageObject171,data_value1392,extent
CulturalHeritageObject171,Concept1,hasType
CulturalHeritageObject171,data_value1513,created
CulturalHeritageObject171,data_value853,medium
CulturalHeritageObject23,Person129,creator
CulturalHeritageObject23,Concept1,hasType
CulturalHeritageObject23,data_value1308,extent
CulturalHeritageObject23,data_value853,medium
CulturalHeritageObject23,data_value1437,provenance
CulturalHeritageObject23,data_value1152,created
CulturalHeritageObject23,data_value497,title
Person129,data_value1503,nameOfThePerson
Person129,data_value1166,countryAssociatedWithThePerson
Person129,data_value602,dateOfBirth
Person129,data_value151,dateOfDeath
WebResource17,data_value2,label
WebResource18,data_value1572,label
EuropeanaAggregation19,CulturalHeritageObject112,aggregatedCHO
EuropeanaAggregation19,data_value377,label
EuropeanaAggregation19,WebResource165,hasView
CulturalHeritageObject112,data_value203,title
CulturalHeritageObject112,data_value45,created
CulturalHeritageObject112,Concept1,hasType
CulturalHeritageObject112,data_value444,provenance
CulturalHeritageObject112,Person119,creator
CulturalHeritageObject112,data_value853,medium
CulturalHeritageObject112,data_value1029,extent
WebResource165,data_value1267,label
WebResource19,data_value1394,label
EuropeanaAggregation20,CulturalHeritageObject111,aggregatedCHO
EuropeanaAggregation20,data_value920,label
EuropeanaAggregation20,WebResource44,hasView
CulturalHeritageObject111,data_value1227,created
CulturalHeritageObject111,data_value1175,provenance
CulturalHeritageObject111,data_value853,medium
CulturalHeritageObject111,Concept1,hasType
CulturalHeritageObject111,data_value51,extent
CulturalHeritageObject111,data_value43,title
CulturalHeritageObject111,Person37,creator
WebResource44,data_value1051,label
EuropeanaAggregation21,CulturalHeritageObject179,aggregatedCHO
EuropeanaAggregation21,data_value714,label
EuropeanaAggregation21,WebResource170,hasView
CulturalHeritageObject179,data_value824,provenance
CulturalHeritageObject179,Person80,creator
CulturalHeritageObject179,data_value1093,extent
CulturalHeritageObject179,Concept1,hasType
CulturalHeritageObject179,data_value566,created
CulturalHeritageObject179,data_value853,medium
CulturalHeritageObject179,data_value72,title
WebResource170,data_value856,label
Person119,data_value1166,countryAssociatedWithThePerson
Person119,data_value1230,nameOfThePerson
Person119,data_value746,dateOfBirth
Person119,data_value938,dateOfDeath
WebResource20,data_value168,label
CulturalHeritageObject25,data_value853,medium
CulturalHeritageObject25,data_value704,created
CulturalHeritageObject25,Concept1,hasType
CulturalHeritageObject25,data_value370,extent
CulturalHeritageObject25,data_value1244,provenance
CulturalHeritageObject25,Person107,creator
CulturalHeritageObject25,data_value1352,title
Person107,data_value1166,countryAssociatedWithThePerson
Person107,data_value1255,dateOfDeath
Person107,data_value716,nameOfThePerson
Person107,data_value254,dateOfBirth
EuropeanaAggregation22,CulturalHeritageObject138,aggregatedCHO
EuropeanaAggregation22,WebResource3,hasView
EuropeanaAggregation22,data_value1340,label
CulturalHeritageObject138,Concept1,hasType
CulturalHeritageObject138,data_value469,extent
CulturalHeritageObject138,data_value434,provenance
CulturalHeritageObject138,data_value911,created
CulturalHeritageObject138,Person47,creator
CulturalHeritageObject138,data_value853,medium
CulturalHeritageObject138,data_value772,title
EuropeanaAggregation23,data_value970,label
EuropeanaAggregation23,WebResource223,hasView
EuropeanaAggregation23,CulturalHeritageObject4,aggregatedCHO
WebResource223,data_value153,label
EuropeanaAggregation24,WebResource127,hasView
EuropeanaAggregation24,data_value49,label
EuropeanaAggregation24,CulturalHeritageObject128,aggregatedCHO
WebResource127,data_value1144,label
CulturalHeritageObject128,Concept1,hasType
CulturalHeritageObject128,data_value790,extent
CulturalHeritageObject128,data_value64,created
CulturalHeritageObject128,data_value1025,medium
CulturalHeritageObject128,data_value687,provenance
CulturalHeritageObject128,Person57,creator
CulturalHeritageObject128,data_value1502,title
CulturalHeritageObject26,data_value132,provenance
CulturalHeritageObject26,Person103,creator
CulturalHeritageObject26,data_value853,medium
CulturalHeritageObject26,Concept1,hasType
CulturalHeritageObject26,data_value1425,created
CulturalHeritageObject26,data_value26,title
CulturalHeritageObject26,data_value56,extent
Person103,data_value1179,dateOfDeath
Person103,data_value791,dateOfBirth
Person103,data_value1424,nameOfThePerson
Person103,data_value1166,countryAssociatedWithThePerson
WebResource21,data_value1032,label
WebResource22,data_value1196,label
WebResource23,data_value1084,label
CulturalHeritageObject27,Person12,creator
CulturalHeritageObject27,data_value1213,extent
CulturalHeritageObject27,data_value982,provenance
CulturalHeritageObject27,Concept1,hasType
CulturalHeritageObject27,data_value1104,created
CulturalHeritageObject27,data_value853,medium
CulturalHeritageObject27,data_value409,title
Person12,data_value527,dateOfBirth
Person12,data_value183,nameOfThePerson
Person12,data_value794,dateOfDeath
Person12,data_value1166,countryAssociatedWithThePerson
WebResource24,data_value1041,label
EuropeanaAggregation25,data_value1070,label
EuropeanaAggregation25,CulturalHeritageObject96,aggregatedCHO
EuropeanaAggregation25,WebResource40,hasView
CulturalHeritageObject96,Concept1,hasType
CulturalHeritageObject96,data_value291,created
CulturalHeritageObject96,data_value1181,extent
CulturalHeritageObject96,Person57,creator
CulturalHeritageObject96,data_value853,medium
CulturalHeritageObject96,data_value1537,title
CulturalHeritageObject96,data_value368,provenance
WebResource40,data_value80,label
CulturalHeritageObject28,Concept1,hasType
CulturalHeritageObject28,data_value853,medium
CulturalHeritageObject28,data_value633,extent
CulturalHeritageObject28,Person77,creator
CulturalHeritageObject28,data_value19,created
CulturalHeritageObject28,data_value165,title
CulturalHeritageObject28,data_value136,provenance
Person77,data_value436,dateOfDeath
Person77,data_value1129,dateOfBirth
Person77,data_value1166,countryAssociatedWithThePerson
Person77,data_value1469,nameOfThePerson
EuropeanaAggregation26,CulturalHeritageObject9,aggregatedCHO
EuropeanaAggregation26,WebResource84,hasView
EuropeanaAggregation26,data_value880,label
WebResource84,data_value664,label
Person11,data_value1415,dateOfBirth
Person11,data_value1166,countryAssociatedWithThePerson
Person11,data_value524,nameOfThePerson
Person11,data_value900,dateOfDeath
WebResource25,data_value762,label
EuropeanaAggregation27,CulturalHeritageObject213,aggregatedCHO
EuropeanaAggregation27,data_value150,label
EuropeanaAggregation27,WebResource219,hasView
CulturalHeritageObject213,data_value536,medium
CulturalHeritageObject213,data_value1236,extent
CulturalHeritageObject213,data_value1439,created
CulturalHeritageObject213,data_value1498,title
CulturalHeritageObject213,Person19,creator
CulturalHeritageObject213,Concept1,hasType
CulturalHeritageObject213,data_value415,provenance
WebResource219,data_value818,label
WebResource26,data_value639,label
Person13,data_value1166,countryAssociatedWithThePerson
Person13,data_value921,dateOfDeath
Person13,data_value602,dateOfBirth
Person13,data_value910,nameOfThePerson
CulturalHeritageObject29,Concept1,hasType
CulturalHeritageObject29,data_value1303,extent
CulturalHeritageObject29,data_value1351,created
CulturalHeritageObject29,data_value853,medium
CulturalHeritageObject29,data_value667,title
CulturalHeritageObject29,data_value741,provenance
CulturalHeritageObject29,Person121,creator
Person121,data_value1506,dateOfDeath
Person121,data_value1272,nameOfThePerson
Person121,data_value334,dateOfBirth
Person121,data_value1166,countryAssociatedWithThePerson
WebResource27,data_value801,label
EuropeanaAggregation28,data_value1317,label
EuropeanaAggregation28,WebResource105,hasView
EuropeanaAggregation28,CulturalHeritageObject152,aggregatedCHO
WebResource105,data_value545,label
CulturalHeritageObject152,Concept1,hasType
CulturalHeritageObject152,data_value1414,provenance
CulturalHeritageObject152,data_value847,extent
CulturalHeritageObject152,data_value853,medium
CulturalHeritageObject152,data_value584,title
CulturalHeritageObject152,data_value1133,created
CulturalHeritageObject152,Person105,creator
CulturalHeritageObject30,data_value1258,provenance
CulturalHeritageObject30,Person109,creator
CulturalHeritageObject30,data_value447,created
CulturalHeritageObject30,data_value1466,title
CulturalHeritageObject30,data_value853,medium
CulturalHeritageObject30,Concept1,hasType
CulturalHeritageObject30,data_value940,extent
Person15,data_value860,nameOfThePerson
Person15,data_value1166,countryAssociatedWithThePerson
Person15,data_value954,dateOfDeath
Person15,data_value254,dateOfBirth
WebResource28,data_value1473,label
EuropeanaAggregation29,data_value256,label
EuropeanaAggregation29,CulturalHeritageObject90,aggregatedCHO
EuropeanaAggregation29,WebResource121,hasView
CulturalHeritageObject90,Concept1,hasType
CulturalHeritageObject90,data_value1031,extent
CulturalHeritageObject90,data_value1182,title
CulturalHeritageObject90,data_value853,medium
CulturalHeritageObject90,Person40,creator
CulturalHeritageObject90,data_value1290,provenance
CulturalHeritageObject90,data_value1412,created
WebResource121,data_value549,label
EuropeanaAggregation30,CulturalHeritageObject165,aggregatedCHO
EuropeanaAggregation30,WebResource177,hasView
EuropeanaAggregation30,data_value199,label
CulturalHeritageObject165,data_value853,medium
CulturalHeritageObject165,data_value1324,created
CulturalHeritageObject165,data_value1001,title
CulturalHeritageObject165,Person60,creator
CulturalHeritageObject165,Concept1,hasType
CulturalHeritageObject165,data_value630,extent
CulturalHeritageObject165,data_value1559,provenance
WebResource177,data_value1046,label
EuropeanaAggregation31,WebResource97,hasView
EuropeanaAggregation31,CulturalHeritageObject72,aggregatedCHO
EuropeanaAggregation31,data_value731,label
WebResource97,data_value365,label
CulturalHeritageObject72,data_value11,created
CulturalHeritageObject72,Person73,creator
CulturalHeritageObject72,data_value744,extent
CulturalHeritageObject72,data_value351,provenance
CulturalHeritageObject72,Concept1,hasType
CulturalHeritageObject72,data_value1305,title
CulturalHeritageObject72,data_value853,medium
EuropeanaAggregation32,CulturalHeritageObject168,aggregatedCHO
EuropeanaAggregation32,data_value1240,label
EuropeanaAggregation32,WebResource15,hasView
CulturalHeritageObject168,data_value853,medium
