source,target,edge_label
CulturalHeritageObject3189,data_value15414,extent
CulturalHeritageObject3189,Person1040,creator
CulturalHeritageObject3189,data_value16634,medium
WebResource926,data_value403,label
Person3,data_value1335,nameOfThePerson
Person3,data_value6378,countryAssociatedWithThePerson
CulturalHeritageObject12,Person185,creator
CulturalHeritageObject12,data_value19489,title
CulturalHeritageObject12,data_value11041,created
CulturalHeritageObject12,data_value11086,medium
CulturalHeritageObject12,data_value10899,description
CulturalHeritageObject12,data_value16471,extent
Person185,data_value11100,countryAssociatedWithThePerson
Person185,data_value10705,nameOfThePerson
CulturalHeritageObject13,data_value3482,title
CulturalHeritageObject13,data_value12248,description
CulturalHeritageObject13,data_value19134,extent
CulturalHeritageObject13,Person1030,creator
CulturalHeritageObject13,data_value17199,medium
CulturalHeritageObject13,data_value3658,created
CulturalHeritageObject14,data_value10554,title
CulturalHeritageObject14,data_value11541,medium
CulturalHeritageObject14,Person1041,creator
CulturalHeritageObject14,data_value1201,created
Person1041,data_value891,countryAssociatedWithThePerson
Person1041,data_value12891,nameOfThePerson
EuropeanaAggregation6,WebResource2191,hasView
EuropeanaAggregation6,data_value8334,label
EuropeanaAggregation6,CulturalHeritageObject2056,aggregatedCHO
WebResource2191,data_value8449,label
CulturalHeritageObject2056,data_value3046,created
CulturalHeritageObject2056,data_value8535,extent
CulturalHeritageObject2056,data_value10247,medium
CulturalHeritageObject2056,data_value7118,title
CulturalHeritageObject2056,data_value3225,description
CulturalHeritageObject2056,Person630,creator
WebResource4,data_value9489,label
CulturalHeritageObject15,data_value2124,title
CulturalHeritageObject15,data_value15247,extent
CulturalHeritageObject15,data_value6054,medium
CulturalHeritageObject15,Person230,creator
CulturalHeritageObject15,data_value15851,created
EuropeanaAggregation7,data_value8771,label
EuropeanaAggregation7,CulturalHeritageObject2188,aggregatedCHO
EuropeanaAggregation7,WebResource3525,hasView
CulturalHeritageObject2188,data_value3078,extent
CulturalHeritageObject2188,data_value6028,title
CulturalHeritageObject2188,data_value950,description
CulturalHeritageObject2188,data_value1765,medium
CulturalHeritageObject2188,Person731,creator
CulturalHeritageObject2188,data_value20241,created
WebResource3525,data_value11389,label
EuropeanaAggregation8,CulturalHeritageObject1369,aggregatedCHO
EuropeanaAggregation8,WebResource662,hasView
EuropeanaAggregation8,data_value3261,label
CulturalHeritageObject1369,data_value16649,description
CulturalHeritageObject1369,data_value15413,extent
CulturalHeritageObject1369,Person848,creator
CulturalHeritageObject1369,data_value20358,title
CulturalHeritageObject1369,data_value5148,medium
CulturalHeritageObject1369,data_value13818,created
WebResource662,data_value17036,label
EuropeanaAggregation9,CulturalHeritageObject1808,aggregatedCHO
EuropeanaAggregation9,data_value17191,label
EuropeanaAggregation9,WebResource2969,hasView
CulturalHeritageObject1808,data_value19157,created
CulturalHeritageObject1808,data_value20340,title
CulturalHeritageObject1808,Person634,creator
CulturalHeritageObject1808,data_value12467,extent
CulturalHeritageObject1808,data_value19053,medium
CulturalHeritageObject1808,data_value15618,description
WebResource2969,data_value4336,label
Person4,data_value5824,countryAssociatedWithThePerson
Person4,data_value20185,nameOfThePerson
EuropeanaAggregation10,CulturalHeritageObject1853,aggregatedCHO
EuropeanaAggregation10,WebResource103,hasView
EuropeanaAggregation10,data_value5100,label
CulturalHeritageObject1853,data_value2788,created
CulturalHeritageObject1853,Person645,creator
CulturalHeritageObject1853,data_value16334,medium
CulturalHeritageObject1853,data_value16824,extent
CulturalHeritageObject1853,data_value11984,description
CulturalHeritageObject1853,data_value19065,title
WebResource103,data_value15974,label
WebResource5,data_value8572,label
WebResource6,data_value9608,label
EuropeanaAggregation11,CulturalHeritageObject540,aggregatedCHO
EuropeanaAggregation11,data_value12258,label
EuropeanaAggregation11,WebResource1483,hasView
CulturalHeritageObject540,data_value12793,medium
CulturalHeritageObject540,data_value18370,title
CulturalHeritageObject540,data_value4580,extent
CulturalHeritageObject540,data_value19293,created
CulturalHeritageObject540,data_value12687,description
CulturalHeritageObject540,Person1064,creator
WebResource1483,data_value6622,label
WebResource7,data_value13868,label
WebResource8,data_value13107,label
EuropeanaAggregation12,data_value13001,label
EuropeanaAggregation12,CulturalHeritageObject41,aggregatedCHO
EuropeanaAggregation12,WebResource2885,hasView
CulturalHeritageObject41,data_value1961,title
CulturalHeritageObject41,data_value19134,extent
CulturalHeritageObject41,Person1030,creator
CulturalHeritageObject41,data_value3658,created
CulturalHeritageObject41,data_value17199,medium
CulturalHeritageObject41,data_value17607,description
WebResource2885,data_value5224,label
WebResource9,data_value11402,label
WebResource10,data_value16553,label
WebResource11,data_value3690,label
Person5,data_value5407,nameOfThePerson
Person5,data_value6378,countryAssociatedWithThePerson
WebResource12,data_value652,label
EuropeanaAggregation13,CulturalHeritageObject3445,aggregatedCHO
EuropeanaAggregation13,WebResource1418,hasView
EuropeanaAggregation13,data_value3829,label
CulturalHeritageObject3445,data_value1765,medium
CulturalHeritageObject3445,Person1166,creator
CulturalHeritageObject3445,data_value7365,created
CulturalHeritageObject3445,data_value2049,description
CulturalHeritageObject3445,data_value6720,extent
CulturalHeritageObject3445,data_value2970,title
WebResource1418,data_value18669,label
WebResource13,data_value7045,label
Person6,data_value11288,countryAssociatedWithThePerson
Person6,data_value12535,nameOfThePerson
WebResource14,data_value1231,label
WebResource15,data_value11439,label
EuropeanaAggregation14,WebResource1084,hasView
EuropeanaAggregation14,CulturalHeritageObject277,aggregatedCHO
EuropeanaAggregation14,data_value17004,label
WebResource1084,data_value20095,label
CulturalHeritageObject277,Person971,creator
CulturalHeritageObject277,data_value16089,title
CulturalHeritageObject277,data_value11818,medium
CulturalHeritageObject277,data_value18657,created
CulturalHeritageObject277,data_value5620,extent
CulturalHeritageObject277,data_value9656,description
WebResource16,data_value7009,label
WebResource17,data_value13293,label
CulturalHeritageObject16,data_value15917,description
CulturalHeritageObject16,data_value12504,title
CulturalHeritageObject16,data_value11131,created
CulturalHeritageObject16,data_value8935,extent
CulturalHeritageObject16,data_value10788,medium
CulturalHeritageObject16,Person530,creator
Person530,data_value6821,nameOfThePerson
Person530,data_value1467,countryAssociatedWithThePerson
EuropeanaAggregation15,WebResource1944,hasView
EuropeanaAggregation15,data_value12247,label
EuropeanaAggregation15,CulturalHeritageObject3718,aggregatedCHO
WebResource1944,data_value258,label
CulturalHeritageObject3718,data_value1930,medium
CulturalHeritageObject3718,data_value9576,title
CulturalHeritageObject3718,Person1146,creator
CulturalHeritageObject3718,data_value10530,extent
CulturalHeritageObject3718,data_value3215,created
CulturalHeritageObject3718,data_value14366,description
Person7,data_value12740,countryAssociatedWithThePerson
Person7,data_value5348,nameOfThePerson
EuropeanaAggregation16,CulturalHeritageObject671,aggregatedCHO
EuropeanaAggregation16,WebResource472,hasView
EuropeanaAggregation16,data_value10972,label
CulturalHeritageObject671,Person1064,creator
CulturalHeritageObject671,data_value20156,title
CulturalHeritageObject671,data_value19293,created
CulturalHeritageObject671,data_value4580,extent
CulturalHeritageObject671,data_value12793,medium
WebResource472,data_value6177,label
EuropeanaAggregation17,WebResource1213,hasView
EuropeanaAggregation17,data_value2580,label
EuropeanaAggregation17,CulturalHeritageObject1589,aggregatedCHO
WebResource1213,data_value3892,label
CulturalHeritageObject1589,data_value5247,extent
CulturalHeritageObject1589,data_value17843,medium
CulturalHeritageObject1589,data_value580,title
CulturalHeritageObject1589,Person562,creator
CulturalHeritageObject1589,data_value13997,description
CulturalHeritageObject1589,data_value18615,created
WebResource18,data_value8531,label
CulturalHeritageObject17,Person142,creator
CulturalHeritageObject17,data_value3815,created
CulturalHeritageObject17,data_value3726,title
CulturalHeritageObject17,data_value1965,extent
CulturalHeritageObject17,data_value17146,medium
CulturalHeritageObject17,data_value943,description
Person142,data_value11288,countryAssociatedWithThePerson
Person142,data_value5613,nameOfThePerson
CulturalHeritageObject18,data_value1041,title
CulturalHeritageObject18,data_value17000,extent
CulturalHeritageObject18,data_value1765,medium
CulturalHeritageObject18,data_value11218,created
CulturalHeritageObject18,Person34,creator
CulturalHeritageObject18,data_value15465,description
Person34,data_value12740,countryAssociatedWithThePerson
Person34,data_value2731,nameOfThePerson
CulturalHeritageObject19,Person924,creator
CulturalHeritageObject19,data_value17704,title
CulturalHeritageObject19,data_value9042,medium
CulturalHeritageObject19,data_value5450,description
CulturalHeritageObject19,data_value7934,created
Person924,data_value13383,nameOfThePerson
Person924,data_value15259,countryAssociatedWithThePerson
EuropeanaAggregation18,WebResource2107,hasView
EuropeanaAggregation18,CulturalHeritageObject3377,aggregatedCHO
EuropeanaAggregation18,data_value18779,label
WebResource2107,data_value20125,label
CulturalHeritageObject3377,Person339,creator
CulturalHeritageObject3377,data_value11577,description
CulturalHeritageObject3377,data_value6230,extent
CulturalHeritageObject3377,data_value9151,title
CulturalHeritageObject3377,data_value1930,medium
CulturalHeritageObject3377,data_value12779,created
EuropeanaAggregation19,data_value1970,label
EuropeanaAggregation19,WebResource3200,hasView
EuropeanaAggregation19,CulturalHeritageObject2777,aggregatedCHO
WebResource3200,data_value11767,label
CulturalHeritageObject2777,data_value14524,description
CulturalHeritageObject2777,data_value10405,created
CulturalHeritageObject2777,Person562,creator
CulturalHeritageObject2777,data_value6370,title
CulturalHeritageObject2777,data_value17843,medium
CulturalHeritageObject2777,data_value1219,extent
WebResource19,data_value2585,label
EuropeanaAggregation20,WebResource114,hasView
EuropeanaAggregation20,CulturalHeritageObject1705,aggregatedCHO
EuropeanaAggregation20,data_value15402,label
WebResource114,data_value11019,label
CulturalHeritageObject1705,Person494,creator
CulturalHeritageObject1705,data_value19961,created
CulturalHeritageObject1705,data_value4513,description
CulturalHeritageObject1705,data_value12985,title
CulturalHeritageObject1705,data_value17843,medium
CulturalHeritageObject1705,data_value20070,extent
Person8,data_value12771,nameOfThePerson
Person8,data_value11100,countryAssociatedWithThePerson
CulturalHeritageObject20,data_value17244,medium
CulturalHeritageObject20,Person972,creator
CulturalHeritageObject20,data_value306,title
CulturalHeritageObject20,data_value12459,created
Person972,data_value891,countryAssociatedWithThePerson
Person972,data_value14504,nameOfThePerson
CulturalHeritageObject21,data_value2700,created
CulturalHeritageObject21,data_value249,extent
CulturalHeritageObject21,data_value13731,description
CulturalHeritageObject21,Person112,creator
CulturalHeritageObject21,data_value19985,title
CulturalHeritageObject21,data_value11579,medium
Person9,data_value3525,nameOfThePerson
Person9,data_value12740,countryAssociatedWithThePerson
WebResource20,data_value5637,label
WebResource21,data_value12672,label
CulturalHeritageObject22,data_value7654,description
CulturalHeritageObject22,data_value14225,medium
CulturalHeritageObject22,data_value9709,extent
CulturalHeritageObject22,Person323,creator
CulturalHeritageObject22,data_value17551,title
CulturalHeritageObject22,data_value3675,created
Person323,data_value13946,nameOfThePerson
Person323,data_value12740,countryAssociatedWithThePerson
WebResource22,data_value7709,label
CulturalHeritageObject23,Person618,creator
CulturalHeritageObject23,data_value11277,medium
CulturalHeritageObject23,data_value1914,created
CulturalHeritageObject23,data_value8638,description
CulturalHeritageObject23,data_value14647,title
CulturalHeritageObject23,data_value19470,extent
Person618,data_value786,nameOfThePerson
Person618,data_value1467,countryAssociatedWithThePerson
CulturalHeritageObject24,Person188,creator
CulturalHeritageObject24,data_value4620,created
CulturalHeritageObject24,data_value15570,title
CulturalHeritageObject24,data_value17843,medium
CulturalHeritageObject24,data_value7666,description
CulturalHeritageObject24,data_value11837,extent
Person188,data_value141,nameOfThePerson
Person188,data_value1467,countryAssociatedWithThePerson
WebResource23,data_value17174,label
EuropeanaAggregation21,WebResource1948,hasView
EuropeanaAggregation21,data_value12500,label
EuropeanaAggregation21,CulturalHeritageObject141,aggregatedCHO
WebResource1948,data_value4789,label
CulturalHeritageObject141,Person1030,creator
CulturalHeritageObject141,data_value19134,extent
CulturalHeritageObject141,data_value6904,title
CulturalHeritageObject141,data_value3658,created
CulturalHeritageObject141,data_value17285,description
CulturalHeritageObject141,data_value17199,medium
Person10,data_value6378,countryAssociatedWithThePerson
Person10,data_value17822,nameOfThePerson
CulturalHeritageObject25,data_value2814,description
CulturalHeritageObject25,data_value14727,title
CulturalHeritageObject25,Person886,creator
CulturalHeritageObject25,data_value15172,medium
CulturalHeritageObject25,data_value4012,created
Person886,data_value1467,countryAssociatedWithThePerson
Person886,data_value8866,nameOfThePerson
EuropeanaAggregation22,data_value5434,label
EuropeanaAggregation22,CulturalHeritageObject579,aggregatedCHO
EuropeanaAggregation22,WebResource3514,hasView
CulturalHeritageObject579,data_value9843,created
CulturalHeritageObject579,Person41,creator
CulturalHeritageObject579,data_value1765,medium
CulturalHeritageObject579,data_value633,title
CulturalHeritageObject579,data_value11142,description
CulturalHeritageObject579,data_value18193,extent
WebResource3514,data_value14600,label
EuropeanaAggregation23,data_value4581,label
EuropeanaAggregation23,CulturalHeritageObject1432,aggregatedCHO
EuropeanaAggregation23,WebResource503,hasView
CulturalHeritageObject1432,data_value6236,medium
CulturalHeritageObject1432,data_value18881,extent
CulturalHeritageObject1432,data_value2816,created
CulturalHeritageObject1432,Person765,creator
CulturalHeritageObject1432,data_value8226,title
WebResource503,data_value4311,label
Person11,data_value17842,nameOfThePerson
Person11,data_value6378,countryAssociatedWithThePerson
CulturalHeritageObject26,data_value7952,created
CulturalHeritageObject26,Person711,creator
CulturalHeritageObject26,data_value19764,description
CulturalHeritageObject26,data_value3758,medium
CulturalHeritageObject26,data_value6961,title
Person711,data_value12740,countryAssociatedWithThePerson
Person711,data_value20040,nameOfThePerson
CulturalHeritageObject27,data_value2300,extent
CulturalHeritageObject27,Person573,creator
CulturalHeritageObject27,data_value20435,medium
CulturalHeritageObject27,data_value17630,title
CulturalHeritageObject27,data_value4106,created
CulturalHeritageObject27,data_value19902,description
Person573,data_value15259,countryAssociatedWithThePerson
Person573,data_value3408,nameOfThePerson
CulturalHeritageObject28,data_value14725,medium
CulturalHeritageObject28,data_value18910,created
CulturalHeritageObject28,data_value7185,title
CulturalHeritageObject28,data_value19847,extent
CulturalHeritageObject28,data_value17070,description
CulturalHeritageObject28,Person817,creator
Person817,data_value891,countryAssociatedWithThePerson
Person817,data_value746,nameOfThePerson
WebResource24,data_value179,label
CulturalHeritageObject29,data_value1254,extent
CulturalHeritageObject29,data_value1930,medium
CulturalHeritageObject29,data_value651,description
CulturalHeritageObject29,data_value15340,created
CulturalHeritageObject29,data_value11894,title
CulturalHeritageObject29,Person1146,creator
Person1146,data_value15259,countryAssociatedWithThePerson
Person1146,data_value13313,nameOfThePerson
EuropeanaAggregation24,CulturalHeritageObject2996,aggregatedCHO
EuropeanaAggregation24,WebResource805,hasView
EuropeanaAggregation24,data_value6888,label
CulturalHeritageObject2996,data_value19598,title
CulturalHeritageObject2996,data_value15208,description
CulturalHeritageObject2996,data_value17993,created
CulturalHeritageObject2996,data_value1930,medium
CulturalHeritageObject2996,Person886,creator
CulturalHeritageObject2996,data_value13003,extent
WebResource805,data_value13277,label
WebResource25,data_value15332,label
Person12,data_value8677,nameOfThePerson
Person12,data_value12740,countryAssociatedWithThePerson
Person13,data_value5385,nameOfThePerson
Person13,data_value1467,countryAssociatedWithThePerson
CulturalHeritageObject30,data_value1708,medium
CulturalHeritageObject30,data_value14341,title
CulturalHeritageObject30,data_value2810,extent
CulturalHeritageObject30,Person781,creator
CulturalHeritageObject30,data_value8627,created
Person781,data_value16587,nameOfThePerson
Person781,data_value891,countryAssociatedWithThePerson
EuropeanaAggregation25,data_value6452,label
EuropeanaAggregation25,WebResource2413,hasView
EuropeanaAggregation25,CulturalHeritageObject230,aggregatedCHO
WebResource2413,data_value19885,label
CulturalHeritageObject230,data_value6011,title
CulturalHeritageObject230,Person395,creator
CulturalHeritageObject230,data_value6359,created
CulturalHeritageObject230,data_value11697,extent
CulturalHeritageObject230,data_value12435,medium
CulturalHeritageObject230,data_value9599,description
EuropeanaAggregation26,CulturalHeritageObject812,aggregatedCHO
EuropeanaAggregation26,WebResource1052,hasView
EuropeanaAggregation26,data_value3275,label
CulturalHeritageObject812,data_value2184,title
CulturalHeritageObject812,data_value609,extent
CulturalHeritageObject812,data_value17843,medium
CulturalHeritageObject812,data_value18083,created
CulturalHeritageObject812,data_value10701,description
CulturalHeritageObject812,Person195,creator
WebResource1052,data_value5122,label
WebResource26,data_value64,label
EuropeanaAggregation27,WebResource3415,hasView
EuropeanaAggregation27,data_value17382,label
EuropeanaAggregation27,CulturalHeritageObject741,aggregatedCHO
WebResource3415,data_value7073,label
CulturalHeritageObject741,data_value8351,description
CulturalHeritageObject741,data_value1930,medium
CulturalHeritageObject741,data_value11148,extent
CulturalHeritageObject741,Person886,creator
CulturalHeritageObject741,data_value20521,created
CulturalHeritageObject741,data_value13591,title
CulturalHeritageObject31,data_value10788,medium
CulturalHeritageObject31,data_value12909,description
CulturalHeritageObject31,data_value17700,title
CulturalHeritageObject31,data_value16863,extent
CulturalHeritageObject31,data_value19653,created
CulturalHeritageObject31,Person1167,creator
Person1167,data_value1467,countryAssociatedWithThePerson
Person1167,data_value2448,nameOfThePerson
EuropeanaAggregation28,data_value960,label
EuropeanaAggregation28,WebResource671,hasView
EuropeanaAggregation28,CulturalHeritageObject3496,aggregatedCHO
WebResource671,data_value2485,label
CulturalHeritageObject3496,data_value10785,medium
CulturalHeritageObject3496,data_value8566,created
CulturalHeritageObject3496,data_value12134,title
CulturalHeritageObject3496,Person441,creator
CulturalHeritageObject3496,data_value2679,description
CulturalHeritageObject32,data_value2888,created
CulturalHeritageObject32,data_value10440,description
CulturalHeritageObject32,data_value8743,medium
CulturalHeritageObject32,Person886,creator
CulturalHeritageObject32,data_value17308,extent
CulturalHeritageObject32,data_value15344,title
CulturalHeritageObject33,data_value10910,extent
CulturalHeritageObject33,data_value3943,title
CulturalHeritageObject33,data_value1930,medium
CulturalHeritageObject33,data_value1640,description
CulturalHeritageObject33,data_value2398,created
CulturalHeritageObject33,Person220,creator
Person220,data_value1467,countryAssociatedWithThePerson
Person220,data_value7256,nameOfThePerson
EuropeanaAggregation29,CulturalHeritageObject1248,aggregatedCHO
EuropeanaAggregation29,data_value18867,label
EuropeanaAggregation29,WebResource382,hasView
EuropeanaAggregation30,WebResource1525,hasView
EuropeanaAggregation30,CulturalHeritageObject3302,aggregatedCHO
EuropeanaAggregation30,data_value18625,label
WebResource1525,data_value9462,label
CulturalHeritageObject3302,data_value2407,description
CulturalHeritageObject3302,data_value8330,created
CulturalHeritageObject3302,data_value6609,title
CulturalHeritageObject3302,data_value6695,extent
CulturalHeritageObject3302,Person120,creator
CulturalHeritageObject3302,data_value11086,medium
WebResource27,data_value8570,label
CulturalHeritageObject34,Person620,creator
CulturalHeritageObject34,data_value13385,extent
CulturalHeritageObject34,data_value1562,medium
CulturalHeritageObject34,data_value17371,description
CulturalHeritageObject34,data_value8107,created
CulturalHeritageObject34,data_value19572,title
Person620,data_value6378,countryAssociatedWithThePerson
Person620,data_value6412,nameOfThePerson
EuropeanaAggregation31,CulturalHeritageObject3387,aggregatedCHO
EuropeanaAggregation31,data_value15604,label
EuropeanaAggregation31,WebResource2054,hasView
CulturalHeritageObject3387,data_value17029,title
CulturalHeritageObject3387,data_value13795,medium
CulturalHeritageObject3387,data_value20548,extent
CulturalHeritageObject3387,data_value14868,description
CulturalHeritageObject3387,Person580,creator
CulturalHeritageObject3387,data_value13349,created
WebResource2054,data_value15356,label
Person14,data_value12740,countryAssociatedWithThePerson
Person14,data_value17697,nameOfThePerson
EuropeanaAggregation32,WebResource3563,hasView
EuropeanaAggregation32,CulturalHeritageObject2650,aggregatedCHO
EuropeanaAggregation32,data_value9153,label
WebResource3563,data_value2945,label
CulturalHeritageObject2650,data_value1765,medium
CulturalHeritageObject2650,data_value18613,extent
CulturalHeritageObject2650,data_value1811,description
CulturalHeritageObject2650,data_value16814,created
CulturalHeritageObject2650,data_value4191,title
CulturalHeritageObject2650,Person1143,creator
EuropeanaAggregation33,CulturalHeritageObject2235,aggregatedCHO
EuropeanaAggregation33,data_value9204,label
EuropeanaAggregation33,WebResource2477,hasView
CulturalHeritageObject2235,data_value15561,extent
CulturalHeritageObject2235,data_value4131,title
CulturalHeritageObject2235,data_value18717,description
CulturalHeritageObject2235,data_value14087,medium
CulturalHeritageObject2235,data_value12623,created
CulturalHeritageObject2235,Person278,creator
WebResource2477,data_value18507,label
WebResource28,data_value3646,label
CulturalHeritageObject35,data_value7952,created
CulturalHeritageObject35,data_value7172,medium
CulturalHeritageObject35,data_value12724,title
CulturalHeritageObject35,data_value944,description
CulturalHeritageObject35,Person711,creator
Person15,data_value1573,nameOfThePerson
Person15,data_value12740,countryAssociatedWithThePerson
CulturalHeritageObject36,data_value4459,extent
CulturalHeritageObject36,data_value15342,medium
CulturalHeritageObject36,data_value6673,description
CulturalHeritageObject36,data_value2929,created
CulturalHeritageObject36,Person937,creator
CulturalHeritageObject36,data_value4938,title
Person937,data_value4879,nameOfThePerson
Person937,data_value6378,countryAssociatedWithThePerson
CulturalHeritageObject37,data_value10619,description
CulturalHeritageObject37,data_value10180,extent
CulturalHeritageObject37,data_value12929,created
CulturalHeritageObject37,data_value10838,title
CulturalHeritageObject37,Person886,creator
CulturalHeritageObject37,data_value1930,medium
WebResource29,data_value5215,label
WebResource30,data_value2934,label
WebResource31,data_value13896,label
WebResource32,data_value18090,label
WebResource33,data_value16172,label
EuropeanaAggregation34,CulturalHeritageObject3430,aggregatedCHO
EuropeanaAggregation34,data_value10145,label
EuropeanaAggregation34,WebResource361,hasView
CulturalHeritageObject3430,data_value19847,medium
CulturalHeritageObject3430,data_value14203,created
CulturalHeritageObject3430,data_value16856,title
CulturalHeritageObject3430,Person389,creator
WebResource361,data_value9711,label
WebResource34,data_value12894,label
CulturalHeritageObject38,data_value17528,description
CulturalHeritageObject38,data_value5867,title
CulturalHeritageObject38,data_value491,created
CulturalHeritageObject38,Person115,creator
CulturalHeritageObject38,data_value18724,extent
CulturalHeritageObject38,data_value11086,medium
Person115,data_value3752,nameOfThePerson
Person115,data_value12740,countryAssociatedWithThePerson
EuropeanaAggregation35,WebResource1983,hasView
EuropeanaAggregation35,CulturalHeritageObject222,aggregatedCHO
EuropeanaAggregation35,data_value7623,label
WebResource1983,data_value12592,label
CulturalHeritageObject222,Person694,creator
CulturalHeritageObject222,data_value15568,description
