source,target,edge_label
Person49,data_value2848,nameOfThePerson
Person49,data_value1768,dateOfDeath
Person49,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject9,data_value194,provenance
CulturalHeritageObject9,data_value4108,title
CulturalHeritageObject9,data_value1360,created
CulturalHeritageObject9,Concept15,hasType
CulturalHeritageObject9,data_value5173,extent
CulturalHeritageObject9,Person426,creator
CulturalHeritageObject9,data_value2682,medium
Person426,data_value4054,countryAssociatedWithThePerson
Person426,data_value1963,dateOfBirth
Person426,data_value4626,nameOfThePerson
Person426,data_value3533,dateOfDeath
CulturalHeritageObject10,Person59,creator
CulturalHeritageObject10,data_value189,extent
CulturalHeritageObject10,data_value4125,created
CulturalHeritageObject10,data_value649,provenance
CulturalHeritageObject10,data_value4445,title
CulturalHeritageObject10,data_value5907,medium
CulturalHeritageObject10,Concept5,hasType
Person59,data_value4054,countryAssociatedWithThePerson
Person59,data_value932,dateOfBirth
Person59,data_value225,dateOfDeath
Person59,data_value3067,nameOfThePerson
CulturalHeritageObject11,data_value2909,provenance
CulturalHeritageObject11,data_value5256,extent
CulturalHeritageObject11,Concept5,hasType
CulturalHeritageObject11,data_value469,medium
CulturalHeritageObject11,Person429,creator
CulturalHeritageObject11,data_value3466,title
CulturalHeritageObject11,data_value5986,created
Person429,data_value952,dateOfBirth
Person429,data_value4054,countryAssociatedWithThePerson
Person429,data_value3023,dateOfDeath
Person429,data_value5852,nameOfThePerson
CulturalHeritageObject12,data_value1423,extent
CulturalHeritageObject12,data_value2803,title
CulturalHeritageObject12,data_value124,provenance
CulturalHeritageObject12,Concept15,hasType
CulturalHeritageObject12,Person748,creator
CulturalHeritageObject12,data_value5446,created
CulturalHeritageObject12,data_value2682,medium
Person748,data_value2535,nameOfThePerson
Person748,data_value5350,dateOfBirth
Person748,data_value4870,dateOfDeath
Person748,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject13,data_value3276,medium
CulturalHeritageObject13,data_value4087,created
CulturalHeritageObject13,Concept15,hasType
CulturalHeritageObject13,Person463,creator
CulturalHeritageObject13,data_value586,provenance
CulturalHeritageObject13,data_value207,title
CulturalHeritageObject13,data_value2365,extent
Person463,data_value2818,dateOfBirth
Person463,data_value4054,countryAssociatedWithThePerson
Person463,data_value283,nameOfThePerson
Person463,data_value3522,dateOfDeath
CulturalHeritageObject14,data_value5751,provenance
CulturalHeritageObject14,Concept5,hasType
CulturalHeritageObject14,Person532,creator
CulturalHeritageObject14,data_value5681,title
CulturalHeritageObject14,data_value965,created
CulturalHeritageObject14,data_value5826,medium
CulturalHeritageObject14,data_value48,extent
Person532,data_value4054,countryAssociatedWithThePerson
Person532,data_value769,dateOfDeath
Person532,data_value2701,nameOfThePerson
Person532,data_value4495,dateOfBirth
CulturalHeritageObject15,data_value2682,medium
CulturalHeritageObject15,Concept15,hasType
CulturalHeritageObject15,data_value4744,provenance
CulturalHeritageObject15,data_value3861,extent
CulturalHeritageObject15,data_value1151,title
CulturalHeritageObject15,data_value3493,created
CulturalHeritageObject15,Person697,creator
Person697,data_value4054,countryAssociatedWithThePerson
Person697,data_value3620,nameOfThePerson
Person697,data_value220,dateOfDeath
Person697,data_value2839,dateOfBirth
CulturalHeritageObject16,data_value4963,provenance
CulturalHeritageObject16,data_value2682,medium
CulturalHeritageObject16,Concept15,hasType
CulturalHeritageObject16,data_value3708,extent
CulturalHeritageObject16,data_value1125,title
CulturalHeritageObject16,Person264,creator
CulturalHeritageObject16,data_value3540,created
Person264,data_value1169,nameOfThePerson
Person264,data_value2554,dateOfBirth
Person264,data_value4054,countryAssociatedWithThePerson
Person264,data_value458,dateOfDeath
Person6,data_value4008,nameOfThePerson
Person6,data_value5165,dateOfDeath
Person6,data_value3023,countryAssociatedWithThePerson
Person6,data_value4870,dateOfBirth
Concept1,data_value2097,prefLabel
CulturalHeritageObject17,Person540,creator
CulturalHeritageObject17,data_value2682,medium
CulturalHeritageObject17,data_value736,provenance
CulturalHeritageObject17,data_value885,title
CulturalHeritageObject17,data_value4488,created
CulturalHeritageObject17,Concept15,hasType
CulturalHeritageObject17,data_value701,extent
Person540,data_value4191,dateOfBirth
Person540,data_value3979,nameOfThePerson
Person540,data_value1505,dateOfDeath
Person540,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject18,data_value4188,provenance
CulturalHeritageObject18,data_value2778,extent
CulturalHeritageObject18,Person706,creator
CulturalHeritageObject18,data_value5780,title
CulturalHeritageObject18,data_value2404,medium
CulturalHeritageObject18,Concept15,hasType
CulturalHeritageObject18,data_value4471,created
Person706,data_value332,dateOfDeath
Person706,data_value3310,nameOfThePerson
Person706,data_value5027,dateOfBirth
Person706,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject19,data_value2682,medium
CulturalHeritageObject19,Person289,creator
CulturalHeritageObject19,data_value3050,created
CulturalHeritageObject19,Concept15,hasType
CulturalHeritageObject19,data_value3339,title
CulturalHeritageObject19,data_value182,provenance
CulturalHeritageObject19,data_value5139,extent
Person289,data_value4054,countryAssociatedWithThePerson
Person289,data_value747,dateOfDeath
Person289,data_value573,dateOfBirth
Person289,data_value632,nameOfThePerson
CulturalHeritageObject20,data_value3198,provenance
CulturalHeritageObject20,data_value633,extent
CulturalHeritageObject20,data_value5349,medium
CulturalHeritageObject20,Person487,creator
CulturalHeritageObject20,data_value2291,created
CulturalHeritageObject20,Concept15,hasType
CulturalHeritageObject20,data_value1587,title
Person487,data_value3023,dateOfDeath
Person487,data_value4054,countryAssociatedWithThePerson
Person487,data_value247,dateOfBirth
Person487,data_value2622,nameOfThePerson
CulturalHeritageObject21,Concept5,hasType
CulturalHeritageObject21,data_value507,medium
CulturalHeritageObject21,data_value2086,title
CulturalHeritageObject21,Person432,creator
CulturalHeritageObject21,data_value12,provenance
CulturalHeritageObject21,data_value3194,extent
CulturalHeritageObject22,data_value631,provenance
CulturalHeritageObject22,data_value5768,extent
CulturalHeritageObject22,Concept15,hasType
CulturalHeritageObject22,data_value1987,medium
CulturalHeritageObject22,Person121,creator
CulturalHeritageObject22,data_value4738,title
CulturalHeritageObject22,data_value5660,created
Person121,data_value3023,countryAssociatedWithThePerson
Person121,data_value1320,dateOfBirth
Person121,data_value2353,nameOfThePerson
Person121,data_value5577,dateOfDeath
Person7,data_value3023,dateOfDeath
Person7,data_value4228,dateOfBirth
Person7,data_value2317,nameOfThePerson
Person7,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject23,data_value4918,provenance
CulturalHeritageObject23,data_value1010,extent
CulturalHeritageObject23,Person711,creator
CulturalHeritageObject23,data_value4309,title
CulturalHeritageObject23,data_value2482,created
CulturalHeritageObject23,Concept15,hasType
CulturalHeritageObject23,data_value2682,medium
Person711,data_value4840,dateOfBirth
Person711,data_value6061,dateOfDeath
Person711,data_value4054,countryAssociatedWithThePerson
Person711,data_value2583,nameOfThePerson
CulturalHeritageObject24,data_value5346,title
CulturalHeritageObject24,data_value2682,medium
CulturalHeritageObject24,data_value5000,extent
CulturalHeritageObject24,data_value1999,created
CulturalHeritageObject24,Person416,creator
CulturalHeritageObject24,Concept15,hasType
CulturalHeritageObject24,data_value4190,provenance
Person416,data_value4054,countryAssociatedWithThePerson
Person416,data_value3514,dateOfBirth
Person416,data_value117,nameOfThePerson
Person416,data_value3023,dateOfDeath
CulturalHeritageObject25,data_value1740,title
CulturalHeritageObject25,data_value2682,medium
CulturalHeritageObject25,Concept15,hasType
CulturalHeritageObject25,data_value1124,extent
CulturalHeritageObject25,data_value4907,created
CulturalHeritageObject25,Person278,creator
CulturalHeritageObject25,data_value5036,provenance
Person278,data_value4054,countryAssociatedWithThePerson
Person278,data_value5333,dateOfDeath
Person278,data_value2219,nameOfThePerson
Person278,data_value4365,dateOfBirth
CulturalHeritageObject26,data_value2682,medium
CulturalHeritageObject26,Person465,creator
CulturalHeritageObject26,data_value1318,provenance
CulturalHeritageObject26,data_value1829,created
CulturalHeritageObject26,Concept15,hasType
CulturalHeritageObject26,data_value414,title
CulturalHeritageObject26,data_value3754,extent
Person465,data_value4850,dateOfBirth
Person465,data_value776,dateOfDeath
Person465,data_value4054,countryAssociatedWithThePerson
Person465,data_value5248,nameOfThePerson
CulturalHeritageObject27,data_value5634,medium
CulturalHeritageObject27,data_value1621,title
CulturalHeritageObject27,data_value3609,provenance
CulturalHeritageObject27,data_value972,extent
CulturalHeritageObject27,Person253,creator
CulturalHeritageObject27,data_value3085,created
CulturalHeritageObject27,Concept15,hasType
Person253,data_value247,dateOfBirth
Person253,data_value3023,dateOfDeath
Person253,data_value4054,countryAssociatedWithThePerson
Person253,data_value4813,nameOfThePerson
CulturalHeritageObject28,Concept15,hasType
CulturalHeritageObject28,data_value5135,title
CulturalHeritageObject28,Person137,creator
CulturalHeritageObject28,data_value4846,provenance
CulturalHeritageObject28,data_value4351,created
CulturalHeritageObject28,data_value3092,extent
CulturalHeritageObject28,data_value1987,medium
Person137,data_value4845,dateOfDeath
Person137,data_value4167,dateOfBirth
Person137,data_value3023,countryAssociatedWithThePerson
Person137,data_value1578,nameOfThePerson
CulturalHeritageObject29,Concept15,hasType
CulturalHeritageObject29,data_value1763,title
CulturalHeritageObject29,Person515,creator
CulturalHeritageObject29,data_value3031,created
CulturalHeritageObject29,data_value2682,medium
CulturalHeritageObject29,data_value2448,extent
CulturalHeritageObject29,data_value443,provenance
Person515,data_value792,nameOfThePerson
Person515,data_value2143,dateOfDeath
Person515,data_value4054,countryAssociatedWithThePerson
Person515,data_value2131,dateOfBirth
CulturalHeritageObject30,data_value1915,extent
CulturalHeritageObject30,Concept15,hasType
CulturalHeritageObject30,data_value4056,title
CulturalHeritageObject30,data_value3740,created
CulturalHeritageObject30,Person347,creator
CulturalHeritageObject30,data_value982,provenance
CulturalHeritageObject30,data_value2682,medium
Person347,data_value1995,dateOfBirth
Person347,data_value3447,nameOfThePerson
Person347,data_value1352,dateOfDeath
Person347,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject31,Person760,creator
CulturalHeritageObject31,data_value689,provenance
CulturalHeritageObject31,Concept15,hasType
CulturalHeritageObject31,data_value4272,medium
CulturalHeritageObject31,data_value1777,created
CulturalHeritageObject31,data_value3131,extent
CulturalHeritageObject31,data_value2890,title
Person760,data_value4054,countryAssociatedWithThePerson
Person760,data_value4653,dateOfBirth
Person760,data_value3023,dateOfDeath
Person760,data_value6100,nameOfThePerson
CulturalHeritageObject32,data_value1184,title
CulturalHeritageObject32,data_value2682,medium
CulturalHeritageObject32,data_value5409,extent
CulturalHeritageObject32,Concept15,hasType
CulturalHeritageObject32,Person398,creator
CulturalHeritageObject32,data_value1478,created
CulturalHeritageObject32,data_value5335,provenance
Person398,data_value2880,nameOfThePerson
Person398,data_value403,dateOfDeath
Person398,data_value4054,countryAssociatedWithThePerson
Person398,data_value5314,dateOfBirth
CulturalHeritageObject33,data_value2174,created
CulturalHeritageObject33,data_value2682,medium
CulturalHeritageObject33,Concept15,hasType
CulturalHeritageObject33,data_value3868,provenance
CulturalHeritageObject33,data_value5995,title
CulturalHeritageObject33,Person390,creator
CulturalHeritageObject33,data_value3465,extent
Person390,data_value617,dateOfDeath
Person390,data_value1376,dateOfBirth
Person390,data_value4054,countryAssociatedWithThePerson
Person390,data_value1285,nameOfThePerson
Person8,data_value4635,dateOfDeath
Person8,data_value2702,dateOfBirth
Person8,data_value3023,countryAssociatedWithThePerson
Person8,data_value3814,nameOfThePerson
Person9,data_value3023,dateOfDeath
Person9,data_value4054,countryAssociatedWithThePerson
Person9,data_value2678,dateOfBirth
Person9,data_value6012,nameOfThePerson
Person10,data_value729,dateOfBirth
Person10,data_value1700,nameOfThePerson
Person10,data_value4082,dateOfDeath
Person10,data_value3023,countryAssociatedWithThePerson
Person11,data_value5952,dateOfBirth
Person11,data_value2633,dateOfDeath
Person11,data_value4054,countryAssociatedWithThePerson
Person11,data_value4528,nameOfThePerson
CulturalHeritageObject34,data_value269,medium
CulturalHeritageObject34,data_value1986,title
CulturalHeritageObject34,data_value4670,extent
CulturalHeritageObject34,data_value3376,provenance
CulturalHeritageObject34,Concept5,hasType
CulturalHeritageObject34,Person665,creator
CulturalHeritageObject34,data_value963,created
Person665,data_value3031,dateOfBirth
Person665,data_value3085,dateOfDeath
Person665,data_value2989,nameOfThePerson
Person665,data_value4054,countryAssociatedWithThePerson
Person12,data_value1352,dateOfDeath
Person12,data_value4054,countryAssociatedWithThePerson
Person12,data_value458,dateOfBirth
Person12,data_value4704,nameOfThePerson
Person13,data_value5448,nameOfThePerson
Person13,data_value4228,dateOfBirth
Person13,data_value4054,countryAssociatedWithThePerson
Person13,data_value3023,dateOfDeath
CulturalHeritageObject35,data_value4155,medium
CulturalHeritageObject35,Concept5,hasType
CulturalHeritageObject35,data_value2142,extent
CulturalHeritageObject35,data_value1016,provenance
CulturalHeritageObject35,Person59,creator
CulturalHeritageObject35,data_value3520,title
CulturalHeritageObject35,data_value4125,created
Person14,data_value5612,dateOfBirth
Person14,data_value3023,dateOfDeath
Person14,data_value1564,nameOfThePerson
Person14,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject36,data_value2682,medium
CulturalHeritageObject36,data_value5202,extent
CulturalHeritageObject36,data_value6099,provenance
CulturalHeritageObject36,data_value4845,created
CulturalHeritageObject36,data_value3000,title
CulturalHeritageObject36,Concept15,hasType
CulturalHeritageObject36,Person708,creator
Person708,data_value965,dateOfDeath
Person708,data_value4356,dateOfBirth
Person708,data_value4054,countryAssociatedWithThePerson
Person708,data_value764,nameOfThePerson
CulturalHeritageObject37,data_value4033,title
CulturalHeritageObject37,data_value4653,created
CulturalHeritageObject37,Person63,creator
CulturalHeritageObject37,data_value377,provenance
CulturalHeritageObject37,Concept3,hasType
CulturalHeritageObject37,data_value4580,medium
Person63,data_value4527,nameOfThePerson
Person63,data_value5600,dateOfDeath
Person63,data_value4054,countryAssociatedWithThePerson
Person63,data_value3050,dateOfBirth
Concept3,data_value2213,prefLabel
CulturalHeritageObject38,Person403,creator
CulturalHeritageObject38,Concept5,hasType
CulturalHeritageObject38,data_value544,title
CulturalHeritageObject38,data_value6037,provenance
CulturalHeritageObject38,data_value3295,medium
CulturalHeritageObject38,data_value5661,extent
CulturalHeritageObject38,data_value4361,created
Person403,data_value3582,nameOfThePerson
Person403,data_value4054,countryAssociatedWithThePerson
Person403,data_value3175,dateOfBirth
Person403,data_value4526,dateOfDeath
Person15,data_value3023,dateOfDeath
Person15,data_value4112,nameOfThePerson
Person15,data_value6061,dateOfBirth
Person15,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject39,Concept15,hasType
CulturalHeritageObject39,data_value3874,created
CulturalHeritageObject39,data_value5822,medium
CulturalHeritageObject39,data_value5096,extent
CulturalHeritageObject39,data_value12,provenance
CulturalHeritageObject39,Person636,creator
CulturalHeritageObject39,data_value2453,title
Person636,data_value4054,countryAssociatedWithThePerson
Person636,data_value5577,dateOfBirth
Person636,data_value3063,nameOfThePerson
Person636,data_value4059,dateOfDeath
CulturalHeritageObject40,Concept5,hasType
CulturalHeritageObject40,data_value4238,medium
CulturalHeritageObject40,data_value5221,extent
CulturalHeritageObject40,Person403,creator
CulturalHeritageObject40,data_value3504,created
CulturalHeritageObject40,data_value2383,title
CulturalHeritageObject40,data_value6037,provenance
Person16,data_value1523,nameOfThePerson
Person16,data_value4054,countryAssociatedWithThePerson
Person16,data_value4495,dateOfDeath
Person16,data_value3593,dateOfBirth
Person17,data_value3050,dateOfBirth
Person17,data_value4801,nameOfThePerson
Person17,data_value4054,countryAssociatedWithThePerson
Person17,data_value5521,dateOfDeath
CulturalHeritageObject41,data_value830,provenance
CulturalHeritageObject41,data_value2682,medium
CulturalHeritageObject41,data_value838,title
CulturalHeritageObject41,Person366,creator
CulturalHeritageObject41,data_value5019,created
CulturalHeritageObject41,data_value3052,extent
CulturalHeritageObject41,Concept15,hasType
Person366,data_value4850,dateOfBirth
Person366,data_value1497,nameOfThePerson
Person366,data_value4054,countryAssociatedWithThePerson
Person366,data_value1505,dateOfDeath
CulturalHeritageObject42,Concept15,hasType
CulturalHeritageObject42,data_value3049,extent
CulturalHeritageObject42,data_value2682,medium
CulturalHeritageObject42,data_value4635,created
CulturalHeritageObject42,Person753,creator
CulturalHeritageObject42,data_value881,provenance
CulturalHeritageObject42,data_value5830,title
Person753,data_value3031,dateOfDeath
Person753,data_value3240,dateOfBirth
Person753,data_value3023,countryAssociatedWithThePerson
Person753,data_value934,nameOfThePerson
Person18,data_value5358,dateOfBirth
Person18,data_value1829,dateOfDeath
Person18,data_value3371,nameOfThePerson
Person18,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject43,data_value4846,provenance
CulturalHeritageObject43,Concept15,hasType
CulturalHeritageObject43,data_value5509,medium
CulturalHeritageObject43,data_value4051,title
CulturalHeritageObject43,data_value5358,created
CulturalHeritageObject43,data_value1925,extent
CulturalHeritageObject43,Person628,creator
Person628,data_value1682,dateOfBirth
Person628,data_value4054,countryAssociatedWithThePerson
Person628,data_value2261,nameOfThePerson
Person628,data_value2029,dateOfDeath
CulturalHeritageObject44,data_value1664,created
CulturalHeritageObject44,Person532,creator
CulturalHeritageObject44,data_value1579,medium
CulturalHeritageObject44,data_value1047,title
CulturalHeritageObject44,Concept5,hasType
CulturalHeritageObject44,data_value5751,provenance
CulturalHeritageObject44,data_value48,extent
Person19,data_value2209,dateOfBirth
Person19,data_value2654,nameOfThePerson
Person19,data_value4098,dateOfDeath
Person19,data_value4054,countryAssociatedWithThePerson
Person20,data_value4228,dateOfDeath
Person20,data_value1460,nameOfThePerson
Person20,data_value4054,countryAssociatedWithThePerson
Person20,data_value4365,dateOfBirth
Person21,data_value4714,nameOfThePerson
Person21,data_value5709,dateOfBirth
Person21,data_value3023,countryAssociatedWithThePerson
Person21,data_value4287,dateOfDeath
Person22,data_value5111,dateOfBirth
Person22,data_value6078,nameOfThePerson
Person22,data_value3023,dateOfDeath
Person22,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject45,Concept15,hasType
CulturalHeritageObject45,Person23,creator
CulturalHeritageObject45,data_value247,created
CulturalHeritageObject45,data_value2682,medium
CulturalHeritageObject45,data_value3556,provenance
CulturalHeritageObject45,data_value3463,extent
CulturalHeritageObject45,data_value1836,title
Person23,data_value2143,dateOfDeath
Person23,data_value359,nameOfThePerson
Person23,data_value4054,countryAssociatedWithThePerson
Person23,data_value1505,dateOfBirth
Concept2,data_value2846,prefLabel
CulturalHeritageObject46,data_value4051,title
CulturalHeritageObject46,data_value3823,extent
CulturalHeritageObject46,data_value3822,medium
CulturalHeritageObject46,data_value5980,provenance
CulturalHeritageObject46,Person413,creator
CulturalHeritageObject46,Concept15,hasType
Person413,data_value2312,dateOfDeath
Person413,data_value4054,countryAssociatedWithThePerson
Person413,data_value4543,dateOfBirth
Person413,data_value1913,nameOfThePerson
CulturalHeritageObject47,Person59,creator
CulturalHeritageObject47,data_value1016,provenance
CulturalHeritageObject47,data_value2096,medium
CulturalHeritageObject47,data_value962,extent
CulturalHeritageObject47,data_value4125,created
CulturalHeritageObject47,Concept5,hasType
CulturalHeritageObject47,data_value5097,title
Person24,data_value3522,dateOfBirth
Person24,data_value4464,nameOfThePerson
Person24,data_value3023,dateOfDeath
Person24,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject48,Person160,creator
CulturalHeritageObject48,data_value1427,provenance
CulturalHeritageObject48,data_value5379,created
CulturalHeritageObject48,data_value3920,extent
CulturalHeritageObject48,data_value2711,title
CulturalHeritageObject48,data_value5349,medium
CulturalHeritageObject48,Concept15,hasType
Person160,data_value3832,nameOfThePerson
Person160,data_value3300,dateOfDeath
Person160,data_value3031,dateOfBirth
Person160,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject49,data_value722,title
CulturalHeritageObject49,Concept15,hasType
CulturalHeritageObject49,data_value3593,created
CulturalHeritageObject49,data_value4559,medium
CulturalHeritageObject49,data_value2183,extent
CulturalHeritageObject49,Person554,creator
CulturalHeritageObject49,data_value6102,provenance
Person554,data_value5314,dateOfBirth
Person554,data_value3041,dateOfDeath
Person554,data_value4054,countryAssociatedWithThePerson
Person554,data_value136,nameOfThePerson
CulturalHeritageObject50,data_value2682,medium
CulturalHeritageObject50,Concept15,hasType
CulturalHeritageObject50,data_value5736,extent
CulturalHeritageObject50,data_value4041,title
CulturalHeritageObject50,Person403,creator
CulturalHeritageObject50,data_value769,created
CulturalHeritageObject50,data_value6037,provenance
CulturalHeritageObject51,data_value2922,title
CulturalHeritageObject51,data_value2364,provenance
CulturalHeritageObject51,Person299,creator
CulturalHeritageObject51,data_value5822,medium
CulturalHeritageObject51,Concept15,hasType
CulturalHeritageObject51,data_value1995,created
CulturalHeritageObject51,data_value6024,extent
Person299,data_value1880,dateOfBirth
Person299,data_value3261,dateOfDeath
Person299,data_value4054,countryAssociatedWithThePerson
Person299,data_value5981,nameOfThePerson
Person25,data_value2554,dateOfBirth
Person25,data_value559,dateOfDeath
Person25,data_value4054,countryAssociatedWithThePerson
Person25,data_value264,nameOfThePerson
CulturalHeritageObject52,data_value2660,created
CulturalHeritageObject52,data_value5320,title
CulturalHeritageObject52,data_value830,provenance
CulturalHeritageObject52,data_value3418,extent
CulturalHeritageObject52,Concept15,hasType
CulturalHeritageObject52,data_value2682,medium
CulturalHeritageObject52,Person403,creator
CulturalHeritageObject53,data_value401,title
CulturalHeritageObject53,data_value5785,medium
CulturalHeritageObject53,Person341,creator
CulturalHeritageObject53,data_value2154,extent
CulturalHeritageObject53,Concept15,hasType
CulturalHeritageObject53,data_value5025,created
CulturalHeritageObject53,data_value4918,provenance
Person341,data_value239,nameOfThePerson
Person341,data_value4054,countryAssociatedWithThePerson
Person341,data_value1791,dateOfDeath
Person341,data_value4059,dateOfBirth
Person26,data_value769,dateOfBirth
Person26,data_value4054,countryAssociatedWithThePerson
Person26,data_value1480,dateOfDeath
Person26,data_value2523,nameOfThePerson
CulturalHeritageObject54,Person138,creator
CulturalHeritageObject54,data_value4645,title
CulturalHeritageObject54,Concept15,hasType
CulturalHeritageObject54,data_value159,provenance
CulturalHeritageObject54,data_value5952,created
CulturalHeritageObject54,data_value2682,medium
CulturalHeritageObject54,data_value2921,extent
Person138,data_value3514,dateOfDeath
Person138,data_value2818,dateOfBirth
Person138,data_value2307,nameOfThePerson
Person138,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject55,Person328,creator
CulturalHeritageObject55,Concept5,hasType
CulturalHeritageObject55,data_value4364,extent
CulturalHeritageObject55,data_value5962,medium
CulturalHeritageObject55,data_value4937,title
CulturalHeritageObject55,data_value1400,provenance
Person328,data_value1992,dateOfDeath
Person328,data_value4054,countryAssociatedWithThePerson
Person328,data_value694,dateOfBirth
Person328,data_value255,nameOfThePerson
Person27,data_value5182,dateOfBirth
Person27,data_value2376,nameOfThePerson
Person27,data_value3657,dateOfDeath
Person27,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject56,data_value2639,extent
CulturalHeritageObject56,Concept15,hasType
CulturalHeritageObject56,Person367,creator
CulturalHeritageObject56,data_value1852,created
CulturalHeritageObject56,data_value2682,medium
CulturalHeritageObject56,data_value3915,title
CulturalHeritageObject56,data_value4360,provenance
Person367,data_value4679,nameOfThePerson
Person367,data_value578,dateOfBirth
Person367,data_value1365,dateOfDeath
Person367,data_value4054,countryAssociatedWithThePerson
CulturalHeritageObject57,data_value1303,extent
CulturalHeritageObject57,Person426,creator
CulturalHeritageObject57,data_value4559,medium
CulturalHeritageObject57,data_value5664,title
