source,target,edge_label
CulturalHeritageObject17,Person53,creator
CulturalHeritageObject17,data_value331,created
CulturalHeritageObject17,data_value179,medium
CulturalHeritageObject17,data_value112,title
CulturalHeritageObject17,data_value12,extent
Person53,data_value190,nameOfThePerson
Person53,data_value294,dateOfDeath
Person53,data_value325,dateOfBirth
CulturalHeritageObject18,Person9,creator
CulturalHeritageObject18,data_value67,title
CulturalHeritageObject18,data_value156,medium
CulturalHeritageObject18,data_value35,extent
CulturalHeritageObject18,data_value204,created
CulturalHeritageObject19,Person51,creator
CulturalHeritageObject19,data_value68,extent
CulturalHeritageObject19,data_value156,medium
CulturalHeritageObject19,data_value315,created
CulturalHeritageObject19,data_value125,title
CulturalHeritageObject20,Person51,creator
CulturalHeritageObject20,data_value37,extent
CulturalHeritageObject20,data_value156,medium
CulturalHeritageObject20,data_value92,title
CulturalHeritageObject20,data_value315,created
CulturalHeritageObject21,data_value102,title
CulturalHeritageObject21,data_value156,medium
CulturalHeritageObject21,data_value107,created
CulturalHeritageObject21,Person8,creator
CulturalHeritageObject21,data_value130,extent
CulturalHeritageObject22,data_value293,title
CulturalHeritageObject22,data_value256,created
CulturalHeritageObject22,Person34,creator
CulturalHeritageObject22,data_value86,medium
CulturalHeritageObject22,data_value120,extent
Person34,data_value23,dateOfDeath
Person34,data_value346,dateOfBirth
Person34,data_value14,nameOfThePerson
CulturalHeritageObject23,data_value24,medium
CulturalHeritageObject23,data_value232,extent
CulturalHeritageObject23,data_value234,title
CulturalHeritageObject23,Person64,creator
CulturalHeritageObject23,data_value332,created
Person64,data_value345,nameOfThePerson
Person17,data_value121,dateOfBirth
Person17,data_value243,nameOfThePerson
Person18,data_value311,dateOfBirth
Person18,data_value303,nameOfThePerson
CulturalHeritageObject24,data_value194,extent
CulturalHeritageObject24,data_value156,medium
CulturalHeritageObject24,Person42,creator
CulturalHeritageObject24,data_value297,title
CulturalHeritageObject24,data_value21,created
Person42,data_value220,dateOfBirth
Person42,data_value121,dateOfDeath
Person42,data_value202,nameOfThePerson
CulturalHeritageObject25,data_value276,title
CulturalHeritageObject25,data_value196,created
CulturalHeritageObject25,data_value138,extent
CulturalHeritageObject25,data_value221,medium
CulturalHeritageObject25,Person52,creator
Person52,data_value141,nameOfThePerson
Person52,data_value304,dateOfBirth
Person19,data_value324,dateOfBirth
Person19,data_value124,nameOfThePerson
Person19,data_value214,dateOfDeath
CulturalHeritageObject26,data_value224,medium
CulturalHeritageObject26,data_value231,created
CulturalHeritageObject26,Person44,creator
CulturalHeritageObject26,data_value148,extent
CulturalHeritageObject26,data_value215,title
Person44,data_value339,dateOfBirth
Person44,data_value253,nameOfThePerson
CulturalHeritageObject27,Person62,creator
CulturalHeritageObject27,data_value316,medium
CulturalHeritageObject27,data_value58,title
CulturalHeritageObject27,data_value48,extent
CulturalHeritageObject27,data_value294,created
Person62,data_value239,dateOfDeath
Person62,data_value60,dateOfBirth
Person62,data_value200,nameOfThePerson
CulturalHeritageObject28,data_value27,created
CulturalHeritageObject28,data_value285,extent
CulturalHeritageObject28,Person63,creator
CulturalHeritageObject28,data_value209,title
CulturalHeritageObject28,data_value156,medium
Person63,data_value337,dateOfDeath
Person63,data_value143,dateOfBirth
Person63,data_value261,nameOfThePerson
CulturalHeritageObject29,Person51,creator
CulturalHeritageObject29,data_value217,extent
CulturalHeritageObject29,data_value156,medium
CulturalHeritageObject29,data_value315,created
CulturalHeritageObject29,data_value291,title
CulturalHeritageObject30,data_value156,medium
CulturalHeritageObject30,data_value211,extent
CulturalHeritageObject30,Person40,creator
CulturalHeritageObject30,data_value151,created
CulturalHeritageObject30,data_value88,title
Person40,data_value258,dateOfBirth
Person40,data_value8,nameOfThePerson
Person40,data_value17,dateOfDeath
Person20,data_value41,nameOfThePerson
Person20,data_value296,dateOfBirth
Person20,data_value298,dateOfDeath
Person21,data_value227,nameOfThePerson
Person21,data_value159,dateOfDeath
Person21,data_value55,dateOfBirth
CulturalHeritageObject31,data_value161,extent
CulturalHeritageObject31,Person39,creator
CulturalHeritageObject31,data_value179,medium
CulturalHeritageObject31,data_value311,created
CulturalHeritageObject31,data_value79,title
Person39,data_value245,nameOfThePerson
Person39,data_value116,dateOfBirth
Person39,data_value118,dateOfDeath
CulturalHeritageObject32,data_value201,title
CulturalHeritageObject32,data_value270,created
CulturalHeritageObject32,data_value59,extent
CulturalHeritageObject32,Person19,creator
CulturalHeritageObject32,data_value156,medium
CulturalHeritageObject33,data_value212,extent
CulturalHeritageObject33,data_value156,medium
CulturalHeritageObject33,data_value82,created
CulturalHeritageObject33,data_value104,title
CulturalHeritageObject33,Person39,creator
CulturalHeritageObject34,data_value93,created
CulturalHeritageObject34,data_value177,title
CulturalHeritageObject34,data_value183,extent
CulturalHeritageObject34,Person29,creator
CulturalHeritageObject34,data_value156,medium
Person29,data_value1,dateOfBirth
Person29,data_value172,nameOfThePerson
Person29,data_value70,dateOfDeath
Person22,data_value22,dateOfBirth
Person22,data_value286,dateOfDeath
Person22,data_value49,nameOfThePerson
CulturalHeritageObject35,data_value25,created
CulturalHeritageObject35,Person54,creator
CulturalHeritageObject35,data_value75,title
CulturalHeritageObject35,data_value336,extent
CulturalHeritageObject35,data_value24,medium
Person54,data_value345,nameOfThePerson
Person54,data_value164,dateOfBirth
Person54,data_value21,dateOfDeath
Person23,data_value339,dateOfDeath
Person23,data_value237,nameOfThePerson
Person23,data_value129,dateOfBirth
CulturalHeritageObject36,data_value38,title
CulturalHeritageObject36,data_value210,extent
CulturalHeritageObject36,data_value156,medium
CulturalHeritageObject36,data_value145,created
CulturalHeritageObject36,Person35,creator
Person35,data_value262,dateOfBirth
Person35,data_value142,dateOfDeath
Person35,data_value134,nameOfThePerson
CulturalHeritageObject37,data_value222,title
CulturalHeritageObject37,data_value119,created
CulturalHeritageObject37,data_value156,medium
CulturalHeritageObject37,data_value181,extent
CulturalHeritageObject37,Person14,creator
CulturalHeritageObject38,data_value311,created
CulturalHeritageObject38,data_value323,extent
CulturalHeritageObject38,data_value246,title
CulturalHeritageObject38,data_value156,medium
CulturalHeritageObject38,Person55,creator
Person55,data_value216,nameOfThePerson
Person55,data_value40,dateOfBirth
Person55,data_value54,dateOfDeath
CulturalHeritageObject39,data_value203,title
CulturalHeritageObject39,data_value280,extent
CulturalHeritageObject39,data_value251,medium
CulturalHeritageObject39,Person17,creator
CulturalHeritageObject39,data_value173,created
CulturalHeritageObject40,data_value185,extent
CulturalHeritageObject40,data_value226,created
CulturalHeritageObject40,Person13,creator
CulturalHeritageObject40,data_value312,title
CulturalHeritageObject40,data_value156,medium
Person24,data_value2,dateOfBirth
Person24,data_value127,nameOfThePerson
Person24,data_value145,dateOfDeath
Person26,data_value313,nameOfThePerson
Person26,data_value195,dateOfDeath
Person26,data_value87,dateOfBirth
Person28,data_value248,nameOfThePerson
Person28,data_value319,dateOfBirth
Person28,data_value56,dateOfDeath
CulturalHeritageObject41,data_value255,title
CulturalHeritageObject41,data_value231,created
CulturalHeritageObject41,data_value271,medium
CulturalHeritageObject41,Person2,creator
CulturalHeritageObject41,data_value4,extent
Person31,data_value45,nameOfThePerson
Person31,data_value298,dateOfBirth
CulturalHeritageObject42,data_value71,medium
CulturalHeritageObject42,Person58,creator
CulturalHeritageObject42,data_value39,title
CulturalHeritageObject42,data_value157,created
CulturalHeritageObject42,data_value18,extent
Person58,data_value166,dateOfBirth
Person58,data_value52,nameOfThePerson
CulturalHeritageObject43,data_value139,title
CulturalHeritageObject43,data_value186,created
CulturalHeritageObject43,Person45,creator
CulturalHeritageObject43,data_value156,medium
CulturalHeritageObject43,data_value146,extent
Person45,data_value93,dateOfBirth
Person45,data_value16,nameOfThePerson
Person45,data_value118,dateOfDeath
CulturalHeritageObject44,data_value3,extent
CulturalHeritageObject44,Person12,creator
CulturalHeritageObject44,data_value74,created
CulturalHeritageObject44,data_value10,medium
CulturalHeritageObject44,data_value235,title
CulturalHeritageObject45,Person41,creator
CulturalHeritageObject45,data_value223,title
CulturalHeritageObject45,data_value66,extent
CulturalHeritageObject45,data_value156,medium
CulturalHeritageObject45,data_value186,created
Person41,data_value218,nameOfThePerson
Person41,data_value257,dateOfBirth
CulturalHeritageObject46,data_value9,medium
CulturalHeritageObject46,data_value295,created
CulturalHeritageObject46,data_value111,extent
CulturalHeritageObject46,Person18,creator
CulturalHeritageObject46,data_value61,title
CulturalHeritageObject47,data_value302,title
CulturalHeritageObject47,data_value144,extent
CulturalHeritageObject47,Person7,creator
CulturalHeritageObject47,data_value182,medium
CulturalHeritageObject47,data_value105,created
Person33,data_value109,nameOfThePerson
Person33,data_value55,dateOfDeath
Person33,data_value87,dateOfBirth
Person36,data_value13,dateOfDeath
Person36,data_value193,dateOfBirth
Person36,data_value184,nameOfThePerson
CulturalHeritageObject48,data_value228,created
CulturalHeritageObject48,data_value191,extent
CulturalHeritageObject48,data_value156,medium
CulturalHeritageObject48,data_value317,title
CulturalHeritageObject48,Person22,creator
CulturalHeritageObject49,data_value106,title
CulturalHeritageObject49,data_value219,created
CulturalHeritageObject49,data_value156,medium
CulturalHeritageObject49,data_value273,extent
CulturalHeritageObject49,Person11,creator
Person43,data_value205,nameOfThePerson
Person43,data_value5,dateOfBirth
CulturalHeritageObject50,data_value63,extent
CulturalHeritageObject50,data_value231,created
CulturalHeritageObject50,Person60,creator
CulturalHeritageObject50,data_value238,title
CulturalHeritageObject50,data_value335,medium
Person60,data_value301,nameOfThePerson
Person60,data_value70,dateOfBirth
CulturalHeritageObject51,data_value101,extent
CulturalHeritageObject51,data_value208,medium
CulturalHeritageObject51,Person43,creator
CulturalHeritageObject51,data_value320,title
CulturalHeritageObject51,data_value265,created
CulturalHeritageObject52,data_value281,title
CulturalHeritageObject52,Person26,creator
CulturalHeritageObject52,data_value129,created
CulturalHeritageObject52,data_value62,extent
CulturalHeritageObject52,data_value156,medium
Person46,data_value241,dateOfBirth
Person46,data_value57,nameOfThePerson
Person46,data_value214,dateOfDeath
CulturalHeritageObject53,data_value342,title
CulturalHeritageObject53,data_value207,extent
CulturalHeritageObject53,Person56,creator
CulturalHeritageObject53,data_value274,medium
CulturalHeritageObject53,data_value77,created
Person56,data_value96,nameOfThePerson
Person56,data_value260,dateOfBirth
CulturalHeritageObject54,data_value156,medium
CulturalHeritageObject54,data_value268,created
CulturalHeritageObject54,data_value132,title
CulturalHeritageObject54,Person36,creator
CulturalHeritageObject54,data_value340,extent
Person49,data_value147,nameOfThePerson
Person49,data_value31,dateOfBirth
Person49,data_value135,dateOfDeath
CulturalHeritageObject55,data_value229,extent
CulturalHeritageObject55,data_value118,created
CulturalHeritageObject55,Person31,creator
CulturalHeritageObject55,data_value64,medium
CulturalHeritageObject55,data_value110,title
CulturalHeritageObject56,data_value296,created
CulturalHeritageObject56,data_value15,title
CulturalHeritageObject56,data_value156,medium
CulturalHeritageObject56,Person3,creator
CulturalHeritageObject56,data_value175,extent
CulturalHeritageObject57,Person40,creator
CulturalHeritageObject57,data_value338,extent
CulturalHeritageObject57,data_value156,medium
CulturalHeritageObject57,data_value89,title
CulturalHeritageObject57,data_value331,created
CulturalHeritageObject58,data_value103,created
CulturalHeritageObject58,data_value156,medium
CulturalHeritageObject58,Person19,creator
CulturalHeritageObject58,data_value275,extent
CulturalHeritageObject58,data_value136,title
CulturalHeritageObject59,data_value156,medium
CulturalHeritageObject59,data_value264,extent
CulturalHeritageObject59,Person33,creator
CulturalHeritageObject59,data_value213,title
CulturalHeritageObject59,data_value137,created
CulturalHeritageObject60,data_value204,created
CulturalHeritageObject60,data_value165,extent
CulturalHeritageObject60,data_value168,title
CulturalHeritageObject60,Person23,creator
CulturalHeritageObject60,data_value156,medium
CulturalHeritageObject61,data_value43,extent
CulturalHeritageObject61,data_value173,created
CulturalHeritageObject61,data_value187,medium
CulturalHeritageObject61,data_value65,title
CulturalHeritageObject61,Person57,creator
Person57,data_value180,dateOfBirth
Person57,data_value233,nameOfThePerson
CulturalHeritageObject62,data_value47,title
CulturalHeritageObject62,data_value308,extent
CulturalHeritageObject62,Person59,creator
CulturalHeritageObject62,data_value156,medium
CulturalHeritageObject62,data_value105,created
Person59,data_value113,dateOfBirth
Person59,data_value333,nameOfThePerson
CulturalHeritageObject63,data_value108,title
CulturalHeritageObject63,data_value156,medium
CulturalHeritageObject63,Person5,creator
CulturalHeritageObject63,data_value50,extent
CulturalHeritageObject63,data_value51,created
CulturalHeritageObject64,Person10,creator
CulturalHeritageObject64,data_value152,created
CulturalHeritageObject64,data_value348,extent
CulturalHeritageObject64,data_value259,medium
CulturalHeritageObject64,data_value167,title
CulturalHeritageObject65,data_value331,created
CulturalHeritageObject65,data_value305,title
CulturalHeritageObject65,data_value163,extent
CulturalHeritageObject65,data_value156,medium
CulturalHeritageObject65,Person24,creator
CulturalHeritageObject66,data_value300,medium
CulturalHeritageObject66,data_value123,created
CulturalHeritageObject66,Person21,creator
CulturalHeritageObject66,data_value272,extent
CulturalHeritageObject66,data_value245,title
CulturalHeritageObject67,Person20,creator
CulturalHeritageObject67,data_value72,title
CulturalHeritageObject67,data_value331,created
CulturalHeritageObject67,data_value309,extent
CulturalHeritageObject67,data_value156,medium
CulturalHeritageObject68,data_value228,created
CulturalHeritageObject68,data_value170,extent
CulturalHeritageObject68,data_value279,title
CulturalHeritageObject68,Person1,creator
CulturalHeritageObject68,data_value156,medium
CulturalHeritageObject69,data_value157,created
CulturalHeritageObject69,data_value150,medium
CulturalHeritageObject69,data_value160,title
CulturalHeritageObject69,Person4,creator
CulturalHeritageObject69,data_value153,extent
CulturalHeritageObject70,data_value347,extent
CulturalHeritageObject70,data_value156,medium
CulturalHeritageObject70,data_value103,created
CulturalHeritageObject70,data_value249,title
CulturalHeritageObject70,Person46,creator
CulturalHeritageObject71,data_value156,medium
CulturalHeritageObject71,data_value198,title
CulturalHeritageObject71,data_value34,extent
CulturalHeritageObject71,Person49,creator
CulturalHeritageObject71,data_value284,created
CulturalHeritageObject72,data_value33,created
CulturalHeritageObject72,Person28,creator
CulturalHeritageObject72,data_value244,title
CulturalHeritageObject72,data_value267,extent
CulturalHeritageObject72,data_value91,medium
