source,target,edge_label
EuropeanaAggregation3,CulturalHeritageObject386,aggregatedCHO
EuropeanaAggregation3,WebResource346,hasView
CulturalHeritageObject386,Person62,creator
CulturalHeritageObject386,data_value2294,created
CulturalHeritageObject386,data_value538,description
CulturalHeritageObject386,Document181,page
CulturalHeritageObject386,data_value899,extent
CulturalHeritageObject386,data_value300,title
CulturalHeritageObject386,data_value66,medium
WebResource346,data_value1324,label
Document6,data_value2237,label
EuropeanaAggregation4,data_value449,label
EuropeanaAggregation4,WebResource109,hasView
EuropeanaAggregation4,CulturalHeritageObject46,aggregatedCHO
WebResource109,data_value809,label
CulturalHeritageObject46,Person178,creator
CulturalHeritageObject46,data_value1595,created
CulturalHeritageObject46,data_value455,title
CulturalHeritageObject46,data_value634,medium
CulturalHeritageObject46,data_value1563,description
CulturalHeritageObject46,Document221,page
CulturalHeritageObject46,data_value336,provenance
CulturalHeritageObject3,data_value180,title
CulturalHeritageObject3,Document133,page
Document133,data_value1459,label
CulturalHeritageObject4,data_value634,medium
CulturalHeritageObject4,Person37,creator
CulturalHeritageObject4,Document46,page
CulturalHeritageObject4,data_value1088,created
CulturalHeritageObject4,data_value2205,title
CulturalHeritageObject4,CulturalHeritageObject165,isRelatedTo
CulturalHeritageObject4,data_value2203,description
Person37,data_value935,countryAssociatedWithThePerson
Person37,data_value2023,nameOfThePerson
Person37,data_value793,dateOfBirth
Person37,data_value1404,dateOfDeath
Document46,data_value813,label
CulturalHeritageObject165,Document19,page
CulturalHeritageObject165,data_value738,title
CulturalHeritageObject5,Document139,page
CulturalHeritageObject5,data_value634,medium
CulturalHeritageObject5,CulturalHeritageObject384,isRelatedTo
CulturalHeritageObject5,data_value694,title
CulturalHeritageObject5,data_value524,description
CulturalHeritageObject5,data_value1652,created
CulturalHeritageObject5,Person30,creator
Document139,data_value670,label
CulturalHeritageObject384,Document202,page
CulturalHeritageObject384,data_value377,title
Person30,data_value1001,dateOfDeath
Person30,data_value1733,nameOfThePerson
Person30,data_value935,countryAssociatedWithThePerson
Person30,data_value1579,dateOfBirth
Person2,data_value935,countryAssociatedWithThePerson
Person2,data_value1474,dateOfDeath
Person2,data_value1503,dateOfBirth
Person2,data_value2390,nameOfThePerson
WebResource4,data_value2258,label
CulturalHeritageObject6,Person28,creator
CulturalHeritageObject6,Document56,page
CulturalHeritageObject6,data_value1261,created
CulturalHeritageObject6,data_value1603,title
CulturalHeritageObject6,data_value1686,description
CulturalHeritageObject6,data_value1117,provenance
CulturalHeritageObject6,data_value1150,medium
Person28,data_value315,nameOfThePerson
Person28,data_value113,dateOfDeath
Person28,data_value935,countryAssociatedWithThePerson
Person28,data_value2188,dateOfBirth
Document56,data_value1927,label
CulturalHeritageObject7,data_value634,medium
CulturalHeritageObject7,Document392,page
CulturalHeritageObject7,data_value325,description
CulturalHeritageObject7,Person159,creator
CulturalHeritageObject7,data_value1386,created
CulturalHeritageObject7,data_value2045,title
Document392,data_value448,label
Person159,data_value935,countryAssociatedWithThePerson
Person159,data_value4,dateOfBirth
Person159,data_value546,nameOfThePerson
Person159,data_value105,dateOfDeath
Person3,data_value112,dateOfBirth
Person3,data_value2220,nameOfThePerson
Person3,data_value935,countryAssociatedWithThePerson
Person4,data_value1399,nameOfThePerson
Document7,data_value1463,label
WebResource5,data_value910,label
EuropeanaAggregation5,CulturalHeritageObject57,aggregatedCHO
EuropeanaAggregation5,WebResource352,hasView
EuropeanaAggregation5,data_value1969,label
CulturalHeritageObject57,Person31,creator
CulturalHeritageObject57,Document76,page
CulturalHeritageObject57,data_value634,medium
CulturalHeritageObject57,data_value327,title
WebResource352,data_value1080,label
CulturalHeritageObject8,data_value634,medium
CulturalHeritageObject8,data_value2232,description
CulturalHeritageObject8,data_value713,title
CulturalHeritageObject8,data_value909,extent
CulturalHeritageObject8,Person85,creator
CulturalHeritageObject8,CulturalHeritageObject188,isRelatedTo
CulturalHeritageObject8,Document106,page
Person85,data_value2279,dateOfBirth
Person85,data_value1778,nameOfThePerson
Person85,data_value935,countryAssociatedWithThePerson
Person85,data_value1387,dateOfDeath
CulturalHeritageObject188,data_value24,title
CulturalHeritageObject188,Document162,page
Document106,data_value1045,label
EuropeanaAggregation6,WebResource154,hasView
EuropeanaAggregation6,CulturalHeritageObject284,aggregatedCHO
EuropeanaAggregation6,data_value677,label
WebResource154,data_value1282,label
CulturalHeritageObject284,Document304,page
CulturalHeritageObject284,data_value1668,created
CulturalHeritageObject284,data_value2254,extent
CulturalHeritageObject284,Person180,creator
CulturalHeritageObject284,data_value683,title
CulturalHeritageObject284,data_value634,medium
Document8,data_value1721,label
EuropeanaAggregation7,CulturalHeritageObject181,aggregatedCHO
EuropeanaAggregation7,WebResource272,hasView
EuropeanaAggregation7,data_value636,label
CulturalHeritageObject181,CulturalHeritageObject100,isRelatedTo
CulturalHeritageObject181,Document196,page
CulturalHeritageObject181,data_value1011,title
CulturalHeritageObject181,Person141,creator
CulturalHeritageObject181,data_value634,medium
CulturalHeritageObject181,data_value1000,created
WebResource272,data_value1079,label
WebResource6,data_value572,label
Document9,data_value321,label
Document10,data_value408,label
EuropeanaAggregation8,data_value1260,label
EuropeanaAggregation8,WebResource339,hasView
EuropeanaAggregation8,CulturalHeritageObject432,aggregatedCHO
WebResource339,data_value399,label
CulturalHeritageObject432,data_value2084,created
CulturalHeritageObject432,Document281,page
CulturalHeritageObject432,Person60,creator
CulturalHeritageObject432,data_value1608,title
CulturalHeritageObject432,data_value634,medium
CulturalHeritageObject432,data_value208,description
EuropeanaAggregation9,CulturalHeritageObject303,aggregatedCHO
EuropeanaAggregation9,data_value1297,label
EuropeanaAggregation9,WebResource116,hasView
CulturalHeritageObject303,Document211,page
CulturalHeritageObject303,data_value1357,title
CulturalHeritageObject303,data_value1183,created
CulturalHeritageObject303,data_value634,medium
CulturalHeritageObject303,data_value1441,extent
CulturalHeritageObject303,Person167,creator
WebResource116,data_value2183,label
EuropeanaAggregation10,data_value296,label
EuropeanaAggregation10,CulturalHeritageObject208,aggregatedCHO
EuropeanaAggregation10,WebResource248,hasView
CulturalHeritageObject208,Document384,page
CulturalHeritageObject208,data_value1997,title
CulturalHeritageObject208,data_value634,medium
CulturalHeritageObject208,Person186,creator
CulturalHeritageObject208,CulturalHeritageObject232,isRelatedTo
WebResource248,data_value1586,label
Person5,data_value1348,nameOfThePerson
Person5,data_value797,dateOfDeath
Person5,data_value935,countryAssociatedWithThePerson
Person5,data_value1503,dateOfBirth
Document11,data_value1212,label
CulturalHeritageObject9,Document296,page
CulturalHeritageObject9,data_value1232,created
CulturalHeritageObject9,data_value634,medium
CulturalHeritageObject9,Person190,creator
CulturalHeritageObject9,data_value1777,title
Document296,data_value2386,label
Person190,data_value1363,nameOfThePerson
Person190,data_value1339,dateOfDeath
Person190,data_value935,countryAssociatedWithThePerson
Person190,data_value378,dateOfBirth
CulturalHeritageObject10,data_value634,medium
CulturalHeritageObject10,data_value2190,title
CulturalHeritageObject10,Document308,page
Document308,data_value848,label
Person6,data_value1696,nameOfThePerson
CulturalHeritageObject11,Person169,creator
CulturalHeritageObject11,data_value1164,created
CulturalHeritageObject11,data_value634,medium
CulturalHeritageObject11,data_value2055,extent
CulturalHeritageObject11,Document227,page
CulturalHeritageObject11,data_value1452,title
Person169,data_value15,dateOfBirth
Person169,data_value1132,nameOfThePerson
Person169,data_value935,countryAssociatedWithThePerson
Document227,data_value1657,label
CulturalHeritageObject12,Person212,creator
CulturalHeritageObject12,data_value634,medium
CulturalHeritageObject12,data_value2357,title
CulturalHeritageObject12,Document201,page
CulturalHeritageObject12,data_value1912,created
Person212,data_value935,countryAssociatedWithThePerson
Person212,data_value2290,dateOfDeath
Person212,data_value1321,nameOfThePerson
Person212,data_value782,dateOfBirth
Document201,data_value1974,label
WebResource7,data_value1346,label
CulturalHeritageObject13,Document233,page
CulturalHeritageObject13,data_value634,medium
CulturalHeritageObject13,data_value1057,created
CulturalHeritageObject13,Person74,creator
CulturalHeritageObject13,data_value182,description
CulturalHeritageObject13,data_value183,title
Document233,data_value1885,label
Person74,data_value1093,dateOfDeath
Person74,data_value1621,nameOfThePerson
Person74,data_value2,dateOfBirth
Person74,data_value935,countryAssociatedWithThePerson
EuropeanaAggregation11,data_value451,label
EuropeanaAggregation11,CulturalHeritageObject355,aggregatedCHO
EuropeanaAggregation11,WebResource345,hasView
CulturalHeritageObject355,data_value1440,provenance
CulturalHeritageObject355,data_value1526,title
CulturalHeritageObject355,Document368,page
CulturalHeritageObject355,data_value634,medium
CulturalHeritageObject355,Person56,creator
CulturalHeritageObject355,data_value2213,created
CulturalHeritageObject355,data_value1812,description
WebResource345,data_value518,label
WebResource8,data_value1561,label
WebResource9,data_value1701,label
WebResource10,data_value789,label
Person7,data_value935,countryAssociatedWithThePerson
Person7,data_value648,dateOfBirth
Person7,data_value158,dateOfDeath
Person8,data_value691,dateOfDeath
Person8,data_value1800,dateOfBirth
Person8,data_value689,nameOfThePerson
Person8,data_value935,countryAssociatedWithThePerson
EuropeanaAggregation12,data_value1580,label
EuropeanaAggregation12,WebResource95,hasView
EuropeanaAggregation12,CulturalHeritageObject70,aggregatedCHO
WebResource95,data_value2057,label
CulturalHeritageObject70,Person110,creator
CulturalHeritageObject70,data_value110,title
CulturalHeritageObject70,data_value278,created
CulturalHeritageObject70,Document38,page
CulturalHeritageObject70,data_value634,medium
WebResource11,data_value1664,label
Person9,data_value935,countryAssociatedWithThePerson
Person9,data_value379,dateOfDeath
Person9,data_value2336,nameOfThePerson
Person9,data_value2358,dateOfBirth
Person10,data_value434,dateOfBirth
Person10,data_value930,dateOfDeath
Person10,data_value1262,nameOfThePerson
Person10,data_value935,countryAssociatedWithThePerson
CulturalHeritageObject14,Person172,creator
CulturalHeritageObject14,data_value31,title
CulturalHeritageObject14,data_value1832,provenance
CulturalHeritageObject14,data_value66,medium
CulturalHeritageObject14,data_value1146,created
CulturalHeritageObject14,Document18,page
CulturalHeritageObject14,data_value1851,description
Person172,data_value1671,nameOfThePerson
Document18,data_value1371,label
CulturalHeritageObject15,data_value937,created
CulturalHeritageObject15,Document118,page
CulturalHeritageObject15,data_value634,medium
CulturalHeritageObject15,data_value731,title
Document118,data_value725,label
Document12,data_value1752,label
WebResource12,data_value1362,label
EuropeanaAggregation13,WebResource50,hasView
EuropeanaAggregation13,data_value2278,label
EuropeanaAggregation13,CulturalHeritageObject388,aggregatedCHO
WebResource50,data_value2418,label
CulturalHeritageObject388,data_value1093,created
CulturalHeritageObject388,Document381,page
CulturalHeritageObject388,Person137,creator
CulturalHeritageObject388,data_value1908,description
CulturalHeritageObject388,data_value870,provenance
CulturalHeritageObject388,data_value634,medium
CulturalHeritageObject388,data_value1646,title
CulturalHeritageObject16,data_value1298,title
CulturalHeritageObject16,data_value2253,extent
CulturalHeritageObject16,Document314,page
CulturalHeritageObject16,Person36,creator
Document314,data_value23,label
Person36,data_value935,countryAssociatedWithThePerson
Person36,data_value2325,nameOfThePerson
Person36,data_value447,dateOfBirth
Person36,data_value1639,dateOfDeath
WebResource13,data_value1489,label
WebResource14,data_value663,label
CulturalHeritageObject17,data_value1820,title
CulturalHeritageObject17,Person4,creator
CulturalHeritageObject17,data_value898,created
CulturalHeritageObject17,Document360,page
CulturalHeritageObject17,data_value2003,medium
CulturalHeritageObject17,data_value1533,description
CulturalHeritageObject17,data_value1949,extent
Document360,data_value985,label
CulturalHeritageObject18,data_value411,description
CulturalHeritageObject18,data_value1174,created
CulturalHeritageObject18,Document166,page
CulturalHeritageObject18,Person222,creator
CulturalHeritageObject18,data_value634,medium
CulturalHeritageObject18,data_value1352,title
CulturalHeritageObject18,data_value2459,provenance
Document166,data_value1056,label
Person222,data_value1568,nameOfThePerson
Person222,data_value1295,dateOfDeath
Person222,data_value1757,dateOfBirth
Person222,data_value935,countryAssociatedWithThePerson
CulturalHeritageObject19,data_value190,title
CulturalHeritageObject19,Document151,page
Document151,data_value1977,label
WebResource15,data_value2303,label
Document13,data_value804,label
EuropeanaAggregation14,WebResource176,hasView
EuropeanaAggregation14,data_value358,label
EuropeanaAggregation14,CulturalHeritageObject74,aggregatedCHO
WebResource176,data_value2121,label
CulturalHeritageObject74,data_value125,title
CulturalHeritageObject74,data_value1525,created
CulturalHeritageObject74,data_value634,medium
CulturalHeritageObject74,Document278,page
CulturalHeritageObject74,Person110,creator
CulturalHeritageObject20,data_value293,created
CulturalHeritageObject20,Person93,creator
CulturalHeritageObject20,data_value1200,medium
CulturalHeritageObject20,data_value1765,extent
CulturalHeritageObject20,Document117,page
CulturalHeritageObject20,data_value1140,title
Person93,data_value492,dateOfBirth
Person93,data_value935,countryAssociatedWithThePerson
Person93,data_value1755,dateOfDeath
Person93,data_value1816,nameOfThePerson
Document117,data_value33,label
EuropeanaAggregation15,data_value1783,label
EuropeanaAggregation15,CulturalHeritageObject251,aggregatedCHO
EuropeanaAggregation15,WebResource211,hasView
CulturalHeritageObject251,data_value2050,created
CulturalHeritageObject251,Person168,creator
CulturalHeritageObject251,Document189,page
CulturalHeritageObject251,data_value116,description
CulturalHeritageObject251,data_value634,medium
CulturalHeritageObject251,data_value2284,title
WebResource211,data_value1038,label
CulturalHeritageObject21,data_value634,medium
CulturalHeritageObject21,data_value1857,title
CulturalHeritageObject21,data_value189,created
CulturalHeritageObject21,Document212,page
CulturalHeritageObject21,Person70,creator
Document212,data_value987,label
Person70,data_value1815,nameOfThePerson
Person70,data_value434,dateOfBirth
Person70,data_value528,dateOfDeath
Person70,data_value2000,countryAssociatedWithThePerson
Document14,data_value1855,label
EuropeanaAggregation16,WebResource246,hasView
EuropeanaAggregation16,data_value811,label
EuropeanaAggregation16,CulturalHeritageObject164,aggregatedCHO
WebResource246,data_value19,label
CulturalHeritageObject164,data_value1342,title
CulturalHeritageObject164,data_value1929,created
CulturalHeritageObject164,data_value634,medium
CulturalHeritageObject164,data_value1382,description
CulturalHeritageObject164,Person181,creator
CulturalHeritageObject164,Document298,page
Document15,data_value1845,label
Document16,data_value270,label
Document17,data_value995,label
Document19,data_value1273,label
EuropeanaAggregation17,WebResource238,hasView
EuropeanaAggregation17,CulturalHeritageObject62,aggregatedCHO
EuropeanaAggregation17,data_value145,label
WebResource238,data_value1345,label
CulturalHeritageObject62,data_value876,description
CulturalHeritageObject62,data_value155,provenance
CulturalHeritageObject62,data_value634,medium
CulturalHeritageObject62,data_value505,extent
CulturalHeritageObject62,data_value509,title
CulturalHeritageObject62,Person100,creator
CulturalHeritageObject62,data_value1791,created
CulturalHeritageObject62,Document154,page
EuropeanaAggregation18,CulturalHeritageObject292,aggregatedCHO
EuropeanaAggregation18,data_value458,label
EuropeanaAggregation18,WebResource113,hasView
CulturalHeritageObject292,CulturalHeritageObject149,isRelatedTo
CulturalHeritageObject292,Document264,page
CulturalHeritageObject292,data_value2450,provenance
CulturalHeritageObject292,Person5,creator
CulturalHeritageObject292,data_value1040,created
CulturalHeritageObject292,data_value1962,description
CulturalHeritageObject292,data_value973,title
CulturalHeritageObject292,data_value634,medium
WebResource113,data_value741,label
CulturalHeritageObject22,Person104,creator
CulturalHeritageObject22,data_value634,medium
CulturalHeritageObject22,data_value564,created
CulturalHeritageObject22,data_value493,description
CulturalHeritageObject22,Document161,page
CulturalHeritageObject22,data_value1911,title
Person104,data_value1522,nameOfThePerson
Document161,data_value1813,label
WebResource16,data_value1100,label
EuropeanaAggregation19,WebResource185,hasView
EuropeanaAggregation19,data_value1935,label
EuropeanaAggregation19,CulturalHeritageObject85,aggregatedCHO
WebResource185,data_value858,label
CulturalHeritageObject85,data_value412,extent
CulturalHeritageObject85,data_value1010,title
CulturalHeritageObject85,data_value846,provenance
CulturalHeritageObject85,data_value2003,medium
CulturalHeritageObject85,Person191,creator
CulturalHeritageObject85,data_value71,created
CulturalHeritageObject85,Document66,page
CulturalHeritageObject85,data_value1533,description
WebResource17,data_value923,label
WebResource18,data_value1215,label
CulturalHeritageObject23,Person6,creator
CulturalHeritageObject23,data_value233,extent
CulturalHeritageObject23,Document143,page
CulturalHeritageObject23,data_value27,created
CulturalHeritageObject23,CulturalHeritageObject351,isRelatedTo
CulturalHeritageObject23,data_value1044,title
Document143,data_value2262,label
CulturalHeritageObject351,data_value844,title
CulturalHeritageObject351,Document103,page
Person11,data_value1584,dateOfBirth
Person11,data_value2178,nameOfThePerson
Person11,data_value796,dateOfDeath
Person11,data_value935,countryAssociatedWithThePerson
Document20,data_value941,label
EuropeanaAggregation20,data_value249,label
EuropeanaAggregation20,CulturalHeritageObject159,aggregatedCHO
EuropeanaAggregation20,WebResource327,hasView
CulturalHeritageObject159,data_value634,medium
CulturalHeritageObject159,Person77,creator
CulturalHeritageObject159,Document6,page
CulturalHeritageObject159,data_value167,title
WebResource327,data_value160,label
EuropeanaAggregation21,WebResource208,hasView
EuropeanaAggregation21,data_value2308,label
EuropeanaAggregation21,CulturalHeritageObject443,aggregatedCHO
WebResource208,data_value1660,label
CulturalHeritageObject443,data_value634,medium
CulturalHeritageObject443,data_value2382,created
CulturalHeritageObject443,Person220,creator
CulturalHeritageObject443,Document61,page
CulturalHeritageObject443,data_value589,title
CulturalHeritageObject24,Person176,creator
CulturalHeritageObject24,Document297,page
CulturalHeritageObject24,data_value754,created
CulturalHeritageObject24,data_value384,title
CulturalHeritageObject24,data_value1008,medium
Person176,data_value979,dateOfDeath
Person176,data_value935,countryAssociatedWithThePerson
Person176,data_value2024,dateOfBirth
Person176,data_value2195,nameOfThePerson
Document297,data_value2385,label
WebResource19,data_value470,label
EuropeanaAggregation22,data_value1650,label
EuropeanaAggregation22,WebResource258,hasView
EuropeanaAggregation22,CulturalHeritageObject333,aggregatedCHO
WebResource258,data_value1299,label
CulturalHeritageObject333,Person85,creator
CulturalHeritageObject333,Document145,page
CulturalHeritageObject333,data_value2230,created
CulturalHeritageObject333,data_value743,title
CulturalHeritageObject333,data_value842,medium
Person12,data_value1912,dateOfBirth
Person12,data_value1326,nameOfThePerson
Person12,data_value492,dateOfDeath
Person12,data_value935,countryAssociatedWithThePerson
CulturalHeritageObject25,Document320,page
CulturalHeritageObject25,Person189,creator
CulturalHeritageObject25,data_value634,medium
CulturalHeritageObject25,data_value1693,created
CulturalHeritageObject25,data_value2137,title
Document320,data_value53,label
Person189,data_value83,nameOfThePerson
Person189,data_value100,dateOfBirth
Person189,data_value935,countryAssociatedWithThePerson
Person189,data_value1755,dateOfDeath
CulturalHeritageObject26,data_value2063,created
CulturalHeritageObject26,Document91,page
CulturalHeritageObject26,CulturalHeritageObject441,isRelatedTo
CulturalHeritageObject26,Person198,creator
CulturalHeritageObject26,data_value634,medium
CulturalHeritageObject26,data_value1826,title
Document91,data_value1998,label
CulturalHeritageObject441,data_value1352,title
CulturalHeritageObject441,Document166,page
Person198,data_value2109,dateOfDeath
Person198,data_value305,dateOfBirth
Person198,data_value935,countryAssociatedWithThePerson
Person198,data_value527,nameOfThePerson
WebResource20,data_value2039,label
WebResource21,data_value1400,label
CulturalHeritageObject27,data_value959,extent
CulturalHeritageObject27,Person13,creator
CulturalHeritageObject27,data_value634,medium
CulturalHeritageObject27,data_value498,created
CulturalHeritageObject27,Document269,page
CulturalHeritageObject27,data_value894,title
Person13,data_value2347,dateOfBirth
Person13,data_value832,countryAssociatedWithThePerson
Person13,data_value2181,dateOfDeath
Document269,data_value931,label
WebResource22,data_value542,label
CulturalHeritageObject28,Document364,page
CulturalHeritageObject28,data_value247,title
Document364,data_value1924,label
EuropeanaAggregation23,data_value1644,label
EuropeanaAggregation23,WebResource84,hasView
EuropeanaAggregation23,CulturalHeritageObject69,aggregatedCHO
WebResource84,data_value1672,label
CulturalHeritageObject69,Person1,creator
CulturalHeritageObject69,Document138,page
CulturalHeritageObject69,data_value634,medium
CulturalHeritageObject69,data_value1904,created
CulturalHeritageObject69,data_value43,extent
CulturalHeritageObject69,data_value1370,title
Document21,data_value2372,label
CulturalHeritageObject29,Document85,page
CulturalHeritageObject29,data_value2163,title
CulturalHeritageObject29,data_value279,created
CulturalHeritageObject29,data_value346,medium
CulturalHeritageObject29,CulturalHeritageObject78,isRelatedTo
CulturalHeritageObject29,Person20,creator
Document85,data_value1202,label
CulturalHeritageObject78,data_value1122,title
CulturalHeritageObject78,Document358,page
Person20,data_value1263,nameOfThePerson
Person20,data_value2029,dateOfBirth
Person20,data_value1164,dateOfDeath
Person20,data_value935,countryAssociatedWithThePerson
WebResource23,data_value1743,label
Document22,data_value1917,label
CulturalHeritageObject30,Document164,page
CulturalHeritageObject30,data_value139,description
CulturalHeritageObject30,data_value634,medium
CulturalHeritageObject30,Person171,creator
CulturalHeritageObject30,data_value1898,created
CulturalHeritageObject30,data_value123,provenance
CulturalHeritageObject30,data_value342,title
Document164,data_value1518,label
Person171,data_value739,dateOfBirth
Person171,data_value935,countryAssociatedWithThePerson
Person171,data_value1622,dateOfDeath
Person171,data_value2447,nameOfThePerson
Document23,data_value2444,label
WebResource24,data_value1330,label
EuropeanaAggregation24,CulturalHeritageObject84,aggregatedCHO
EuropeanaAggregation24,WebResource226,hasView
EuropeanaAggregation24,data_value500,label
CulturalHeritageObject84,data_value1317,title
CulturalHeritageObject84,data_value1309,provenance
CulturalHeritageObject84,Person226,creator
CulturalHeritageObject84,data_value634,medium
CulturalHeritageObject84,data_value158,created
CulturalHeritageObject84,Document340,page
CulturalHeritageObject84,data_value2267,description
WebResource226,data_value1112,label
Document24,data_value2448,label
CulturalHeritageObject31,Document355,page
CulturalHeritageObject31,data_value1161,title
CulturalHeritageObject31,data_value634,medium
CulturalHeritageObject31,data_value1835,created
CulturalHeritageObject31,data_value1245,description
CulturalHeritageObject31,Person27,creator
Document355,data_value879,label
Person27,data_value1179,dateOfDeath
Person27,data_value935,countryAssociatedWithThePerson
Person27,data_value177,nameOfThePerson
Person27,data_value1476,dateOfBirth
Document25,data_value785,label
EuropeanaAggregation25,CulturalHeritageObject152,aggregatedCHO
EuropeanaAggregation25,data_value570,label
EuropeanaAggregation25,WebResource218,hasView
CulturalHeritageObject152,data_value1217,medium
CulturalHeritageObject152,Document336,page
CulturalHeritageObject152,data_value1097,description
CulturalHeritageObject152,data_value280,title
CulturalHeritageObject152,data_value1308,extent
CulturalHeritageObject152,Person160,creator
CulturalHeritageObject152,data_value158,created
WebResource218,data_value1130,label
WebResource25,data_value2324,label
Person14,data_value2307,nameOfThePerson
Person14,data_value935,countryAssociatedWithThePerson
Person14,data_value1622,dateOfDeath
Person14,data_value1811,dateOfBirth
WebResource26,data_value1434,label
CulturalHeritageObject32,Person233,creator
CulturalHeritageObject32,data_value2207,title
CulturalHeritageObject32,data_value634,medium
CulturalHeritageObject32,data_value1687,description
CulturalHeritageObject32,Document125,page
Person233,data_value1270,nameOfThePerson
Person233,data_value1584,dateOfBirth
Person233,data_value2396,dateOfDeath
Person233,data_value935,countryAssociatedWithThePerson
Document125,data_value2167,label
EuropeanaAggregation26,data_value1266,label
EuropeanaAggregation26,WebResource277,hasView
EuropeanaAggregation26,CulturalHeritageObject143,aggregatedCHO
WebResource277,data_value1322,label
CulturalHeritageObject143,data_value1250,description
CulturalHeritageObject143,Document34,page
CulturalHeritageObject143,data_value35,provenance
CulturalHeritageObject143,Person111,creator
CulturalHeritageObject143,data_value425,title
CulturalHeritageObject143,data_value634,medium
CulturalHeritageObject143,data_value1593,created
CulturalHeritageObject33,data_value146,title
CulturalHeritageObject33,Document167,page
CulturalHeritageObject33,Person65,creator
CulturalHeritageObject33,data_value2339,extent
CulturalHeritageObject33,data_value366,medium
Document167,data_value1085,label
Person65,data_value2392,nameOfThePerson
Person65,data_value261,dateOfDeath
Person65,data_value396,dateOfBirth
Person65,data_value935,countryAssociatedWithThePerson
EuropeanaAggregation27,data_value676,label
EuropeanaAggregation27,CulturalHeritageObject37,aggregatedCHO
EuropeanaAggregation27,WebResource167,hasView
CulturalHeritageObject37,Person138,creator
CulturalHeritageObject37,data_value257,provenance
CulturalHeritageObject37,Document140,page
CulturalHeritageObject37,data_value1384,title
CulturalHeritageObject37,data_value1584,created
CulturalHeritageObject37,data_value634,medium
CulturalHeritageObject37,CulturalHeritageObject123,isRelatedTo
CulturalHeritageObject37,data_value2296,description
WebResource167,data_value422,label
Document26,data_value2277,label
CulturalHeritageObject34,data_value1016,title
CulturalHeritageObject34,data_value634,medium
CulturalHeritageObject34,data_value1713,created
CulturalHeritageObject34,Person94,creator
CulturalHeritageObject34,Document347,page
Person94,data_value935,countryAssociatedWithThePerson
Person94,data_value691,dateOfDeath
Person94,data_value947,dateOfBirth
Person94,data_value1032,nameOfThePerson
Document347,data_value1154,label
WebResource27,data_value548,label
Person15,data_value1461,nameOfThePerson
Person15,data_value900,dateOfDeath
Person15,data_value935,countryAssociatedWithThePerson
Person15,data_value1811,dateOfBirth
Document27,data_value238,label
Document28,data_value1149,label
Document29,data_value1540,label
Document30,data_value890,label
CulturalHeritageObject35,data_value102,created
CulturalHeritageObject35,CulturalHeritageObject71,isRelatedTo
CulturalHeritageObject35,data_value634,medium
CulturalHeritageObject35,Document228,page
CulturalHeritageObject35,Person31,creator
CulturalHeritageObject35,data_value886,description
CulturalHeritageObject35,data_value1821,title
CulturalHeritageObject71,data_value258,title
CulturalHeritageObject71,Document9,page
Document228,data_value1213,label
Person31,data_value1189,dateOfDeath
Person31,data_value786,dateOfBirth
Person31,data_value935,countryAssociatedWithThePerson
Person31,data_value662,nameOfThePerson
Document31,data_value2058,label
Person16,data_value935,countryAssociatedWithThePerson
Person16,data_value287,dateOfDeath
