source,target,edge_label
Person21,data_value1562,biographicalInformation
Person21,data_value981,professionOrOccupation
Person22,data_value1467,professionOrOccupation
Person22,data_value1096,dateOfDeath
Person22,data_value780,nameOfThePerson
Person22,data_value1583,biographicalInformation
Person22,data_value1959,dateOfBirth
Person22,data_value2387,countryAssociatedWithThePerson
Person23,data_value2628,dateOfBirth
Person23,data_value1960,biographicalInformation
Person23,data_value360,nameOfThePerson
Person23,data_value2997,professionOrOccupation
Person23,data_value1551,dateOfDeath
Person23,data_value3324,countryAssociatedWithThePerson
Person24,data_value407,dateOfDeath
Person24,data_value981,professionOrOccupation
Person24,data_value1708,nameOfThePerson
Person24,data_value33,dateOfBirth
Person24,data_value133,biographicalInformation
Person24,data_value1922,countryAssociatedWithThePerson
Person25,data_value852,professionOrOccupation
Person25,data_value2060,biographicalInformation
Person25,data_value1769,dateOfBirth
Person25,data_value873,nameOfThePerson
Person25,data_value2387,countryAssociatedWithThePerson
Person25,data_value2677,dateOfDeath
Person26,data_value1040,biographicalInformation
Person26,data_value878,professionOrOccupation
Person26,data_value1615,dateOfBirth
Person26,data_value2387,countryAssociatedWithThePerson
Person26,data_value2462,dateOfDeath
Person26,data_value287,nameOfThePerson
Person27,data_value1729,dateOfDeath
Person27,data_value3105,dateOfBirth
Person27,data_value2387,countryAssociatedWithThePerson
Person27,data_value2528,professionOrOccupation
Person27,data_value2168,biographicalInformation
Person27,data_value2838,nameOfThePerson
Person28,data_value188,dateOfBirth
Person28,data_value3352,dateOfDeath
Person28,data_value1922,countryAssociatedWithThePerson
Person28,data_value1473,professionOrOccupation
Person28,data_value1152,nameOfThePerson
Person28,data_value756,biographicalInformation
Person29,data_value1650,professionOrOccupation
Person29,data_value1922,countryAssociatedWithThePerson
Person29,data_value1935,biographicalInformation
Person29,data_value895,dateOfBirth
Person29,data_value535,dateOfDeath
Person29,data_value2702,nameOfThePerson
Person30,data_value382,nameOfThePerson
Person30,data_value878,professionOrOccupation
Person30,data_value798,dateOfDeath
Person30,data_value817,countryAssociatedWithThePerson
Person30,data_value1876,dateOfBirth
Person30,data_value1107,biographicalInformation
Person31,data_value1800,professionOrOccupation
Person31,data_value2836,dateOfBirth
Person31,data_value1823,nameOfThePerson
Person31,data_value3066,dateOfDeath
Person31,data_value1886,biographicalInformation
Person31,data_value1187,countryAssociatedWithThePerson
Person32,data_value538,biographicalInformation
Person32,data_value2387,countryAssociatedWithThePerson
Person32,data_value852,professionOrOccupation
Person32,data_value3110,dateOfDeath
Person32,data_value1388,dateOfBirth
Person32,data_value666,nameOfThePerson
Person33,data_value3034,nameOfThePerson
Person33,data_value2387,countryAssociatedWithThePerson
Person33,data_value2676,dateOfBirth
Person33,data_value1467,professionOrOccupation
Person33,data_value2104,dateOfDeath
Person33,data_value2661,biographicalInformation
Person34,data_value2699,dateOfDeath
Person34,data_value1467,professionOrOccupation
Person34,data_value3250,dateOfBirth
Person34,data_value1662,biographicalInformation
Person34,data_value2387,countryAssociatedWithThePerson
Person34,data_value2841,nameOfThePerson
Person35,data_value2833,dateOfBirth
Person35,data_value1820,dateOfDeath
Person35,data_value2289,biographicalInformation
Person35,data_value999,nameOfThePerson
Person35,data_value2997,professionOrOccupation
Person35,data_value2387,countryAssociatedWithThePerson
Person36,data_value2997,professionOrOccupation
Person36,data_value2441,dateOfDeath
Person36,data_value1867,biographicalInformation
Person36,data_value1847,dateOfBirth
Person36,data_value1922,countryAssociatedWithThePerson
Person36,data_value2274,nameOfThePerson
Person37,data_value240,nameOfThePerson
Person37,data_value772,biographicalInformation
Person37,data_value762,professionOrOccupation
Person37,data_value2387,countryAssociatedWithThePerson
Person38,data_value1010,biographicalInformation
Person38,data_value128,dateOfBirth
Person38,data_value2128,professionOrOccupation
Person38,data_value646,nameOfThePerson
Person38,data_value977,dateOfDeath
Person38,data_value496,countryAssociatedWithThePerson
Person39,data_value2886,biographicalInformation
Person39,data_value2722,nameOfThePerson
Person39,data_value658,professionOrOccupation
Person39,data_value95,countryAssociatedWithThePerson
Person40,data_value2617,professionOrOccupation
Person40,data_value1948,dateOfBirth
Person40,data_value496,countryAssociatedWithThePerson
Person40,data_value2609,biographicalInformation
Person40,data_value587,nameOfThePerson
Person40,data_value1761,dateOfDeath
Person41,data_value2387,countryAssociatedWithThePerson
Person41,data_value469,dateOfDeath
Person41,data_value1292,dateOfBirth
Person41,data_value2382,biographicalInformation
Person41,data_value981,professionOrOccupation
Person41,data_value1091,nameOfThePerson
Person42,data_value2128,professionOrOccupation
Person42,data_value601,dateOfBirth
Person42,data_value2831,countryAssociatedWithThePerson
Person42,data_value1115,biographicalInformation
Person42,data_value1704,dateOfDeath
Person42,data_value178,nameOfThePerson
Person43,data_value1305,biographicalInformation
Person43,data_value361,dateOfBirth
Person43,data_value392,nameOfThePerson
Person43,data_value2387,countryAssociatedWithThePerson
Person43,data_value2699,dateOfDeath
Person43,data_value2854,professionOrOccupation
Person44,data_value1467,professionOrOccupation
Person44,data_value3096,dateOfBirth
Person44,data_value2444,nameOfThePerson
Person44,data_value1374,dateOfDeath
Person44,data_value1922,countryAssociatedWithThePerson
Person44,data_value2739,biographicalInformation
Person45,data_value2115,dateOfDeath
Person45,data_value1187,countryAssociatedWithThePerson
Person45,data_value1728,biographicalInformation
Person45,data_value3112,professionOrOccupation
Person45,data_value2742,dateOfBirth
Person45,data_value2016,nameOfThePerson
Person46,data_value1467,professionOrOccupation
Person46,data_value906,biographicalInformation
Person46,data_value496,countryAssociatedWithThePerson
Person46,data_value1210,nameOfThePerson
Person46,data_value888,dateOfDeath
Person46,data_value3238,dateOfBirth
Person47,data_value3113,dateOfBirth
Person47,data_value2921,nameOfThePerson
Person47,data_value817,countryAssociatedWithThePerson
Person47,data_value878,professionOrOccupation
Person47,data_value203,dateOfDeath
Person47,data_value3063,biographicalInformation
Person48,data_value1922,countryAssociatedWithThePerson
Person48,data_value1739,dateOfDeath
Person48,data_value2741,nameOfThePerson
Person48,data_value3065,professionOrOccupation
Person48,data_value228,dateOfBirth
Person48,data_value241,biographicalInformation
Person49,data_value3055,dateOfBirth
Person49,data_value852,professionOrOccupation
Person49,data_value3331,nameOfThePerson
Person49,data_value60,dateOfDeath
Person49,data_value1922,countryAssociatedWithThePerson
Person49,data_value2484,biographicalInformation
Person50,data_value2614,professionOrOccupation
Person50,data_value59,biographicalInformation
Person50,data_value2397,nameOfThePerson
Person50,data_value1696,countryAssociatedWithThePerson
Person51,data_value1495,dateOfBirth
Person51,data_value940,nameOfThePerson
Person51,data_value2387,countryAssociatedWithThePerson
Person51,data_value581,dateOfDeath
Person51,data_value878,professionOrOccupation
Person51,data_value537,biographicalInformation
Person52,data_value2086,nameOfThePerson
Person52,data_value1458,dateOfBirth
Person52,data_value1467,professionOrOccupation
Person52,data_value2337,biographicalInformation
Person52,data_value1922,countryAssociatedWithThePerson
Person52,data_value805,dateOfDeath
Person53,data_value2102,nameOfThePerson
Person53,data_value2409,professionOrOccupation
Person53,data_value174,biographicalInformation
Person53,data_value2938,dateOfDeath
Person53,data_value2833,dateOfBirth
Person53,data_value1922,countryAssociatedWithThePerson
Person54,data_value1323,nameOfThePerson
Person54,data_value2343,dateOfBirth
Person54,data_value1912,dateOfDeath
Person54,data_value3324,countryAssociatedWithThePerson
Person54,data_value2984,professionOrOccupation
Person54,data_value3152,biographicalInformation
Person55,data_value469,dateOfBirth
Person55,data_value246,nameOfThePerson
Person55,data_value1775,countryAssociatedWithThePerson
Person55,data_value567,biographicalInformation
Person55,data_value798,dateOfDeath
Person56,data_value691,dateOfBirth
Person56,data_value617,nameOfThePerson
Person56,data_value1554,dateOfDeath
Person56,data_value2291,professionOrOccupation
Person56,data_value1200,biographicalInformation
Person56,data_value1187,countryAssociatedWithThePerson
Person57,data_value2831,countryAssociatedWithThePerson
Person57,data_value2425,professionOrOccupation
Person57,data_value2279,nameOfThePerson
Person57,data_value3260,biographicalInformation
Person57,data_value262,dateOfBirth
Person57,data_value145,dateOfDeath
Person58,data_value1619,dateOfDeath
Person58,data_value2997,professionOrOccupation
Person58,data_value592,nameOfThePerson
Person58,data_value496,countryAssociatedWithThePerson
Person58,data_value2857,biographicalInformation
Person58,data_value2199,dateOfBirth
Person59,data_value2329,professionOrOccupation
Person59,data_value3303,dateOfBirth
Person59,data_value2815,nameOfThePerson
Person59,data_value128,dateOfDeath
Person59,data_value1449,countryAssociatedWithThePerson
Person59,data_value926,biographicalInformation
Person60,data_value889,nameOfThePerson
Person60,data_value3100,dateOfDeath
Person60,data_value1922,countryAssociatedWithThePerson
Person60,data_value3064,biographicalInformation
Person60,data_value3024,dateOfBirth
Person60,data_value2997,professionOrOccupation
Person61,data_value2883,biographicalInformation
Person61,data_value1998,nameOfThePerson
Person61,data_value1696,countryAssociatedWithThePerson
Person61,data_value2614,professionOrOccupation
Person62,data_value1315,nameOfThePerson
Person62,data_value2604,biographicalInformation
Person62,data_value1244,dateOfDeath
Person62,data_value2938,dateOfBirth
Person62,data_value2387,countryAssociatedWithThePerson
Person62,data_value878,professionOrOccupation
Person63,data_value1290,nameOfThePerson
Person63,data_value1794,biographicalInformation
Person63,data_value1459,dateOfBirth
Person63,data_value496,countryAssociatedWithThePerson
Person63,data_value143,dateOfDeath
Person63,data_value1467,professionOrOccupation
Person64,data_value2409,professionOrOccupation
Person64,data_value406,countryAssociatedWithThePerson
Person64,data_value3278,nameOfThePerson
Person64,data_value557,dateOfDeath
Person64,data_value1724,dateOfBirth
Person64,data_value2584,biographicalInformation
Person65,data_value1696,countryAssociatedWithThePerson
Person65,data_value2145,professionOrOccupation
Person65,data_value474,biographicalInformation
Person65,data_value1063,nameOfThePerson
Person66,data_value2385,dateOfBirth
Person66,data_value1548,nameOfThePerson
Person66,data_value2997,professionOrOccupation
Person66,data_value2872,biographicalInformation
Person66,data_value462,dateOfDeath
Person66,data_value1922,countryAssociatedWithThePerson
Person67,data_value1985,professionOrOccupation
Person67,data_value3060,nameOfThePerson
Person67,data_value2387,countryAssociatedWithThePerson
Person67,data_value3268,dateOfBirth
Person67,data_value1389,biographicalInformation
Person67,data_value3307,dateOfDeath
Person68,data_value1543,nameOfThePerson
Person68,data_value3095,countryAssociatedWithThePerson
Person68,data_value483,dateOfBirth
Person68,data_value301,biographicalInformation
Person68,data_value1176,professionOrOccupation
Person68,data_value328,dateOfDeath
Person69,data_value2706,dateOfBirth
Person69,data_value2789,dateOfDeath
Person69,data_value2421,biographicalInformation
Person69,data_value1467,professionOrOccupation
Person69,data_value1256,nameOfThePerson
Person69,data_value496,countryAssociatedWithThePerson
Person70,data_value207,dateOfDeath
Person70,data_value109,dateOfBirth
Person70,data_value1667,biographicalInformation
Person70,data_value2997,professionOrOccupation
Person70,data_value1922,countryAssociatedWithThePerson
Person70,data_value3186,nameOfThePerson
Person71,data_value2213,professionOrOccupation
Person71,data_value49,biographicalInformation
Person71,data_value2387,countryAssociatedWithThePerson
Person71,data_value886,nameOfThePerson
Person72,data_value361,dateOfBirth
Person72,data_value2651,nameOfThePerson
Person72,data_value2387,countryAssociatedWithThePerson
Person72,data_value1104,professionOrOccupation
Person72,data_value1185,dateOfDeath
Person72,data_value2894,biographicalInformation
Person73,data_value1852,biographicalInformation
Person73,data_value2019,nameOfThePerson
Person73,data_value1187,countryAssociatedWithThePerson
Person73,data_value1718,dateOfDeath
Person73,data_value3096,dateOfBirth
Person73,data_value2291,professionOrOccupation
Person74,data_value554,biographicalInformation
Person74,data_value2852,dateOfBirth
Person74,data_value64,nameOfThePerson
Person74,data_value2187,dateOfDeath
Person74,data_value852,professionOrOccupation
Person74,data_value393,countryAssociatedWithThePerson
Person75,data_value2387,countryAssociatedWithThePerson
Person75,data_value2104,dateOfDeath
Person75,data_value1368,nameOfThePerson
Person75,data_value2783,professionOrOccupation
Person75,data_value2245,biographicalInformation
Person75,data_value691,dateOfBirth
Person76,data_value938,nameOfThePerson
Person76,data_value2623,professionOrOccupation
Person76,data_value1696,countryAssociatedWithThePerson
Person76,data_value198,biographicalInformation
Person77,data_value2387,countryAssociatedWithThePerson
Person77,data_value128,dateOfBirth
Person77,data_value1204,biographicalInformation
Person77,data_value1067,dateOfDeath
Person77,data_value2997,professionOrOccupation
Person77,data_value1641,nameOfThePerson
Person78,data_value1534,dateOfDeath
Person78,data_value1467,professionOrOccupation
Person78,data_value2387,countryAssociatedWithThePerson
Person78,data_value481,biographicalInformation
Person78,data_value1846,nameOfThePerson
Person78,data_value975,dateOfBirth
Person79,data_value1240,nameOfThePerson
Person79,data_value2969,dateOfDeath
Person79,data_value3074,countryAssociatedWithThePerson
Person79,data_value1750,biographicalInformation
Person79,data_value1648,dateOfBirth
Person80,data_value1295,dateOfBirth
Person80,data_value496,countryAssociatedWithThePerson
Person80,data_value981,professionOrOccupation
Person80,data_value2176,nameOfThePerson
Person80,data_value3083,dateOfDeath
Person80,data_value1480,biographicalInformation
Person81,data_value1775,countryAssociatedWithThePerson
Person81,data_value335,biographicalInformation
Person81,data_value2243,dateOfBirth
Person81,data_value455,nameOfThePerson
Person81,data_value2106,dateOfDeath
Person82,data_value2017,dateOfDeath
Person82,data_value2182,dateOfBirth
Person82,data_value1952,nameOfThePerson
Person82,data_value1007,professionOrOccupation
Person82,data_value123,biographicalInformation
Person82,data_value1187,countryAssociatedWithThePerson
Person83,data_value2831,countryAssociatedWithThePerson
Person83,data_value2044,dateOfBirth
Person83,data_value2997,professionOrOccupation
Person83,data_value3166,biographicalInformation
Person83,data_value1620,dateOfDeath
Person83,data_value655,nameOfThePerson
Person84,data_value2387,countryAssociatedWithThePerson
Person84,data_value2528,professionOrOccupation
Person84,data_value2677,dateOfBirth
Person84,data_value755,nameOfThePerson
Person84,data_value188,dateOfDeath
Person84,data_value3184,biographicalInformation
Person85,data_value2229,nameOfThePerson
Person85,data_value2,biographicalInformation
Person85,data_value1379,dateOfBirth
Person85,data_value595,professionOrOccupation
Person85,data_value817,countryAssociatedWithThePerson
Person86,data_value1780,biographicalInformation
Person86,data_value1696,countryAssociatedWithThePerson
Person86,data_value658,professionOrOccupation
Person86,data_value2755,nameOfThePerson
Person87,data_value1702,dateOfBirth
Person87,data_value1624,nameOfThePerson
Person87,data_value2387,countryAssociatedWithThePerson
Person87,data_value1516,professionOrOccupation
Person87,data_value810,biographicalInformation
Person88,data_value2243,dateOfDeath
Person88,data_value2387,countryAssociatedWithThePerson
Person88,data_value624,biographicalInformation
Person88,data_value852,professionOrOccupation
Person88,data_value385,dateOfBirth
Person88,data_value1889,nameOfThePerson
Person89,data_value1999,dateOfBirth
Person89,data_value3074,professionOrOccupation
Person89,data_value2831,countryAssociatedWithThePerson
Person89,data_value825,nameOfThePerson
Person89,data_value2137,dateOfDeath
Person89,data_value2960,biographicalInformation
Person90,data_value667,nameOfThePerson
Person90,data_value2528,professionOrOccupation
Person90,data_value521,dateOfBirth
Person90,data_value3116,biographicalInformation
Person90,data_value2387,countryAssociatedWithThePerson
Person90,data_value2476,dateOfDeath
Person91,data_value801,dateOfBirth
Person91,data_value2325,professionOrOccupation
Person91,data_value496,countryAssociatedWithThePerson
Person91,data_value1905,dateOfDeath
Person91,data_value1476,biographicalInformation
Person91,data_value2904,nameOfThePerson
Person92,data_value3003,dateOfDeath
Person92,data_value333,biographicalInformation
Person92,data_value7,nameOfThePerson
Person92,data_value981,professionOrOccupation
Person92,data_value3141,dateOfBirth
Person92,data_value2387,countryAssociatedWithThePerson
Person93,data_value483,dateOfDeath
Person93,data_value2313,nameOfThePerson
Person93,data_value3271,biographicalInformation
Person93,data_value1772,professionOrOccupation
Person93,data_value3239,countryAssociatedWithThePerson
Person93,data_value2246,dateOfBirth
Person94,data_value878,professionOrOccupation
Person94,data_value1804,biographicalInformation
Person94,data_value469,dateOfBirth
Person94,data_value746,nameOfThePerson
Person94,data_value3211,dateOfDeath
Person94,data_value817,countryAssociatedWithThePerson
Person95,data_value714,biographicalInformation
Person95,data_value878,professionOrOccupation
Person95,data_value729,dateOfDeath
Person95,data_value1490,nameOfThePerson
Person95,data_value1187,countryAssociatedWithThePerson
Person95,data_value1079,dateOfBirth
Person96,data_value2333,biographicalInformation
Person96,data_value787,nameOfThePerson
Person96,data_value2387,countryAssociatedWithThePerson
Person96,data_value1467,professionOrOccupation
Person96,data_value1519,dateOfDeath
Person96,data_value284,dateOfBirth
Person97,data_value2532,dateOfBirth
Person97,data_value2253,dateOfDeath
Person97,data_value697,countryAssociatedWithThePerson
Person97,data_value2958,biographicalInformation
Person97,data_value878,professionOrOccupation
Person97,data_value763,nameOfThePerson
Person98,data_value254,dateOfBirth
Person98,data_value519,biographicalInformation
Person98,data_value1795,nameOfThePerson
Person98,data_value2589,dateOfDeath
Person98,data_value2325,professionOrOccupation
Person98,data_value1187,countryAssociatedWithThePerson
Person99,data_value1922,countryAssociatedWithThePerson
Person99,data_value1259,biographicalInformation
Person99,data_value391,dateOfDeath
Person99,data_value3008,professionOrOccupation
Person99,data_value1577,dateOfBirth
Person99,data_value2012,nameOfThePerson
Person100,data_value2665,biographicalInformation
Person100,data_value2199,dateOfBirth
Person100,data_value1310,dateOfDeath
Person100,data_value2387,countryAssociatedWithThePerson
Person100,data_value829,nameOfThePerson
Person100,data_value2128,professionOrOccupation
Person101,data_value3074,professionOrOccupation
Person101,data_value3265,nameOfThePerson
Person101,data_value1847,dateOfBirth
Person101,data_value2831,countryAssociatedWithThePerson
Person101,data_value3062,dateOfDeath
Person101,data_value495,biographicalInformation
Person102,data_value2425,professionOrOccupation
Person102,data_value2831,countryAssociatedWithThePerson
Person102,data_value1661,biographicalInformation
Person102,data_value35,nameOfThePerson
Person102,data_value950,dateOfDeath
Person102,data_value1141,dateOfBirth
Person103,data_value798,dateOfBirth
Person103,data_value878,professionOrOccupation
Person103,data_value3206,biographicalInformation
Person103,data_value2708,nameOfThePerson
Person103,data_value817,countryAssociatedWithThePerson
Person103,data_value1419,dateOfDeath
Person104,data_value878,professionOrOccupation
Person104,data_value545,dateOfDeath
Person104,data_value150,biographicalInformation
Person104,data_value777,nameOfThePerson
Person104,data_value1184,dateOfBirth
Person104,data_value817,countryAssociatedWithThePerson
Person105,data_value2528,professionOrOccupation
Person105,data_value3182,dateOfBirth
Person105,data_value1676,nameOfThePerson
Person105,data_value1738,biographicalInformation
Person105,data_value1753,dateOfDeath
Person105,data_value2387,countryAssociatedWithThePerson
Person106,data_value960,professionOrOccupation
Person106,data_value2749,dateOfBirth
Person106,data_value1187,countryAssociatedWithThePerson
Person106,data_value78,nameOfThePerson
Person106,data_value2416,biographicalInformation
Person106,data_value387,dateOfDeath
Person107,data_value2371,professionOrOccupation
Person107,data_value2387,countryAssociatedWithThePerson
Person107,data_value3257,biographicalInformation
Person107,data_value579,nameOfThePerson
Person107,data_value719,dateOfBirth
Person108,data_value402,professionOrOccupation
Person108,data_value839,biographicalInformation
Person108,data_value697,countryAssociatedWithThePerson
Person108,data_value2543,nameOfThePerson
Person108,data_value2893,dateOfBirth
Person108,data_value798,dateOfDeath
Person109,data_value2145,professionOrOccupation
Person109,data_value1696,countryAssociatedWithThePerson
Person109,data_value1496,nameOfThePerson
Person109,data_value2556,biographicalInformation
Person110,data_value1035,nameOfThePerson
Person110,data_value2039,dateOfDeath
Person110,data_value1752,dateOfBirth
Person110,data_value2387,countryAssociatedWithThePerson
Person110,data_value1355,professionOrOccupation
Person110,data_value1043,biographicalInformation
Person111,data_value2476,dateOfBirth
Person111,data_value2037,biographicalInformation
Person111,data_value288,nameOfThePerson
Person111,data_value1552,countryAssociatedWithThePerson
Person111,data_value852,professionOrOccupation
Person111,data_value2587,dateOfDeath
Person112,data_value1739,dateOfBirth
Person112,data_value2749,dateOfDeath
Person112,data_value981,professionOrOccupation
Person112,data_value1922,countryAssociatedWithThePerson
Person112,data_value256,biographicalInformation
Person112,data_value789,nameOfThePerson
Person113,data_value793,nameOfThePerson
Person113,data_value1208,dateOfBirth
Person113,data_value2917,professionOrOccupation
Person113,data_value2387,countryAssociatedWithThePerson
Person113,data_value164,dateOfDeath
Person113,data_value1765,biographicalInformation
Person114,data_value3255,nameOfThePerson
Person114,data_value1176,professionOrOccupation
Person114,data_value1922,countryAssociatedWithThePerson
Person114,data_value2645,dateOfBirth
Person114,data_value3083,dateOfDeath
Person114,data_value3308,biographicalInformation
Person115,data_value2152,biographicalInformation
Person115,data_value1084,nameOfThePerson
Person115,data_value1695,dateOfDeath
Person115,data_value1922,countryAssociatedWithThePerson
Person115,data_value3033,dateOfBirth
Person115,data_value1176,professionOrOccupation
Person116,data_value1,dateOfDeath
Person116,data_value1232,dateOfBirth
Person116,data_value2325,professionOrOccupation
Person116,data_value496,countryAssociatedWithThePerson
Person116,data_value2159,nameOfThePerson
Person116,data_value2171,biographicalInformation
Person117,data_value1470,nameOfThePerson
Person117,data_value1209,dateOfDeath
Person117,data_value2984,professionOrOccupation
Person117,data_value3324,countryAssociatedWithThePerson
Person117,data_value1488,biographicalInformation
Person117,data_value3033,dateOfBirth
Person118,data_value1268,dateOfDeath
Person118,data_value878,professionOrOccupation
Person118,data_value1406,nameOfThePerson
Person118,data_value697,countryAssociatedWithThePerson
Person118,data_value3094,biographicalInformation
Person118,data_value211,dateOfBirth
Person119,data_value600,nameOfThePerson
Person119,data_value1161,biographicalInformation
Person119,data_value2387,countryAssociatedWithThePerson
Person119,data_value2445,professionOrOccupation
Person120,data_value184,biographicalInformation
Person120,data_value2096,dateOfDeath
Person120,data_value1922,countryAssociatedWithThePerson
Person120,data_value1232,dateOfBirth
Person120,data_value2984,professionOrOccupation
Person120,data_value3148,nameOfThePerson
Person121,data_value2325,professionOrOccupation
Person121,data_value496,countryAssociatedWithThePerson
Person121,data_value1203,biographicalInformation
Person121,data_value977,dateOfDeath
Person121,data_value1522,nameOfThePerson
Person121,data_value1614,dateOfBirth
Person122,data_value2299,dateOfBirth
Person122,data_value566,biographicalInformation
Person122,data_value2984,professionOrOccupation
Person122,data_value1039,nameOfThePerson
Person122,data_value697,countryAssociatedWithThePerson
Person122,data_value3336,dateOfDeath
Person123,data_value1344,dateOfBirth
Person123,data_value981,professionOrOccupation
Person123,data_value3153,biographicalInformation
Person123,data_value1922,countryAssociatedWithThePerson
Person123,data_value2323,nameOfThePerson
Person123,data_value2829,dateOfDeath
Person124,data_value2387,countryAssociatedWithThePerson
Person124,data_value1724,dateOfBirth
Person124,data_value1764,nameOfThePerson
Person124,data_value1254,professionOrOccupation
Person124,data_value2829,dateOfDeath
Person124,data_value1915,biographicalInformation
Person125,data_value852,professionOrOccupation
Person125,data_value2742,dateOfBirth
Person125,data_value1350,biographicalInformation
Person125,data_value194,nameOfThePerson
Person125,data_value1458,dateOfDeath
Person125,data_value1922,countryAssociatedWithThePerson
Person126,data_value254,dateOfBirth
Person126,data_value3040,nameOfThePerson
Person126,data_value201,dateOfDeath
Person126,data_value1104,professionOrOccupation
Person126,data_value380,biographicalInformation
Person126,data_value1449,countryAssociatedWithThePerson
Person127,data_value259,biographicalInformation
Person127,data_value1051,dateOfBirth
Person127,data_value720,dateOfDeath
Person127,data_value2186,nameOfThePerson
Person127,data_value2425,professionOrOccupation
Person127,data_value1922,countryAssociatedWithThePerson
Person128,data_value305,biographicalInformation
Person128,data_value2677,dateOfBirth
Person128,data_value2387,countryAssociatedWithThePerson
Person128,data_value3213,professionOrOccupation
Person128,data_value2959,dateOfDeath
