source,target,edge_label
CulturalHeritageObject19,Person25,creator
CulturalHeritageObject19,data_value182,medium
CulturalHeritageObject19,data_value70,created
CulturalHeritageObject19,data_value51,provenance
CulturalHeritageObject19,data_value101,title
CulturalHeritageObject19,Concept3,hasType
CulturalHeritageObject19,data_value107,rightsHolder
CulturalHeritageObject19,data_value177,extent
Person25,data_value30,nameOfThePerson
Person25,data_value156,countryAssociatedWithThePerson
Person25,data_value58,dateOfDeath
Person25,data_value102,dateOfBirth
CulturalHeritageObject20,data_value107,rightsHolder
CulturalHeritageObject20,data_value27,provenance
CulturalHeritageObject20,data_value74,title
CulturalHeritageObject20,data_value46,created
CulturalHeritageObject20,Concept3,hasType
CulturalHeritageObject20,data_value182,medium
CulturalHeritageObject20,Person12,creator
CulturalHeritageObject20,data_value80,extent
Person20,data_value156,countryAssociatedWithThePerson
Person20,data_value32,nameOfThePerson
Person20,data_value50,dateOfBirth
Person20,data_value60,dateOfDeath
CulturalHeritageObject21,data_value107,rightsHolder
CulturalHeritageObject21,data_value150,extent
CulturalHeritageObject21,data_value105,created
CulturalHeritageObject21,data_value195,provenance
CulturalHeritageObject21,data_value93,title
CulturalHeritageObject21,Concept3,hasType
CulturalHeritageObject21,Person18,creator
CulturalHeritageObject21,data_value182,medium
CulturalHeritageObject22,data_value107,rightsHolder
CulturalHeritageObject22,data_value2,provenance
CulturalHeritageObject22,data_value91,title
CulturalHeritageObject22,Person15,creator
CulturalHeritageObject22,data_value245,created
CulturalHeritageObject22,Concept3,hasType
CulturalHeritageObject22,data_value182,medium
CulturalHeritageObject22,data_value92,extent
CulturalHeritageObject23,data_value103,provenance
CulturalHeritageObject23,Concept3,hasType
CulturalHeritageObject23,data_value19,title
CulturalHeritageObject23,data_value182,medium
CulturalHeritageObject23,data_value107,rightsHolder
CulturalHeritageObject23,data_value100,created
CulturalHeritageObject23,data_value249,extent
CulturalHeritageObject23,Person14,creator
CulturalHeritageObject24,data_value27,provenance
CulturalHeritageObject24,data_value125,created
CulturalHeritageObject24,data_value163,medium
CulturalHeritageObject24,data_value107,rightsHolder
CulturalHeritageObject24,data_value31,extent
CulturalHeritageObject24,Concept3,hasType
CulturalHeritageObject24,Person26,creator
CulturalHeritageObject24,data_value217,title
Person26,data_value189,dateOfDeath
Person26,data_value159,dateOfBirth
Person26,data_value156,countryAssociatedWithThePerson
Person26,data_value15,nameOfThePerson
CulturalHeritageObject25,data_value51,provenance
CulturalHeritageObject25,Concept3,hasType
CulturalHeritageObject25,data_value194,extent
CulturalHeritageObject25,data_value182,medium
CulturalHeritageObject25,data_value175,title
CulturalHeritageObject25,data_value107,rightsHolder
CulturalHeritageObject25,data_value115,created
CulturalHeritageObject25,Person36,creator
Person36,data_value155,nameOfThePerson
Person36,data_value248,dateOfBirth
Person36,data_value204,dateOfDeath
Person36,data_value156,countryAssociatedWithThePerson
CulturalHeritageObject26,data_value207,extent
CulturalHeritageObject26,Person29,creator
CulturalHeritageObject26,data_value181,medium
CulturalHeritageObject26,data_value159,created
CulturalHeritageObject26,data_value27,provenance
CulturalHeritageObject26,data_value107,rightsHolder
CulturalHeritageObject26,Concept4,hasType
CulturalHeritageObject26,data_value81,title
Person29,data_value199,dateOfDeath
Person29,data_value161,nameOfThePerson
Person29,data_value156,countryAssociatedWithThePerson
Person29,data_value118,dateOfBirth
Concept4,data_value11,prefLabel
CulturalHeritageObject27,data_value202,title
CulturalHeritageObject27,data_value107,rightsHolder
CulturalHeritageObject27,Concept3,hasType
CulturalHeritageObject27,data_value182,medium
CulturalHeritageObject27,Person37,creator
CulturalHeritageObject27,data_value147,extent
CulturalHeritageObject27,data_value33,created
CulturalHeritageObject27,data_value195,provenance
Person37,data_value247,nameOfThePerson
Person37,data_value156,countryAssociatedWithThePerson
Person37,data_value83,dateOfDeath
Person37,data_value26,dateOfBirth
CulturalHeritageObject28,Person6,creator
CulturalHeritageObject28,Concept3,hasType
CulturalHeritageObject28,data_value233,title
CulturalHeritageObject28,data_value54,created
CulturalHeritageObject28,data_value191,provenance
CulturalHeritageObject28,data_value196,medium
CulturalHeritageObject28,data_value63,extent
CulturalHeritageObject28,data_value107,rightsHolder
CulturalHeritageObject29,data_value95,extent
CulturalHeritageObject29,data_value107,rightsHolder
CulturalHeritageObject29,Person33,creator
CulturalHeritageObject29,data_value14,title
CulturalHeritageObject29,Concept3,hasType
CulturalHeritageObject29,data_value193,created
CulturalHeritageObject29,data_value232,provenance
CulturalHeritageObject29,data_value182,medium
Person33,data_value251,nameOfThePerson
Person33,data_value197,dateOfDeath
Person33,data_value156,countryAssociatedWithThePerson
Person33,data_value168,dateOfBirth
CulturalHeritageObject30,Person24,creator
CulturalHeritageObject30,data_value109,title
CulturalHeritageObject30,data_value131,medium
CulturalHeritageObject30,data_value89,extent
CulturalHeritageObject30,data_value107,rightsHolder
CulturalHeritageObject30,data_value139,created
CulturalHeritageObject30,Concept1,hasType
CulturalHeritageObject30,data_value183,provenance
Person24,data_value188,dateOfDeath
Person24,data_value156,countryAssociatedWithThePerson
Person24,data_value200,nameOfThePerson
Person24,data_value28,dateOfBirth
CulturalHeritageObject31,Person28,creator
CulturalHeritageObject31,data_value193,created
CulturalHeritageObject31,data_value222,provenance
CulturalHeritageObject31,data_value97,extent
CulturalHeritageObject31,data_value234,title
CulturalHeritageObject31,data_value107,rightsHolder
CulturalHeritageObject31,data_value37,medium
CulturalHeritageObject31,Concept2,hasType
Person28,data_value25,dateOfBirth
Person28,data_value55,nameOfThePerson
Person28,data_value156,countryAssociatedWithThePerson
Person28,data_value198,dateOfDeath
CulturalHeritageObject32,data_value107,rightsHolder
CulturalHeritageObject32,data_value40,provenance
CulturalHeritageObject32,data_value197,created
CulturalHeritageObject32,data_value43,title
CulturalHeritageObject32,Concept3,hasType
CulturalHeritageObject32,Person13,creator
CulturalHeritageObject32,data_value220,extent
CulturalHeritageObject32,data_value182,medium
Person27,data_value156,countryAssociatedWithThePerson
Person27,data_value85,nameOfThePerson
Person27,data_value123,dateOfDeath
Person27,data_value145,dateOfBirth
CulturalHeritageObject33,data_value107,rightsHolder
CulturalHeritageObject33,data_value138,extent
CulturalHeritageObject33,data_value215,created
CulturalHeritageObject33,data_value182,medium
CulturalHeritageObject33,data_value250,title
CulturalHeritageObject33,Concept3,hasType
CulturalHeritageObject33,data_value40,provenance
CulturalHeritageObject33,Person13,creator
CulturalHeritageObject34,data_value141,created
CulturalHeritageObject34,data_value158,extent
CulturalHeritageObject34,data_value107,rightsHolder
CulturalHeritageObject34,Person11,creator
CulturalHeritageObject34,data_value27,provenance
CulturalHeritageObject34,data_value242,title
CulturalHeritageObject34,data_value244,medium
CulturalHeritageObject34,Concept3,hasType
CulturalHeritageObject35,data_value229,extent
CulturalHeritageObject35,Person32,creator
CulturalHeritageObject35,data_value218,title
CulturalHeritageObject35,data_value182,medium
CulturalHeritageObject35,data_value107,rightsHolder
CulturalHeritageObject35,Concept3,hasType
CulturalHeritageObject35,data_value27,provenance
CulturalHeritageObject35,data_value125,created
Person32,data_value151,dateOfBirth
Person32,data_value238,dateOfDeath
Person32,data_value214,nameOfThePerson
Person32,data_value156,countryAssociatedWithThePerson
CulturalHeritageObject36,Person14,creator
CulturalHeritageObject36,data_value41,title
CulturalHeritageObject36,data_value182,medium
CulturalHeritageObject36,data_value107,rightsHolder
CulturalHeritageObject36,data_value144,created
CulturalHeritageObject36,data_value212,provenance
CulturalHeritageObject36,data_value237,extent
CulturalHeritageObject36,Concept3,hasType
CulturalHeritageObject37,Person19,creator
CulturalHeritageObject37,data_value130,extent
CulturalHeritageObject37,Concept3,hasType
CulturalHeritageObject37,data_value211,provenance
CulturalHeritageObject37,data_value62,title
CulturalHeritageObject37,data_value107,rightsHolder
CulturalHeritageObject37,data_value182,medium
CulturalHeritageObject37,data_value223,created
CulturalHeritageObject38,data_value209,provenance
CulturalHeritageObject38,data_value196,medium
CulturalHeritageObject38,data_value139,created
CulturalHeritageObject38,Concept3,hasType
CulturalHeritageObject38,data_value235,title
CulturalHeritageObject38,data_value107,rightsHolder
CulturalHeritageObject38,Person8,creator
CulturalHeritageObject38,data_value79,extent
CulturalHeritageObject39,data_value52,title
CulturalHeritageObject39,data_value29,medium
CulturalHeritageObject39,data_value168,created
CulturalHeritageObject39,Person20,creator
CulturalHeritageObject39,data_value206,provenance
CulturalHeritageObject39,data_value107,rightsHolder
CulturalHeritageObject39,data_value64,extent
CulturalHeritageObject39,Concept1,hasType
CulturalHeritageObject40,Person38,creator
CulturalHeritageObject40,data_value73,extent
CulturalHeritageObject40,data_value65,provenance
CulturalHeritageObject40,data_value129,title
CulturalHeritageObject40,Concept3,hasType
CulturalHeritageObject40,data_value144,created
CulturalHeritageObject40,data_value107,rightsHolder
CulturalHeritageObject40,data_value169,medium
CulturalHeritageObject41,Concept3,hasType
CulturalHeritageObject41,data_value182,medium
CulturalHeritageObject41,Person25,creator
CulturalHeritageObject41,data_value51,provenance
CulturalHeritageObject41,data_value122,title
CulturalHeritageObject41,data_value70,created
CulturalHeritageObject41,data_value59,extent
CulturalHeritageObject41,data_value107,rightsHolder
CulturalHeritageObject42,data_value253,extent
CulturalHeritageObject42,data_value126,created
CulturalHeritageObject42,Concept3,hasType
CulturalHeritageObject42,data_value107,rightsHolder
CulturalHeritageObject42,Person1,creator
CulturalHeritageObject42,data_value10,provenance
CulturalHeritageObject42,data_value227,medium
CulturalHeritageObject42,data_value134,title
CulturalHeritageObject43,data_value224,provenance
CulturalHeritageObject43,Concept3,hasType
CulturalHeritageObject43,data_value88,extent
CulturalHeritageObject43,data_value174,created
CulturalHeritageObject43,data_value182,medium
CulturalHeritageObject43,Person27,creator
CulturalHeritageObject43,data_value117,title
CulturalHeritageObject43,data_value107,rightsHolder
