source,target,edge_label
EuropeanaAggregation9,data_value200,label
EuropeanaAggregation9,WebResource10,hasView
WebResource10,data_value206,label
EuropeanaAggregation10,WebResource30,hasView
EuropeanaAggregation10,data_value87,label
EuropeanaAggregation10,CulturalHeritageObject55,aggregatedCHO
WebResource30,data_value278,label
CulturalHeritageObject55,Person8,creator
CulturalHeritageObject55,data_value117,created
CulturalHeritageObject55,data_value94,description
CulturalHeritageObject55,data_value325,title
EuropeanaAggregation11,CulturalHeritageObject8,aggregatedCHO
EuropeanaAggregation11,WebResource9,hasView
EuropeanaAggregation11,data_value109,label
CulturalHeritageObject8,data_value18,created
CulturalHeritageObject8,data_value172,description
CulturalHeritageObject8,data_value152,title
CulturalHeritageObject8,Person36,creator
WebResource9,data_value50,label
Person5,data_value106,nameOfThePerson
CulturalHeritageObject6,data_value224,title
CulturalHeritageObject6,data_value81,created
CulturalHeritageObject6,Person34,creator
CulturalHeritageObject6,data_value163,description
Person34,data_value289,nameOfThePerson
EuropeanaAggregation12,data_value277,label
EuropeanaAggregation12,WebResource40,hasView
EuropeanaAggregation12,CulturalHeritageObject52,aggregatedCHO
WebResource40,data_value305,label
CulturalHeritageObject52,Person43,creator
CulturalHeritageObject52,data_value208,description
CulturalHeritageObject52,data_value63,title
CulturalHeritageObject52,data_value194,created
EuropeanaAggregation13,WebResource16,hasView
EuropeanaAggregation13,CulturalHeritageObject7,aggregatedCHO
EuropeanaAggregation13,data_value247,label
WebResource16,data_value170,label
CulturalHeritageObject7,data_value181,description
CulturalHeritageObject7,Person21,creator
CulturalHeritageObject7,data_value17,title
CulturalHeritageObject7,data_value101,created
Person21,data_value269,nameOfThePerson
EuropeanaAggregation14,WebResource31,hasView
EuropeanaAggregation14,CulturalHeritageObject31,aggregatedCHO
EuropeanaAggregation14,data_value89,label
WebResource31,data_value11,label
CulturalHeritageObject31,data_value107,created
CulturalHeritageObject31,data_value104,title
CulturalHeritageObject31,data_value204,description
CulturalHeritageObject31,Person33,creator
WebResource7,data_value316,label
Person6,data_value211,nameOfThePerson
Person36,data_value275,nameOfThePerson
WebResource8,data_value236,label
EuropeanaAggregation15,CulturalHeritageObject25,aggregatedCHO
EuropeanaAggregation15,WebResource1,hasView
EuropeanaAggregation15,data_value15,label
CulturalHeritageObject25,data_value246,title
CulturalHeritageObject25,Person39,creator
CulturalHeritageObject25,data_value189,created
CulturalHeritageObject25,data_value192,description
EuropeanaAggregation16,WebResource13,hasView
EuropeanaAggregation16,data_value13,label
EuropeanaAggregation16,CulturalHeritageObject45,aggregatedCHO
WebResource13,data_value191,label
CulturalHeritageObject45,data_value229,description
CulturalHeritageObject45,data_value177,created
CulturalHeritageObject45,Person19,creator
CulturalHeritageObject45,data_value126,title
CulturalHeritageObject9,Person34,creator
CulturalHeritageObject9,data_value42,description
CulturalHeritageObject9,data_value265,created
CulturalHeritageObject9,data_value226,title
EuropeanaAggregation17,CulturalHeritageObject20,aggregatedCHO
EuropeanaAggregation17,data_value322,label
EuropeanaAggregation17,WebResource20,hasView
CulturalHeritageObject20,data_value1,created
CulturalHeritageObject20,Person41,creator
CulturalHeritageObject20,data_value183,title
CulturalHeritageObject20,data_value150,description
WebResource20,data_value287,label
EuropeanaAggregation18,WebResource53,hasView
EuropeanaAggregation18,CulturalHeritageObject50,aggregatedCHO
EuropeanaAggregation18,data_value274,label
WebResource53,data_value329,label
CulturalHeritageObject50,Person10,creator
CulturalHeritageObject50,data_value128,description
CulturalHeritageObject50,data_value233,title
CulturalHeritageObject50,data_value101,created
EuropeanaAggregation19,CulturalHeritageObject48,aggregatedCHO
EuropeanaAggregation19,data_value190,label
EuropeanaAggregation19,WebResource44,hasView
CulturalHeritageObject48,data_value62,title
CulturalHeritageObject48,data_value57,created
CulturalHeritageObject48,data_value330,description
CulturalHeritageObject48,Person34,creator
WebResource44,data_value138,label
Person7,data_value40,nameOfThePerson
CulturalHeritageObject10,data_value267,created
CulturalHeritageObject10,Person34,creator
CulturalHeritageObject10,data_value273,description
CulturalHeritageObject10,data_value83,title
Person8,data_value140,nameOfThePerson
CulturalHeritageObject11,data_value139,created
CulturalHeritageObject11,data_value77,description
CulturalHeritageObject11,data_value72,title
CulturalHeritageObject11,Person34,creator
Person9,data_value318,nameOfThePerson
Person10,data_value176,nameOfThePerson
WebResource12,data_value314,label
EuropeanaAggregation20,CulturalHeritageObject41,aggregatedCHO
EuropeanaAggregation20,WebResource41,hasView
EuropeanaAggregation20,data_value231,label
CulturalHeritageObject41,Person27,creator
CulturalHeritageObject41,data_value282,created
CulturalHeritageObject41,data_value134,title
CulturalHeritageObject41,data_value214,description
WebResource41,data_value235,label
WebResource14,data_value327,label
WebResource15,data_value76,label
Person12,data_value228,nameOfThePerson
CulturalHeritageObject12,data_value214,description
CulturalHeritageObject12,data_value283,created
CulturalHeritageObject12,data_value245,title
CulturalHeritageObject12,Person17,creator
Person17,data_value75,nameOfThePerson
EuropeanaAggregation21,WebResource58,hasView
EuropeanaAggregation21,data_value250,label
EuropeanaAggregation21,CulturalHeritageObject21,aggregatedCHO
WebResource58,data_value97,label
CulturalHeritageObject21,data_value27,title
CulturalHeritageObject21,Person2,creator
CulturalHeritageObject21,data_value218,created
CulturalHeritageObject21,data_value230,description
EuropeanaAggregation22,WebResource60,hasView
EuropeanaAggregation22,CulturalHeritageObject53,aggregatedCHO
EuropeanaAggregation22,data_value244,label
WebResource60,data_value46,label
CulturalHeritageObject53,data_value220,description
CulturalHeritageObject53,data_value238,created
CulturalHeritageObject53,Person9,creator
CulturalHeritageObject53,data_value71,title
EuropeanaAggregation23,CulturalHeritageObject28,aggregatedCHO
EuropeanaAggregation23,data_value182,label
EuropeanaAggregation23,WebResource56,hasView
CulturalHeritageObject28,data_value249,created
CulturalHeritageObject28,Person24,creator
CulturalHeritageObject28,data_value125,description
CulturalHeritageObject28,data_value216,title
WebResource56,data_value227,label
CulturalHeritageObject14,Person4,creator
CulturalHeritageObject14,data_value21,description
CulturalHeritageObject14,data_value302,created
CulturalHeritageObject14,data_value96,title
EuropeanaAggregation24,WebResource55,hasView
EuropeanaAggregation24,CulturalHeritageObject16,aggregatedCHO
EuropeanaAggregation24,data_value34,label
WebResource55,data_value12,label
CulturalHeritageObject16,data_value58,description
CulturalHeritageObject16,Person33,creator
CulturalHeritageObject16,data_value142,title
CulturalHeritageObject16,data_value197,created
EuropeanaAggregation25,CulturalHeritageObject30,aggregatedCHO
EuropeanaAggregation25,data_value243,label
EuropeanaAggregation25,WebResource34,hasView
CulturalHeritageObject30,Person44,creator
CulturalHeritageObject30,data_value270,created
CulturalHeritageObject30,data_value29,title
CulturalHeritageObject30,data_value102,description
WebResource34,data_value146,label
EuropeanaAggregation26,WebResource23,hasView
EuropeanaAggregation26,CulturalHeritageObject60,aggregatedCHO
EuropeanaAggregation26,data_value131,label
WebResource23,data_value310,label
CulturalHeritageObject60,data_value149,description
CulturalHeritageObject60,Person34,creator
CulturalHeritageObject60,data_value263,created
CulturalHeritageObject60,data_value19,title
WebResource17,data_value279,label
WebResource18,data_value255,label
WebResource19,data_value28,label
CulturalHeritageObject15,data_value175,created
CulturalHeritageObject15,Person34,creator
CulturalHeritageObject15,data_value159,title
CulturalHeritageObject15,data_value41,description
EuropeanaAggregation27,CulturalHeritageObject23,aggregatedCHO
EuropeanaAggregation27,data_value169,label
EuropeanaAggregation27,WebResource45,hasView
CulturalHeritageObject23,Person40,creator
CulturalHeritageObject23,data_value254,created
CulturalHeritageObject23,data_value54,title
CulturalHeritageObject23,data_value119,description
WebResource45,data_value174,label
Person33,data_value262,nameOfThePerson
EuropeanaAggregation28,data_value323,label
EuropeanaAggregation28,WebResource18,hasView
EuropeanaAggregation28,CulturalHeritageObject36,aggregatedCHO
CulturalHeritageObject36,Person34,creator
CulturalHeritageObject36,data_value41,description
CulturalHeritageObject36,data_value271,title
CulturalHeritageObject36,data_value69,created
Person14,data_value155,nameOfThePerson
EuropeanaAggregation29,data_value100,label
EuropeanaAggregation29,WebResource26,hasView
EuropeanaAggregation29,CulturalHeritageObject9,aggregatedCHO
WebResource26,data_value284,label
EuropeanaAggregation30,data_value276,label
EuropeanaAggregation30,WebResource42,hasView
EuropeanaAggregation30,CulturalHeritageObject33,aggregatedCHO
WebResource42,data_value203,label
CulturalHeritageObject33,data_value132,description
CulturalHeritageObject33,data_value157,title
CulturalHeritageObject33,Person38,creator
CulturalHeritageObject33,data_value136,created
CulturalHeritageObject17,Person31,creator
CulturalHeritageObject17,data_value179,created
CulturalHeritageObject17,data_value304,description
CulturalHeritageObject17,data_value193,title
Person31,data_value167,nameOfThePerson
Person16,data_value285,nameOfThePerson
EuropeanaAggregation31,data_value294,label
EuropeanaAggregation31,CulturalHeritageObject38,aggregatedCHO
EuropeanaAggregation31,WebResource14,hasView
CulturalHeritageObject38,data_value108,created
CulturalHeritageObject38,data_value292,title
CulturalHeritageObject38,data_value232,description
CulturalHeritageObject38,Person23,creator
CulturalHeritageObject18,Person34,creator
CulturalHeritageObject18,data_value112,description
CulturalHeritageObject18,data_value88,created
CulturalHeritageObject18,data_value115,title
WebResource21,data_value260,label
EuropeanaAggregation32,WebResource19,hasView
EuropeanaAggregation32,data_value91,label
EuropeanaAggregation32,CulturalHeritageObject2,aggregatedCHO
EuropeanaAggregation33,data_value326,label
EuropeanaAggregation33,CulturalHeritageObject56,aggregatedCHO
EuropeanaAggregation33,WebResource39,hasView
CulturalHeritageObject56,Person42,creator
CulturalHeritageObject56,data_value286,title
CulturalHeritageObject56,data_value238,created
CulturalHeritageObject56,data_value301,description
WebResource39,data_value98,label
CulturalHeritageObject19,data_value92,title
CulturalHeritageObject19,Person34,creator
CulturalHeritageObject19,data_value199,description
CulturalHeritageObject19,data_value37,created
Person41,data_value303,nameOfThePerson
EuropeanaAggregation34,CulturalHeritageObject42,aggregatedCHO
EuropeanaAggregation34,WebResource37,hasView
EuropeanaAggregation34,data_value145,label
CulturalHeritageObject42,data_value82,title
CulturalHeritageObject42,data_value214,description
CulturalHeritageObject42,data_value3,created
CulturalHeritageObject42,Person22,creator
WebResource37,data_value14,label
EuropeanaAggregation35,data_value308,label
EuropeanaAggregation35,WebResource7,hasView
EuropeanaAggregation35,CulturalHeritageObject35,aggregatedCHO
CulturalHeritageObject35,Person16,creator
CulturalHeritageObject35,data_value35,title
CulturalHeritageObject35,data_value238,created
CulturalHeritageObject35,data_value85,description
CulturalHeritageObject22,data_value214,description
CulturalHeritageObject22,Person14,creator
CulturalHeritageObject22,data_value99,title
CulturalHeritageObject22,data_value122,created
WebResource22,data_value38,label
EuropeanaAggregation36,data_value180,label
EuropeanaAggregation36,WebResource25,hasView
EuropeanaAggregation36,CulturalHeritageObject54,aggregatedCHO
WebResource25,data_value222,label
CulturalHeritageObject54,data_value103,created
CulturalHeritageObject54,data_value330,description
CulturalHeritageObject54,data_value319,title
CulturalHeritageObject54,Person34,creator
Person40,data_value67,nameOfThePerson
EuropeanaAggregation37,CulturalHeritageObject46,aggregatedCHO
EuropeanaAggregation37,data_value173,label
EuropeanaAggregation37,WebResource61,hasView
CulturalHeritageObject46,data_value241,created
CulturalHeritageObject46,data_value26,title
CulturalHeritageObject46,Person34,creator
CulturalHeritageObject46,data_value147,description
WebResource61,data_value20,label
Person26,data_value185,nameOfThePerson
WebResource24,data_value259,label
EuropeanaAggregation38,CulturalHeritageObject34,aggregatedCHO
EuropeanaAggregation38,data_value299,label
EuropeanaAggregation38,WebResource29,hasView
CulturalHeritageObject34,data_value221,description
CulturalHeritageObject34,data_value141,created
CulturalHeritageObject34,data_value47,title
CulturalHeritageObject34,Person29,creator
WebResource29,data_value33,label
Person39,data_value16,nameOfThePerson
EuropeanaAggregation39,data_value53,label
EuropeanaAggregation39,CulturalHeritageObject39,aggregatedCHO
EuropeanaAggregation39,WebResource35,hasView
CulturalHeritageObject39,data_value175,created
CulturalHeritageObject39,data_value41,description
CulturalHeritageObject39,data_value39,title
CulturalHeritageObject39,Person34,creator
WebResource35,data_value148,label
Person18,data_value144,nameOfThePerson
EuropeanaAggregation40,WebResource28,hasView
EuropeanaAggregation40,data_value328,label
EuropeanaAggregation40,CulturalHeritageObject14,aggregatedCHO
WebResource28,data_value23,label
WebResource27,data_value237,label
EuropeanaAggregation41,WebResource46,hasView
EuropeanaAggregation41,data_value93,label
EuropeanaAggregation41,CulturalHeritageObject10,aggregatedCHO
WebResource46,data_value116,label
CulturalHeritageObject27,data_value320,description
CulturalHeritageObject27,data_value127,created
CulturalHeritageObject27,Person37,creator
CulturalHeritageObject27,data_value123,title
Person37,data_value80,nameOfThePerson
Person24,data_value248,nameOfThePerson
CulturalHeritageObject29,data_value251,created
CulturalHeritageObject29,data_value51,title
CulturalHeritageObject29,data_value137,description
CulturalHeritageObject29,Person34,creator
Person44,data_value120,nameOfThePerson
Person19,data_value290,nameOfThePerson
Person20,data_value52,nameOfThePerson
EuropeanaAggregation42,data_value156,label
EuropeanaAggregation42,WebResource36,hasView
EuropeanaAggregation42,CulturalHeritageObject58,aggregatedCHO
WebResource36,data_value2,label
CulturalHeritageObject58,data_value90,created
CulturalHeritageObject58,data_value118,title
CulturalHeritageObject58,Person20,creator
CulturalHeritageObject58,data_value214,description
EuropeanaAggregation43,data_value202,label
EuropeanaAggregation43,CulturalHeritageObject19,aggregatedCHO
EuropeanaAggregation43,WebResource8,hasView
EuropeanaAggregation44,CulturalHeritageObject4,aggregatedCHO
EuropeanaAggregation44,WebResource27,hasView
EuropeanaAggregation44,data_value160,label
WebResource33,data_value321,label
EuropeanaAggregation45,CulturalHeritageObject15,aggregatedCHO
EuropeanaAggregation45,WebResource24,hasView
EuropeanaAggregation45,data_value32,label
Person38,data_value162,nameOfThePerson
EuropeanaAggregation46,WebResource50,hasView
EuropeanaAggregation46,data_value225,label
EuropeanaAggregation46,CulturalHeritageObject61,aggregatedCHO
WebResource50,data_value164,label
CulturalHeritageObject61,Person12,creator
CulturalHeritageObject61,data_value315,title
CulturalHeritageObject61,data_value196,description
CulturalHeritageObject61,data_value178,created
Person29,data_value9,nameOfThePerson
Person22,data_value297,nameOfThePerson
EuropeanaAggregation47,data_value296,label
EuropeanaAggregation47,WebResource15,hasView
EuropeanaAggregation47,CulturalHeritageObject27,aggregatedCHO
WebResource38,data_value49,label
Person23,data_value78,nameOfThePerson
EuropeanaAggregation48,CulturalHeritageObject22,aggregatedCHO
EuropeanaAggregation48,data_value65,label
EuropeanaAggregation48,WebResource22,hasView
EuropeanaAggregation49,WebResource59,hasView
EuropeanaAggregation49,CulturalHeritageObject12,aggregatedCHO
EuropeanaAggregation49,data_value129,label
WebResource59,data_value60,label
CulturalHeritageObject40,data_value223,title
CulturalHeritageObject40,data_value110,created
CulturalHeritageObject40,data_value214,description
CulturalHeritageObject40,Person1,creator
Person27,data_value133,nameOfThePerson
CulturalHeritageObject43,data_value70,title
CulturalHeritageObject43,data_value188,description
CulturalHeritageObject43,data_value252,created
CulturalHeritageObject43,Person34,creator
WebResource47,data_value261,label
WebResource48,data_value291,label
EuropeanaAggregation50,CulturalHeritageObject11,aggregatedCHO
EuropeanaAggregation50,WebResource48,hasView
EuropeanaAggregation50,data_value10,label
EuropeanaAggregation51,WebResource62,hasView
EuropeanaAggregation51,data_value161,label
EuropeanaAggregation51,CulturalHeritageObject18,aggregatedCHO
WebResource62,data_value5,label
CulturalHeritageObject44,data_value127,created
CulturalHeritageObject44,data_value154,title
CulturalHeritageObject44,data_value79,description
CulturalHeritageObject44,Person32,creator
Person32,data_value74,nameOfThePerson
WebResource49,data_value114,label
EuropeanaAggregation52,CulturalHeritageObject5,aggregatedCHO
EuropeanaAggregation52,data_value135,label
EuropeanaAggregation52,WebResource47,hasView
WebResource51,data_value44,label
WebResource52,data_value130,label
Person28,data_value198,nameOfThePerson
EuropeanaAggregation53,data_value212,label
EuropeanaAggregation53,WebResource21,hasView
EuropeanaAggregation53,CulturalHeritageObject51,aggregatedCHO
CulturalHeritageObject51,data_value280,description
CulturalHeritageObject51,Person18,creator
CulturalHeritageObject51,data_value45,title
CulturalHeritageObject51,data_value61,created
EuropeanaAggregation54,WebResource2,hasView
EuropeanaAggregation54,CulturalHeritageObject57,aggregatedCHO
EuropeanaAggregation54,data_value6,label
CulturalHeritageObject57,data_value101,created
CulturalHeritageObject57,Person30,creator
CulturalHeritageObject57,data_value73,description
CulturalHeritageObject57,data_value105,title
EuropeanaAggregation55,data_value48,label
EuropeanaAggregation55,CulturalHeritageObject49,aggregatedCHO
EuropeanaAggregation55,WebResource17,hasView
CulturalHeritageObject49,data_value184,title
CulturalHeritageObject49,data_value217,created
CulturalHeritageObject49,data_value42,description
CulturalHeritageObject49,Person34,creator
Person30,data_value234,nameOfThePerson
EuropeanaAggregation56,WebResource33,hasView
EuropeanaAggregation56,CulturalHeritageObject29,aggregatedCHO
EuropeanaAggregation56,data_value25,label
EuropeanaAggregation57,CulturalHeritageObject44,aggregatedCHO
EuropeanaAggregation57,WebResource3,hasView
EuropeanaAggregation57,data_value95,label
Person43,data_value239,nameOfThePerson
EuropeanaAggregation58,WebResource38,hasView
EuropeanaAggregation58,data_value266,label
EuropeanaAggregation58,CulturalHeritageObject43,aggregatedCHO
EuropeanaAggregation59,data_value121,label
EuropeanaAggregation59,CulturalHeritageObject6,aggregatedCHO
EuropeanaAggregation59,WebResource49,hasView
EuropeanaAggregation60,WebResource51,hasView
EuropeanaAggregation60,CulturalHeritageObject3,aggregatedCHO
EuropeanaAggregation60,data_value64,label
Person42,data_value171,nameOfThePerson
EuropeanaAggregation61,data_value43,label
EuropeanaAggregation61,WebResource52,hasView
EuropeanaAggregation61,CulturalHeritageObject17,aggregatedCHO
EuropeanaAggregation62,data_value186,label
EuropeanaAggregation62,CulturalHeritageObject40,aggregatedCHO
EuropeanaAggregation62,WebResource12,hasView
