source,target,edge_label
EuropeanaAggregation3,WebResource131,hasView
EuropeanaAggregation3,CulturalHeritageObject132,aggregatedCHO
WebResource131,data_value768,label
CulturalHeritageObject132,data_value745,rightsHolder
CulturalHeritageObject132,data_value1165,description
CulturalHeritageObject132,data_value784,created
CulturalHeritageObject132,data_value323,provenance
CulturalHeritageObject132,Person25,sitter
CulturalHeritageObject132,data_value419,extent
CulturalHeritageObject132,Concept1,hasType
CulturalHeritageObject132,Person163,creator
CulturalHeritageObject132,data_value1068,medium
CulturalHeritageObject132,data_value478,title
Person8,data_value54,nameOfThePerson
Person8,data_value686,dateOfDeath
Person8,data_value27,dateOfBirth
Person9,data_value195,dateOfBirth
Person9,data_value1158,dateOfDeath
Person9,data_value830,nameOfThePerson
Person10,data_value295,dateOfDeath
Person10,data_value602,dateOfBirth
Person10,data_value1136,nameOfThePerson
CulturalHeritageObject5,data_value415,rightsHolder
CulturalHeritageObject5,data_value125,created
CulturalHeritageObject5,data_value1068,medium
CulturalHeritageObject5,Person86,creator
CulturalHeritageObject5,Concept1,hasType
CulturalHeritageObject5,Person10,sitter
CulturalHeritageObject5,data_value1136,title
CulturalHeritageObject5,data_value912,provenance
CulturalHeritageObject5,data_value810,extent
Person86,data_value141,dateOfBirth
Person86,data_value805,dateOfDeath
Person86,data_value1156,nameOfThePerson
EuropeanaAggregation4,WebResource151,hasView
EuropeanaAggregation4,data_value481,label
EuropeanaAggregation4,CulturalHeritageObject153,aggregatedCHO
WebResource151,data_value1095,label
CulturalHeritageObject153,Person43,sitter
CulturalHeritageObject153,data_value557,extent
CulturalHeritageObject153,Concept1,hasType
CulturalHeritageObject153,data_value1068,medium
CulturalHeritageObject153,data_value190,title
CulturalHeritageObject153,data_value341,provenance
CulturalHeritageObject153,data_value745,rightsHolder
Person11,data_value3,nameOfThePerson
EuropeanaAggregation5,WebResource158,hasView
EuropeanaAggregation5,data_value143,label
EuropeanaAggregation5,CulturalHeritageObject59,aggregatedCHO
WebResource158,data_value505,label
CulturalHeritageObject59,data_value550,provenance
CulturalHeritageObject59,Person36,creator
CulturalHeritageObject59,data_value595,created
CulturalHeritageObject59,Concept1,hasType
CulturalHeritageObject59,data_value1040,extent
CulturalHeritageObject59,Person10,sitter
CulturalHeritageObject59,data_value745,rightsHolder
CulturalHeritageObject59,data_value1068,medium
CulturalHeritageObject59,data_value1135,title
Person12,data_value874,nameOfThePerson
Person12,data_value1115,dateOfDeath
Person12,data_value174,dateOfBirth
Person13,data_value1124,dateOfDeath
Person13,data_value13,nameOfThePerson
Person13,data_value778,dateOfBirth
CulturalHeritageObject6,data_value1068,medium
CulturalHeritageObject6,data_value892,provenance
CulturalHeritageObject6,Concept1,hasType
CulturalHeritageObject6,Person35,sitter
CulturalHeritageObject6,data_value789,extent
CulturalHeritageObject6,data_value745,rightsHolder
CulturalHeritageObject6,data_value475,description
CulturalHeritageObject6,data_value999,created
CulturalHeritageObject6,data_value251,title
CulturalHeritageObject6,Person109,creator
Person35,data_value251,nameOfThePerson
Person35,data_value776,dateOfDeath
Person35,data_value231,dateOfBirth
Person109,data_value295,dateOfDeath
Person109,data_value797,nameOfThePerson
Person109,data_value615,dateOfBirth
Person14,data_value1014,dateOfBirth
Person14,data_value503,nameOfThePerson
Person14,data_value688,dateOfDeath
Person15,data_value731,nameOfThePerson
Person15,data_value624,dateOfBirth
WebResource5,data_value199,label
EuropeanaAggregation6,WebResource26,hasView
EuropeanaAggregation6,CulturalHeritageObject42,aggregatedCHO
EuropeanaAggregation6,data_value31,label
WebResource26,data_value802,label
CulturalHeritageObject42,Person78,sitter
CulturalHeritageObject42,data_value817,extent
CulturalHeritageObject42,data_value113,title
CulturalHeritageObject42,data_value974,rightsHolder
CulturalHeritageObject42,Person195,creator
CulturalHeritageObject42,data_value1068,medium
CulturalHeritageObject42,Concept1,hasType
WebResource6,data_value103,label
Person16,data_value320,nameOfThePerson
Person16,data_value124,dateOfDeath
Person16,data_value1096,dateOfBirth
WebResource7,data_value472,label
Person17,data_value714,dateOfDeath
Person17,data_value953,nameOfThePerson
Person17,data_value1000,dateOfBirth
WebResource8,data_value316,label
Person18,data_value766,dateOfBirth
Person18,data_value1053,dateOfDeath
Person18,data_value1169,nameOfThePerson
CulturalHeritageObject7,Person13,creator
CulturalHeritageObject7,data_value1057,created
CulturalHeritageObject7,data_value983,extent
CulturalHeritageObject7,data_value440,provenance
CulturalHeritageObject7,Concept1,hasType
CulturalHeritageObject7,data_value229,title
CulturalHeritageObject7,data_value745,rightsHolder
CulturalHeritageObject7,data_value1068,medium
CulturalHeritageObject7,Person90,sitter
Person90,data_value907,dateOfDeath
Person90,data_value229,nameOfThePerson
Person90,data_value268,dateOfBirth
EuropeanaAggregation7,CulturalHeritageObject144,aggregatedCHO
EuropeanaAggregation7,data_value910,label
EuropeanaAggregation7,WebResource153,hasView
CulturalHeritageObject144,Concept1,hasType
CulturalHeritageObject144,data_value38,title
CulturalHeritageObject144,data_value800,provenance
CulturalHeritageObject144,data_value783,extent
CulturalHeritageObject144,data_value878,created
CulturalHeritageObject144,Person168,creator
CulturalHeritageObject144,data_value70,description
CulturalHeritageObject144,Person41,sitter
CulturalHeritageObject144,data_value1068,medium
CulturalHeritageObject144,data_value745,rightsHolder
WebResource153,data_value381,label
WebResource9,data_value514,label
Person19,data_value842,dateOfBirth
Person19,data_value907,dateOfDeath
Person19,data_value453,nameOfThePerson
WebResource10,data_value649,label
EuropeanaAggregation8,data_value373,label
EuropeanaAggregation8,WebResource43,hasView
EuropeanaAggregation8,CulturalHeritageObject36,aggregatedCHO
WebResource43,data_value376,label
CulturalHeritageObject36,data_value313,provenance
CulturalHeritageObject36,Concept1,hasType
CulturalHeritageObject36,data_value1068,medium
CulturalHeritageObject36,data_value1134,created
CulturalHeritageObject36,Person140,sitter
CulturalHeritageObject36,data_value201,extent
CulturalHeritageObject36,data_value80,title
CulturalHeritageObject36,data_value745,rightsHolder
CulturalHeritageObject36,Person101,creator
CulturalHeritageObject8,Person60,sitter
CulturalHeritageObject8,data_value16,provenance
CulturalHeritageObject8,data_value556,medium
CulturalHeritageObject8,Concept1,hasType
CulturalHeritageObject8,Person11,creator
CulturalHeritageObject8,data_value1066,extent
CulturalHeritageObject8,data_value560,created
CulturalHeritageObject8,data_value136,rightsHolder
CulturalHeritageObject8,data_value584,title
Person60,data_value131,dateOfBirth
Person60,data_value758,dateOfDeath
Person60,data_value584,nameOfThePerson
EuropeanaAggregation9,WebResource54,hasView
EuropeanaAggregation9,data_value542,label
EuropeanaAggregation9,CulturalHeritageObject127,aggregatedCHO
WebResource54,data_value115,label
CulturalHeritageObject127,data_value884,title
CulturalHeritageObject127,data_value480,created
CulturalHeritageObject127,Person131,creator
CulturalHeritageObject127,Person159,sitter
CulturalHeritageObject127,data_value366,provenance
CulturalHeritageObject127,data_value175,extent
CulturalHeritageObject127,data_value272,medium
CulturalHeritageObject127,Concept1,hasType
CulturalHeritageObject127,data_value745,rightsHolder
WebResource11,data_value134,label
Person20,data_value838,nameOfThePerson
Person20,data_value548,dateOfBirth
Person20,data_value314,dateOfDeath
Person21,data_value275,dateOfDeath
Person21,data_value889,nameOfThePerson
Person21,data_value303,dateOfBirth
WebResource12,data_value651,label
EuropeanaAggregation10,WebResource115,hasView
EuropeanaAggregation10,CulturalHeritageObject23,aggregatedCHO
EuropeanaAggregation10,data_value1042,label
WebResource115,data_value750,label
CulturalHeritageObject23,data_value1068,medium
CulturalHeritageObject23,Person147,creator
CulturalHeritageObject23,data_value477,provenance
CulturalHeritageObject23,Concept1,hasType
CulturalHeritageObject23,Person80,sitter
CulturalHeritageObject23,data_value745,rightsHolder
CulturalHeritageObject23,data_value587,created
CulturalHeritageObject23,data_value586,extent
CulturalHeritageObject23,data_value960,title
EuropeanaAggregation11,data_value111,label
EuropeanaAggregation11,WebResource89,hasView
EuropeanaAggregation11,CulturalHeritageObject88,aggregatedCHO
WebResource89,data_value1031,label
CulturalHeritageObject88,Concept1,hasType
CulturalHeritageObject88,Person89,sitter
CulturalHeritageObject88,Person87,creator
CulturalHeritageObject88,data_value326,extent
CulturalHeritageObject88,data_value1068,medium
CulturalHeritageObject88,data_value353,title
CulturalHeritageObject88,data_value68,provenance
CulturalHeritageObject88,data_value1005,created
CulturalHeritageObject88,data_value745,rightsHolder
Person22,data_value171,dateOfBirth
Person22,data_value716,nameOfThePerson
Person22,data_value776,dateOfDeath
WebResource13,data_value671,label
EuropeanaAggregation12,CulturalHeritageObject115,aggregatedCHO
EuropeanaAggregation12,data_value370,label
EuropeanaAggregation12,WebResource62,hasView
CulturalHeritageObject115,data_value213,provenance
CulturalHeritageObject115,Person115,sitter
CulturalHeritageObject115,Person72,creator
CulturalHeritageObject115,data_value745,rightsHolder
CulturalHeritageObject115,data_value1111,created
CulturalHeritageObject115,data_value540,extent
CulturalHeritageObject115,data_value1068,medium
CulturalHeritageObject115,data_value573,title
CulturalHeritageObject115,Concept1,hasType
WebResource62,data_value634,label
CulturalHeritageObject9,Person144,sitter
CulturalHeritageObject9,Concept1,hasType
CulturalHeritageObject9,data_value1068,medium
CulturalHeritageObject9,data_value969,created
CulturalHeritageObject9,data_value745,provenance
CulturalHeritageObject9,data_value617,title
CulturalHeritageObject9,data_value311,extent
CulturalHeritageObject9,Person166,creator
Person144,data_value256,dateOfBirth
Person144,data_value617,nameOfThePerson
Person144,data_value174,dateOfDeath
Person166,data_value647,nameOfThePerson
Person166,data_value495,dateOfDeath
Person166,data_value1098,dateOfBirth
Person24,data_value607,nameOfThePerson
Person24,data_value704,dateOfDeath
Person24,data_value1051,dateOfBirth
EuropeanaAggregation13,WebResource10,hasView
EuropeanaAggregation13,data_value56,label
EuropeanaAggregation13,CulturalHeritageObject147,aggregatedCHO
CulturalHeritageObject147,Person142,sitter
CulturalHeritageObject147,data_value745,rightsHolder
CulturalHeritageObject147,Person92,creator
CulturalHeritageObject147,data_value1068,medium
CulturalHeritageObject147,data_value61,extent
CulturalHeritageObject147,Concept1,hasType
CulturalHeritageObject147,data_value432,created
CulturalHeritageObject147,data_value697,title
CulturalHeritageObject147,data_value765,provenance
CulturalHeritageObject10,Person63,creator
CulturalHeritageObject10,data_value974,rightsHolder
CulturalHeritageObject10,Concept1,hasType
CulturalHeritageObject10,data_value603,title
CulturalHeritageObject10,data_value954,extent
CulturalHeritageObject10,data_value1068,medium
CulturalHeritageObject10,Person78,sitter
Person63,data_value862,nameOfThePerson
Person63,data_value497,dateOfBirth
Person63,data_value523,dateOfDeath
Person78,data_value153,dateOfDeath
Person78,data_value764,dateOfBirth
Person78,data_value113,nameOfThePerson
CulturalHeritageObject11,Person195,creator
CulturalHeritageObject11,data_value581,extent
CulturalHeritageObject11,data_value113,title
CulturalHeritageObject11,data_value364,rightsHolder
CulturalHeritageObject11,data_value1177,medium
CulturalHeritageObject11,Concept1,hasType
CulturalHeritageObject11,data_value416,provenance
CulturalHeritageObject11,Person78,sitter
CulturalHeritageObject11,data_value661,created
Person195,data_value346,nameOfThePerson
Person195,data_value1126,dateOfBirth
Person195,data_value1131,dateOfDeath
EuropeanaAggregation14,WebResource76,hasView
EuropeanaAggregation14,CulturalHeritageObject20,aggregatedCHO
EuropeanaAggregation14,data_value898,label
WebResource76,data_value566,label
CulturalHeritageObject20,data_value883,created
CulturalHeritageObject20,data_value920,provenance
CulturalHeritageObject20,Concept1,hasType
CulturalHeritageObject20,data_value105,title
CulturalHeritageObject20,data_value449,extent
CulturalHeritageObject20,data_value763,rightsHolder
CulturalHeritageObject20,data_value545,medium
CulturalHeritageObject20,Person186,sitter
CulturalHeritageObject12,data_value139,provenance
CulturalHeritageObject12,data_value4,medium
CulturalHeritageObject12,Person141,creator
CulturalHeritageObject12,data_value156,title
CulturalHeritageObject12,data_value702,created
CulturalHeritageObject12,Concept1,hasType
CulturalHeritageObject12,data_value745,rightsHolder
CulturalHeritageObject12,Person75,sitter
CulturalHeritageObject12,data_value1069,extent
Person141,data_value530,dateOfBirth
Person141,data_value614,nameOfThePerson
Person75,data_value156,nameOfThePerson
Person75,data_value907,dateOfBirth
WebResource14,data_value147,label
EuropeanaAggregation15,data_value501,label
EuropeanaAggregation15,WebResource86,hasView
EuropeanaAggregation15,CulturalHeritageObject74,aggregatedCHO
WebResource86,data_value815,label
CulturalHeritageObject74,data_value1068,medium
CulturalHeritageObject74,Concept1,hasType
CulturalHeritageObject74,Person124,sitter
CulturalHeritageObject74,Person118,creator
CulturalHeritageObject74,data_value218,title
CulturalHeritageObject74,data_value304,provenance
CulturalHeritageObject74,data_value959,created
CulturalHeritageObject74,data_value42,extent
CulturalHeritageObject74,data_value745,rightsHolder
Person25,data_value99,nameOfThePerson
Person25,data_value772,dateOfBirth
Person25,data_value401,dateOfDeath
Person26,data_value452,dateOfBirth
Person26,data_value652,dateOfDeath
Person26,data_value203,nameOfThePerson
Person27,data_value124,dateOfBirth
Person27,data_value769,dateOfDeath
Person27,data_value301,nameOfThePerson
Person28,data_value460,dateOfBirth
Person28,data_value986,dateOfDeath
Person28,data_value45,nameOfThePerson
EuropeanaAggregation16,data_value589,label
EuropeanaAggregation16,WebResource5,hasView
EuropeanaAggregation16,CulturalHeritageObject75,aggregatedCHO
CulturalHeritageObject75,data_value930,created
CulturalHeritageObject75,Concept1,hasType
CulturalHeritageObject75,data_value1068,medium
CulturalHeritageObject75,data_value319,provenance
CulturalHeritageObject75,Person10,sitter
CulturalHeritageObject75,Person83,creator
CulturalHeritageObject75,data_value1136,title
CulturalHeritageObject75,data_value2,extent
CulturalHeritageObject75,data_value949,rightsHolder
CulturalHeritageObject13,Concept1,hasType
CulturalHeritageObject13,data_value1077,provenance
CulturalHeritageObject13,data_value405,title
CulturalHeritageObject13,data_value745,rightsHolder
CulturalHeritageObject13,data_value805,created
CulturalHeritageObject13,Person153,sitter
CulturalHeritageObject13,Person30,creator
CulturalHeritageObject13,data_value579,extent
CulturalHeritageObject13,data_value1068,medium
Person153,data_value456,dateOfBirth
Person153,data_value1153,nameOfThePerson
Person153,data_value457,dateOfDeath
Person30,data_value859,dateOfDeath
Person30,data_value268,dateOfBirth
Person30,data_value324,nameOfThePerson
WebResource15,data_value866,label
CulturalHeritageObject14,data_value745,rightsHolder
CulturalHeritageObject14,data_value93,extent
CulturalHeritageObject14,Concept1,hasType
CulturalHeritageObject14,data_value164,created
CulturalHeritageObject14,data_value239,provenance
CulturalHeritageObject14,Person117,creator
CulturalHeritageObject14,data_value1068,medium
CulturalHeritageObject14,data_value939,title
CulturalHeritageObject14,Person51,sitter
Person117,data_value515,dateOfDeath
Person117,data_value19,nameOfThePerson
Person117,data_value1115,dateOfBirth
Person51,data_value424,dateOfDeath
Person51,data_value780,nameOfThePerson
Person51,data_value126,dateOfBirth
EuropeanaAggregation17,CulturalHeritageObject138,aggregatedCHO
EuropeanaAggregation17,WebResource9,hasView
EuropeanaAggregation17,data_value64,label
CulturalHeritageObject138,data_value1170,title
CulturalHeritageObject138,data_value438,extent
CulturalHeritageObject138,data_value711,rightsHolder
CulturalHeritageObject138,data_value1068,medium
CulturalHeritageObject138,Concept1,hasType
CulturalHeritageObject138,Person78,sitter
CulturalHeritageObject138,data_value613,created
CulturalHeritageObject138,Person195,creator
CulturalHeritageObject15,data_value912,provenance
CulturalHeritageObject15,data_value1068,medium
CulturalHeritageObject15,Concept1,hasType
CulturalHeritageObject15,data_value1136,title
CulturalHeritageObject15,Person10,sitter
CulturalHeritageObject15,data_value693,created
CulturalHeritageObject15,data_value415,rightsHolder
CulturalHeritageObject15,data_value1089,extent
CulturalHeritageObject15,Person114,creator
Person114,data_value778,dateOfBirth
Person114,data_value1019,dateOfDeath
Person114,data_value1035,nameOfThePerson
Person29,data_value261,dateOfBirth
Person29,data_value41,nameOfThePerson
WebResource16,data_value793,label
EuropeanaAggregation18,CulturalHeritageObject155,aggregatedCHO
EuropeanaAggregation18,data_value387,label
EuropeanaAggregation18,WebResource156,hasView
CulturalHeritageObject155,data_value944,title
CulturalHeritageObject155,data_value151,medium
CulturalHeritageObject155,data_value938,provenance
CulturalHeritageObject155,data_value659,created
CulturalHeritageObject155,data_value869,extent
CulturalHeritageObject155,Person195,creator
CulturalHeritageObject155,Person78,sitter
CulturalHeritageObject155,Concept1,hasType
WebResource156,data_value1125,label
WebResource17,data_value852,label
CulturalHeritageObject16,data_value1068,medium
CulturalHeritageObject16,data_value436,extent
CulturalHeritageObject16,Person78,sitter
CulturalHeritageObject16,data_value297,provenance
CulturalHeritageObject16,Concept1,hasType
CulturalHeritageObject16,data_value827,title
CulturalHeritageObject16,data_value133,created
EuropeanaAggregation19,CulturalHeritageObject49,aggregatedCHO
EuropeanaAggregation19,WebResource69,hasView
EuropeanaAggregation19,data_value212,label
CulturalHeritageObject49,data_value1068,medium
CulturalHeritageObject49,data_value867,extent
CulturalHeritageObject49,data_value745,rightsHolder
CulturalHeritageObject49,data_value1067,provenance
CulturalHeritageObject49,Concept1,hasType
CulturalHeritageObject49,data_value320,title
CulturalHeritageObject49,Person16,sitter
CulturalHeritageObject49,data_value578,created
WebResource69,data_value1085,label
CulturalHeritageObject17,data_value1009,created
CulturalHeritageObject17,data_value745,rightsHolder
CulturalHeritageObject17,Person88,sitter
CulturalHeritageObject17,Concept1,hasType
CulturalHeritageObject17,data_value394,provenance
CulturalHeritageObject17,data_value923,title
CulturalHeritageObject17,data_value1068,medium
CulturalHeritageObject17,Person106,creator
CulturalHeritageObject17,data_value245,extent
Person88,data_value263,dateOfBirth
Person88,data_value907,dateOfDeath
Person88,data_value964,nameOfThePerson
Person106,data_value253,nameOfThePerson
Person106,data_value378,dateOfBirth
Person106,data_value1138,dateOfDeath
Person31,data_value72,dateOfBirth
Person31,data_value760,nameOfThePerson
Person31,data_value626,dateOfDeath
WebResource18,data_value864,label
Person32,data_value334,dateOfDeath
Person32,data_value336,nameOfThePerson
Person32,data_value749,dateOfBirth
CulturalHeritageObject18,data_value729,title
CulturalHeritageObject18,data_value1068,medium
CulturalHeritageObject18,data_value824,extent
CulturalHeritageObject18,Person73,creator
CulturalHeritageObject18,Person34,sitter
CulturalHeritageObject18,data_value1044,provenance
CulturalHeritageObject18,Concept1,hasType
CulturalHeritageObject18,data_value745,rightsHolder
CulturalHeritageObject18,data_value365,created
Person73,data_value929,nameOfThePerson
Person73,data_value303,dateOfBirth
Person73,data_value365,dateOfDeath
Person34,data_value452,dateOfBirth
Person34,data_value334,dateOfDeath
Person34,data_value369,nameOfThePerson
EuropeanaAggregation20,data_value10,label
EuropeanaAggregation20,WebResource154,hasView
EuropeanaAggregation20,CulturalHeritageObject92,aggregatedCHO
WebResource154,data_value166,label
CulturalHeritageObject92,data_value288,created
CulturalHeritageObject92,Person8,sitter
CulturalHeritageObject92,data_value54,title
CulturalHeritageObject92,Person44,creator
CulturalHeritageObject92,data_value1068,medium
CulturalHeritageObject92,data_value745,rightsHolder
CulturalHeritageObject92,data_value313,provenance
CulturalHeritageObject92,Concept1,hasType
CulturalHeritageObject92,data_value788,extent
WebResource19,data_value917,label
CulturalHeritageObject19,data_value528,title
CulturalHeritageObject19,data_value1068,medium
CulturalHeritageObject19,Person94,sitter
CulturalHeritageObject19,data_value287,description
CulturalHeritageObject19,Concept1,hasType
CulturalHeritageObject19,data_value480,created
CulturalHeritageObject19,Person182,creator
CulturalHeritageObject19,data_value956,extent
CulturalHeritageObject19,data_value745,rightsHolder
Person94,data_value280,dateOfDeath
Person94,data_value356,nameOfThePerson
Person94,data_value664,dateOfBirth
Person182,data_value234,nameOfThePerson
Person182,data_value271,dateOfBirth
Person182,data_value571,dateOfDeath
WebResource20,data_value493,label
Person33,data_value1158,dateOfBirth
Person33,data_value828,nameOfThePerson
EuropeanaAggregation21,data_value194,label
EuropeanaAggregation21,CulturalHeritageObject54,aggregatedCHO
EuropeanaAggregation21,WebResource85,hasView
CulturalHeritageObject54,data_value1177,medium
CulturalHeritageObject54,data_value74,extent
CulturalHeritageObject54,Person78,sitter
CulturalHeritageObject54,data_value808,provenance
CulturalHeritageObject54,data_value113,title
CulturalHeritageObject54,data_value100,created
CulturalHeritageObject54,Person134,creator
CulturalHeritageObject54,Concept1,hasType
CulturalHeritageObject54,data_value938,rightsHolder
WebResource85,data_value533,label
CulturalHeritageObject21,Person99,creator
CulturalHeritageObject21,data_value474,extent
CulturalHeritageObject21,data_value130,created
CulturalHeritageObject21,Concept1,hasType
CulturalHeritageObject21,data_value538,rightsHolder
CulturalHeritageObject21,data_value317,medium
CulturalHeritageObject21,data_value113,title
CulturalHeritageObject21,Person78,sitter
Person99,data_value1132,dateOfBirth
Person99,data_value207,dateOfDeath
Person99,data_value544,nameOfThePerson
WebResource21,data_value1127,label
EuropeanaAggregation22,CulturalHeritageObject168,aggregatedCHO
EuropeanaAggregation22,WebResource52,hasView
EuropeanaAggregation22,data_value97,label
CulturalHeritageObject168,Person148,sitter
CulturalHeritageObject168,data_value913,title
CulturalHeritageObject168,data_value875,extent
CulturalHeritageObject168,data_value1068,medium
CulturalHeritageObject168,data_value222,provenance
CulturalHeritageObject168,Concept1,hasType
CulturalHeritageObject168,Person104,creator
CulturalHeritageObject168,data_value334,created
CulturalHeritageObject168,data_value745,rightsHolder
WebResource52,data_value574,label
CulturalHeritageObject22,data_value58,provenance
CulturalHeritageObject22,data_value718,extent
CulturalHeritageObject22,data_value168,created
CulturalHeritageObject22,Person186,sitter
CulturalHeritageObject22,Person121,creator
CulturalHeritageObject22,data_value1068,medium
CulturalHeritageObject22,data_value105,title
CulturalHeritageObject22,Concept1,hasType
Person121,data_value1045,dateOfBirth
Person121,data_value161,dateOfDeath
Person121,data_value1105,nameOfThePerson
WebResource22,data_value112,label
Person147,data_value494,nameOfThePerson
Person147,data_value179,dateOfDeath
Person147,data_value55,dateOfBirth
Person80,data_value495,dateOfBirth
Person80,data_value715,nameOfThePerson
Person80,data_value126,dateOfDeath
CulturalHeritageObject24,data_value659,created
CulturalHeritageObject24,Concept1,hasType
CulturalHeritageObject24,data_value416,provenance
CulturalHeritageObject24,Person78,sitter
CulturalHeritageObject24,data_value364,rightsHolder
CulturalHeritageObject24,data_value509,title
CulturalHeritageObject24,Person195,creator
CulturalHeritageObject24,data_value637,extent
CulturalHeritageObject24,data_value1068,medium
EuropeanaAggregation23,CulturalHeritageObject58,aggregatedCHO
EuropeanaAggregation23,data_value1010,label
EuropeanaAggregation23,WebResource78,hasView
CulturalHeritageObject58,data_value1105,title
CulturalHeritageObject58,Concept1,hasType
CulturalHeritageObject58,data_value745,rightsHolder
CulturalHeritageObject58,data_value935,created
CulturalHeritageObject58,Person195,creator
CulturalHeritageObject58,data_value1068,medium
CulturalHeritageObject58,data_value1108,extent
CulturalHeritageObject58,data_value936,provenance
CulturalHeritageObject58,Person121,sitter
WebResource78,data_value158,label
CulturalHeritageObject25,Person81,sitter
CulturalHeritageObject25,data_value619,medium
CulturalHeritageObject25,data_value189,title
CulturalHeritageObject25,data_value25,extent
CulturalHeritageObject25,data_value745,provenance
CulturalHeritageObject25,data_value1047,created
CulturalHeritageObject25,Concept1,hasType
CulturalHeritageObject25,Person119,creator
Person81,data_value615,dateOfBirth
Person81,data_value476,nameOfThePerson
Person81,data_value886,dateOfDeath
EuropeanaAggregation24,data_value744,label
EuropeanaAggregation24,WebResource15,hasView
EuropeanaAggregation24,CulturalHeritageObject8,aggregatedCHO
CulturalHeritageObject26,data_value584,title
CulturalHeritageObject26,data_value745,rightsHolder
