source,target,edge_label
CulturalHeritageObject604,data_value2822,medium
CulturalHeritageObject4,data_value2822,medium
CulturalHeritageObject4,data_value3054,provenance
CulturalHeritageObject4,data_value1220,extent
CulturalHeritageObject4,data_value7050,created
CulturalHeritageObject4,data_value4811,title
CulturalHeritageObject4,Person386,creator
Person386,data_value5586,nameOfThePerson
EuropeanaAggregation7,WebResource563,hasView
EuropeanaAggregation7,data_value566,label
EuropeanaAggregation7,CulturalHeritageObject382,aggregatedCHO
WebResource563,data_value4123,label
CulturalHeritageObject382,data_value10415,medium
CulturalHeritageObject382,data_value4312,provenance
CulturalHeritageObject382,data_value7695,extent
CulturalHeritageObject382,Person221,creator
CulturalHeritageObject382,data_value7949,title
CulturalHeritageObject382,data_value1782,created
EuropeanaAggregation8,WebResource1117,hasView
EuropeanaAggregation8,CulturalHeritageObject1051,aggregatedCHO
EuropeanaAggregation8,data_value10731,label
WebResource1117,data_value5350,label
CulturalHeritageObject1051,Person206,creator
CulturalHeritageObject1051,data_value10246,extent
CulturalHeritageObject1051,data_value5645,medium
CulturalHeritageObject1051,data_value4864,provenance
CulturalHeritageObject1051,data_value2500,title
CulturalHeritageObject1051,data_value2971,created
EuropeanaAggregation9,data_value4863,label
EuropeanaAggregation9,WebResource1379,hasView
EuropeanaAggregation9,CulturalHeritageObject162,aggregatedCHO
WebResource1379,data_value11067,label
CulturalHeritageObject162,data_value9772,medium
CulturalHeritageObject162,data_value4818,extent
CulturalHeritageObject162,data_value6281,provenance
CulturalHeritageObject162,Person244,creator
CulturalHeritageObject162,data_value10035,title
EuropeanaAggregation10,WebResource1014,hasView
EuropeanaAggregation10,CulturalHeritageObject1153,aggregatedCHO
EuropeanaAggregation10,data_value10533,label
WebResource1014,data_value9646,label
CulturalHeritageObject1153,data_value9448,provenance
CulturalHeritageObject1153,Person324,creator
CulturalHeritageObject1153,data_value9967,title
CulturalHeritageObject1153,data_value762,extent
CulturalHeritageObject1153,data_value10225,created
CulturalHeritageObject1153,data_value5418,medium
CulturalHeritageObject5,data_value11036,title
CulturalHeritageObject5,Person386,creator
CulturalHeritageObject5,data_value1937,extent
CulturalHeritageObject5,data_value7050,created
CulturalHeritageObject5,data_value2822,medium
CulturalHeritageObject5,data_value3054,provenance
EuropeanaAggregation11,WebResource1124,hasView
EuropeanaAggregation11,CulturalHeritageObject943,aggregatedCHO
EuropeanaAggregation11,data_value5078,label
WebResource1124,data_value6876,label
CulturalHeritageObject943,Person1,creator
CulturalHeritageObject943,data_value3097,title
CulturalHeritageObject943,data_value6465,provenance
CulturalHeritageObject943,data_value7361,created
CulturalHeritageObject943,data_value5334,medium
CulturalHeritageObject943,data_value410,extent
EuropeanaAggregation12,data_value938,label
EuropeanaAggregation12,CulturalHeritageObject667,aggregatedCHO
EuropeanaAggregation12,WebResource570,hasView
CulturalHeritageObject667,data_value9807,medium
CulturalHeritageObject667,data_value7000,created
CulturalHeritageObject667,data_value1847,provenance
CulturalHeritageObject667,Person57,creator
CulturalHeritageObject667,data_value9658,title
CulturalHeritageObject667,data_value11212,extent
WebResource570,data_value5900,label
WebResource1,data_value5813,label
EuropeanaAggregation13,WebResource361,hasView
EuropeanaAggregation13,CulturalHeritageObject164,aggregatedCHO
EuropeanaAggregation13,data_value7554,label
WebResource361,data_value7770,label
CulturalHeritageObject164,data_value9392,title
CulturalHeritageObject164,Person424,creator
CulturalHeritageObject164,data_value5249,extent
CulturalHeritageObject164,data_value1316,medium
CulturalHeritageObject164,data_value1028,provenance
EuropeanaAggregation14,WebResource395,hasView
EuropeanaAggregation14,data_value3149,label
EuropeanaAggregation14,CulturalHeritageObject864,aggregatedCHO
WebResource395,data_value2936,label
CulturalHeritageObject864,data_value9593,provenance
CulturalHeritageObject864,Person380,creator
CulturalHeritageObject864,data_value2822,medium
CulturalHeritageObject864,data_value3317,title
CulturalHeritageObject864,data_value4689,created
CulturalHeritageObject864,data_value1301,extent
EuropeanaAggregation15,CulturalHeritageObject196,aggregatedCHO
EuropeanaAggregation15,data_value2844,label
EuropeanaAggregation15,WebResource1039,hasView
CulturalHeritageObject196,data_value1344,created
CulturalHeritageObject196,data_value2973,title
CulturalHeritageObject196,data_value1028,provenance
CulturalHeritageObject196,data_value6841,extent
CulturalHeritageObject196,data_value9526,medium
CulturalHeritageObject196,Person424,creator
WebResource1039,data_value9549,label
EuropeanaAggregation16,WebResource295,hasView
EuropeanaAggregation16,CulturalHeritageObject605,aggregatedCHO
EuropeanaAggregation16,data_value5312,label
WebResource295,data_value4514,label
CulturalHeritageObject605,data_value2066,extent
CulturalHeritageObject605,Person207,creator
CulturalHeritageObject605,data_value9507,created
CulturalHeritageObject605,data_value9904,title
CulturalHeritageObject605,data_value9515,provenance
CulturalHeritageObject605,data_value662,medium
EuropeanaAggregation17,data_value7208,label
EuropeanaAggregation17,WebResource1195,hasView
EuropeanaAggregation17,CulturalHeritageObject66,aggregatedCHO
WebResource1195,data_value2802,label
CulturalHeritageObject66,data_value3152,title
CulturalHeritageObject66,data_value7732,medium
CulturalHeritageObject66,data_value9507,created
CulturalHeritageObject66,data_value5812,provenance
CulturalHeritageObject66,data_value1611,extent
CulturalHeritageObject66,Person223,creator
EuropeanaAggregation18,CulturalHeritageObject1318,aggregatedCHO
EuropeanaAggregation18,data_value2814,label
EuropeanaAggregation18,WebResource201,hasView
CulturalHeritageObject1318,data_value2978,provenance
CulturalHeritageObject1318,data_value6688,title
CulturalHeritageObject1318,Person221,creator
CulturalHeritageObject1318,data_value1005,medium
CulturalHeritageObject1318,data_value10890,extent
WebResource201,data_value2606,label
WebResource2,data_value3340,label
CulturalHeritageObject6,data_value8591,title
CulturalHeritageObject6,data_value11132,medium
CulturalHeritageObject6,Person254,creator
CulturalHeritageObject6,data_value2775,created
CulturalHeritageObject6,data_value9738,provenance
CulturalHeritageObject6,data_value3853,extent
Person254,data_value11307,nameOfThePerson
EuropeanaAggregation19,WebResource330,hasView
EuropeanaAggregation19,data_value3087,label
EuropeanaAggregation19,CulturalHeritageObject1241,aggregatedCHO
WebResource330,data_value6040,label
CulturalHeritageObject1241,data_value6743,extent
CulturalHeritageObject1241,Person128,creator
CulturalHeritageObject1241,data_value3175,created
CulturalHeritageObject1241,data_value2564,title
CulturalHeritageObject1241,data_value3626,provenance
CulturalHeritageObject1241,data_value10384,medium
EuropeanaAggregation20,data_value1211,label
EuropeanaAggregation20,WebResource498,hasView
EuropeanaAggregation20,CulturalHeritageObject1330,aggregatedCHO
WebResource498,data_value7973,label
CulturalHeritageObject1330,data_value802,extent
CulturalHeritageObject1330,Person392,creator
CulturalHeritageObject1330,data_value8687,title
CulturalHeritageObject1330,data_value7361,created
CulturalHeritageObject1330,data_value1842,provenance
CulturalHeritageObject1330,data_value7735,medium
CulturalHeritageObject7,data_value7750,medium
CulturalHeritageObject7,Person407,creator
CulturalHeritageObject7,data_value3044,created
CulturalHeritageObject7,data_value9398,extent
CulturalHeritageObject7,data_value9320,title
CulturalHeritageObject7,data_value5818,provenance
Person407,data_value6824,nameOfThePerson
EuropeanaAggregation21,WebResource1230,hasView
EuropeanaAggregation21,CulturalHeritageObject562,aggregatedCHO
EuropeanaAggregation21,data_value8888,label
WebResource1230,data_value1637,label
CulturalHeritageObject562,data_value6810,created
CulturalHeritageObject562,data_value9414,extent
CulturalHeritageObject562,data_value4862,provenance
CulturalHeritageObject562,Person88,creator
CulturalHeritageObject562,data_value9854,title
CulturalHeritageObject562,data_value3871,medium
EuropeanaAggregation22,data_value6590,label
EuropeanaAggregation22,CulturalHeritageObject689,aggregatedCHO
EuropeanaAggregation22,WebResource1080,hasView
CulturalHeritageObject689,Person83,creator
CulturalHeritageObject689,data_value4359,extent
CulturalHeritageObject689,data_value307,provenance
CulturalHeritageObject689,data_value1867,created
CulturalHeritageObject689,data_value10379,title
CulturalHeritageObject689,data_value2822,medium
WebResource1080,data_value1458,label
WebResource3,data_value3758,label
EuropeanaAggregation23,CulturalHeritageObject721,aggregatedCHO
EuropeanaAggregation23,data_value7810,label
EuropeanaAggregation23,WebResource289,hasView
CulturalHeritageObject721,data_value2976,title
CulturalHeritageObject721,data_value7050,created
CulturalHeritageObject721,Person53,creator
CulturalHeritageObject721,data_value3755,medium
CulturalHeritageObject721,data_value10981,extent
CulturalHeritageObject721,data_value5811,provenance
WebResource289,data_value8569,label
CulturalHeritageObject8,data_value603,medium
CulturalHeritageObject8,data_value11233,extent
CulturalHeritageObject8,data_value2775,created
CulturalHeritageObject8,data_value307,provenance
CulturalHeritageObject8,Person27,creator
CulturalHeritageObject8,data_value4671,title
Person27,data_value3852,nameOfThePerson
EuropeanaAggregation24,CulturalHeritageObject1264,aggregatedCHO
EuropeanaAggregation24,WebResource1018,hasView
EuropeanaAggregation24,data_value2938,label
CulturalHeritageObject1264,data_value472,extent
CulturalHeritageObject1264,data_value5201,provenance
CulturalHeritageObject1264,data_value2822,medium
CulturalHeritageObject1264,data_value7553,title
CulturalHeritageObject1264,data_value8630,created
CulturalHeritageObject1264,Person162,creator
WebResource1018,data_value3688,label
WebResource4,data_value10678,label
EuropeanaAggregation25,data_value3431,label
EuropeanaAggregation25,CulturalHeritageObject910,aggregatedCHO
EuropeanaAggregation25,WebResource775,hasView
CulturalHeritageObject910,data_value3054,provenance
CulturalHeritageObject910,Person386,creator
CulturalHeritageObject910,data_value1937,extent
CulturalHeritageObject910,data_value6574,title
CulturalHeritageObject910,data_value2822,medium
CulturalHeritageObject910,data_value7050,created
WebResource775,data_value1705,label
EuropeanaAggregation26,WebResource816,hasView
EuropeanaAggregation26,CulturalHeritageObject607,aggregatedCHO
EuropeanaAggregation26,data_value3812,label
WebResource816,data_value8332,label
CulturalHeritageObject607,Person71,creator
CulturalHeritageObject607,data_value9597,medium
CulturalHeritageObject607,data_value3389,provenance
CulturalHeritageObject607,data_value4848,title
CulturalHeritageObject607,data_value2132,extent
CulturalHeritageObject607,data_value586,created
CulturalHeritageObject9,data_value21,extent
CulturalHeritageObject9,data_value8721,medium
CulturalHeritageObject9,Person160,creator
CulturalHeritageObject9,data_value6688,title
CulturalHeritageObject9,data_value1548,provenance
Person160,data_value1609,nameOfThePerson
EuropeanaAggregation27,CulturalHeritageObject270,aggregatedCHO
EuropeanaAggregation27,data_value3876,label
EuropeanaAggregation27,WebResource52,hasView
CulturalHeritageObject270,data_value9905,title
CulturalHeritageObject270,Person380,creator
CulturalHeritageObject270,data_value5895,extent
CulturalHeritageObject270,data_value9593,provenance
CulturalHeritageObject270,data_value9423,created
CulturalHeritageObject270,data_value2822,medium
WebResource52,data_value4067,label
EuropeanaAggregation28,CulturalHeritageObject969,aggregatedCHO
EuropeanaAggregation28,data_value11148,label
EuropeanaAggregation28,WebResource1298,hasView
CulturalHeritageObject969,data_value1242,created
CulturalHeritageObject969,data_value7519,extent
CulturalHeritageObject969,data_value9181,title
CulturalHeritageObject969,Person380,creator
CulturalHeritageObject969,data_value9593,provenance
CulturalHeritageObject969,data_value2822,medium
WebResource1298,data_value6869,label
WebResource5,data_value10713,label
EuropeanaAggregation29,data_value6443,label
EuropeanaAggregation29,WebResource1107,hasView
EuropeanaAggregation29,CulturalHeritageObject349,aggregatedCHO
WebResource1107,data_value2450,label
CulturalHeritageObject349,Person302,creator
CulturalHeritageObject349,data_value1678,title
CulturalHeritageObject349,data_value6837,created
CulturalHeritageObject349,data_value6300,medium
CulturalHeritageObject349,data_value6930,provenance
CulturalHeritageObject349,data_value4787,extent
Person1,data_value10902,nameOfThePerson
CulturalHeritageObject10,data_value9277,provenance
CulturalHeritageObject10,data_value3175,created
CulturalHeritageObject10,Person257,creator
CulturalHeritageObject10,data_value5868,extent
CulturalHeritageObject10,data_value10726,title
CulturalHeritageObject10,data_value2822,medium
Person257,data_value1639,nameOfThePerson
EuropeanaAggregation30,WebResource1140,hasView
EuropeanaAggregation30,CulturalHeritageObject776,aggregatedCHO
EuropeanaAggregation30,data_value3189,label
WebResource1140,data_value5814,label
CulturalHeritageObject776,data_value3740,provenance
CulturalHeritageObject776,data_value4671,title
CulturalHeritageObject776,data_value4287,extent
CulturalHeritageObject776,data_value2822,medium
CulturalHeritageObject776,Person384,creator
CulturalHeritageObject776,data_value10233,created
WebResource6,data_value6027,label
WebResource7,data_value8926,label
CulturalHeritageObject11,Person261,creator
CulturalHeritageObject11,data_value6688,title
CulturalHeritageObject11,data_value3359,medium
CulturalHeritageObject11,data_value11395,extent
CulturalHeritageObject11,data_value2978,provenance
Person261,data_value8715,nameOfThePerson
EuropeanaAggregation31,CulturalHeritageObject603,aggregatedCHO
EuropeanaAggregation31,WebResource1301,hasView
EuropeanaAggregation31,data_value1670,label
CulturalHeritageObject603,data_value9631,extent
CulturalHeritageObject603,data_value8275,created
CulturalHeritageObject603,data_value6930,provenance
CulturalHeritageObject603,data_value6397,medium
CulturalHeritageObject603,data_value10986,title
CulturalHeritageObject603,Person167,creator
WebResource1301,data_value1022,label
EuropeanaAggregation32,data_value5061,label
EuropeanaAggregation32,WebResource371,hasView
EuropeanaAggregation32,CulturalHeritageObject228,aggregatedCHO
WebResource371,data_value8110,label
CulturalHeritageObject228,data_value393,title
CulturalHeritageObject228,data_value3845,created
CulturalHeritageObject228,data_value4862,provenance
CulturalHeritageObject228,data_value8572,extent
CulturalHeritageObject228,data_value5990,medium
CulturalHeritageObject228,Person221,creator
EuropeanaAggregation33,WebResource1347,hasView
EuropeanaAggregation33,data_value7642,label
EuropeanaAggregation33,CulturalHeritageObject630,aggregatedCHO
WebResource1347,data_value4030,label
CulturalHeritageObject630,data_value6364,title
CulturalHeritageObject630,data_value1579,medium
CulturalHeritageObject630,data_value5051,extent
CulturalHeritageObject630,data_value10418,provenance
CulturalHeritageObject630,Person201,creator
CulturalHeritageObject630,data_value1782,created
EuropeanaAggregation34,WebResource72,hasView
EuropeanaAggregation34,data_value2610,label
EuropeanaAggregation34,CulturalHeritageObject457,aggregatedCHO
WebResource72,data_value10072,label
CulturalHeritageObject457,data_value7625,medium
CulturalHeritageObject457,data_value5873,extent
CulturalHeritageObject457,data_value11404,title
CulturalHeritageObject457,data_value2632,provenance
CulturalHeritageObject457,data_value10233,created
CulturalHeritageObject457,Person223,creator
CulturalHeritageObject12,Person58,creator
CulturalHeritageObject12,data_value2822,medium
CulturalHeritageObject12,data_value1867,created
CulturalHeritageObject12,data_value9839,provenance
CulturalHeritageObject12,data_value10383,extent
CulturalHeritageObject12,data_value4687,title
Person58,data_value6881,nameOfThePerson
EuropeanaAggregation35,CulturalHeritageObject877,aggregatedCHO
EuropeanaAggregation35,WebResource657,hasView
EuropeanaAggregation35,data_value8394,label
CulturalHeritageObject877,data_value4451,title
CulturalHeritageObject877,data_value2822,medium
CulturalHeritageObject877,data_value9593,provenance
CulturalHeritageObject877,Person380,creator
CulturalHeritageObject877,data_value4689,created
CulturalHeritageObject877,data_value8237,extent
WebResource657,data_value10640,label
EuropeanaAggregation36,WebResource1129,hasView
EuropeanaAggregation36,CulturalHeritageObject951,aggregatedCHO
EuropeanaAggregation36,data_value178,label
WebResource1129,data_value7358,label
CulturalHeritageObject951,data_value4021,provenance
CulturalHeritageObject951,data_value7282,title
CulturalHeritageObject951,data_value6950,extent
CulturalHeritageObject951,Person206,creator
CulturalHeritageObject951,data_value6810,created
CulturalHeritageObject951,data_value3057,medium
EuropeanaAggregation37,WebResource682,hasView
EuropeanaAggregation37,data_value4650,label
EuropeanaAggregation37,CulturalHeritageObject467,aggregatedCHO
WebResource682,data_value4266,label
CulturalHeritageObject467,data_value6359,title
CulturalHeritageObject467,data_value8630,created
CulturalHeritageObject467,data_value2822,medium
CulturalHeritageObject467,data_value472,extent
CulturalHeritageObject467,Person162,creator
CulturalHeritageObject467,data_value5201,provenance
EuropeanaAggregation38,CulturalHeritageObject776,aggregatedCHO
EuropeanaAggregation38,WebResource1096,hasView
EuropeanaAggregation38,data_value227,label
WebResource1096,data_value10590,label
EuropeanaAggregation39,WebResource380,hasView
EuropeanaAggregation39,CulturalHeritageObject1349,aggregatedCHO
EuropeanaAggregation39,data_value3951,label
WebResource380,data_value9744,label
CulturalHeritageObject1349,data_value6606,title
CulturalHeritageObject1349,data_value7122,medium
CulturalHeritageObject1349,Person197,creator
CulturalHeritageObject1349,data_value1136,created
CulturalHeritageObject1349,data_value845,extent
CulturalHeritageObject1349,data_value4312,provenance
WebResource8,data_value4768,label
EuropeanaAggregation40,CulturalHeritageObject160,aggregatedCHO
EuropeanaAggregation40,data_value6454,label
EuropeanaAggregation40,WebResource57,hasView
CulturalHeritageObject160,data_value2648,medium
CulturalHeritageObject160,data_value1308,created
CulturalHeritageObject160,data_value4090,title
CulturalHeritageObject160,Person156,creator
CulturalHeritageObject160,data_value1847,provenance
CulturalHeritageObject160,data_value124,extent
WebResource57,data_value7852,label
EuropeanaAggregation41,data_value455,label
EuropeanaAggregation41,CulturalHeritageObject1184,aggregatedCHO
EuropeanaAggregation41,WebResource1418,hasView
CulturalHeritageObject1184,Person386,creator
CulturalHeritageObject1184,data_value7050,created
CulturalHeritageObject1184,data_value7128,provenance
CulturalHeritageObject1184,data_value4671,title
CulturalHeritageObject1184,data_value9684,extent
CulturalHeritageObject1184,data_value8021,medium
WebResource1418,data_value11092,label
EuropeanaAggregation42,CulturalHeritageObject638,aggregatedCHO
EuropeanaAggregation42,WebResource1252,hasView
EuropeanaAggregation42,data_value4634,label
CulturalHeritageObject638,Person11,creator
CulturalHeritageObject638,data_value6487,extent
CulturalHeritageObject638,data_value7050,created
CulturalHeritageObject638,data_value3958,title
CulturalHeritageObject638,data_value10778,medium
CulturalHeritageObject638,data_value7592,provenance
WebResource1252,data_value1783,label
CulturalHeritageObject13,data_value8441,created
CulturalHeritageObject13,data_value1842,provenance
CulturalHeritageObject13,data_value10948,extent
CulturalHeritageObject13,data_value4671,title
CulturalHeritageObject13,Person94,creator
CulturalHeritageObject13,data_value8530,medium
Person94,data_value11372,nameOfThePerson
EuropeanaAggregation43,WebResource871,hasView
EuropeanaAggregation43,data_value3692,label
EuropeanaAggregation43,CulturalHeritageObject290,aggregatedCHO
WebResource871,data_value3132,label
CulturalHeritageObject290,data_value6604,provenance
CulturalHeritageObject290,Person285,creator
CulturalHeritageObject290,data_value7167,extent
CulturalHeritageObject290,data_value11394,created
CulturalHeritageObject290,data_value5677,title
CulturalHeritageObject290,data_value7789,medium
WebResource9,data_value577,label
WebResource10,data_value5309,label
EuropeanaAggregation44,WebResource242,hasView
EuropeanaAggregation44,CulturalHeritageObject1245,aggregatedCHO
EuropeanaAggregation44,data_value6046,label
WebResource242,data_value5599,label
CulturalHeritageObject1245,data_value2822,medium
CulturalHeritageObject1245,data_value1481,provenance
CulturalHeritageObject1245,data_value6016,title
CulturalHeritageObject1245,Person94,creator
CulturalHeritageObject1245,data_value1782,created
CulturalHeritageObject1245,data_value1952,extent
WebResource11,data_value3835,label
EuropeanaAggregation45,WebResource71,hasView
EuropeanaAggregation45,data_value8435,label
EuropeanaAggregation45,CulturalHeritageObject752,aggregatedCHO
WebResource71,data_value3388,label
CulturalHeritageObject752,data_value4671,title
CulturalHeritageObject752,Person386,creator
CulturalHeritageObject752,data_value7050,created
CulturalHeritageObject752,data_value2822,medium
CulturalHeritageObject752,data_value3054,provenance
CulturalHeritageObject752,data_value1937,extent
CulturalHeritageObject14,data_value3044,created
CulturalHeritageObject14,data_value926,extent
CulturalHeritageObject14,data_value8293,provenance
CulturalHeritageObject14,Person53,creator
CulturalHeritageObject14,data_value8596,title
CulturalHeritageObject14,data_value6303,medium
EuropeanaAggregation46,CulturalHeritageObject626,aggregatedCHO
EuropeanaAggregation46,data_value1127,label
EuropeanaAggregation46,WebResource652,hasView
CulturalHeritageObject626,data_value3028,title
CulturalHeritageObject626,data_value7050,created
CulturalHeritageObject626,data_value1937,extent
CulturalHeritageObject626,Person386,creator
CulturalHeritageObject626,data_value2822,medium
CulturalHeritageObject626,data_value3054,provenance
WebResource652,data_value7877,label
EuropeanaAggregation47,WebResource15,hasView
EuropeanaAggregation47,data_value7335,label
EuropeanaAggregation47,CulturalHeritageObject277,aggregatedCHO
WebResource15,data_value6801,label
CulturalHeritageObject277,data_value2822,medium
CulturalHeritageObject277,data_value11186,extent
CulturalHeritageObject277,data_value5201,provenance
CulturalHeritageObject277,data_value5388,title
CulturalHeritageObject277,Person162,creator
EuropeanaAggregation48,data_value4390,label
EuropeanaAggregation48,CulturalHeritageObject750,aggregatedCHO
EuropeanaAggregation48,WebResource1369,hasView
CulturalHeritageObject750,data_value3302,medium
CulturalHeritageObject750,data_value3785,created
CulturalHeritageObject750,data_value1931,title
CulturalHeritageObject750,data_value10019,extent
CulturalHeritageObject750,Person302,creator
CulturalHeritageObject750,data_value6355,provenance
WebResource1369,data_value9513,label
EuropeanaAggregation49,data_value486,label
EuropeanaAggregation49,WebResource43,hasView
EuropeanaAggregation49,CulturalHeritageObject923,aggregatedCHO
WebResource43,data_value1588,label
CulturalHeritageObject923,Person194,creator
CulturalHeritageObject923,data_value10614,provenance
CulturalHeritageObject923,data_value5939,title
CulturalHeritageObject923,data_value8759,extent
CulturalHeritageObject923,data_value7496,medium
CulturalHeritageObject923,data_value3044,created
CulturalHeritageObject15,data_value5049,title
CulturalHeritageObject15,data_value2855,medium
CulturalHeritageObject15,data_value6935,provenance
CulturalHeritageObject15,data_value4486,extent
CulturalHeritageObject15,Person53,creator
CulturalHeritageObject15,data_value900,created
WebResource12,data_value4252,label
EuropeanaAggregation50,WebResource192,hasView
EuropeanaAggregation50,data_value8381,label
EuropeanaAggregation50,CulturalHeritageObject1089,aggregatedCHO
WebResource192,data_value8891,label
CulturalHeritageObject1089,data_value3019,extent
CulturalHeritageObject1089,Person380,creator
CulturalHeritageObject1089,data_value1242,created
CulturalHeritageObject1089,data_value2822,medium
CulturalHeritageObject1089,data_value2022,title
CulturalHeritageObject1089,data_value9593,provenance
Person312,data_value4679,nameOfThePerson
EuropeanaAggregation51,CulturalHeritageObject353,aggregatedCHO
EuropeanaAggregation51,WebResource760,hasView
EuropeanaAggregation51,data_value1874,label
CulturalHeritageObject353,data_value2160,title
CulturalHeritageObject353,data_value8252,medium
CulturalHeritageObject353,Person53,creator
CulturalHeritageObject353,data_value4312,provenance
CulturalHeritageObject353,data_value8441,created
CulturalHeritageObject353,data_value10557,extent
WebResource760,data_value5447,label
EuropeanaAggregation52,CulturalHeritageObject356,aggregatedCHO
EuropeanaAggregation52,WebResource103,hasView
EuropeanaAggregation52,data_value2442,label
CulturalHeritageObject356,data_value7256,provenance
CulturalHeritageObject356,data_value6837,created
CulturalHeritageObject356,data_value3059,medium
CulturalHeritageObject356,data_value459,title
CulturalHeritageObject356,data_value440,extent
CulturalHeritageObject356,Person248,creator
WebResource103,data_value736,label
WebResource13,data_value42,label
EuropeanaAggregation53,data_value7991,label
EuropeanaAggregation53,CulturalHeritageObject1243,aggregatedCHO
EuropeanaAggregation53,WebResource400,hasView
CulturalHeritageObject1243,data_value10551,title
CulturalHeritageObject1243,data_value9232,provenance
CulturalHeritageObject1243,data_value7688,medium
CulturalHeritageObject1243,Person53,creator
CulturalHeritageObject1243,data_value1789,extent
CulturalHeritageObject1243,data_value4461,created
WebResource400,data_value8544,label
EuropeanaAggregation54,WebResource482,hasView
EuropeanaAggregation54,data_value2328,label
EuropeanaAggregation54,CulturalHeritageObject15,aggregatedCHO
WebResource482,data_value10219,label
WebResource14,data_value6825,label
EuropeanaAggregation55,WebResource686,hasView
EuropeanaAggregation55,data_value2777,label
EuropeanaAggregation55,CulturalHeritageObject1275,aggregatedCHO
WebResource686,data_value3700,label
CulturalHeritageObject1275,Person33,creator
CulturalHeritageObject1275,data_value1441,medium
CulturalHeritageObject1275,data_value3175,created
CulturalHeritageObject1275,data_value5240,provenance
CulturalHeritageObject1275,data_value4686,title
CulturalHeritageObject1275,data_value5841,extent
EuropeanaAggregation56,data_value1804,label
EuropeanaAggregation56,CulturalHeritageObject1184,aggregatedCHO
EuropeanaAggregation56,WebResource364,hasView
WebResource364,data_value7138,label
EuropeanaAggregation57,WebResource56,hasView
EuropeanaAggregation57,data_value2751,label
EuropeanaAggregation57,CulturalHeritageObject752,aggregatedCHO
WebResource56,data_value2231,label
Person2,data_value10261,nameOfThePerson
EuropeanaAggregation58,CulturalHeritageObject1047,aggregatedCHO
EuropeanaAggregation58,WebResource299,hasView
EuropeanaAggregation58,data_value10657,label
