source,target,edge_label
EuropeanaAggregation2,WebResource8,hasView
EuropeanaAggregation2,data_value104,label
CulturalHeritageObject9,data_value45,provenance
CulturalHeritageObject9,data_value224,created
CulturalHeritageObject9,Concept5,hasType
CulturalHeritageObject9,data_value161,medium
CulturalHeritageObject9,Person26,creator
CulturalHeritageObject9,data_value139,extent
CulturalHeritageObject9,data_value230,description
WebResource8,data_value198,label
EuropeanaAggregation3,CulturalHeritageObject5,aggregatedCHO
EuropeanaAggregation3,data_value227,label
EuropeanaAggregation3,WebResource22,hasView
WebResource22,data_value226,label
Person3,data_value20,nameOfThePerson
CulturalHeritageObject6,data_value112,provenance
CulturalHeritageObject6,data_value195,created
CulturalHeritageObject6,data_value141,extent
CulturalHeritageObject6,data_value161,medium
CulturalHeritageObject6,Concept5,hasType
CulturalHeritageObject6,Person7,creator
CulturalHeritageObject6,data_value55,description
Person7,data_value151,nameOfThePerson
Concept3,data_value176,prefLabel
WebResource3,data_value90,label
CulturalHeritageObject7,data_value47,extent
CulturalHeritageObject7,data_value56,created
CulturalHeritageObject7,Person31,creator
CulturalHeritageObject7,data_value161,medium
CulturalHeritageObject7,Concept5,hasType
Person31,data_value217,nameOfThePerson
WebResource4,data_value152,label
Person4,data_value130,nameOfThePerson
CulturalHeritageObject8,data_value161,medium
CulturalHeritageObject8,data_value46,provenance
CulturalHeritageObject8,data_value105,created
CulturalHeritageObject8,data_value132,extent
CulturalHeritageObject8,Person1,creator
CulturalHeritageObject8,Concept5,hasType
CulturalHeritageObject8,data_value2,description
EuropeanaAggregation4,WebResource21,hasView
EuropeanaAggregation4,CulturalHeritageObject33,aggregatedCHO
EuropeanaAggregation4,data_value153,label
WebResource21,data_value189,label
CulturalHeritageObject33,Person30,creator
CulturalHeritageObject33,data_value215,description
CulturalHeritageObject33,data_value209,extent
CulturalHeritageObject33,data_value161,medium
CulturalHeritageObject33,Concept5,hasType
CulturalHeritageObject33,data_value13,provenance
CulturalHeritageObject33,data_value60,created
Person26,data_value65,nameOfThePerson
Person5,data_value5,nameOfThePerson
WebResource5,data_value49,label
EuropeanaAggregation5,WebResource17,hasView
EuropeanaAggregation5,CulturalHeritageObject7,aggregatedCHO
EuropeanaAggregation5,data_value213,label
WebResource17,data_value102,label
Place2,data_value135,label
EuropeanaAggregation6,data_value148,label
EuropeanaAggregation6,CulturalHeritageObject17,aggregatedCHO
EuropeanaAggregation6,WebResource2,hasView
CulturalHeritageObject17,Person18,creator
CulturalHeritageObject17,data_value174,description
CulturalHeritageObject17,Concept5,hasType
CulturalHeritageObject17,data_value161,medium
CulturalHeritageObject17,data_value155,provenance
CulturalHeritageObject17,data_value235,extent
CulturalHeritageObject17,data_value82,created
EuropeanaAggregation7,data_value71,label
EuropeanaAggregation7,WebResource19,hasView
EuropeanaAggregation7,CulturalHeritageObject24,aggregatedCHO
WebResource19,data_value31,label
CulturalHeritageObject24,data_value9,medium
CulturalHeritageObject24,Person15,creator
CulturalHeritageObject24,Concept4,hasType
CulturalHeritageObject24,Place3,associatedPlace
CulturalHeritageObject24,data_value172,provenance
CulturalHeritageObject24,data_value208,created
CulturalHeritageObject24,data_value164,extent
WebResource6,data_value87,label
EuropeanaAggregation8,data_value100,label
EuropeanaAggregation8,WebResource7,hasView
EuropeanaAggregation8,CulturalHeritageObject20,aggregatedCHO
WebResource7,data_value183,label
CulturalHeritageObject20,data_value161,medium
CulturalHeritageObject20,Person26,creator
CulturalHeritageObject20,data_value179,created
CulturalHeritageObject20,data_value80,extent
CulturalHeritageObject20,data_value200,provenance
CulturalHeritageObject20,Concept5,hasType
CulturalHeritageObject20,data_value57,description
CulturalHeritageObject10,data_value30,created
CulturalHeritageObject10,data_value202,extent
CulturalHeritageObject10,data_value6,description
CulturalHeritageObject10,data_value161,medium
CulturalHeritageObject10,Concept5,hasType
CulturalHeritageObject10,Person25,creator
CulturalHeritageObject10,data_value36,provenance
Person25,data_value66,nameOfThePerson
EuropeanaAggregation9,CulturalHeritageObject16,aggregatedCHO
EuropeanaAggregation9,WebResource31,hasView
EuropeanaAggregation9,data_value131,label
CulturalHeritageObject16,data_value98,created
CulturalHeritageObject16,data_value86,provenance
CulturalHeritageObject16,data_value106,extent
CulturalHeritageObject16,data_value161,medium
CulturalHeritageObject16,Concept5,hasType
CulturalHeritageObject16,Person24,creator
WebResource31,data_value17,label
CulturalHeritageObject11,data_value219,created
CulturalHeritageObject11,Person12,creator
CulturalHeritageObject11,Concept5,hasType
CulturalHeritageObject11,data_value166,extent
CulturalHeritageObject11,data_value161,medium
CulturalHeritageObject11,data_value68,provenance
CulturalHeritageObject11,data_value76,description
Person12,data_value142,nameOfThePerson
Person8,data_value159,nameOfThePerson
EuropeanaAggregation10,data_value162,label
EuropeanaAggregation10,CulturalHeritageObject4,aggregatedCHO
EuropeanaAggregation10,WebResource5,hasView
CulturalHeritageObject12,data_value92,extent
CulturalHeritageObject12,Person17,creator
CulturalHeritageObject12,data_value161,medium
CulturalHeritageObject12,Concept5,hasType
CulturalHeritageObject12,data_value143,description
CulturalHeritageObject12,data_value225,provenance
CulturalHeritageObject12,data_value75,created
Person17,data_value74,nameOfThePerson
CulturalHeritageObject13,data_value3,provenance
CulturalHeritageObject13,data_value194,extent
CulturalHeritageObject13,data_value134,created
CulturalHeritageObject13,Concept3,hasType
CulturalHeritageObject13,Place1,associatedPlace
CulturalHeritageObject13,data_value96,medium
EuropeanaAggregation11,CulturalHeritageObject30,aggregatedCHO
EuropeanaAggregation11,WebResource3,hasView
EuropeanaAggregation11,data_value184,label
CulturalHeritageObject30,data_value161,medium
CulturalHeritageObject30,Concept5,hasType
CulturalHeritageObject30,data_value147,created
CulturalHeritageObject30,Person13,creator
CulturalHeritageObject30,data_value115,extent
CulturalHeritageObject30,data_value91,provenance
Person10,data_value118,nameOfThePerson
WebResource9,data_value69,label
EuropeanaAggregation12,CulturalHeritageObject27,aggregatedCHO
EuropeanaAggregation12,data_value138,label
EuropeanaAggregation12,WebResource29,hasView
CulturalHeritageObject27,data_value126,medium
CulturalHeritageObject27,data_value211,provenance
CulturalHeritageObject27,data_value220,extent
CulturalHeritageObject27,Person20,creator
CulturalHeritageObject27,data_value167,created
CulturalHeritageObject27,Concept5,hasType
WebResource29,data_value50,label
EuropeanaAggregation13,CulturalHeritageObject23,aggregatedCHO
EuropeanaAggregation13,WebResource13,hasView
EuropeanaAggregation13,data_value149,label
CulturalHeritageObject23,data_value140,description
CulturalHeritageObject23,data_value161,medium
CulturalHeritageObject23,Person4,creator
CulturalHeritageObject23,data_value95,provenance
CulturalHeritageObject23,data_value117,extent
CulturalHeritageObject23,data_value83,created
CulturalHeritageObject23,Concept5,hasType
WebResource13,data_value199,label
EuropeanaAggregation14,CulturalHeritageObject28,aggregatedCHO
EuropeanaAggregation14,WebResource10,hasView
EuropeanaAggregation14,data_value216,label
CulturalHeritageObject28,data_value58,extent
CulturalHeritageObject28,data_value43,created
CulturalHeritageObject28,data_value157,provenance
CulturalHeritageObject28,data_value207,description
CulturalHeritageObject28,Concept5,hasType
CulturalHeritageObject28,data_value161,medium
CulturalHeritageObject28,Person8,creator
WebResource10,data_value192,label
EuropeanaAggregation15,WebResource15,hasView
EuropeanaAggregation15,data_value10,label
EuropeanaAggregation15,CulturalHeritageObject31,aggregatedCHO
WebResource15,data_value54,label
CulturalHeritageObject31,data_value163,created
CulturalHeritageObject31,Person21,creator
CulturalHeritageObject31,data_value18,provenance
CulturalHeritageObject31,data_value26,description
CulturalHeritageObject31,data_value161,medium
CulturalHeritageObject31,data_value170,extent
CulturalHeritageObject31,Concept5,hasType
CulturalHeritageObject14,data_value147,created
CulturalHeritageObject14,data_value161,medium
CulturalHeritageObject14,Person14,creator
CulturalHeritageObject14,Concept5,hasType
CulturalHeritageObject14,data_value38,extent
CulturalHeritageObject14,data_value125,provenance
Person14,data_value40,nameOfThePerson
Person11,data_value34,nameOfThePerson
WebResource11,data_value16,label
WebResource12,data_value127,label
Person13,data_value205,nameOfThePerson
EuropeanaAggregation16,data_value119,label
EuropeanaAggregation16,CulturalHeritageObject29,aggregatedCHO
EuropeanaAggregation16,WebResource14,hasView
CulturalHeritageObject29,Concept2,hasType
CulturalHeritageObject29,data_value178,created
CulturalHeritageObject29,data_value214,extent
CulturalHeritageObject29,data_value156,provenance
CulturalHeritageObject29,Person3,creator
CulturalHeritageObject29,data_value193,medium
WebResource14,data_value175,label
EuropeanaAggregation17,data_value188,label
EuropeanaAggregation17,WebResource30,hasView
EuropeanaAggregation17,CulturalHeritageObject14,aggregatedCHO
WebResource30,data_value223,label
EuropeanaAggregation18,CulturalHeritageObject26,aggregatedCHO
EuropeanaAggregation18,WebResource25,hasView
EuropeanaAggregation18,data_value41,label
CulturalHeritageObject26,data_value21,description
CulturalHeritageObject26,data_value108,created
CulturalHeritageObject26,Person22,creator
CulturalHeritageObject26,data_value210,medium
CulturalHeritageObject26,data_value39,extent
CulturalHeritageObject26,Concept2,hasType
WebResource25,data_value145,label
WebResource16,data_value228,label
Person19,data_value93,nameOfThePerson
Person24,data_value154,nameOfThePerson
Person18,data_value116,nameOfThePerson
Person15,data_value144,nameOfThePerson
EuropeanaAggregation19,data_value94,label
EuropeanaAggregation19,WebResource12,hasView
EuropeanaAggregation19,CulturalHeritageObject22,aggregatedCHO
CulturalHeritageObject22,data_value64,provenance
CulturalHeritageObject22,data_value15,description
CulturalHeritageObject22,Concept5,hasType
CulturalHeritageObject22,data_value161,medium
CulturalHeritageObject22,data_value60,created
CulturalHeritageObject22,Person32,creator
CulturalHeritageObject22,data_value99,extent
EuropeanaAggregation20,CulturalHeritageObject3,aggregatedCHO
EuropeanaAggregation20,data_value234,label
EuropeanaAggregation20,WebResource27,hasView
WebResource27,data_value84,label
EuropeanaAggregation21,CulturalHeritageObject12,aggregatedCHO
EuropeanaAggregation21,WebResource1,hasView
EuropeanaAggregation21,data_value121,label
EuropeanaAggregation22,CulturalHeritageObject2,aggregatedCHO
EuropeanaAggregation22,data_value201,label
EuropeanaAggregation22,WebResource16,hasView
CulturalHeritageObject18,data_value124,created
CulturalHeritageObject18,data_value73,extent
CulturalHeritageObject18,Person11,creator
CulturalHeritageObject18,data_value48,medium
CulturalHeritageObject18,data_value22,provenance
CulturalHeritageObject18,data_value114,description
CulturalHeritageObject18,Concept2,hasType
WebResource18,data_value173,label
Person20,data_value190,nameOfThePerson
Person21,data_value212,nameOfThePerson
Person22,data_value146,nameOfThePerson
EuropeanaAggregation23,data_value42,label
EuropeanaAggregation23,CulturalHeritageObject10,aggregatedCHO
EuropeanaAggregation23,WebResource33,hasView
WebResource33,data_value53,label
WebResource20,data_value221,label
CulturalHeritageObject19,data_value48,medium
CulturalHeritageObject19,data_value182,created
CulturalHeritageObject19,Concept2,hasType
CulturalHeritageObject19,data_value196,provenance
CulturalHeritageObject19,Person23,creator
CulturalHeritageObject19,data_value133,extent
Person23,data_value51,nameOfThePerson
EuropeanaAggregation24,WebResource20,hasView
EuropeanaAggregation24,CulturalHeritageObject11,aggregatedCHO
EuropeanaAggregation24,data_value44,label
CulturalHeritageObject21,data_value150,provenance
CulturalHeritageObject21,data_value161,medium
CulturalHeritageObject21,data_value233,extent
CulturalHeritageObject21,Person29,creator
CulturalHeritageObject21,Concept5,hasType
CulturalHeritageObject21,data_value187,created
Person29,data_value222,nameOfThePerson
EuropeanaAggregation25,data_value128,label
EuropeanaAggregation25,WebResource24,hasView
EuropeanaAggregation25,CulturalHeritageObject32,aggregatedCHO
WebResource24,data_value70,label
CulturalHeritageObject32,data_value169,created
CulturalHeritageObject32,Person10,creator
CulturalHeritageObject32,Place2,associatedPlace
CulturalHeritageObject32,data_value203,medium
CulturalHeritageObject32,Concept1,hasType
CulturalHeritageObject32,data_value231,description
CulturalHeritageObject32,data_value177,provenance
CulturalHeritageObject32,data_value72,extent
Person32,data_value123,nameOfThePerson
EuropeanaAggregation26,WebResource32,hasView
EuropeanaAggregation26,CulturalHeritageObject18,aggregatedCHO
EuropeanaAggregation26,data_value197,label
WebResource32,data_value236,label
EuropeanaAggregation27,WebResource11,hasView
EuropeanaAggregation27,CulturalHeritageObject6,aggregatedCHO
EuropeanaAggregation27,data_value158,label
EuropeanaAggregation28,CulturalHeritageObject25,aggregatedCHO
EuropeanaAggregation28,data_value136,label
EuropeanaAggregation28,WebResource26,hasView
CulturalHeritageObject25,data_value67,created
CulturalHeritageObject25,data_value24,extent
CulturalHeritageObject25,Concept1,hasType
CulturalHeritageObject25,data_value23,provenance
CulturalHeritageObject25,data_value59,description
CulturalHeritageObject25,Place2,associatedPlace
CulturalHeritageObject25,Person5,creator
CulturalHeritageObject25,data_value203,medium
WebResource26,data_value160,label
EuropeanaAggregation29,data_value186,label
EuropeanaAggregation29,WebResource34,hasView
EuropeanaAggregation29,CulturalHeritageObject1,aggregatedCHO
WebResource34,data_value129,label
EuropeanaAggregation30,CulturalHeritageObject8,aggregatedCHO
EuropeanaAggregation30,WebResource4,hasView
EuropeanaAggregation30,data_value62,label
WebResource28,data_value78,label
Person30,data_value204,nameOfThePerson
EuropeanaAggregation31,data_value14,label
EuropeanaAggregation31,WebResource28,hasView
EuropeanaAggregation31,CulturalHeritageObject34,aggregatedCHO
CulturalHeritageObject34,Person2,creator
CulturalHeritageObject34,data_value25,description
CulturalHeritageObject34,data_value161,medium
CulturalHeritageObject34,data_value165,created
CulturalHeritageObject34,data_value168,provenance
CulturalHeritageObject34,Concept5,hasType
CulturalHeritageObject34,data_value97,extent
EuropeanaAggregation32,WebResource6,hasView
EuropeanaAggregation32,CulturalHeritageObject19,aggregatedCHO
EuropeanaAggregation32,data_value52,label
EuropeanaAggregation33,CulturalHeritageObject21,aggregatedCHO
EuropeanaAggregation33,data_value206,label
EuropeanaAggregation33,WebResource9,hasView
EuropeanaAggregation34,data_value89,label
EuropeanaAggregation34,WebResource18,hasView
EuropeanaAggregation34,CulturalHeritageObject13,aggregatedCHO
