source,target,edge_label
CulturalHeritageObject61,data_value320,provenance
CulturalHeritageObject61,data_value466,title
CulturalHeritageObject61,data_value317,medium
CulturalHeritageObject61,data_value34,extent
CulturalHeritageObject7,data_value800,medium
CulturalHeritageObject7,Person78,creator
CulturalHeritageObject7,data_value73,extent
CulturalHeritageObject7,data_value607,title
CulturalHeritageObject7,data_value560,provenance
Person78,data_value111,dateOfBirth
Person78,data_value710,countryAssociatedWithThePerson
Person78,data_value387,dateOfDeath
Person78,data_value575,nameOfThePerson
Person4,data_value50,dateOfDeath
Person4,data_value846,countryAssociatedWithThePerson
Person4,data_value267,nameOfThePerson
Person4,data_value205,dateOfBirth
Person5,data_value368,dateOfDeath
Person5,data_value846,countryAssociatedWithThePerson
Person5,data_value221,nameOfThePerson
Person5,data_value554,dateOfBirth
Person6,data_value116,dateOfBirth
Person6,data_value837,nameOfThePerson
Person6,data_value846,countryAssociatedWithThePerson
Person6,data_value431,dateOfDeath
EuropeanaAggregation4,CulturalHeritageObject117,aggregatedCHO
EuropeanaAggregation4,WebResource42,hasView
EuropeanaAggregation4,data_value480,label
CulturalHeritageObject117,data_value328,medium
CulturalHeritageObject117,Person57,creator
CulturalHeritageObject117,data_value223,extent
CulturalHeritageObject117,data_value189,provenance
CulturalHeritageObject117,data_value692,title
WebResource42,data_value386,label
Person7,data_value846,countryAssociatedWithThePerson
Person7,data_value455,nameOfThePerson
Person7,data_value294,dateOfBirth
Person7,data_value690,dateOfDeath
Person8,data_value832,dateOfBirth
Person8,data_value27,dateOfDeath
Person8,data_value846,countryAssociatedWithThePerson
Person8,data_value332,nameOfThePerson
CulturalHeritageObject8,Person4,creator
CulturalHeritageObject8,data_value611,medium
CulturalHeritageObject8,data_value514,title
CulturalHeritageObject8,data_value432,provenance
CulturalHeritageObject8,data_value708,extent
EuropeanaAggregation5,data_value703,label
EuropeanaAggregation5,CulturalHeritageObject73,aggregatedCHO
EuropeanaAggregation5,WebResource92,hasView
CulturalHeritageObject73,data_value695,extent
CulturalHeritageObject73,data_value611,medium
CulturalHeritageObject73,data_value717,title
CulturalHeritageObject73,Person72,creator
CulturalHeritageObject73,data_value346,provenance
WebResource92,data_value430,label
WebResource4,data_value230,label
EuropeanaAggregation6,data_value246,label
EuropeanaAggregation6,CulturalHeritageObject2,aggregatedCHO
EuropeanaAggregation6,WebResource78,hasView
WebResource78,data_value383,label
WebResource5,data_value100,label
CulturalHeritageObject9,data_value60,title
CulturalHeritageObject9,data_value513,extent
CulturalHeritageObject9,data_value522,provenance
CulturalHeritageObject9,Person21,creator
CulturalHeritageObject9,data_value611,medium
Person21,data_value846,countryAssociatedWithThePerson
Person21,data_value777,dateOfDeath
Person21,data_value116,dateOfBirth
Person21,data_value79,nameOfThePerson
WebResource6,data_value181,label
WebResource7,data_value558,label
EuropeanaAggregation7,CulturalHeritageObject32,aggregatedCHO
EuropeanaAggregation7,data_value19,label
EuropeanaAggregation7,WebResource82,hasView
CulturalHeritageObject32,data_value225,provenance
CulturalHeritageObject32,data_value737,extent
CulturalHeritageObject32,data_value809,title
CulturalHeritageObject32,data_value611,medium
CulturalHeritageObject32,Person35,creator
WebResource82,data_value451,label
CulturalHeritageObject10,data_value214,provenance
CulturalHeritageObject10,data_value611,medium
CulturalHeritageObject10,Person39,creator
CulturalHeritageObject10,data_value75,title
CulturalHeritageObject10,data_value556,extent
Person39,data_value757,dateOfDeath
Person39,data_value846,countryAssociatedWithThePerson
Person39,data_value337,dateOfBirth
Person39,data_value782,nameOfThePerson
WebResource8,data_value17,label
CulturalHeritageObject11,Person63,creator
CulturalHeritageObject11,data_value622,medium
CulturalHeritageObject11,data_value163,extent
CulturalHeritageObject11,data_value564,title
CulturalHeritageObject11,data_value867,provenance
Person63,data_value846,countryAssociatedWithThePerson
Person63,data_value368,dateOfBirth
Person63,data_value657,dateOfDeath
Person63,data_value457,nameOfThePerson
CulturalHeritageObject12,data_value184,title
CulturalHeritageObject12,data_value622,medium
CulturalHeritageObject12,data_value603,provenance
CulturalHeritageObject12,Person88,creator
CulturalHeritageObject12,data_value829,extent
Person88,data_value118,dateOfDeath
Person88,data_value846,countryAssociatedWithThePerson
Person88,data_value136,dateOfBirth
Person88,data_value662,nameOfThePerson
CulturalHeritageObject13,Person31,creator
CulturalHeritageObject13,data_value445,extent
CulturalHeritageObject13,data_value128,title
CulturalHeritageObject13,data_value58,provenance
CulturalHeritageObject13,data_value611,medium
Person31,data_value746,dateOfDeath
Person31,data_value843,nameOfThePerson
Person31,data_value594,dateOfBirth
Person31,data_value846,countryAssociatedWithThePerson
EuropeanaAggregation8,data_value361,label
EuropeanaAggregation8,CulturalHeritageObject55,aggregatedCHO
EuropeanaAggregation8,WebResource50,hasView
CulturalHeritageObject55,data_value713,provenance
CulturalHeritageObject55,data_value350,title
CulturalHeritageObject55,data_value611,medium
CulturalHeritageObject55,Person7,creator
CulturalHeritageObject55,data_value129,extent
WebResource50,data_value48,label
Person9,data_value635,dateOfDeath
Person9,data_value846,countryAssociatedWithThePerson
Person9,data_value830,dateOfBirth
Person9,data_value789,nameOfThePerson
CulturalHeritageObject14,data_value838,provenance
CulturalHeritageObject14,data_value471,title
CulturalHeritageObject14,Person91,creator
CulturalHeritageObject14,data_value674,extent
CulturalHeritageObject14,data_value611,medium
Person91,data_value418,dateOfBirth
Person91,data_value846,countryAssociatedWithThePerson
Person91,data_value767,nameOfThePerson
Person91,data_value308,dateOfDeath
WebResource9,data_value651,label
EuropeanaAggregation9,WebResource41,hasView
EuropeanaAggregation9,CulturalHeritageObject40,aggregatedCHO
EuropeanaAggregation9,data_value655,label
WebResource41,data_value825,label
CulturalHeritageObject40,data_value499,extent
CulturalHeritageObject40,data_value22,title
CulturalHeritageObject40,Person66,creator
CulturalHeritageObject40,data_value271,provenance
CulturalHeritageObject40,data_value611,medium
CulturalHeritageObject15,Person65,creator
CulturalHeritageObject15,data_value172,extent
CulturalHeritageObject15,data_value510,medium
CulturalHeritageObject15,data_value644,title
CulturalHeritageObject15,data_value606,provenance
Person65,data_value669,dateOfBirth
Person65,data_value846,countryAssociatedWithThePerson
Person65,data_value49,nameOfThePerson
Person65,data_value563,dateOfDeath
WebResource10,data_value256,label
CulturalHeritageObject16,data_value561,extent
CulturalHeritageObject16,data_value629,title
CulturalHeritageObject16,Person88,creator
CulturalHeritageObject16,data_value792,provenance
CulturalHeritageObject16,data_value185,medium
WebResource11,data_value473,label
WebResource12,data_value839,label
CulturalHeritageObject17,data_value437,extent
CulturalHeritageObject17,data_value377,provenance
CulturalHeritageObject17,data_value419,title
CulturalHeritageObject17,Person11,creator
CulturalHeritageObject17,data_value14,medium
Person11,data_value846,countryAssociatedWithThePerson
Person11,data_value283,dateOfBirth
Person11,data_value282,dateOfDeath
Person11,data_value213,nameOfThePerson
CulturalHeritageObject18,Person48,creator
CulturalHeritageObject18,data_value316,title
CulturalHeritageObject18,data_value64,extent
CulturalHeritageObject18,data_value165,medium
CulturalHeritageObject18,data_value325,provenance
Person48,data_value730,dateOfBirth
Person48,data_value846,countryAssociatedWithThePerson
Person48,data_value597,dateOfDeath
Person48,data_value8,nameOfThePerson
CulturalHeritageObject19,data_value251,provenance
CulturalHeritageObject19,data_value724,title
CulturalHeritageObject19,Person62,creator
CulturalHeritageObject19,data_value440,medium
CulturalHeritageObject19,data_value755,extent
Person62,data_value481,nameOfThePerson
Person62,data_value846,countryAssociatedWithThePerson
Person62,data_value669,dateOfBirth
Person62,data_value563,dateOfDeath
CulturalHeritageObject20,data_value98,provenance
CulturalHeritageObject20,data_value571,title
CulturalHeritageObject20,Person71,creator
CulturalHeritageObject20,data_value210,medium
CulturalHeritageObject20,data_value39,extent
Person71,data_value672,dateOfBirth
Person71,data_value846,countryAssociatedWithThePerson
Person71,data_value294,dateOfDeath
Person71,data_value273,nameOfThePerson
WebResource13,data_value787,label
CulturalHeritageObject21,data_value611,medium
CulturalHeritageObject21,data_value393,provenance
CulturalHeritageObject21,Person39,creator
CulturalHeritageObject21,data_value384,extent
CulturalHeritageObject21,data_value726,title
CulturalHeritageObject22,data_value306,provenance
CulturalHeritageObject22,Person25,creator
CulturalHeritageObject22,data_value784,extent
CulturalHeritageObject22,data_value258,medium
CulturalHeritageObject22,data_value268,title
Person25,data_value612,dateOfDeath
Person25,data_value99,dateOfBirth
Person25,data_value289,nameOfThePerson
Person25,data_value846,countryAssociatedWithThePerson
Person13,data_value772,dateOfDeath
Person13,data_value846,countryAssociatedWithThePerson
Person13,data_value288,nameOfThePerson
Person13,data_value554,dateOfBirth
Person14,data_value806,nameOfThePerson
Person14,data_value144,dateOfBirth
Person14,data_value846,countryAssociatedWithThePerson
Person14,data_value835,dateOfDeath
CulturalHeritageObject23,data_value394,medium
CulturalHeritageObject23,Person90,creator
CulturalHeritageObject23,data_value518,provenance
CulturalHeritageObject23,data_value192,title
CulturalHeritageObject23,data_value21,extent
Person90,data_value345,dateOfDeath
Person90,data_value819,dateOfBirth
Person90,data_value718,nameOfThePerson
Person90,data_value846,countryAssociatedWithThePerson
EuropeanaAggregation10,CulturalHeritageObject30,aggregatedCHO
EuropeanaAggregation10,data_value153,label
EuropeanaAggregation10,WebResource38,hasView
CulturalHeritageObject30,data_value611,medium
CulturalHeritageObject30,data_value54,provenance
CulturalHeritageObject30,Person39,creator
CulturalHeritageObject30,data_value127,title
CulturalHeritageObject30,data_value412,extent
WebResource38,data_value729,label
EuropeanaAggregation11,CulturalHeritageObject3,aggregatedCHO
EuropeanaAggregation11,data_value452,label
EuropeanaAggregation11,WebResource79,hasView
WebResource79,data_value224,label
EuropeanaAggregation12,data_value815,label
EuropeanaAggregation12,WebResource27,hasView
EuropeanaAggregation12,CulturalHeritageObject20,aggregatedCHO
WebResource27,data_value663,label
WebResource14,data_value376,label
Person16,data_value586,nameOfThePerson
Person16,data_value649,dateOfBirth
Person16,data_value244,dateOfDeath
Person16,data_value846,countryAssociatedWithThePerson
CulturalHeritageObject24,data_value476,extent
CulturalHeritageObject24,data_value681,provenance
CulturalHeritageObject24,data_value438,title
CulturalHeritageObject24,data_value218,medium
CulturalHeritageObject24,Person64,creator
Person64,data_value802,dateOfDeath
Person64,data_value846,countryAssociatedWithThePerson
Person64,data_value816,dateOfBirth
Person64,data_value497,nameOfThePerson
EuropeanaAggregation13,CulturalHeritageObject17,aggregatedCHO
EuropeanaAggregation13,WebResource106,hasView
EuropeanaAggregation13,data_value641,label
WebResource106,data_value585,label
CulturalHeritageObject25,data_value298,extent
CulturalHeritageObject25,data_value130,provenance
CulturalHeritageObject25,Person28,creator
CulturalHeritageObject25,data_value354,medium
CulturalHeritageObject25,data_value654,title
Person28,data_value834,dateOfBirth
Person28,data_value846,countryAssociatedWithThePerson
Person28,data_value539,nameOfThePerson
Person28,data_value155,dateOfDeath
WebResource15,data_value616,label
EuropeanaAggregation14,CulturalHeritageObject15,aggregatedCHO
EuropeanaAggregation14,WebResource28,hasView
EuropeanaAggregation14,data_value642,label
WebResource28,data_value570,label
Person17,data_value149,nameOfThePerson
Person17,data_value846,countryAssociatedWithThePerson
Person17,data_value15,dateOfDeath
Person17,data_value152,dateOfBirth
EuropeanaAggregation15,WebResource60,hasView
EuropeanaAggregation15,CulturalHeritageObject29,aggregatedCHO
EuropeanaAggregation15,data_value491,label
WebResource60,data_value158,label
CulturalHeritageObject29,data_value45,title
CulturalHeritageObject29,data_value328,medium
CulturalHeritageObject29,data_value110,provenance
CulturalHeritageObject29,Person40,creator
CulturalHeritageObject29,data_value281,extent
CulturalHeritageObject26,data_value225,provenance
CulturalHeritageObject26,data_value728,title
CulturalHeritageObject26,data_value732,medium
CulturalHeritageObject26,Person37,creator
CulturalHeritageObject26,data_value753,extent
Person37,data_value283,dateOfBirth
Person37,data_value846,countryAssociatedWithThePerson
Person37,data_value689,dateOfDeath
Person37,data_value187,nameOfThePerson
EuropeanaAggregation16,WebResource51,hasView
EuropeanaAggregation16,CulturalHeritageObject66,aggregatedCHO
EuropeanaAggregation16,data_value402,label
WebResource51,data_value817,label
CulturalHeritageObject66,data_value85,title
CulturalHeritageObject66,Person24,creator
CulturalHeritageObject66,data_value531,provenance
CulturalHeritageObject66,data_value687,extent
CulturalHeritageObject66,data_value698,medium
WebResource16,data_value259,label
WebResource17,data_value765,label
CulturalHeritageObject27,Person5,creator
CulturalHeritageObject27,data_value795,extent
CulturalHeritageObject27,data_value103,title
CulturalHeritageObject27,data_value609,medium
CulturalHeritageObject27,data_value543,provenance
Person18,data_value486,dateOfBirth
Person18,data_value846,countryAssociatedWithThePerson
Person18,data_value748,dateOfDeath
Person18,data_value584,nameOfThePerson
WebResource18,data_value109,label
Person19,data_value530,dateOfDeath
Person19,data_value460,nameOfThePerson
Person19,data_value740,dateOfBirth
Person19,data_value846,countryAssociatedWithThePerson
EuropeanaAggregation17,CulturalHeritageObject103,aggregatedCHO
EuropeanaAggregation17,WebResource17,hasView
EuropeanaAggregation17,data_value11,label
CulturalHeritageObject103,Person59,creator
CulturalHeritageObject103,data_value92,title
CulturalHeritageObject103,data_value577,provenance
CulturalHeritageObject103,data_value622,medium
CulturalHeritageObject103,data_value793,extent
EuropeanaAggregation18,CulturalHeritageObject95,aggregatedCHO
EuropeanaAggregation18,WebResource44,hasView
EuropeanaAggregation18,data_value608,label
CulturalHeritageObject95,data_value101,title
CulturalHeritageObject95,data_value611,medium
CulturalHeritageObject95,data_value142,extent
CulturalHeritageObject95,Person85,creator
CulturalHeritageObject95,data_value390,provenance
WebResource44,data_value744,label
CulturalHeritageObject28,data_value588,title
CulturalHeritageObject28,Person44,creator
CulturalHeritageObject28,data_value799,provenance
CulturalHeritageObject28,data_value29,extent
CulturalHeritageObject28,data_value185,medium
Person44,data_value846,countryAssociatedWithThePerson
Person44,data_value791,dateOfBirth
Person44,data_value613,dateOfDeath
Person44,data_value593,nameOfThePerson
Person20,data_value18,nameOfThePerson
Person20,data_value612,dateOfBirth
Person20,data_value846,countryAssociatedWithThePerson
Person20,data_value304,dateOfDeath
Person40,data_value429,dateOfDeath
Person40,data_value461,dateOfBirth
Person40,data_value846,countryAssociatedWithThePerson
Person40,data_value768,nameOfThePerson
EuropeanaAggregation19,CulturalHeritageObject108,aggregatedCHO
EuropeanaAggregation19,data_value349,label
EuropeanaAggregation19,WebResource18,hasView
CulturalHeritageObject108,data_value611,medium
CulturalHeritageObject108,data_value209,provenance
CulturalHeritageObject108,Person39,creator
CulturalHeritageObject108,data_value24,extent
CulturalHeritageObject108,data_value197,title
WebResource19,data_value261,label
WebResource20,data_value157,label
Person22,data_value846,countryAssociatedWithThePerson
Person22,data_value116,dateOfBirth
Person22,data_value576,nameOfThePerson
Person22,data_value120,dateOfDeath
Person23,data_value731,nameOfThePerson
Person23,data_value3,dateOfDeath
Person23,data_value846,countryAssociatedWithThePerson
Person23,data_value819,dateOfBirth
EuropeanaAggregation20,data_value646,label
EuropeanaAggregation20,CulturalHeritageObject94,aggregatedCHO
EuropeanaAggregation20,WebResource32,hasView
CulturalHeritageObject94,data_value529,extent
CulturalHeritageObject94,data_value381,title
CulturalHeritageObject94,data_value537,provenance
CulturalHeritageObject94,data_value185,medium
CulturalHeritageObject94,Person70,creator
WebResource32,data_value186,label
CulturalHeritageObject31,data_value5,title
CulturalHeritageObject31,data_value780,provenance
CulturalHeritageObject31,data_value727,extent
CulturalHeritageObject31,Person62,creator
CulturalHeritageObject31,data_value623,medium
Person35,data_value294,dateOfBirth
Person35,data_value846,countryAssociatedWithThePerson
Person35,data_value873,nameOfThePerson
Person35,data_value804,dateOfDeath
CulturalHeritageObject33,data_value611,medium
CulturalHeritageObject33,data_value705,provenance
CulturalHeritageObject33,data_value524,title
CulturalHeritageObject33,data_value854,extent
CulturalHeritageObject33,Person66,creator
Person66,data_value28,dateOfDeath
Person66,data_value790,dateOfBirth
Person66,data_value846,countryAssociatedWithThePerson
Person66,data_value203,nameOfThePerson
EuropeanaAggregation21,data_value864,label
EuropeanaAggregation21,CulturalHeritageObject122,aggregatedCHO
EuropeanaAggregation21,WebResource116,hasView
CulturalHeritageObject122,data_value818,title
CulturalHeritageObject122,Person12,creator
CulturalHeritageObject122,data_value677,extent
CulturalHeritageObject122,data_value399,medium
CulturalHeritageObject122,data_value286,provenance
WebResource116,data_value315,label
CulturalHeritageObject34,Person68,creator
CulturalHeritageObject34,data_value611,medium
CulturalHeritageObject34,data_value160,extent
CulturalHeritageObject34,data_value754,title
CulturalHeritageObject34,data_value697,provenance
Person68,data_value303,dateOfDeath
Person68,data_value339,dateOfBirth
Person68,data_value71,nameOfThePerson
Person68,data_value846,countryAssociatedWithThePerson
EuropeanaAggregation22,CulturalHeritageObject31,aggregatedCHO
EuropeanaAggregation22,data_value871,label
EuropeanaAggregation22,WebResource24,hasView
WebResource24,data_value813,label
WebResource21,data_value541,label
Person24,data_value253,dateOfBirth
Person24,data_value28,dateOfDeath
Person24,data_value846,countryAssociatedWithThePerson
Person24,data_value648,nameOfThePerson
CulturalHeritageObject35,Person47,creator
CulturalHeritageObject35,data_value52,extent
CulturalHeritageObject35,data_value611,medium
CulturalHeritageObject35,data_value121,provenance
CulturalHeritageObject35,data_value619,title
Person47,data_value91,dateOfDeath
Person47,data_value706,nameOfThePerson
Person47,data_value848,dateOfBirth
Person47,data_value846,countryAssociatedWithThePerson
EuropeanaAggregation23,WebResource47,hasView
EuropeanaAggregation23,data_value147,label
EuropeanaAggregation23,CulturalHeritageObject21,aggregatedCHO
WebResource47,data_value104,label
EuropeanaAggregation24,CulturalHeritageObject50,aggregatedCHO
EuropeanaAggregation24,WebResource65,hasView
EuropeanaAggregation24,data_value425,label
CulturalHeritageObject50,Person41,creator
CulturalHeritageObject50,data_value107,extent
CulturalHeritageObject50,data_value869,title
CulturalHeritageObject50,data_value736,provenance
CulturalHeritageObject50,data_value611,medium
WebResource65,data_value523,label
WebResource22,data_value643,label
EuropeanaAggregation25,WebResource124,hasView
EuropeanaAggregation25,data_value296,label
EuropeanaAggregation25,CulturalHeritageObject67,aggregatedCHO
WebResource124,data_value520,label
CulturalHeritageObject67,data_value647,title
CulturalHeritageObject67,data_value611,medium
CulturalHeritageObject67,data_value169,extent
CulturalHeritageObject67,data_value614,provenance
CulturalHeritageObject67,Person85,creator
CulturalHeritageObject36,data_value14,medium
CulturalHeritageObject36,data_value200,provenance
CulturalHeritageObject36,Person9,creator
CulturalHeritageObject36,data_value535,title
CulturalHeritageObject36,data_value396,extent
CulturalHeritageObject37,data_value464,extent
CulturalHeritageObject37,data_value611,medium
CulturalHeritageObject37,data_value351,provenance
CulturalHeritageObject37,data_value598,title
CulturalHeritageObject37,Person43,creator
Person43,data_value395,dateOfDeath
Person43,data_value177,nameOfThePerson
Person43,data_value636,dateOfBirth
Person43,data_value846,countryAssociatedWithThePerson
WebResource23,data_value756,label
CulturalHeritageObject38,data_value591,title
CulturalHeritageObject38,data_value549,extent
CulturalHeritageObject38,data_value447,provenance
CulturalHeritageObject38,Person73,creator
CulturalHeritageObject38,data_value611,medium
Person73,data_value846,countryAssociatedWithThePerson
Person73,data_value244,dateOfDeath
Person73,data_value658,dateOfBirth
Person73,data_value180,nameOfThePerson
CulturalHeritageObject39,data_value406,title
CulturalHeritageObject39,data_value435,extent
CulturalHeritageObject39,data_value611,medium
CulturalHeritageObject39,Person84,creator
CulturalHeritageObject39,data_value680,provenance
Person84,data_value344,nameOfThePerson
Person84,data_value294,dateOfBirth
Person84,data_value357,dateOfDeath
Person84,data_value846,countryAssociatedWithThePerson
Person26,data_value846,countryAssociatedWithThePerson
Person26,data_value174,dateOfDeath
Person26,data_value676,nameOfThePerson
Person26,data_value835,dateOfBirth
EuropeanaAggregation26,CulturalHeritageObject102,aggregatedCHO
EuropeanaAggregation26,WebResource68,hasView
EuropeanaAggregation26,data_value512,label
CulturalHeritageObject102,Person1,creator
CulturalHeritageObject102,data_value245,title
CulturalHeritageObject102,data_value618,medium
CulturalHeritageObject102,data_value318,extent
CulturalHeritageObject102,data_value546,provenance
WebResource68,data_value702,label
WebResource25,data_value388,label
EuropeanaAggregation27,CulturalHeritageObject59,aggregatedCHO
EuropeanaAggregation27,data_value132,label
EuropeanaAggregation27,WebResource62,hasView
CulturalHeritageObject59,data_value665,extent
CulturalHeritageObject59,Person76,creator
CulturalHeritageObject59,data_value135,title
CulturalHeritageObject59,data_value14,medium
CulturalHeritageObject59,data_value803,provenance
WebResource62,data_value276,label
CulturalHeritageObject41,data_value720,extent
CulturalHeritageObject41,data_value33,title
CulturalHeritageObject41,data_value611,medium
CulturalHeritageObject41,Person85,creator
CulturalHeritageObject41,data_value202,provenance
CulturalHeritageObject42,data_value666,title
CulturalHeritageObject42,data_value590,provenance
CulturalHeritageObject42,data_value611,medium
CulturalHeritageObject42,Person83,creator
CulturalHeritageObject42,data_value212,extent
Person83,data_value418,dateOfBirth
Person83,data_value479,dateOfDeath
Person83,data_value162,nameOfThePerson
Person83,data_value846,countryAssociatedWithThePerson
EuropeanaAggregation28,CulturalHeritageObject92,aggregatedCHO
EuropeanaAggregation28,data_value739,label
EuropeanaAggregation28,WebResource29,hasView
CulturalHeritageObject92,data_value151,extent
CulturalHeritageObject92,data_value852,medium
CulturalHeritageObject92,data_value154,provenance
CulturalHeritageObject92,Person8,creator
CulturalHeritageObject92,data_value334,title
WebResource29,data_value759,label
EuropeanaAggregation29,data_value478,label
EuropeanaAggregation29,CulturalHeritageObject60,aggregatedCHO
EuropeanaAggregation29,WebResource8,hasView
CulturalHeritageObject60,data_value77,provenance
CulturalHeritageObject60,data_value622,medium
CulturalHeritageObject60,data_value449,title
CulturalHeritageObject60,data_value137,extent
CulturalHeritageObject60,Person16,creator
Person27,data_value658,dateOfBirth
Person27,data_value40,dateOfDeath
Person27,data_value846,countryAssociatedWithThePerson
Person27,data_value650,nameOfThePerson
CulturalHeritageObject43,data_value611,medium
CulturalHeritageObject43,data_value503,title
CulturalHeritageObject43,data_value833,extent
CulturalHeritageObject43,Person89,creator
CulturalHeritageObject43,data_value482,provenance
Person89,data_value462,dateOfBirth
Person89,data_value846,countryAssociatedWithThePerson
Person89,data_value569,nameOfThePerson
Person89,data_value357,dateOfDeath
EuropeanaAggregation30,WebResource101,hasView
EuropeanaAggregation30,CulturalHeritageObject116,aggregatedCHO
EuropeanaAggregation30,data_value319,label
WebResource101,data_value621,label
CulturalHeritageObject116,data_value505,extent
CulturalHeritageObject116,data_value659,provenance
CulturalHeritageObject116,data_value133,medium
CulturalHeritageObject116,Person61,creator
CulturalHeritageObject116,data_value533,title
CulturalHeritageObject44,data_value771,provenance
CulturalHeritageObject44,data_value573,extent
CulturalHeritageObject44,Person56,creator
CulturalHeritageObject44,data_value363,title
CulturalHeritageObject44,data_value328,medium
Person56,data_value196,dateOfBirth
Person56,data_value3,dateOfDeath
Person56,data_value846,countryAssociatedWithThePerson
Person56,data_value487,nameOfThePerson
WebResource26,data_value343,label
EuropeanaAggregation31,CulturalHeritageObject85,aggregatedCHO
EuropeanaAggregation31,WebResource58,hasView
EuropeanaAggregation31,data_value544,label
CulturalHeritageObject85,data_value611,medium
CulturalHeritageObject85,data_value845,title
CulturalHeritageObject85,data_value112,provenance
CulturalHeritageObject85,Person72,creator
CulturalHeritageObject85,data_value195,extent
WebResource58,data_value842,label
EuropeanaAggregation32,CulturalHeritageObject22,aggregatedCHO
EuropeanaAggregation32,WebResource74,hasView
EuropeanaAggregation32,data_value293,label
WebResource74,data_value443,label
Person29,data_value846,countryAssociatedWithThePerson
Person29,data_value766,nameOfThePerson
Person29,data_value244,dateOfDeath
Person29,data_value824,dateOfBirth
Person30,data_value846,countryAssociatedWithThePerson
Person30,data_value171,dateOfDeath
Person30,data_value404,nameOfThePerson
Person30,data_value822,dateOfBirth
CulturalHeritageObject45,Person32,creator
CulturalHeritageObject45,data_value707,title
CulturalHeritageObject45,data_value436,provenance
CulturalHeritageObject45,data_value805,extent
CulturalHeritageObject45,data_value611,medium
Person32,data_value89,dateOfBirth
Person32,data_value182,dateOfDeath
Person32,data_value691,nameOfThePerson
Person32,data_value846,countryAssociatedWithThePerson
CulturalHeritageObject46,data_value286,provenance
CulturalHeritageObject46,Person12,creator
