source,target,edge_label
CulturalHeritageObject9,Person108,creator
CulturalHeritageObject9,data_value199,title
Person108,data_value721,dateOfDeath
Person108,data_value600,countryAssociatedWithThePerson
Person108,data_value477,nameOfThePerson
Person108,data_value396,dateOfBirth
CulturalHeritageObject10,Person59,creator
CulturalHeritageObject10,data_value650,title
Person59,data_value600,countryAssociatedWithThePerson
Person59,data_value280,nameOfThePerson
Person59,data_value576,dateOfBirth
CulturalHeritageObject11,data_value175,title
CulturalHeritageObject11,Person45,creator
Person45,data_value146,dateOfDeath
Person45,data_value600,countryAssociatedWithThePerson
Person45,data_value500,dateOfBirth
CulturalHeritageObject12,Person218,creator
CulturalHeritageObject12,data_value118,title
Person218,data_value451,dateOfBirth
Person218,data_value600,countryAssociatedWithThePerson
Person218,data_value282,dateOfDeath
Person218,data_value637,nameOfThePerson
CulturalHeritageObject13,data_value462,title
CulturalHeritageObject13,Person233,creator
Person233,data_value485,nameOfThePerson
Person233,data_value452,dateOfBirth
Person233,data_value600,countryAssociatedWithThePerson
Person233,data_value230,dateOfDeath
CulturalHeritageObject14,Person217,creator
CulturalHeritageObject14,data_value329,title
Person217,data_value600,countryAssociatedWithThePerson
Person217,data_value377,dateOfDeath
Person217,data_value515,dateOfBirth
Person217,data_value182,nameOfThePerson
Person7,data_value363,dateOfBirth
Person7,data_value600,countryAssociatedWithThePerson
Person7,data_value231,nameOfThePerson
Person7,data_value273,dateOfDeath
Person8,data_value273,dateOfBirth
Person8,data_value484,dateOfDeath
Person8,data_value60,nameOfThePerson
Person8,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject15,Person4,creator
CulturalHeritageObject15,data_value726,title
CulturalHeritageObject16,data_value487,title
CulturalHeritageObject16,Person108,creator
CulturalHeritageObject17,Person215,creator
CulturalHeritageObject17,data_value503,title
Person215,data_value147,dateOfBirth
Person215,data_value731,dateOfDeath
Person215,data_value600,countryAssociatedWithThePerson
Person215,data_value8,nameOfThePerson
CulturalHeritageObject18,Person169,creator
CulturalHeritageObject18,data_value758,title
Person169,data_value600,countryAssociatedWithThePerson
Person169,data_value65,dateOfDeath
Person169,data_value3,dateOfBirth
Person169,data_value378,nameOfThePerson
CulturalHeritageObject19,Person84,creator
CulturalHeritageObject19,data_value530,title
Person84,data_value600,countryAssociatedWithThePerson
Person84,data_value181,dateOfDeath
Person84,data_value639,dateOfBirth
Person84,data_value395,nameOfThePerson
CulturalHeritageObject20,data_value417,title
CulturalHeritageObject20,Person11,creator
Person11,data_value1,nameOfThePerson
Person11,data_value425,dateOfDeath
Person11,data_value600,countryAssociatedWithThePerson
Person11,data_value380,dateOfBirth
CulturalHeritageObject21,data_value154,title
CulturalHeritageObject21,Person137,creator
Person137,data_value185,dateOfBirth
Person137,data_value281,nameOfThePerson
Person137,data_value672,dateOfDeath
Person137,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject22,Person156,creator
CulturalHeritageObject22,data_value599,title
Person156,data_value93,nameOfThePerson
CulturalHeritageObject23,Person174,creator
CulturalHeritageObject23,data_value112,title
Person174,data_value733,nameOfThePerson
CulturalHeritageObject24,Person89,creator
CulturalHeritageObject24,data_value201,title
Person89,data_value409,nameOfThePerson
Person89,data_value600,countryAssociatedWithThePerson
Person89,data_value513,dateOfBirth
Person89,data_value217,dateOfDeath
Person12,data_value547,dateOfDeath
Person12,data_value600,countryAssociatedWithThePerson
Person12,data_value633,dateOfBirth
Person12,data_value259,nameOfThePerson
Person13,data_value61,dateOfDeath
Person13,data_value130,nameOfThePerson
Person13,data_value600,countryAssociatedWithThePerson
Person13,data_value694,dateOfBirth
CulturalHeritageObject25,Person135,creator
CulturalHeritageObject25,data_value646,title
Person135,data_value604,dateOfBirth
Person135,data_value600,countryAssociatedWithThePerson
Person135,data_value230,dateOfDeath
Person135,data_value27,nameOfThePerson
Person14,data_value731,dateOfBirth
Person14,data_value600,countryAssociatedWithThePerson
Person14,data_value728,nameOfThePerson
Person14,data_value178,dateOfDeath
CulturalHeritageObject26,Person2,creator
CulturalHeritageObject26,data_value76,title
CulturalHeritageObject27,data_value525,title
CulturalHeritageObject27,Person214,creator
Person214,data_value150,dateOfBirth
Person214,data_value295,dateOfDeath
Person214,data_value600,countryAssociatedWithThePerson
Person214,data_value386,nameOfThePerson
Person15,data_value374,nameOfThePerson
Person15,data_value373,dateOfBirth
Person15,data_value600,countryAssociatedWithThePerson
Person15,data_value337,dateOfDeath
CulturalHeritageObject28,data_value468,title
CulturalHeritageObject28,Person184,creator
Person184,data_value600,countryAssociatedWithThePerson
Person184,data_value338,dateOfDeath
Person184,data_value203,dateOfBirth
Person184,data_value574,nameOfThePerson
CulturalHeritageObject29,data_value195,title
CulturalHeritageObject29,Person146,creator
Person146,data_value600,countryAssociatedWithThePerson
Person146,data_value312,nameOfThePerson
Person146,data_value35,dateOfBirth
CulturalHeritageObject30,data_value467,title
CulturalHeritageObject30,Person188,creator
Person188,data_value128,dateOfBirth
Person188,data_value423,dateOfDeath
Person188,data_value437,nameOfThePerson
Person188,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject31,data_value389,title
CulturalHeritageObject31,Person147,creator
Person147,data_value492,dateOfBirth
Person147,data_value221,nameOfThePerson
Person147,data_value600,countryAssociatedWithThePerson
Person147,data_value664,dateOfDeath
CulturalHeritageObject32,Person9,creator
CulturalHeritageObject32,data_value744,title
Person16,data_value520,dateOfDeath
Person16,data_value600,countryAssociatedWithThePerson
Person16,data_value372,nameOfThePerson
Person16,data_value228,dateOfBirth
CulturalHeritageObject33,data_value50,title
CulturalHeritageObject33,Person191,creator
Person191,data_value511,dateOfBirth
Person191,data_value600,countryAssociatedWithThePerson
Person191,data_value703,nameOfThePerson
Person191,data_value469,dateOfDeath
Person17,data_value35,dateOfDeath
Person17,data_value129,nameOfThePerson
Person17,data_value600,countryAssociatedWithThePerson
Person17,data_value655,dateOfBirth
Person18,data_value24,dateOfDeath
Person18,data_value639,dateOfBirth
Person18,data_value600,countryAssociatedWithThePerson
Person18,data_value403,nameOfThePerson
CulturalHeritageObject34,data_value699,title
CulturalHeritageObject34,Person165,creator
Person165,data_value423,dateOfDeath
Person165,data_value600,countryAssociatedWithThePerson
Person165,data_value238,nameOfThePerson
Person165,data_value452,dateOfBirth
CulturalHeritageObject35,Person224,creator
CulturalHeritageObject35,data_value223,title
Person224,data_value600,countryAssociatedWithThePerson
Person224,data_value457,dateOfDeath
Person224,data_value688,dateOfBirth
Person224,data_value591,nameOfThePerson
CulturalHeritageObject36,Person234,creator
CulturalHeritageObject36,data_value711,title
Person234,data_value504,nameOfThePerson
Person234,data_value226,dateOfDeath
Person234,data_value600,countryAssociatedWithThePerson
Person234,data_value133,dateOfBirth
Person19,data_value135,dateOfDeath
Person19,data_value151,dateOfBirth
Person19,data_value600,countryAssociatedWithThePerson
Person19,data_value177,nameOfThePerson
CulturalHeritageObject37,Person108,creator
CulturalHeritageObject37,data_value388,title
Person20,data_value549,dateOfDeath
Person20,data_value600,countryAssociatedWithThePerson
Person20,data_value552,dateOfBirth
Person20,data_value448,nameOfThePerson
Person21,data_value548,nameOfThePerson
Person21,data_value466,dateOfDeath
Person21,data_value600,countryAssociatedWithThePerson
Person21,data_value185,dateOfBirth
CulturalHeritageObject38,data_value138,title
CulturalHeritageObject38,Person40,creator
Person40,data_value377,dateOfDeath
Person40,data_value600,countryAssociatedWithThePerson
Person40,data_value592,nameOfThePerson
Person40,data_value151,dateOfBirth
CulturalHeritageObject39,Person108,creator
CulturalHeritageObject39,data_value144,title
CulturalHeritageObject40,Person47,creator
CulturalHeritageObject40,data_value391,title
Person47,data_value483,dateOfBirth
Person47,data_value654,dateOfDeath
Person47,data_value289,nameOfThePerson
Person47,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject41,data_value614,title
CulturalHeritageObject41,Person54,creator
Person54,data_value600,countryAssociatedWithThePerson
Person54,data_value494,dateOfDeath
Person54,data_value382,dateOfBirth
Person54,data_value265,nameOfThePerson
CulturalHeritageObject42,data_value606,title
CulturalHeritageObject42,Person198,creator
Person198,data_value326,nameOfThePerson
Person23,data_value480,nameOfThePerson
CulturalHeritageObject43,data_value192,title
CulturalHeritageObject43,Person153,creator
CulturalHeritageObject44,Person14,creator
CulturalHeritageObject44,data_value367,title
CulturalHeritageObject45,data_value734,title
CulturalHeritageObject45,Person63,creator
Person63,data_value53,dateOfDeath
Person63,data_value510,dateOfBirth
Person63,data_value600,countryAssociatedWithThePerson
Person63,data_value665,nameOfThePerson
Person24,data_value586,dateOfDeath
Person24,data_value150,dateOfBirth
Person24,data_value331,nameOfThePerson
Person24,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject46,data_value561,title
CulturalHeritageObject46,Person203,creator
Person203,data_value123,dateOfBirth
Person203,data_value602,nameOfThePerson
Person203,data_value514,dateOfDeath
Person203,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject47,Person102,creator
CulturalHeritageObject47,data_value125,title
Person102,data_value600,countryAssociatedWithThePerson
Person102,data_value313,dateOfBirth
Person102,data_value475,nameOfThePerson
Person102,data_value557,dateOfDeath
CulturalHeritageObject48,data_value17,title
CulturalHeritageObject48,Person141,creator
Person141,data_value181,dateOfDeath
Person141,data_value600,countryAssociatedWithThePerson
Person141,data_value617,nameOfThePerson
Person141,data_value628,dateOfBirth
CulturalHeritageObject49,Person34,creator
CulturalHeritageObject49,data_value115,title
Person34,data_value173,nameOfThePerson
Person25,data_value102,dateOfDeath
Person25,data_value600,countryAssociatedWithThePerson
Person25,data_value191,nameOfThePerson
Person25,data_value270,dateOfBirth
CulturalHeritageObject50,Person102,creator
CulturalHeritageObject50,data_value245,title
CulturalHeritageObject51,Person102,creator
CulturalHeritageObject51,data_value668,title
CulturalHeritageObject52,Person112,creator
CulturalHeritageObject52,data_value121,title
Person112,data_value600,countryAssociatedWithThePerson
Person112,data_value101,dateOfDeath
Person112,data_value537,nameOfThePerson
Person112,data_value497,dateOfBirth
CulturalHeritageObject53,Person231,creator
CulturalHeritageObject53,data_value449,title
Person231,data_value116,nameOfThePerson
Person231,data_value320,dateOfBirth
Person231,data_value469,dateOfDeath
Person231,data_value600,countryAssociatedWithThePerson
Person26,data_value551,nameOfThePerson
Person26,data_value45,dateOfDeath
Person26,data_value600,countryAssociatedWithThePerson
Person26,data_value99,dateOfBirth
CulturalHeritageObject54,data_value288,title
CulturalHeritageObject54,Person165,creator
Person27,data_value600,countryAssociatedWithThePerson
Person27,data_value742,dateOfDeath
Person27,data_value737,dateOfBirth
Person27,data_value713,nameOfThePerson
Person28,data_value600,countryAssociatedWithThePerson
Person28,data_value64,nameOfThePerson
Person28,data_value756,dateOfDeath
Person28,data_value38,dateOfBirth
CulturalHeritageObject55,data_value518,title
CulturalHeritageObject55,Person197,creator
Person197,data_value226,dateOfBirth
Person197,data_value600,countryAssociatedWithThePerson
Person197,data_value547,dateOfDeath
Person197,data_value631,nameOfThePerson
Person29,data_value600,countryAssociatedWithThePerson
Person29,data_value62,nameOfThePerson
Person29,data_value103,dateOfBirth
Person29,data_value460,dateOfDeath
CulturalHeritageObject56,data_value335,title
Person30,data_value623,dateOfDeath
Person30,data_value600,countryAssociatedWithThePerson
Person30,data_value404,nameOfThePerson
Person30,data_value765,dateOfBirth
CulturalHeritageObject57,data_value369,title
CulturalHeritageObject57,Person154,creator
Person154,data_value78,nameOfThePerson
Person154,data_value600,countryAssociatedWithThePerson
Person154,data_value669,dateOfBirth
Person154,data_value295,dateOfDeath
CulturalHeritageObject58,Person172,creator
CulturalHeritageObject58,data_value140,title
Person172,data_value687,dateOfBirth
Person172,data_value600,countryAssociatedWithThePerson
Person172,data_value529,nameOfThePerson
Person172,data_value104,dateOfDeath
Person31,data_value178,dateOfDeath
Person31,data_value600,countryAssociatedWithThePerson
Person31,data_value639,dateOfBirth
Person31,data_value249,nameOfThePerson
CulturalHeritageObject59,Person68,creator
CulturalHeritageObject59,data_value66,title
Person68,data_value135,dateOfBirth
Person68,data_value600,countryAssociatedWithThePerson
Person68,data_value282,dateOfDeath
Person68,data_value679,nameOfThePerson
Person32,data_value600,countryAssociatedWithThePerson
Person32,data_value70,nameOfThePerson
Person32,data_value126,dateOfDeath
Person32,data_value405,dateOfBirth
Person33,data_value541,dateOfBirth
Person33,data_value600,countryAssociatedWithThePerson
Person33,data_value615,nameOfThePerson
Person33,data_value75,dateOfDeath
CulturalHeritageObject60,Person114,creator
CulturalHeritageObject60,data_value278,title
Person114,data_value411,dateOfBirth
Person114,data_value749,nameOfThePerson
Person114,data_value600,countryAssociatedWithThePerson
Person114,data_value533,dateOfDeath
CulturalHeritageObject61,data_value317,title
CulturalHeritageObject61,Person191,creator
CulturalHeritageObject62,Person44,creator
CulturalHeritageObject62,data_value659,title
Person44,data_value44,nameOfThePerson
CulturalHeritageObject63,Person53,creator
CulturalHeritageObject63,data_value416,title
Person53,data_value600,countryAssociatedWithThePerson
Person53,data_value663,nameOfThePerson
Person53,data_value510,dateOfBirth
Person53,data_value139,dateOfDeath
Person35,data_value215,nameOfThePerson
CulturalHeritageObject64,data_value456,title
CulturalHeritageObject64,Person6,creator
CulturalHeritageObject65,Person213,creator
CulturalHeritageObject65,data_value482,title
Person213,data_value146,dateOfDeath
Person213,data_value600,countryAssociatedWithThePerson
Person213,data_value500,dateOfBirth
Person213,data_value559,nameOfThePerson
CulturalHeritageObject66,data_value692,title
CulturalHeritageObject66,Person199,creator
Person199,data_value596,dateOfDeath
Person199,data_value217,dateOfBirth
Person199,data_value600,countryAssociatedWithThePerson
Person199,data_value673,nameOfThePerson
CulturalHeritageObject67,Person170,creator
CulturalHeritageObject67,data_value364,title
Person170,data_value556,nameOfThePerson
Person36,data_value123,dateOfBirth
Person36,data_value600,countryAssociatedWithThePerson
Person36,data_value181,dateOfDeath
Person36,data_value755,nameOfThePerson
Person37,data_value539,nameOfThePerson
Person37,data_value321,dateOfDeath
Person37,data_value135,dateOfBirth
Person37,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject68,data_value33,title
CulturalHeritageObject68,Person102,creator
CulturalHeritageObject69,Person57,creator
CulturalHeritageObject69,data_value206,title
Person57,data_value24,dateOfDeath
Person57,data_value123,dateOfBirth
Person57,data_value600,countryAssociatedWithThePerson
Person57,data_value667,nameOfThePerson
CulturalHeritageObject70,data_value302,title
CulturalHeritageObject70,Person130,creator
Person130,data_value528,nameOfThePerson
Person130,data_value717,dateOfBirth
Person130,data_value590,dateOfDeath
Person130,data_value600,countryAssociatedWithThePerson
Person38,data_value603,dateOfBirth
Person38,data_value427,nameOfThePerson
Person38,data_value600,countryAssociatedWithThePerson
Person38,data_value217,dateOfDeath
CulturalHeritageObject71,data_value383,title
CulturalHeritageObject71,Person188,creator
CulturalHeritageObject72,Person93,creator
CulturalHeritageObject72,data_value318,title
Person93,data_value122,nameOfThePerson
Person93,data_value688,dateOfBirth
Person93,data_value600,countryAssociatedWithThePerson
Person93,data_value53,dateOfDeath
Person39,data_value469,dateOfBirth
Person39,data_value126,dateOfDeath
Person39,data_value161,nameOfThePerson
Person39,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject73,data_value502,title
CulturalHeritageObject73,Person205,creator
Person205,data_value25,nameOfThePerson
CulturalHeritageObject74,Person172,creator
CulturalHeritageObject74,data_value381,title
CulturalHeritageObject75,data_value644,title
CulturalHeritageObject75,Person199,creator
Person41,data_value452,dateOfBirth
Person41,data_value97,nameOfThePerson
Person41,data_value419,dateOfDeath
Person41,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject76,data_value189,title
CulturalHeritageObject76,Person164,creator
Person164,data_value363,dateOfBirth
Person164,data_value600,countryAssociatedWithThePerson
Person164,data_value483,dateOfDeath
Person164,data_value222,nameOfThePerson
CulturalHeritageObject77,data_value207,title
CulturalHeritageObject77,Person106,creator
Person106,data_value600,countryAssociatedWithThePerson
Person106,data_value756,dateOfDeath
Person106,data_value75,dateOfBirth
Person106,data_value314,nameOfThePerson
CulturalHeritageObject78,Person158,creator
CulturalHeritageObject78,data_value652,title
Person158,data_value303,nameOfThePerson
Person158,data_value600,countryAssociatedWithThePerson
Person158,data_value481,dateOfBirth
CulturalHeritageObject79,Person107,creator
CulturalHeritageObject79,data_value612,title
Person107,data_value656,nameOfThePerson
Person107,data_value633,dateOfDeath
Person107,data_value600,countryAssociatedWithThePerson
Person107,data_value397,dateOfBirth
CulturalHeritageObject80,data_value32,title
CulturalHeritageObject80,Person117,creator
Person117,data_value470,dateOfDeath
Person117,data_value600,countryAssociatedWithThePerson
Person117,data_value267,nameOfThePerson
Person117,data_value213,dateOfBirth
CulturalHeritageObject81,data_value635,title
CulturalHeritageObject81,Person90,creator
Person90,data_value150,dateOfBirth
Person90,data_value418,nameOfThePerson
Person90,data_value600,countryAssociatedWithThePerson
Person90,data_value580,dateOfDeath
Person43,data_value39,nameOfThePerson
Person43,data_value351,dateOfBirth
Person43,data_value661,dateOfDeath
Person43,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject82,Person113,creator
CulturalHeritageObject82,data_value7,title
Person113,data_value185,dateOfBirth
Person113,data_value740,nameOfThePerson
Person113,data_value375,dateOfDeath
Person113,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject83,Person116,creator
CulturalHeritageObject83,data_value80,title
Person116,data_value596,dateOfDeath
Person116,data_value600,countryAssociatedWithThePerson
Person116,data_value236,nameOfThePerson
Person116,data_value731,dateOfBirth
CulturalHeritageObject84,data_value243,title
CulturalHeritageObject84,Person55,creator
Person55,data_value600,countryAssociatedWithThePerson
Person55,data_value304,nameOfThePerson
Person55,data_value419,dateOfBirth
CulturalHeritageObject85,data_value113,title
CulturalHeritageObject85,Person126,creator
Person126,data_value29,dateOfDeath
Person126,data_value6,dateOfBirth
Person126,data_value600,countryAssociatedWithThePerson
Person126,data_value400,nameOfThePerson
CulturalHeritageObject86,Person81,creator
CulturalHeritageObject86,data_value632,title
Person81,data_value540,nameOfThePerson
Person46,data_value53,dateOfDeath
Person46,data_value738,dateOfBirth
Person46,data_value660,nameOfThePerson
Person46,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject87,Person70,creator
CulturalHeritageObject87,data_value677,title
Person70,data_value538,nameOfThePerson
Person70,data_value600,countryAssociatedWithThePerson
Person70,data_value661,dateOfBirth
Person70,data_value520,dateOfDeath
CulturalHeritageObject88,Person150,creator
CulturalHeritageObject88,data_value300,title
Person150,data_value219,nameOfThePerson
CulturalHeritageObject89,data_value47,title
CulturalHeritageObject90,data_value570,title
CulturalHeritageObject90,Person107,creator
CulturalHeritageObject91,Person107,creator
CulturalHeritageObject91,data_value51,title
CulturalHeritageObject92,Person46,creator
CulturalHeritageObject92,data_value359,title
Person48,data_value396,dateOfBirth
Person48,data_value600,countryAssociatedWithThePerson
Person48,data_value763,nameOfThePerson
Person48,data_value230,dateOfDeath
Person49,data_value423,dateOfDeath
Person49,data_value270,dateOfBirth
Person49,data_value436,nameOfThePerson
Person49,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject93,data_value72,title
CulturalHeritageObject93,Person72,creator
CulturalHeritageObject93,Person54,creator
Person72,data_value618,dateOfBirth
Person72,data_value82,nameOfThePerson
Person72,data_value600,countryAssociatedWithThePerson
Person72,data_value282,dateOfDeath
Person50,data_value90,dateOfDeath
Person50,data_value88,dateOfBirth
Person50,data_value762,countryAssociatedWithThePerson
CulturalHeritageObject94,Person135,creator
CulturalHeritageObject94,data_value52,title
Person51,data_value654,dateOfDeath
Person51,data_value600,countryAssociatedWithThePerson
Person51,data_value230,dateOfBirth
Person51,data_value441,nameOfThePerson
CulturalHeritageObject95,data_value157,title
Person52,data_value694,dateOfBirth
Person52,data_value349,nameOfThePerson
Person52,data_value600,countryAssociatedWithThePerson
Person52,data_value483,dateOfDeath
CulturalHeritageObject96,Person20,creator
CulturalHeritageObject96,data_value715,title
Person56,data_value513,dateOfBirth
Person56,data_value600,countryAssociatedWithThePerson
Person56,data_value495,nameOfThePerson
Person56,data_value127,dateOfDeath
CulturalHeritageObject97,data_value346,title
CulturalHeritageObject97,Person106,creator
CulturalHeritageObject98,Person102,creator
CulturalHeritageObject98,data_value34,title
CulturalHeritageObject99,Person29,creator
CulturalHeritageObject99,data_value247,title
Person58,data_value653,dateOfBirth
Person58,data_value92,nameOfThePerson
Person58,data_value725,dateOfDeath
Person58,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject100,data_value283,title
CulturalHeritageObject101,Person19,creator
CulturalHeritageObject101,data_value554,title
CulturalHeritageObject102,data_value421,title
CulturalHeritageObject102,Person195,creator
Person195,data_value557,dateOfDeath
Person195,data_value598,nameOfThePerson
Person195,data_value438,dateOfBirth
Person195,data_value600,countryAssociatedWithThePerson
Person61,data_value385,nameOfThePerson
CulturalHeritageObject103,data_value354,title
CulturalHeritageObject103,Person36,creator
CulturalHeritageObject104,data_value567,title
CulturalHeritageObject104,Person114,creator
Person62,data_value270,dateOfBirth
Person62,data_value239,nameOfThePerson
Person62,data_value683,dateOfDeath
Person62,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject105,data_value709,title
CulturalHeritageObject105,Person7,creator
CulturalHeritageObject106,Person123,creator
CulturalHeritageObject106,data_value134,title
Person123,data_value600,countryAssociatedWithThePerson
Person123,data_value618,dateOfBirth
Person123,data_value65,dateOfDeath
Person123,data_value420,nameOfThePerson
Person64,data_value687,dateOfBirth
Person64,data_value596,dateOfDeath
Person64,data_value600,countryAssociatedWithThePerson
Person64,data_value155,nameOfThePerson
CulturalHeritageObject107,data_value689,title
CulturalHeritageObject107,Person132,creator
Person132,data_value600,countryAssociatedWithThePerson
Person132,data_value393,nameOfThePerson
Person65,data_value600,countryAssociatedWithThePerson
Person65,data_value549,dateOfDeath
Person65,data_value676,dateOfBirth
Person65,data_value658,nameOfThePerson
Person66,data_value752,dateOfBirth
Person66,data_value332,nameOfThePerson
Person66,data_value517,dateOfDeath
Person66,data_value600,countryAssociatedWithThePerson
Person67,data_value268,dateOfDeath
Person67,data_value600,countryAssociatedWithThePerson
Person67,data_value308,nameOfThePerson
Person67,data_value313,dateOfBirth
CulturalHeritageObject108,Person186,creator
CulturalHeritageObject108,data_value132,title
Person186,data_value425,dateOfDeath
Person186,data_value730,dateOfBirth
Person186,data_value55,nameOfThePerson
Person186,data_value600,countryAssociatedWithThePerson
Person69,data_value676,dateOfDeath
Person69,data_value458,nameOfThePerson
Person69,data_value712,dateOfBirth
Person69,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject109,data_value553,title
CulturalHeritageObject109,Person36,creator
Person71,data_value410,dateOfDeath
Person71,data_value600,countryAssociatedWithThePerson
Person71,data_value676,dateOfBirth
Person71,data_value174,nameOfThePerson
CulturalHeritageObject110,Person92,creator
CulturalHeritageObject110,data_value54,title
Person92,data_value324,nameOfThePerson
Person92,data_value396,dateOfBirth
Person92,data_value600,countryAssociatedWithThePerson
Person92,data_value230,dateOfDeath
Person73,data_value590,dateOfDeath
Person73,data_value666,nameOfThePerson
Person73,data_value628,dateOfBirth
Person73,data_value739,countryAssociatedWithThePerson
Person74,data_value55,nameOfThePerson
CulturalHeritageObject111,data_value339,title
CulturalHeritageObject111,Person201,creator
Person201,data_value717,dateOfBirth
Person201,data_value597,nameOfThePerson
Person201,data_value220,dateOfDeath
Person201,data_value600,countryAssociatedWithThePerson
Person75,data_value718,dateOfBirth
Person75,data_value353,nameOfThePerson
Person75,data_value600,countryAssociatedWithThePerson
Person75,data_value240,dateOfDeath
Person76,data_value423,dateOfDeath
Person76,data_value4,nameOfThePerson
Person76,data_value600,countryAssociatedWithThePerson
Person76,data_value510,dateOfBirth
Person77,data_value600,countryAssociatedWithThePerson
Person77,data_value396,dateOfBirth
Person77,data_value426,nameOfThePerson
Person77,data_value577,dateOfDeath
CulturalHeritageObject112,data_value190,title
CulturalHeritageObject112,Person102,creator
CulturalHeritageObject113,Person4,creator
CulturalHeritageObject113,data_value306,title
CulturalHeritageObject114,Person116,creator
CulturalHeritageObject114,data_value566,title
CulturalHeritageObject115,data_value563,title
CulturalHeritageObject115,Person145,creator
Person145,data_value31,nameOfThePerson
Person145,data_value685,dateOfDeath
Person145,data_value738,dateOfBirth
Person145,data_value600,countryAssociatedWithThePerson
CulturalHeritageObject116,Person102,creator
CulturalHeritageObject116,data_value424,title
CulturalHeritageObject117,Person4,creator
CulturalHeritageObject117,data_value476,title
CulturalHeritageObject118,data_value286,title
CulturalHeritageObject118,Person126,creator
Person78,data_value600,countryAssociatedWithThePerson
Person78,data_value169,dateOfBirth
Person78,data_value375,dateOfDeath
Person78,data_value649,nameOfThePerson
Person79,data_value600,countryAssociatedWithThePerson
Person79,data_value363,dateOfBirth
Person79,data_value720,nameOfThePerson
Person79,data_value717,dateOfDeath
CulturalHeritageObject119,Person125,creator
CulturalHeritageObject119,data_value307,title
Person125,data_value506,nameOfThePerson
Person125,data_value483,dateOfBirth
Person125,data_value600,countryAssociatedWithThePerson
Person125,data_value392,dateOfDeath
CulturalHeritageObject120,data_value493,title
