source,target,edge_label
EuropeanaAggregation16,data_value157,label
CulturalHeritageObject12,data_value1057,title
CulturalHeritageObject12,data_value1010,created
CulturalHeritageObject12,data_value924,medium
CulturalHeritageObject12,Person18,creator
CulturalHeritageObject12,data_value175,extent
CulturalHeritageObject12,data_value815,provenance
CulturalHeritageObject12,Concept2,hasType
WebResource74,data_value1020,label
CulturalHeritageObject8,data_value105,extent
CulturalHeritageObject8,data_value397,medium
CulturalHeritageObject8,Concept1,hasType
CulturalHeritageObject8,data_value523,provenance
CulturalHeritageObject8,Person3,creator
CulturalHeritageObject8,data_value391,title
CulturalHeritageObject8,data_value1078,created
CulturalHeritageObject9,data_value1040,extent
CulturalHeritageObject9,Person5,creator
CulturalHeritageObject9,data_value402,medium
CulturalHeritageObject9,data_value299,provenance
CulturalHeritageObject9,data_value276,title
CulturalHeritageObject9,Concept4,hasType
CulturalHeritageObject9,data_value611,created
WebResource8,data_value870,label
CulturalHeritageObject10,Concept1,hasType
CulturalHeritageObject10,data_value523,provenance
CulturalHeritageObject10,data_value882,title
CulturalHeritageObject10,Person46,creator
CulturalHeritageObject10,data_value951,medium
CulturalHeritageObject10,data_value844,created
CulturalHeritageObject10,data_value752,extent
EuropeanaAggregation17,data_value184,label
EuropeanaAggregation17,WebResource24,hasView
EuropeanaAggregation17,CulturalHeritageObject2,aggregatedCHO
WebResource24,data_value646,label
EuropeanaAggregation18,CulturalHeritageObject70,aggregatedCHO
EuropeanaAggregation18,WebResource59,hasView
EuropeanaAggregation18,data_value180,label
CulturalHeritageObject70,data_value1016,medium
CulturalHeritageObject70,data_value5,created
CulturalHeritageObject70,data_value582,title
CulturalHeritageObject70,data_value499,extent
CulturalHeritageObject70,Concept4,hasType
CulturalHeritageObject70,Person35,creator
CulturalHeritageObject70,data_value523,provenance
WebResource59,data_value305,label
CulturalHeritageObject11,data_value378,provenance
CulturalHeritageObject11,Person32,creator
CulturalHeritageObject11,data_value123,medium
CulturalHeritageObject11,Concept4,hasType
CulturalHeritageObject11,data_value599,title
CulturalHeritageObject11,data_value235,extent
CulturalHeritageObject11,data_value1002,created
Person18,data_value411,countryAssociatedWithThePerson
Person18,data_value625,nameOfThePerson
Person6,data_value358,countryAssociatedWithThePerson
Person6,data_value874,nameOfThePerson
CulturalHeritageObject13,data_value671,extent
CulturalHeritageObject13,Concept2,hasType
CulturalHeritageObject13,data_value167,created
CulturalHeritageObject13,data_value1019,medium
CulturalHeritageObject13,data_value417,title
CulturalHeritageObject13,Person58,creator
CulturalHeritageObject13,data_value528,provenance
Person58,data_value1000,nameOfThePerson
Person58,data_value38,countryAssociatedWithThePerson
EuropeanaAggregation19,WebResource147,hasView
EuropeanaAggregation19,CulturalHeritageObject130,aggregatedCHO
EuropeanaAggregation19,data_value166,label
WebResource147,data_value862,label
CulturalHeritageObject130,Concept2,hasType
CulturalHeritageObject130,Person47,creator
CulturalHeritageObject130,data_value905,medium
CulturalHeritageObject130,data_value20,title
CulturalHeritageObject130,data_value604,extent
CulturalHeritageObject130,data_value528,provenance
CulturalHeritageObject130,data_value144,created
Person7,data_value232,nameOfThePerson
Person7,data_value743,countryAssociatedWithThePerson
WebResource9,data_value52,label
WebResource10,data_value56,label
CulturalHeritageObject14,Person35,creator
CulturalHeritageObject14,data_value374,title
CulturalHeritageObject14,data_value997,extent
CulturalHeritageObject14,Concept4,hasType
CulturalHeritageObject14,data_value810,created
CulturalHeritageObject14,data_value523,provenance
CulturalHeritageObject14,data_value491,medium
Person8,data_value536,nameOfThePerson
Person8,data_value743,countryAssociatedWithThePerson
WebResource11,data_value34,label
EuropeanaAggregation20,data_value558,label
EuropeanaAggregation20,CulturalHeritageObject141,aggregatedCHO
EuropeanaAggregation20,WebResource88,hasView
CulturalHeritageObject141,data_value598,created
CulturalHeritageObject141,Person3,creator
CulturalHeritageObject141,data_value523,provenance
CulturalHeritageObject141,data_value173,medium
CulturalHeritageObject141,Concept1,hasType
CulturalHeritageObject141,data_value206,title
CulturalHeritageObject141,data_value837,extent
WebResource88,data_value897,label
WebResource12,data_value98,label
EuropeanaAggregation21,WebResource36,hasView
EuropeanaAggregation21,CulturalHeritageObject58,aggregatedCHO
EuropeanaAggregation21,data_value306,label
WebResource36,data_value525,label
CulturalHeritageObject58,Concept2,hasType
CulturalHeritageObject58,data_value365,medium
CulturalHeritageObject58,data_value704,provenance
CulturalHeritageObject58,data_value9,extent
CulturalHeritageObject58,data_value681,title
CulturalHeritageObject58,data_value322,created
CulturalHeritageObject58,Person37,creator
EuropeanaAggregation22,WebResource118,hasView
EuropeanaAggregation22,CulturalHeritageObject100,aggregatedCHO
EuropeanaAggregation22,data_value665,label
EuropeanaAggregation23,data_value430,label
EuropeanaAggregation23,CulturalHeritageObject150,aggregatedCHO
EuropeanaAggregation23,WebResource19,hasView
CulturalHeritageObject150,Concept4,hasType
CulturalHeritageObject150,data_value651,title
CulturalHeritageObject150,data_value913,created
CulturalHeritageObject150,data_value406,medium
CulturalHeritageObject150,data_value208,extent
CulturalHeritageObject150,data_value523,provenance
CulturalHeritageObject150,Person37,creator
WebResource19,data_value793,label
EuropeanaAggregation24,WebResource78,hasView
EuropeanaAggregation24,CulturalHeritageObject133,aggregatedCHO
EuropeanaAggregation24,data_value633,label
WebResource78,data_value1070,label
CulturalHeritageObject133,data_value76,provenance
CulturalHeritageObject133,data_value279,created
CulturalHeritageObject133,data_value537,title
CulturalHeritageObject133,Concept2,hasType
CulturalHeritageObject133,data_value508,medium
CulturalHeritageObject133,Person53,creator
CulturalHeritageObject133,data_value233,extent
EuropeanaAggregation25,data_value404,label
EuropeanaAggregation25,CulturalHeritageObject58,aggregatedCHO
EuropeanaAggregation25,WebResource36,hasView
Person12,data_value697,nameOfThePerson
EuropeanaAggregation26,CulturalHeritageObject132,aggregatedCHO
EuropeanaAggregation26,data_value465,label
EuropeanaAggregation26,WebResource33,hasView
CulturalHeritageObject132,Concept1,hasType
CulturalHeritageObject132,data_value729,extent
CulturalHeritageObject132,data_value1078,created
CulturalHeritageObject132,data_value523,provenance
CulturalHeritageObject132,data_value397,medium
CulturalHeritageObject132,data_value391,title
CulturalHeritageObject132,Person3,creator
WebResource33,data_value11,label
EuropeanaAggregation27,data_value509,label
EuropeanaAggregation27,CulturalHeritageObject36,aggregatedCHO
EuropeanaAggregation27,WebResource145,hasView
CulturalHeritageObject36,data_value517,extent
CulturalHeritageObject36,data_value395,title
CulturalHeritageObject36,Concept1,hasType
CulturalHeritageObject36,Person56,creator
CulturalHeritageObject36,data_value93,provenance
CulturalHeritageObject36,data_value121,medium
CulturalHeritageObject36,data_value531,created
WebResource145,data_value627,label
EuropeanaAggregation28,CulturalHeritageObject113,aggregatedCHO
EuropeanaAggregation28,data_value288,label
EuropeanaAggregation28,WebResource3,hasView
CulturalHeritageObject16,Person15,creator
CulturalHeritageObject16,Concept3,hasType
CulturalHeritageObject16,data_value523,provenance
CulturalHeritageObject16,data_value975,medium
CulturalHeritageObject16,data_value663,created
CulturalHeritageObject16,data_value887,extent
CulturalHeritageObject16,data_value881,title
Person15,data_value743,countryAssociatedWithThePerson
Person15,data_value1017,nameOfThePerson
Concept3,data_value387,prefLabel
EuropeanaAggregation29,CulturalHeritageObject98,aggregatedCHO
EuropeanaAggregation29,data_value283,label
EuropeanaAggregation29,WebResource28,hasView
CulturalHeritageObject98,Person15,creator
CulturalHeritageObject98,data_value523,provenance
CulturalHeritageObject98,data_value359,extent
CulturalHeritageObject98,data_value767,title
CulturalHeritageObject98,data_value775,medium
CulturalHeritageObject98,data_value335,created
CulturalHeritageObject98,Concept2,hasType
WebResource28,data_value1106,label
EuropeanaAggregation30,CulturalHeritageObject92,aggregatedCHO
EuropeanaAggregation30,data_value427,label
EuropeanaAggregation30,WebResource25,hasView
CulturalHeritageObject92,data_value476,medium
CulturalHeritageObject92,data_value236,extent
CulturalHeritageObject92,data_value1088,title
CulturalHeritageObject92,Concept4,hasType
CulturalHeritageObject92,data_value523,provenance
CulturalHeritageObject92,Person37,creator
CulturalHeritageObject92,data_value913,created
WebResource25,data_value478,label
EuropeanaAggregation31,data_value668,label
EuropeanaAggregation31,CulturalHeritageObject131,aggregatedCHO
EuropeanaAggregation31,WebResource134,hasView
WebResource14,data_value42,label
EuropeanaAggregation32,CulturalHeritageObject24,aggregatedCHO
EuropeanaAggregation32,WebResource96,hasView
EuropeanaAggregation32,data_value291,label
CulturalHeritageObject24,Concept4,hasType
CulturalHeritageObject24,data_value523,provenance
CulturalHeritageObject24,data_value201,extent
CulturalHeritageObject24,data_value620,medium
CulturalHeritageObject24,data_value1059,created
CulturalHeritageObject24,Person35,creator
CulturalHeritageObject24,data_value1050,title
WebResource96,data_value336,label
Person27,data_value743,countryAssociatedWithThePerson
Person27,data_value4,nameOfThePerson
EuropeanaAggregation33,data_value689,label
EuropeanaAggregation33,WebResource77,hasView
EuropeanaAggregation33,CulturalHeritageObject114,aggregatedCHO
WebResource77,data_value149,label
CulturalHeritageObject114,data_value1003,title
CulturalHeritageObject114,data_value57,extent
CulturalHeritageObject114,Person56,creator
CulturalHeritageObject114,Concept1,hasType
CulturalHeritageObject114,data_value523,provenance
CulturalHeritageObject114,data_value884,medium
CulturalHeritageObject114,data_value120,created
CulturalHeritageObject18,data_value106,extent
CulturalHeritageObject18,data_value529,title
CulturalHeritageObject18,data_value255,created
CulturalHeritageObject18,Person52,creator
CulturalHeritageObject18,Concept2,hasType
CulturalHeritageObject18,data_value523,provenance
CulturalHeritageObject18,data_value502,medium
Person52,data_value328,nameOfThePerson
Person52,data_value743,countryAssociatedWithThePerson
EuropeanaAggregation34,WebResource8,hasView
EuropeanaAggregation34,data_value301,label
EuropeanaAggregation34,CulturalHeritageObject56,aggregatedCHO
CulturalHeritageObject56,data_value523,provenance
CulturalHeritageObject56,Person35,creator
CulturalHeritageObject56,data_value738,title
CulturalHeritageObject56,data_value851,created
CulturalHeritageObject56,data_value900,extent
CulturalHeritageObject56,Concept4,hasType
CulturalHeritageObject56,data_value237,medium
WebResource15,data_value980,label
WebResource16,data_value993,label
CulturalHeritageObject19,data_value420,medium
CulturalHeritageObject19,Person37,creator
CulturalHeritageObject19,data_value704,provenance
CulturalHeritageObject19,data_value802,title
CulturalHeritageObject19,Concept2,hasType
CulturalHeritageObject19,data_value940,created
CulturalHeritageObject19,data_value753,extent
Person37,data_value743,countryAssociatedWithThePerson
Person37,data_value688,nameOfThePerson
EuropeanaAggregation35,CulturalHeritageObject58,aggregatedCHO
EuropeanaAggregation35,data_value125,label
EuropeanaAggregation35,WebResource36,hasView
EuropeanaAggregation36,data_value664,label
EuropeanaAggregation36,WebResource87,hasView
EuropeanaAggregation36,CulturalHeritageObject45,aggregatedCHO
WebResource87,data_value10,label
CulturalHeritageObject45,data_value1060,title
CulturalHeritageObject45,Person51,creator
CulturalHeritageObject45,Concept2,hasType
CulturalHeritageObject45,data_value205,created
CulturalHeritageObject45,data_value996,medium
CulturalHeritageObject45,data_value528,provenance
CulturalHeritageObject45,data_value583,extent
CulturalHeritageObject20,Person5,creator
CulturalHeritageObject20,data_value50,extent
CulturalHeritageObject20,Concept4,hasType
CulturalHeritageObject20,data_value28,provenance
CulturalHeritageObject20,data_value512,created
CulturalHeritageObject20,data_value402,medium
CulturalHeritageObject20,data_value348,title
CulturalHeritageObject21,data_value523,provenance
CulturalHeritageObject21,data_value1104,extent
CulturalHeritageObject21,data_value190,title
CulturalHeritageObject21,data_value777,medium
CulturalHeritageObject21,Concept1,hasType
CulturalHeritageObject21,data_value992,created
CulturalHeritageObject21,Person46,creator
EuropeanaAggregation37,CulturalHeritageObject14,aggregatedCHO
EuropeanaAggregation37,data_value440,label
EuropeanaAggregation37,WebResource69,hasView
WebResource69,data_value176,label
EuropeanaAggregation38,WebResource35,hasView
EuropeanaAggregation38,CulturalHeritageObject117,aggregatedCHO
EuropeanaAggregation38,data_value947,label
WebResource35,data_value361,label
CulturalHeritageObject117,data_value397,medium
CulturalHeritageObject117,data_value864,extent
CulturalHeritageObject117,data_value206,title
CulturalHeritageObject117,Person3,creator
CulturalHeritageObject117,data_value242,created
CulturalHeritageObject117,data_value523,provenance
CulturalHeritageObject117,Concept1,hasType
EuropeanaAggregation39,WebResource25,hasView
EuropeanaAggregation39,CulturalHeritageObject92,aggregatedCHO
EuropeanaAggregation39,data_value372,label
WebResource17,data_value14,label
EuropeanaAggregation40,data_value307,label
EuropeanaAggregation40,WebResource13,hasView
EuropeanaAggregation40,CulturalHeritageObject135,aggregatedCHO
CulturalHeritageObject22,Concept1,hasType
CulturalHeritageObject22,data_value1045,title
CulturalHeritageObject22,data_value543,provenance
CulturalHeritageObject22,data_value526,medium
CulturalHeritageObject22,data_value750,created
CulturalHeritageObject22,data_value316,extent
CulturalHeritageObject22,Person56,creator
Person56,data_value679,countryAssociatedWithThePerson
Person56,data_value87,nameOfThePerson
EuropeanaAggregation41,WebResource132,hasView
EuropeanaAggregation41,CulturalHeritageObject27,aggregatedCHO
EuropeanaAggregation41,data_value296,label
WebResource132,data_value1081,label
CulturalHeritageObject27,Concept2,hasType
CulturalHeritageObject27,data_value450,title
CulturalHeritageObject27,data_value435,extent
CulturalHeritageObject27,data_value502,medium
CulturalHeritageObject27,data_value711,created
CulturalHeritageObject27,Person20,creator
CulturalHeritageObject27,data_value523,provenance
Person9,data_value743,countryAssociatedWithThePerson
Person9,data_value963,nameOfThePerson
Person10,data_value168,nameOfThePerson
CulturalHeritageObject23,data_value700,medium
CulturalHeritageObject23,data_value991,extent
CulturalHeritageObject23,Person35,creator
CulturalHeritageObject23,Concept4,hasType
CulturalHeritageObject23,data_value957,title
CulturalHeritageObject23,data_value297,created
CulturalHeritageObject23,data_value1073,provenance
EuropeanaAggregation42,CulturalHeritageObject112,aggregatedCHO
EuropeanaAggregation42,data_value1061,label
EuropeanaAggregation42,WebResource30,hasView
CulturalHeritageObject112,data_value523,provenance
CulturalHeritageObject112,Person35,creator
CulturalHeritageObject112,data_value396,title
CulturalHeritageObject112,Concept4,hasType
CulturalHeritageObject112,data_value691,created
CulturalHeritageObject112,data_value748,extent
CulturalHeritageObject112,data_value131,medium
WebResource30,data_value249,label
EuropeanaAggregation43,WebResource55,hasView
EuropeanaAggregation43,data_value853,label
EuropeanaAggregation43,CulturalHeritageObject109,aggregatedCHO
WebResource55,data_value615,label
CulturalHeritageObject109,Concept2,hasType
CulturalHeritageObject109,data_value704,provenance
CulturalHeritageObject109,Person37,creator
CulturalHeritageObject109,data_value1097,medium
CulturalHeritageObject109,data_value340,created
CulturalHeritageObject109,data_value147,extent
CulturalHeritageObject109,data_value17,title
EuropeanaAggregation44,CulturalHeritageObject3,aggregatedCHO
EuropeanaAggregation44,WebResource42,hasView
EuropeanaAggregation44,data_value953,label
WebResource42,data_value1032,label
EuropeanaAggregation45,data_value817,label
EuropeanaAggregation45,WebResource21,hasView
EuropeanaAggregation45,CulturalHeritageObject5,aggregatedCHO
WebResource21,data_value707,label
EuropeanaAggregation46,CulturalHeritageObject30,aggregatedCHO
EuropeanaAggregation46,WebResource10,hasView
EuropeanaAggregation46,data_value247,label
CulturalHeritageObject30,Concept4,hasType
CulturalHeritageObject30,data_value104,medium
CulturalHeritageObject30,data_value521,extent
CulturalHeritageObject30,data_value913,created
CulturalHeritageObject30,data_value942,title
CulturalHeritageObject30,Person37,creator
CulturalHeritageObject30,data_value523,provenance
EuropeanaAggregation47,WebResource116,hasView
EuropeanaAggregation47,CulturalHeritageObject64,aggregatedCHO
EuropeanaAggregation47,data_value486,label
WebResource116,data_value107,label
CulturalHeritageObject64,Concept5,hasType
CulturalHeritageObject64,Person34,creator
CulturalHeritageObject64,data_value843,title
CulturalHeritageObject64,data_value1014,extent
CulturalHeritageObject64,data_value523,provenance
CulturalHeritageObject64,data_value341,created
CulturalHeritageObject64,data_value502,medium
WebResource18,data_value207,label
CulturalHeritageObject25,Concept3,hasType
CulturalHeritageObject25,data_value2,title
CulturalHeritageObject25,Person15,creator
CulturalHeritageObject25,data_value151,extent
CulturalHeritageObject25,data_value975,medium
CulturalHeritageObject25,data_value523,provenance
CulturalHeritageObject25,data_value663,created
EuropeanaAggregation48,CulturalHeritageObject14,aggregatedCHO
EuropeanaAggregation48,WebResource69,hasView
EuropeanaAggregation48,data_value142,label
Person11,data_value743,countryAssociatedWithThePerson
Person11,data_value678,nameOfThePerson
CulturalHeritageObject26,data_value1084,title
CulturalHeritageObject26,data_value97,extent
CulturalHeritageObject26,Concept1,hasType
CulturalHeritageObject26,Person56,creator
CulturalHeritageObject26,data_value93,provenance
CulturalHeritageObject26,data_value750,created
CulturalHeritageObject26,data_value432,medium
EuropeanaAggregation49,CulturalHeritageObject7,aggregatedCHO
EuropeanaAggregation49,data_value849,label
EuropeanaAggregation49,WebResource153,hasView
Person20,data_value743,countryAssociatedWithThePerson
Person20,data_value66,nameOfThePerson
EuropeanaAggregation50,WebResource46,hasView
EuropeanaAggregation50,data_value994,label
EuropeanaAggregation50,CulturalHeritageObject67,aggregatedCHO
WebResource46,data_value338,label
CulturalHeritageObject67,data_value578,medium
CulturalHeritageObject67,data_value523,provenance
CulturalHeritageObject67,data_value241,extent
CulturalHeritageObject67,Concept4,hasType
CulturalHeritageObject67,data_value833,title
CulturalHeritageObject67,data_value340,created
CulturalHeritageObject67,Person37,creator
EuropeanaAggregation51,CulturalHeritageObject84,aggregatedCHO
EuropeanaAggregation51,WebResource140,hasView
EuropeanaAggregation51,data_value1043,label
CulturalHeritageObject84,Person43,creator
CulturalHeritageObject84,data_value264,created
CulturalHeritageObject84,Concept1,hasType
CulturalHeritageObject84,data_value523,provenance
CulturalHeritageObject84,data_value1109,title
CulturalHeritageObject84,data_value483,medium
CulturalHeritageObject84,data_value153,extent
WebResource140,data_value169,label
EuropeanaAggregation52,data_value72,label
EuropeanaAggregation52,WebResource53,hasView
EuropeanaAggregation52,CulturalHeritageObject122,aggregatedCHO
WebResource53,data_value1090,label
CulturalHeritageObject122,data_value22,created
CulturalHeritageObject122,data_value528,provenance
CulturalHeritageObject122,data_value100,title
CulturalHeritageObject122,data_value695,medium
CulturalHeritageObject122,data_value48,extent
CulturalHeritageObject122,Concept2,hasType
CulturalHeritageObject122,Person1,creator
EuropeanaAggregation53,CulturalHeritageObject141,aggregatedCHO
EuropeanaAggregation53,data_value645,label
EuropeanaAggregation53,WebResource88,hasView
Person42,data_value743,countryAssociatedWithThePerson
Person42,data_value320,nameOfThePerson
