source,target,edge_label
Person158,data_value217,dateOfBirth
Person158,data_value316,countryAssociatedWithThePerson
Person158,data_value193,dateOfDeath
CulturalHeritageObject39,Person149,creator
CulturalHeritageObject39,data_value194,title
Person149,data_value544,nameOfThePerson
Person149,data_value304,dateOfBirth
Person149,data_value316,countryAssociatedWithThePerson
Person149,data_value546,dateOfDeath
Person30,data_value309,dateOfDeath
Person30,data_value662,dateOfBirth
Person30,data_value370,nameOfThePerson
Person30,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject40,data_value677,title
CulturalHeritageObject40,Person3,creator
CulturalHeritageObject41,data_value611,title
CulturalHeritageObject41,Person33,creator
Person33,data_value700,dateOfDeath
Person33,data_value316,countryAssociatedWithThePerson
Person33,data_value193,dateOfBirth
Person33,data_value493,nameOfThePerson
CulturalHeritageObject42,data_value343,title
CulturalHeritageObject43,data_value551,title
CulturalHeritageObject43,Person61,creator
Person61,data_value165,nameOfThePerson
CulturalHeritageObject44,data_value668,title
CulturalHeritageObject44,Person28,creator
CulturalHeritageObject45,data_value628,title
CulturalHeritageObject45,Person119,creator
Person119,data_value99,dateOfBirth
Person119,data_value731,dateOfDeath
Person119,data_value316,countryAssociatedWithThePerson
Person119,data_value322,nameOfThePerson
Person31,data_value435,nameOfThePerson
Person31,data_value380,dateOfBirth
Person31,data_value316,countryAssociatedWithThePerson
Person31,data_value172,dateOfDeath
CulturalHeritageObject46,Person226,creator
CulturalHeritageObject46,data_value396,title
Person226,data_value87,nameOfThePerson
Person226,data_value316,countryAssociatedWithThePerson
Person226,data_value51,dateOfDeath
Person226,data_value318,dateOfBirth
Person32,data_value464,nameOfThePerson
CulturalHeritageObject47,data_value108,title
CulturalHeritageObject47,Person21,creator
CulturalHeritageObject48,Person46,creator
CulturalHeritageObject48,data_value235,title
Person46,data_value656,nameOfThePerson
Person46,data_value36,dateOfBirth
Person46,data_value481,dateOfDeath
Person46,data_value316,countryAssociatedWithThePerson
Person34,data_value492,nameOfThePerson
CulturalHeritageObject49,data_value175,title
CulturalHeritageObject49,Person126,creator
Person126,data_value465,dateOfDeath
Person126,data_value378,dateOfBirth
Person126,data_value316,countryAssociatedWithThePerson
Person126,data_value462,nameOfThePerson
CulturalHeritageObject50,data_value625,title
CulturalHeritageObject50,Person12,creator
CulturalHeritageObject51,Person147,creator
CulturalHeritageObject51,data_value314,title
Person147,data_value191,nameOfThePerson
Person147,data_value264,dateOfBirth
Person147,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject52,data_value383,title
CulturalHeritageObject52,Person62,creator
Person62,data_value375,dateOfDeath
Person62,data_value316,countryAssociatedWithThePerson
Person62,data_value651,dateOfBirth
Person62,data_value652,nameOfThePerson
CulturalHeritageObject53,Person209,creator
CulturalHeritageObject53,data_value256,title
Person209,data_value316,countryAssociatedWithThePerson
Person209,data_value758,nameOfThePerson
Person209,data_value18,dateOfDeath
Person209,data_value345,dateOfBirth
CulturalHeritageObject54,data_value558,title
CulturalHeritageObject54,Person196,creator
Person196,data_value316,countryAssociatedWithThePerson
Person196,data_value645,dateOfDeath
Person196,data_value530,dateOfBirth
Person196,data_value358,nameOfThePerson
Person35,data_value144,dateOfBirth
Person35,data_value566,dateOfDeath
Person35,data_value316,countryAssociatedWithThePerson
Person35,data_value123,nameOfThePerson
Person36,data_value669,nameOfThePerson
Person37,data_value217,dateOfBirth
Person37,data_value588,nameOfThePerson
Person37,data_value495,dateOfDeath
Person37,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject55,data_value444,title
CulturalHeritageObject55,Person123,creator
Person38,data_value316,countryAssociatedWithThePerson
Person38,data_value33,nameOfThePerson
Person38,data_value119,dateOfDeath
Person38,data_value616,dateOfBirth
Person39,data_value414,nameOfThePerson
Person39,data_value316,countryAssociatedWithThePerson
Person39,data_value434,dateOfDeath
Person39,data_value212,dateOfBirth
CulturalHeritageObject56,data_value576,title
CulturalHeritageObject56,Person142,creator
Person142,data_value627,nameOfThePerson
Person142,data_value497,dateOfBirth
Person142,data_value293,dateOfDeath
Person142,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject57,Person101,creator
CulturalHeritageObject57,data_value277,title
Person101,data_value288,nameOfThePerson
Person101,data_value172,dateOfDeath
Person101,data_value316,countryAssociatedWithThePerson
Person101,data_value303,dateOfBirth
CulturalHeritageObject58,data_value49,title
CulturalHeritageObject58,Person19,creator
CulturalHeritageObject58,Person229,creator
Person229,data_value227,nameOfThePerson
Person229,data_value316,countryAssociatedWithThePerson
Person229,data_value686,dateOfDeath
Person229,data_value303,dateOfBirth
CulturalHeritageObject59,Person91,creator
CulturalHeritageObject59,data_value673,title
Person91,data_value316,countryAssociatedWithThePerson
Person91,data_value204,dateOfDeath
Person91,data_value231,nameOfThePerson
Person91,data_value362,dateOfBirth
CulturalHeritageObject60,Person189,creator
CulturalHeritageObject60,data_value254,title
Person41,data_value375,dateOfDeath
Person41,data_value316,countryAssociatedWithThePerson
Person41,data_value584,nameOfThePerson
Person41,data_value497,dateOfBirth
Person43,data_value680,dateOfDeath
Person43,data_value600,nameOfThePerson
Person43,data_value12,dateOfBirth
Person43,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject61,Person45,creator
CulturalHeritageObject61,data_value763,title
Person45,data_value221,dateOfBirth
Person45,data_value99,dateOfDeath
Person45,data_value523,nameOfThePerson
Person45,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject62,data_value474,title
Person47,data_value316,countryAssociatedWithThePerson
Person47,data_value565,dateOfBirth
Person47,data_value568,dateOfDeath
Person47,data_value363,nameOfThePerson
CulturalHeritageObject63,Person41,creator
CulturalHeritageObject63,data_value291,title
CulturalHeritageObject64,Person14,creator
CulturalHeritageObject64,data_value297,title
Person48,data_value12,dateOfBirth
Person48,data_value141,nameOfThePerson
Person48,data_value536,dateOfDeath
Person48,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject65,Person195,creator
CulturalHeritageObject65,data_value734,title
CulturalHeritageObject65,Person123,creator
Person195,data_value303,dateOfBirth
Person195,data_value316,countryAssociatedWithThePerson
Person195,data_value663,dateOfDeath
Person195,data_value387,nameOfThePerson
Person49,data_value516,countryAssociatedWithThePerson
Person49,data_value386,dateOfBirth
Person49,data_value470,dateOfDeath
CulturalHeritageObject66,data_value549,title
CulturalHeritageObject66,Person182,creator
Person182,data_value316,countryAssociatedWithThePerson
Person182,data_value392,nameOfThePerson
Person182,data_value84,dateOfBirth
Person182,data_value299,dateOfDeath
CulturalHeritageObject67,Person59,creator
CulturalHeritageObject67,data_value23,title
Person59,data_value592,dateOfDeath
Person59,data_value369,dateOfBirth
Person59,data_value641,nameOfThePerson
Person59,data_value316,countryAssociatedWithThePerson
Person50,data_value316,countryAssociatedWithThePerson
Person50,data_value195,nameOfThePerson
Person50,data_value45,dateOfDeath
Person50,data_value144,dateOfBirth
CulturalHeritageObject68,data_value708,title
CulturalHeritageObject68,Person233,creator
Person233,data_value84,dateOfBirth
Person233,data_value316,countryAssociatedWithThePerson
Person233,data_value762,nameOfThePerson
Person51,data_value512,nameOfThePerson
CulturalHeritageObject69,Person219,creator
CulturalHeritageObject69,data_value203,title
Person219,data_value335,dateOfBirth
Person219,data_value380,dateOfDeath
Person219,data_value294,nameOfThePerson
Person219,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject70,Person124,creator
CulturalHeritageObject70,data_value647,title
Person52,data_value316,countryAssociatedWithThePerson
Person52,data_value204,dateOfDeath
Person52,data_value376,dateOfBirth
Person52,data_value113,nameOfThePerson
CulturalHeritageObject71,Person135,creator
CulturalHeritageObject71,data_value302,title
Person135,data_value593,dateOfBirth
Person135,data_value316,countryAssociatedWithThePerson
Person135,data_value140,dateOfDeath
Person135,data_value694,nameOfThePerson
CulturalHeritageObject72,Person228,creator
CulturalHeritageObject72,data_value69,title
CulturalHeritageObject73,Person203,creator
CulturalHeritageObject73,data_value561,title
Person203,data_value682,dateOfBirth
Person203,data_value316,countryAssociatedWithThePerson
Person203,data_value166,dateOfDeath
Person203,data_value621,nameOfThePerson
CulturalHeritageObject74,data_value667,title
CulturalHeritageObject74,Person157,creator
Person157,data_value688,dateOfBirth
Person157,data_value316,countryAssociatedWithThePerson
Person157,data_value349,nameOfThePerson
Person157,data_value183,dateOfDeath
CulturalHeritageObject75,data_value133,title
CulturalHeritageObject75,Person93,creator
Person93,data_value42,nameOfThePerson
Person53,data_value598,nameOfThePerson
CulturalHeritageObject76,data_value27,title
CulturalHeritageObject76,Person211,creator
CulturalHeritageObject77,Person123,creator
CulturalHeritageObject77,data_value173,title
CulturalHeritageObject78,Person92,creator
CulturalHeritageObject78,data_value589,title
CulturalHeritageObject78,Person129,creator
Person92,data_value620,nameOfThePerson
Person92,data_value682,dateOfBirth
Person92,data_value316,countryAssociatedWithThePerson
Person92,data_value536,dateOfDeath
CulturalHeritageObject79,data_value634,title
CulturalHeritageObject79,Person47,creator
CulturalHeritageObject80,Person31,creator
CulturalHeritageObject80,data_value276,title
CulturalHeritageObject81,Person95,creator
CulturalHeritageObject81,data_value660,title
Person95,data_value183,dateOfDeath
Person95,data_value226,nameOfThePerson
Person95,data_value316,countryAssociatedWithThePerson
Person95,data_value682,dateOfBirth
CulturalHeritageObject82,Person223,creator
CulturalHeritageObject82,data_value743,title
Person223,data_value316,countryAssociatedWithThePerson
Person223,data_value592,dateOfBirth
Person223,data_value324,dateOfDeath
Person223,data_value550,nameOfThePerson
Person54,data_value510,dateOfBirth
Person54,data_value585,nameOfThePerson
Person54,data_value434,dateOfDeath
Person54,data_value316,countryAssociatedWithThePerson
Person55,data_value536,dateOfDeath
Person55,data_value316,countryAssociatedWithThePerson
Person55,data_value614,dateOfBirth
Person55,data_value338,nameOfThePerson
CulturalHeritageObject83,Person221,creator
CulturalHeritageObject83,data_value446,title
Person221,data_value596,nameOfThePerson
Person56,data_value107,nameOfThePerson
Person56,data_value513,dateOfDeath
Person56,data_value316,countryAssociatedWithThePerson
Person56,data_value198,dateOfBirth
CulturalHeritageObject84,Person55,creator
CulturalHeritageObject84,data_value74,title
CulturalHeritageObject85,Person68,creator
CulturalHeritageObject85,data_value59,title
Person68,data_value316,countryAssociatedWithThePerson
Person68,data_value196,dateOfDeath
Person68,data_value441,dateOfBirth
Person68,data_value317,nameOfThePerson
CulturalHeritageObject86,Person149,creator
CulturalHeritageObject86,data_value268,title
Person57,data_value614,dateOfBirth
Person57,data_value701,dateOfDeath
Person57,data_value364,nameOfThePerson
Person57,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject87,data_value89,title
CulturalHeritageObject87,Person156,creator
Person156,data_value126,dateOfBirth
Person156,data_value413,dateOfDeath
Person156,data_value316,countryAssociatedWithThePerson
Person156,data_value223,nameOfThePerson
CulturalHeritageObject88,Person33,creator
CulturalHeritageObject88,data_value638,title
CulturalHeritageObject89,Person150,creator
CulturalHeritageObject89,data_value479,title
Person150,data_value404,nameOfThePerson
CulturalHeritageObject90,data_value675,title
CulturalHeritageObject90,Person183,creator
Person183,data_value316,countryAssociatedWithThePerson
Person183,data_value468,nameOfThePerson
Person183,data_value393,dateOfDeath
Person183,data_value450,dateOfBirth
CulturalHeritageObject91,data_value327,title
CulturalHeritageObject92,Person15,creator
CulturalHeritageObject92,data_value102,title
CulturalHeritageObject93,data_value3,title
CulturalHeritageObject93,Person189,creator
CulturalHeritageObject94,data_value599,title
CulturalHeritageObject94,Person115,creator
Person115,data_value116,nameOfThePerson
Person115,data_value318,dateOfBirth
Person115,data_value316,countryAssociatedWithThePerson
Person115,data_value70,dateOfDeath
Person58,data_value514,dateOfDeath
Person58,data_value380,dateOfBirth
Person58,data_value733,nameOfThePerson
Person58,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject95,data_value60,title
CulturalHeritageObject95,Person101,creator
CulturalHeritageObject96,Person123,creator
CulturalHeritageObject96,data_value374,title
CulturalHeritageObject97,Person143,creator
CulturalHeritageObject97,data_value305,title
Person143,data_value711,dateOfDeath
Person143,data_value253,nameOfThePerson
Person143,data_value417,dateOfBirth
Person143,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject98,Person154,creator
CulturalHeritageObject98,data_value279,title
Person154,data_value140,dateOfDeath
Person154,data_value316,countryAssociatedWithThePerson
Person154,data_value521,nameOfThePerson
Person154,data_value488,dateOfBirth
Person60,data_value119,dateOfDeath
Person60,data_value616,dateOfBirth
Person60,data_value402,nameOfThePerson
Person63,data_value316,countryAssociatedWithThePerson
Person63,data_value593,dateOfBirth
Person63,data_value149,nameOfThePerson
Person63,data_value755,dateOfDeath
CulturalHeritageObject99,data_value187,title
CulturalHeritageObject99,Person165,creator
Person165,data_value339,dateOfDeath
Person165,data_value691,nameOfThePerson
Person165,data_value478,dateOfBirth
Person165,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject100,Person129,creator
CulturalHeritageObject100,data_value298,title
Person64,data_value375,dateOfBirth
Person64,data_value16,nameOfThePerson
Person64,data_value301,dateOfDeath
Person64,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject101,data_value94,title
CulturalHeritageObject101,Person35,creator
CulturalHeritageObject102,data_value88,title
CulturalHeritageObject102,Person168,creator
Person168,data_value757,dateOfDeath
Person168,data_value401,dateOfBirth
Person168,data_value316,countryAssociatedWithThePerson
Person168,data_value636,nameOfThePerson
CulturalHeritageObject103,Person186,creator
CulturalHeritageObject103,data_value517,title
Person186,data_value670,nameOfThePerson
CulturalHeritageObject104,data_value368,title
CulturalHeritageObject104,Person65,creator
CulturalHeritageObject105,data_value438,title
CulturalHeritageObject105,Person23,creator
CulturalHeritageObject106,Person65,creator
CulturalHeritageObject106,data_value340,title
CulturalHeritageObject107,data_value398,title
CulturalHeritageObject107,Person108,creator
Person108,data_value412,nameOfThePerson
Person108,data_value509,dateOfDeath
Person108,data_value316,countryAssociatedWithThePerson
Person108,data_value303,dateOfBirth
CulturalHeritageObject108,data_value698,title
CulturalHeritageObject108,Person43,creator
Person67,data_value183,dateOfDeath
Person67,data_value241,nameOfThePerson
Person67,data_value316,countryAssociatedWithThePerson
Person67,data_value65,dateOfBirth
Person70,data_value51,dateOfDeath
Person70,data_value316,countryAssociatedWithThePerson
Person70,data_value721,nameOfThePerson
Person70,data_value608,dateOfBirth
Person71,data_value316,countryAssociatedWithThePerson
Person71,data_value84,dateOfBirth
Person71,data_value155,nameOfThePerson
Person72,data_value119,dateOfDeath
Person72,data_value320,nameOfThePerson
Person72,data_value316,countryAssociatedWithThePerson
Person72,data_value757,dateOfBirth
CulturalHeritageObject109,data_value278,title
CulturalHeritageObject110,Person163,creator
CulturalHeritageObject110,data_value419,title
CulturalHeritageObject111,Person206,creator
CulturalHeritageObject111,data_value333,title
Person206,data_value362,dateOfBirth
Person206,data_value10,nameOfThePerson
Person206,data_value99,dateOfDeath
Person206,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject112,Person170,creator
CulturalHeritageObject112,data_value469,title
Person170,data_value689,nameOfThePerson
Person170,data_value757,dateOfBirth
Person170,data_value680,dateOfDeath
Person170,data_value316,countryAssociatedWithThePerson
Person73,data_value330,nameOfThePerson
Person74,data_value239,dateOfBirth
Person74,data_value90,dateOfDeath
Person74,data_value106,nameOfThePerson
Person74,data_value316,countryAssociatedWithThePerson
Person75,data_value525,dateOfDeath
Person75,data_value440,countryAssociatedWithThePerson
Person75,data_value761,nameOfThePerson
Person75,data_value571,dateOfBirth
Person76,data_value239,dateOfBirth
Person76,data_value740,nameOfThePerson
Person76,data_value433,dateOfDeath
Person76,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject113,Person58,creator
CulturalHeritageObject113,data_value573,title
CulturalHeritageObject114,Person159,creator
CulturalHeritageObject114,data_value705,title
Person159,data_value737,nameOfThePerson
Person159,data_value686,dateOfDeath
Person159,data_value649,dateOfBirth
Person159,data_value316,countryAssociatedWithThePerson
CulturalHeritageObject115,data_value341,title
CulturalHeritageObject115,Person119,creator
CulturalHeritageObject116,data_value295,title
CulturalHeritageObject116,Person215,creator
Person215,data_value316,countryAssociatedWithThePerson
Person215,data_value4,nameOfThePerson
Person215,data_value441,dateOfBirth
Person215,data_value513,dateOfDeath
CulturalHeritageObject117,data_value456,title
CulturalHeritageObject117,Person26,creator
CulturalHeritageObject118,Person123,creator
CulturalHeritageObject118,data_value214,title
Person77,data_value251,nameOfThePerson
CulturalHeritageObject119,data_value735,title
CulturalHeritageObject120,data_value350,title
CulturalHeritageObject120,Person200,creator
Person200,data_value166,dateOfDeath
Person200,data_value682,dateOfBirth
Person200,data_value316,countryAssociatedWithThePerson
Person200,data_value725,nameOfThePerson
CulturalHeritageObject121,data_value730,title
CulturalHeritageObject121,Person234,creator
Person234,data_value224,dateOfBirth
Person234,data_value451,nameOfThePerson
Person234,data_value316,countryAssociatedWithThePerson
Person234,data_value183,dateOfDeath
Person78,data_value316,countryAssociatedWithThePerson
Person78,data_value301,dateOfDeath
