source,target,edge_label
E22_Man-Made_Object6,E8_Acquisition71,P24i_changed_ownership_through
E22_Man-Made_Object6,E35_Title248,P102_has_title
E22_Man-Made_Object6,E54_Dimension192,P43_has_dimension
E22_Man-Made_Object6,E12_Production249,P108i_was_produced_by
E12_Production249,E55_Type84,P32_used_general_technique
E12_Production249,E21_Person208,P14_carried_out_by
E12_Production5,E55_Type145,P32_used_general_technique
E12_Production5,E21_Person137,P14_carried_out_by
E21_Person137,E82_Actor_Appellation185,P131_is_identified_by
E22_Man-Made_Object7,E54_Dimension235,P43_has_dimension
E22_Man-Made_Object7,E35_Title14,P102_has_title
E22_Man-Made_Object7,E8_Acquisition19,P24i_changed_ownership_through
E22_Man-Made_Object7,E12_Production231,P108i_was_produced_by
E12_Production231,E21_Person9,P14_carried_out_by
E12_Production231,E55_Type107,P32_used_general_technique
E12_Production6,E21_Person10,P14_carried_out_by
E12_Production6,E55_Type139,P32_used_general_technique
E21_Person10,E82_Actor_Appellation216,P131_is_identified_by
E21_Person2,E82_Actor_Appellation162,P131_is_identified_by
E12_Production7,E55_Type56,P32_used_general_technique
E12_Production7,E21_Person5,P14_carried_out_by
E38_Image8,E22_Man-Made_Object467,P138_represents
E22_Man-Made_Object467,E8_Acquisition94,P24i_changed_ownership_through
E22_Man-Made_Object467,E35_Title152,P102_has_title
E22_Man-Made_Object467,E54_Dimension304,P43_has_dimension
E22_Man-Made_Object467,E12_Production19,P108i_was_produced_by
E12_Production8,E21_Person147,P14_carried_out_by
E12_Production8,E55_Type81,P32_used_general_technique
E21_Person147,E82_Actor_Appellation197,P131_is_identified_by
E22_Man-Made_Object8,E8_Acquisition16,P24i_changed_ownership_through
E22_Man-Made_Object8,E35_Title346,P102_has_title
E22_Man-Made_Object8,E54_Dimension209,P43_has_dimension
E22_Man-Made_Object8,E12_Production143,P108i_was_produced_by
E12_Production143,E21_Person58,P14_carried_out_by
E12_Production143,E55_Type211,P32_used_general_technique
E12_Production9,E21_Person67,P14_carried_out_by
E12_Production9,E55_Type189,P32_used_general_technique
E21_Person67,E82_Actor_Appellation36,P131_is_identified_by
E22_Man-Made_Object9,E12_Production285,P108i_was_produced_by
E22_Man-Made_Object9,E35_Title276,P102_has_title
E22_Man-Made_Object9,E8_Acquisition58,P24i_changed_ownership_through
E22_Man-Made_Object9,E54_Dimension321,P43_has_dimension
E12_Production285,E21_Person85,P14_carried_out_by
E12_Production285,E55_Type17,P32_used_general_technique
E38_Image9,E22_Man-Made_Object160,P138_represents
E22_Man-Made_Object160,E54_Dimension278,P43_has_dimension
E22_Man-Made_Object160,E35_Title274,P102_has_title
E22_Man-Made_Object160,E8_Acquisition112,P24i_changed_ownership_through
E22_Man-Made_Object160,E12_Production175,P108i_was_produced_by
E22_Man-Made_Object10,E8_Acquisition98,P24i_changed_ownership_through
E22_Man-Made_Object10,E54_Dimension168,P43_has_dimension
E22_Man-Made_Object10,E12_Production176,P108i_was_produced_by
E22_Man-Made_Object10,E35_Title344,P102_has_title
E12_Production176,E55_Type209,P32_used_general_technique
E12_Production176,E21_Person190,P14_carried_out_by
E12_Production10,E55_Type130,P32_used_general_technique
E12_Production10,E21_Person127,P14_carried_out_by
E21_Person127,E82_Actor_Appellation222,P131_is_identified_by
E22_Man-Made_Object11,E8_Acquisition126,P24i_changed_ownership_through
E22_Man-Made_Object11,E12_Production302,P108i_was_produced_by
E22_Man-Made_Object11,E54_Dimension69,P43_has_dimension
E22_Man-Made_Object11,E35_Title224,P102_has_title
E12_Production302,E55_Type162,P32_used_general_technique
E12_Production302,E21_Person3,P14_carried_out_by
E22_Man-Made_Object12,E8_Acquisition134,P24i_changed_ownership_through
E22_Man-Made_Object12,E54_Dimension332,P43_has_dimension
E22_Man-Made_Object12,E35_Title340,P102_has_title
E22_Man-Made_Object12,E12_Production138,P108i_was_produced_by
E12_Production138,E21_Person135,P14_carried_out_by
E12_Production138,E55_Type181,P32_used_general_technique
E38_Image10,E22_Man-Made_Object286,P138_represents
E22_Man-Made_Object286,E54_Dimension243,P43_has_dimension
E22_Man-Made_Object286,E35_Title84,P102_has_title
E22_Man-Made_Object286,E8_Acquisition13,P24i_changed_ownership_through
E22_Man-Made_Object286,E12_Production244,P108i_was_produced_by
E22_Man-Made_Object13,E12_Production304,P108i_was_produced_by
E22_Man-Made_Object13,E35_Title107,P102_has_title
E22_Man-Made_Object13,E8_Acquisition38,P24i_changed_ownership_through
E22_Man-Made_Object13,E54_Dimension347,P43_has_dimension
E12_Production304,E55_Type173,P32_used_general_technique
E12_Production304,E21_Person153,P14_carried_out_by
E38_Image11,E22_Man-Made_Object60,P138_represents
E22_Man-Made_Object60,E35_Title150,P102_has_title
E22_Man-Made_Object60,E8_Acquisition137,P24i_changed_ownership_through
E22_Man-Made_Object60,E54_Dimension284,P43_has_dimension
E22_Man-Made_Object60,E12_Production133,P108i_was_produced_by
E38_Image12,E22_Man-Made_Object269,P138_represents
E22_Man-Made_Object269,E12_Production84,P108i_was_produced_by
E22_Man-Made_Object269,E8_Acquisition8,P24i_changed_ownership_through
E22_Man-Made_Object269,E54_Dimension130,P43_has_dimension
E22_Man-Made_Object269,E35_Title280,P102_has_title
E22_Man-Made_Object14,E35_Title276,P102_has_title
E22_Man-Made_Object14,E8_Acquisition58,P24i_changed_ownership_through
E22_Man-Made_Object14,E54_Dimension336,P43_has_dimension
E22_Man-Made_Object14,E12_Production116,P108i_was_produced_by
E12_Production116,E21_Person85,P14_carried_out_by
E12_Production116,E55_Type17,P32_used_general_technique
E22_Man-Made_Object15,E54_Dimension202,P43_has_dimension
E22_Man-Made_Object15,E12_Production214,P108i_was_produced_by
E22_Man-Made_Object15,E8_Acquisition92,P24i_changed_ownership_through
E22_Man-Made_Object15,E35_Title185,P102_has_title
E12_Production214,E21_Person218,P14_carried_out_by
E12_Production214,E55_Type197,P32_used_general_technique
E12_Production11,E55_Type186,P32_used_general_technique
E12_Production11,E21_Person178,P14_carried_out_by
E21_Person178,E82_Actor_Appellation19,P131_is_identified_by
E22_Man-Made_Object16,E12_Production38,P108i_was_produced_by
E22_Man-Made_Object16,E54_Dimension155,P43_has_dimension
E22_Man-Made_Object16,E35_Title21,P102_has_title
E22_Man-Made_Object16,E8_Acquisition80,P24i_changed_ownership_through
E12_Production38,E55_Type11,P32_used_general_technique
E12_Production38,E21_Person114,P14_carried_out_by
E22_Man-Made_Object17,E35_Title43,P102_has_title
E22_Man-Made_Object17,E8_Acquisition101,P24i_changed_ownership_through
E22_Man-Made_Object17,E54_Dimension360,P43_has_dimension
E22_Man-Made_Object17,E12_Production434,P108i_was_produced_by
E12_Production434,E55_Type139,P32_used_general_technique
E12_Production434,E21_Person10,P14_carried_out_by
E12_Production12,E55_Type23,P32_used_general_technique
E12_Production12,E21_Person165,P14_carried_out_by
E21_Person165,E82_Actor_Appellation49,P131_is_identified_by
E21_Person3,E82_Actor_Appellation30,P131_is_identified_by
E12_Production13,E55_Type197,P32_used_general_technique
E12_Production13,E21_Person84,P14_carried_out_by
E21_Person84,E82_Actor_Appellation181,P131_is_identified_by
E38_Image13,E22_Man-Made_Object351,P138_represents
E22_Man-Made_Object351,E12_Production79,P108i_was_produced_by
E22_Man-Made_Object351,E8_Acquisition108,P24i_changed_ownership_through
E22_Man-Made_Object351,E35_Title319,P102_has_title
E22_Man-Made_Object351,E54_Dimension211,P43_has_dimension
E22_Man-Made_Object18,E54_Dimension123,P43_has_dimension
E22_Man-Made_Object18,E8_Acquisition80,P24i_changed_ownership_through
E22_Man-Made_Object18,E35_Title369,P102_has_title
E22_Man-Made_Object18,E12_Production414,P108i_was_produced_by
E12_Production414,E55_Type11,P32_used_general_technique
E12_Production414,E21_Person114,P14_carried_out_by
E22_Man-Made_Object19,E12_Production360,P108i_was_produced_by
E22_Man-Made_Object19,E8_Acquisition35,P24i_changed_ownership_through
E22_Man-Made_Object19,E35_Title168,P102_has_title
E22_Man-Made_Object19,E54_Dimension89,P43_has_dimension
E12_Production360,E55_Type76,P32_used_general_technique
E12_Production360,E21_Person78,P14_carried_out_by
E22_Man-Made_Object20,E54_Dimension192,P43_has_dimension
E22_Man-Made_Object20,E8_Acquisition6,P24i_changed_ownership_through
E22_Man-Made_Object20,E35_Title306,P102_has_title
E22_Man-Made_Object20,E12_Production323,P108i_was_produced_by
E12_Production323,E55_Type113,P32_used_general_technique
E12_Production323,E21_Person131,P14_carried_out_by
E12_Production14,E55_Type210,P32_used_general_technique
E12_Production14,E21_Person14,P14_carried_out_by
E21_Person14,E82_Actor_Appellation128,P131_is_identified_by
E21_Person4,E82_Actor_Appellation34,P131_is_identified_by
E38_Image14,E22_Man-Made_Object30,P138_represents
E22_Man-Made_Object30,E12_Production210,P108i_was_produced_by
E22_Man-Made_Object30,E8_Acquisition101,P24i_changed_ownership_through
E22_Man-Made_Object30,E35_Title93,P102_has_title
E22_Man-Made_Object30,E54_Dimension162,P43_has_dimension
E38_Image15,E22_Man-Made_Object80,P138_represents
E22_Man-Made_Object80,E8_Acquisition126,P24i_changed_ownership_through
E22_Man-Made_Object80,E35_Title38,P102_has_title
E22_Man-Made_Object80,E12_Production93,P108i_was_produced_by
E22_Man-Made_Object80,E54_Dimension198,P43_has_dimension
E22_Man-Made_Object21,E35_Title162,P102_has_title
E22_Man-Made_Object21,E8_Acquisition14,P24i_changed_ownership_through
E22_Man-Made_Object21,E12_Production344,P108i_was_produced_by
E22_Man-Made_Object21,E54_Dimension179,P43_has_dimension
E12_Production344,E21_Person133,P14_carried_out_by
E12_Production344,E55_Type105,P32_used_general_technique
E12_Production15,E55_Type17,P32_used_general_technique
E12_Production15,E21_Person85,P14_carried_out_by
E21_Person85,E82_Actor_Appellation115,P131_is_identified_by
E22_Man-Made_Object22,E8_Acquisition128,P24i_changed_ownership_through
E22_Man-Made_Object22,E35_Title86,P102_has_title
E22_Man-Made_Object22,E12_Production174,P108i_was_produced_by
E22_Man-Made_Object22,E54_Dimension25,P43_has_dimension
E12_Production174,E55_Type92,P32_used_general_technique
E12_Production174,E21_Person39,P14_carried_out_by
E12_Production16,E55_Type123,P32_used_general_technique
E12_Production16,E21_Person178,P14_carried_out_by
E12_Production17,E21_Person68,P14_carried_out_by
E12_Production17,E55_Type17,P32_used_general_technique
E21_Person68,E82_Actor_Appellation75,P131_is_identified_by
E38_Image16,E22_Man-Made_Object229,P138_represents
E22_Man-Made_Object229,E54_Dimension16,P43_has_dimension
E22_Man-Made_Object229,E8_Acquisition101,P24i_changed_ownership_through
E22_Man-Made_Object229,E12_Production45,P108i_was_produced_by
E22_Man-Made_Object229,E35_Title359,P102_has_title
E21_Person6,E82_Actor_Appellation133,P131_is_identified_by
E12_Production18,E55_Type61,P32_used_general_technique
E12_Production18,E21_Person90,P14_carried_out_by
E21_Person90,E82_Actor_Appellation76,P131_is_identified_by
E21_Person7,E82_Actor_Appellation72,P131_is_identified_by
E38_Image17,E22_Man-Made_Object239,P138_represents
E22_Man-Made_Object239,E35_Title345,P102_has_title
E22_Man-Made_Object239,E12_Production449,P108i_was_produced_by
E22_Man-Made_Object239,E8_Acquisition8,P24i_changed_ownership_through
E22_Man-Made_Object239,E54_Dimension180,P43_has_dimension
E22_Man-Made_Object23,E54_Dimension184,P43_has_dimension
E22_Man-Made_Object23,E12_Production39,P108i_was_produced_by
E22_Man-Made_Object23,E8_Acquisition49,P24i_changed_ownership_through
E22_Man-Made_Object23,E35_Title46,P102_has_title
E12_Production39,E21_Person26,P14_carried_out_by
E12_Production39,E55_Type190,P32_used_general_technique
E22_Man-Made_Object24,E35_Title296,P102_has_title
E22_Man-Made_Object24,E12_Production276,P108i_was_produced_by
E22_Man-Made_Object24,E54_Dimension311,P43_has_dimension
E22_Man-Made_Object24,E8_Acquisition124,P24i_changed_ownership_through
E12_Production276,E55_Type124,P32_used_general_technique
E12_Production276,E21_Person182,P14_carried_out_by
E38_Image18,E22_Man-Made_Object409,P138_represents
E22_Man-Made_Object409,E35_Title278,P102_has_title
E22_Man-Made_Object409,E12_Production213,P108i_was_produced_by
E22_Man-Made_Object409,E8_Acquisition35,P24i_changed_ownership_through
E22_Man-Made_Object409,E54_Dimension171,P43_has_dimension
E21_Person8,E82_Actor_Appellation136,P131_is_identified_by
E22_Man-Made_Object25,E12_Production13,P108i_was_produced_by
E22_Man-Made_Object25,E35_Title185,P102_has_title
E22_Man-Made_Object25,E54_Dimension202,P43_has_dimension
E22_Man-Made_Object25,E8_Acquisition92,P24i_changed_ownership_through
E21_Person9,E82_Actor_Appellation59,P131_is_identified_by
E22_Man-Made_Object26,E12_Production409,P108i_was_produced_by
E22_Man-Made_Object26,E54_Dimension114,P43_has_dimension
E22_Man-Made_Object26,E35_Title310,P102_has_title
E22_Man-Made_Object26,E8_Acquisition114,P24i_changed_ownership_through
E12_Production409,E21_Person185,P14_carried_out_by
E12_Production409,E55_Type25,P32_used_general_technique
E12_Production19,E21_Person146,P14_carried_out_by
E12_Production19,E55_Type115,P32_used_general_technique
E21_Person146,E82_Actor_Appellation88,P131_is_identified_by
E22_Man-Made_Object27,E12_Production150,P108i_was_produced_by
E22_Man-Made_Object27,E54_Dimension286,P43_has_dimension
E22_Man-Made_Object27,E35_Title10,P102_has_title
E22_Man-Made_Object27,E8_Acquisition112,P24i_changed_ownership_through
E12_Production150,E21_Person98,P14_carried_out_by
E12_Production150,E55_Type62,P32_used_general_technique
E38_Image19,E22_Man-Made_Object61,P138_represents
E22_Man-Made_Object61,E35_Title41,P102_has_title
E22_Man-Made_Object61,E54_Dimension139,P43_has_dimension
E22_Man-Made_Object61,E12_Production42,P108i_was_produced_by
E22_Man-Made_Object61,E8_Acquisition108,P24i_changed_ownership_through
E38_Image20,E22_Man-Made_Object447,P138_represents
E22_Man-Made_Object447,E35_Title208,P102_has_title
E22_Man-Made_Object447,E12_Production105,P108i_was_produced_by
E22_Man-Made_Object447,E54_Dimension323,P43_has_dimension
E22_Man-Made_Object447,E8_Acquisition29,P24i_changed_ownership_through
E22_Man-Made_Object28,E12_Production194,P108i_was_produced_by
E22_Man-Made_Object28,E35_Title377,P102_has_title
E22_Man-Made_Object28,E54_Dimension323,P43_has_dimension
E22_Man-Made_Object28,E8_Acquisition83,P24i_changed_ownership_through
E12_Production194,E21_Person103,P14_carried_out_by
E12_Production194,E55_Type139,P32_used_general_technique
E12_Production20,E55_Type16,P32_used_general_technique
E12_Production20,E21_Person91,P14_carried_out_by
E21_Person91,E82_Actor_Appellation146,P131_is_identified_by
E21_Person11,E82_Actor_Appellation16,P131_is_identified_by
E12_Production21,E21_Person76,P14_carried_out_by
E12_Production21,E55_Type78,P32_used_general_technique
E21_Person76,E82_Actor_Appellation160,P131_is_identified_by
E38_Image21,E22_Man-Made_Object12,P138_represents
E22_Man-Made_Object29,E54_Dimension241,P43_has_dimension
E22_Man-Made_Object29,E35_Title352,P102_has_title
E22_Man-Made_Object29,E12_Production70,P108i_was_produced_by
E22_Man-Made_Object29,E8_Acquisition81,P24i_changed_ownership_through
E12_Production70,E55_Type129,P32_used_general_technique
E12_Production70,E21_Person213,P14_carried_out_by
E12_Production22,E55_Type112,P32_used_general_technique
E12_Production22,E21_Person46,P14_carried_out_by
E21_Person46,E82_Actor_Appellation113,P131_is_identified_by
E12_Production23,E55_Type16,P32_used_general_technique
E12_Production23,E21_Person186,P14_carried_out_by
E21_Person186,E82_Actor_Appellation63,P131_is_identified_by
E38_Image22,E22_Man-Made_Object69,P138_represents
E22_Man-Made_Object69,E35_Title253,P102_has_title
E22_Man-Made_Object69,E8_Acquisition35,P24i_changed_ownership_through
E22_Man-Made_Object69,E54_Dimension295,P43_has_dimension
E22_Man-Made_Object69,E12_Production419,P108i_was_produced_by
E12_Production24,E55_Type17,P32_used_general_technique
E12_Production24,E21_Person85,P14_carried_out_by
E12_Production25,E21_Person166,P14_carried_out_by
E12_Production25,E55_Type120,P32_used_general_technique
E21_Person166,E82_Actor_Appellation173,P131_is_identified_by
E12_Production26,E55_Type108,P32_used_general_technique
E12_Production26,E21_Person214,P14_carried_out_by
E21_Person214,E82_Actor_Appellation10,P131_is_identified_by
E12_Production27,E55_Type146,P32_used_general_technique
E12_Production27,E21_Person165,P14_carried_out_by
E21_Person12,E82_Actor_Appellation62,P131_is_identified_by
E12_Production28,E21_Person120,P14_carried_out_by
E12_Production28,E55_Type145,P32_used_general_technique
E21_Person120,E82_Actor_Appellation47,P131_is_identified_by
E12_Production210,E21_Person10,P14_carried_out_by
E12_Production210,E55_Type139,P32_used_general_technique
E38_Image23,E22_Man-Made_Object201,P138_represents
E22_Man-Made_Object201,E12_Production145,P108i_was_produced_by
E22_Man-Made_Object201,E54_Dimension348,P43_has_dimension
E22_Man-Made_Object201,E35_Title119,P102_has_title
E22_Man-Made_Object201,E8_Acquisition108,P24i_changed_ownership_through
E22_Man-Made_Object31,E35_Title124,P102_has_title
E22_Man-Made_Object31,E12_Production349,P108i_was_produced_by
E22_Man-Made_Object31,E8_Acquisition101,P24i_changed_ownership_through
E22_Man-Made_Object31,E54_Dimension106,P43_has_dimension
E12_Production349,E21_Person10,P14_carried_out_by
E12_Production349,E55_Type139,P32_used_general_technique
E21_Person13,E82_Actor_Appellation60,P131_is_identified_by
E12_Production29,E55_Type151,P32_used_general_technique
E12_Production29,E21_Person165,P14_carried_out_by
E22_Man-Made_Object32,E8_Acquisition29,P24i_changed_ownership_through
E22_Man-Made_Object32,E35_Title409,P102_has_title
E22_Man-Made_Object32,E54_Dimension323,P43_has_dimension
E22_Man-Made_Object32,E12_Production113,P108i_was_produced_by
E12_Production113,E55_Type139,P32_used_general_technique
E12_Production113,E21_Person224,P14_carried_out_by
E22_Man-Made_Object33,E35_Title396,P102_has_title
E22_Man-Made_Object33,E8_Acquisition139,P24i_changed_ownership_through
E22_Man-Made_Object33,E12_Production59,P108i_was_produced_by
E22_Man-Made_Object33,E54_Dimension45,P43_has_dimension
E12_Production59,E55_Type47,P32_used_general_technique
E12_Production59,E21_Person138,P14_carried_out_by
E12_Production30,E21_Person108,P14_carried_out_by
E12_Production30,E55_Type2,P32_used_general_technique
E21_Person108,E82_Actor_Appellation206,P131_is_identified_by
E38_Image24,E22_Man-Made_Object369,P138_represents
E22_Man-Made_Object369,E12_Production317,P108i_was_produced_by
E22_Man-Made_Object369,E54_Dimension69,P43_has_dimension
E22_Man-Made_Object369,E35_Title302,P102_has_title
E22_Man-Made_Object369,E8_Acquisition126,P24i_changed_ownership_through
E22_Man-Made_Object34,E8_Acquisition35,P24i_changed_ownership_through
E22_Man-Made_Object34,E12_Production334,P108i_was_produced_by
E22_Man-Made_Object34,E54_Dimension319,P43_has_dimension
E22_Man-Made_Object34,E35_Title231,P102_has_title
E12_Production334,E21_Person14,P14_carried_out_by
E12_Production334,E55_Type136,P32_used_general_technique
E12_Production31,E21_Person85,P14_carried_out_by
E12_Production31,E55_Type17,P32_used_general_technique
E21_Person15,E82_Actor_Appellation156,P131_is_identified_by
E12_Production32,E21_Person196,P14_carried_out_by
E12_Production32,E55_Type106,P32_used_general_technique
E21_Person196,E82_Actor_Appellation111,P131_is_identified_by
E12_Production33,E21_Person75,P14_carried_out_by
E12_Production33,E55_Type113,P32_used_general_technique
E21_Person75,E82_Actor_Appellation121,P131_is_identified_by
E12_Production34,E55_Type16,P32_used_general_technique
E12_Production34,E21_Person209,P14_carried_out_by
E21_Person209,E82_Actor_Appellation74,P131_is_identified_by
E21_Person16,E82_Actor_Appellation82,P131_is_identified_by
E21_Person17,E82_Actor_Appellation220,P131_is_identified_by
E22_Man-Made_Object35,E35_Title99,P102_has_title
E22_Man-Made_Object35,E54_Dimension232,P43_has_dimension
E22_Man-Made_Object35,E12_Production443,P108i_was_produced_by
E22_Man-Made_Object35,E8_Acquisition96,P24i_changed_ownership_through
E12_Production443,E55_Type20,P32_used_general_technique
E12_Production443,E21_Person195,P14_carried_out_by
E38_Image25,E22_Man-Made_Object431,P138_represents
E22_Man-Made_Object431,E12_Production211,P108i_was_produced_by
E22_Man-Made_Object431,E8_Acquisition136,P24i_changed_ownership_through
E22_Man-Made_Object431,E54_Dimension255,P43_has_dimension
E22_Man-Made_Object431,E35_Title396,P102_has_title
E12_Production35,E21_Person13,P14_carried_out_by
E12_Production35,E55_Type37,P32_used_general_technique
E38_Image26,E22_Man-Made_Object462,P138_represents
E22_Man-Made_Object462,E12_Production465,P108i_was_produced_by
E22_Man-Made_Object462,E54_Dimension365,P43_has_dimension
E22_Man-Made_Object462,E8_Acquisition78,P24i_changed_ownership_through
E22_Man-Made_Object462,E35_Title85,P102_has_title
E38_Image27,E22_Man-Made_Object39,P138_represents
E22_Man-Made_Object39,E35_Title285,P102_has_title
E22_Man-Made_Object39,E54_Dimension165,P43_has_dimension
E22_Man-Made_Object39,E12_Production251,P108i_was_produced_by
E22_Man-Made_Object39,E8_Acquisition81,P24i_changed_ownership_through
E22_Man-Made_Object36,E54_Dimension105,P43_has_dimension
E22_Man-Made_Object36,E12_Production316,P108i_was_produced_by
E22_Man-Made_Object36,E8_Acquisition64,P24i_changed_ownership_through
E22_Man-Made_Object36,E35_Title67,P102_has_title
E12_Production316,E21_Person90,P14_carried_out_by
E12_Production316,E55_Type17,P32_used_general_technique
E21_Person18,E82_Actor_Appellation159,P131_is_identified_by
E12_Production36,E21_Person7,P14_carried_out_by
E12_Production36,E55_Type201,P32_used_general_technique
E38_Image28,E22_Man-Made_Object383,P138_represents
E22_Man-Made_Object383,E12_Production53,P108i_was_produced_by
E22_Man-Made_Object383,E35_Title179,P102_has_title
E22_Man-Made_Object383,E54_Dimension28,P43_has_dimension
E22_Man-Made_Object383,E8_Acquisition126,P24i_changed_ownership_through
E38_Image29,E22_Man-Made_Object96,P138_represents
E22_Man-Made_Object96,E8_Acquisition95,P24i_changed_ownership_through
E22_Man-Made_Object96,E35_Title229,P102_has_title
E22_Man-Made_Object96,E54_Dimension87,P43_has_dimension
E22_Man-Made_Object96,E12_Production350,P108i_was_produced_by
E12_Production37,E21_Person94,P14_carried_out_by
E12_Production37,E55_Type46,P32_used_general_technique
E21_Person94,E82_Actor_Appellation135,P131_is_identified_by
E38_Image30,E22_Man-Made_Object202,P138_represents
E22_Man-Made_Object202,E8_Acquisition97,P24i_changed_ownership_through
E22_Man-Made_Object202,E35_Title23,P102_has_title
E22_Man-Made_Object202,E54_Dimension82,P43_has_dimension
E22_Man-Made_Object202,E12_Production369,P108i_was_produced_by
E22_Man-Made_Object37,E8_Acquisition12,P24i_changed_ownership_through
E22_Man-Made_Object37,E35_Title97,P102_has_title
E22_Man-Made_Object37,E12_Production71,P108i_was_produced_by
E22_Man-Made_Object37,E54_Dimension299,P43_has_dimension
E12_Production71,E21_Person124,P14_carried_out_by
E12_Production71,E55_Type157,P32_used_general_technique
E21_Person114,E82_Actor_Appellation107,P131_is_identified_by
E38_Image31,E22_Man-Made_Object385,P138_represents
E22_Man-Made_Object385,E12_Production348,P108i_was_produced_by
E22_Man-Made_Object385,E8_Acquisition58,P24i_changed_ownership_through
E22_Man-Made_Object385,E35_Title276,P102_has_title
E22_Man-Made_Object385,E54_Dimension316,P43_has_dimension
E38_Image32,E22_Man-Made_Object439,P138_represents
E22_Man-Made_Object439,E8_Acquisition82,P24i_changed_ownership_through
