source,target,edge_label
E22_Man-Made_Object11,E12_Production258,P108i_was_produced_by
E22_Man-Made_Object11,E35_Title161,P102_has_title
E22_Man-Made_Object11,E8_Acquisition99,P24i_changed_ownership_through
E22_Man-Made_Object11,E54_Dimension209,P43_has_dimension
E22_Man-Made_Object11,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object11,E55_Type2,P2_has_type
E67_Birth2,E53_Place6,P7_took_place_at
E67_Birth2,E52_Time-Span98,P4_has_time-span
E53_Place6,E48_Place_Name35,P87_is_identified_by
E22_Man-Made_Object7,E12_Production17,P108i_was_produced_by
E22_Man-Made_Object7,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object7,E54_Dimension29,P43_has_dimension
E22_Man-Made_Object7,E35_Title116,P102_has_title
E22_Man-Made_Object7,E55_Type1,P2_has_type
E22_Man-Made_Object7,E8_Acquisition78,P24i_changed_ownership_through
E12_Production17,E21_Person16,P14_carried_out_by
E8_Acquisition78,E52_Time-Span67,P4_has_time-span
E8_Acquisition3,E52_Time-Span44,P4_has_time-span
E12_Production11,E21_Person36,P14_carried_out_by
E21_Person3,E82_Actor_Appellation4,P131_is_identified_by
E21_Person3,E74_Group10,P107i_is_current_or_former_member_of
E21_Person3,E69_Death25,P100i_died_in
E21_Person3,E67_Birth22,P98i_was_born
E67_Birth22,E52_Time-Span69,P4_has_time-span
E67_Birth22,E53_Place24,P7_took_place_at
E12_Production12,E21_Person28,P14_carried_out_by
E12_Production13,E21_Person28,P14_carried_out_by
E22_Man-Made_Object8,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object8,E35_Title176,P102_has_title
E22_Man-Made_Object8,E8_Acquisition40,P24i_changed_ownership_through
E22_Man-Made_Object8,E54_Dimension199,P43_has_dimension
E22_Man-Made_Object8,E55_Type4,P2_has_type
E22_Man-Made_Object8,E12_Production178,P108i_was_produced_by
E8_Acquisition40,E52_Time-Span48,P4_has_time-span
E8_Acquisition40,E52_Time-Span33,P4_has_time-span
E12_Production178,E21_Person38,P14_carried_out_by
E8_Acquisition4,E52_Time-Span34,P4_has_time-span
E38_Image11,E22_Man-Made_Object68,P138_represents
E22_Man-Made_Object68,E12_Production265,P108i_was_produced_by
E22_Man-Made_Object68,E54_Dimension111,P43_has_dimension
E22_Man-Made_Object68,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object68,E55_Type1,P2_has_type
E22_Man-Made_Object68,E35_Title152,P102_has_title
E22_Man-Made_Object68,E8_Acquisition18,P24i_changed_ownership_through
E12_Production14,E21_Person1,P14_carried_out_by
E38_Image12,E22_Man-Made_Object64,P138_represents
E22_Man-Made_Object64,E54_Dimension205,P43_has_dimension
E22_Man-Made_Object64,E35_Title41,P102_has_title
E22_Man-Made_Object64,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object64,E55_Type1,P2_has_type
E22_Man-Made_Object64,E12_Production37,P108i_was_produced_by
E22_Man-Made_Object64,E8_Acquisition18,P24i_changed_ownership_through
E38_Image13,E22_Man-Made_Object29,P138_represents
E22_Man-Made_Object29,E8_Acquisition81,P24i_changed_ownership_through
E22_Man-Made_Object29,E35_Title160,P102_has_title
E22_Man-Made_Object29,E54_Dimension46,P43_has_dimension
E22_Man-Made_Object29,E55_Type1,P2_has_type
E22_Man-Made_Object29,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object29,E12_Production96,P108i_was_produced_by
E38_Image14,E22_Man-Made_Object273,P138_represents
E22_Man-Made_Object273,E54_Dimension105,P43_has_dimension
E22_Man-Made_Object273,E12_Production240,P108i_was_produced_by
E22_Man-Made_Object273,E55_Type1,P2_has_type
E22_Man-Made_Object273,E35_Title255,P102_has_title
E22_Man-Made_Object273,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object273,E8_Acquisition12,P24i_changed_ownership_through
E12_Production15,E21_Person36,P14_carried_out_by
E12_Production16,E21_Person28,P14_carried_out_by
E38_Image15,E22_Man-Made_Object62,P138_represents
E22_Man-Made_Object62,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object62,E12_Production163,P108i_was_produced_by
E22_Man-Made_Object62,E35_Title84,P102_has_title
E22_Man-Made_Object62,E55_Type1,P2_has_type
E22_Man-Made_Object62,E8_Acquisition83,P24i_changed_ownership_through
E22_Man-Made_Object62,E54_Dimension179,P43_has_dimension
E8_Acquisition5,E52_Time-Span38,P4_has_time-span
E12_Production18,E21_Person21,P14_carried_out_by
E21_Person21,E69_Death19,P100i_died_in
E21_Person21,E67_Birth36,P98i_was_born
E21_Person21,E82_Actor_Appellation39,P131_is_identified_by
E21_Person21,E74_Group13,P107i_is_current_or_former_member_of
E22_Man-Made_Object9,E12_Production103,P108i_was_produced_by
E22_Man-Made_Object9,E35_Title104,P102_has_title
E22_Man-Made_Object9,E55_Type1,P2_has_type
E22_Man-Made_Object9,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object9,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object9,E54_Dimension127,P43_has_dimension
E12_Production103,E21_Person1,P14_carried_out_by
E12_Production262,E21_Person28,P14_carried_out_by
E8_Acquisition61,E52_Time-Span19,P4_has_time-span
E8_Acquisition61,E52_Time-Span43,P4_has_time-span
E38_Image16,E22_Man-Made_Object106,P138_represents
E22_Man-Made_Object106,E55_Type2,P2_has_type
E22_Man-Made_Object106,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object106,E8_Acquisition105,P24i_changed_ownership_through
E22_Man-Made_Object106,E12_Production230,P108i_was_produced_by
E22_Man-Made_Object106,E54_Dimension1,P43_has_dimension
E22_Man-Made_Object106,E35_Title232,P102_has_title
E12_Production19,E21_Person1,P14_carried_out_by
E38_Image17,E22_Man-Made_Object219,P138_represents
E22_Man-Made_Object219,E35_Title6,P102_has_title
E22_Man-Made_Object219,E12_Production272,P108i_was_produced_by
E22_Man-Made_Object219,E54_Dimension141,P43_has_dimension
E22_Man-Made_Object219,E55_Type1,P2_has_type
E22_Man-Made_Object219,E8_Acquisition75,P24i_changed_ownership_through
E22_Man-Made_Object219,E78_Collection1,P46i_forms_part_of
E12_Production258,E21_Person18,P14_carried_out_by
E8_Acquisition99,E52_Time-Span15,P4_has_time-span
E8_Acquisition99,E52_Time-Span8,P4_has_time-span
E38_Image18,E22_Man-Made_Object92,P138_represents
E22_Man-Made_Object92,E35_Title52,P102_has_title
E22_Man-Made_Object92,E12_Production257,P108i_was_produced_by
E22_Man-Made_Object92,E54_Dimension54,P43_has_dimension
E22_Man-Made_Object92,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object92,E55_Type1,P2_has_type
E22_Man-Made_Object92,E78_Collection1,P46i_forms_part_of
E12_Production20,E21_Person28,P14_carried_out_by
E12_Production21,E21_Person28,P14_carried_out_by
E38_Image19,E22_Man-Made_Object142,P138_represents
E22_Man-Made_Object142,E55_Type1,P2_has_type
E22_Man-Made_Object142,E54_Dimension54,P43_has_dimension
E22_Man-Made_Object142,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object142,E35_Title219,P102_has_title
E22_Man-Made_Object142,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object142,E12_Production212,P108i_was_produced_by
E38_Image20,E22_Man-Made_Object140,P138_represents
E22_Man-Made_Object140,E35_Title51,P102_has_title
E22_Man-Made_Object140,E55_Type1,P2_has_type
E22_Man-Made_Object140,E8_Acquisition37,P24i_changed_ownership_through
E22_Man-Made_Object140,E54_Dimension172,P43_has_dimension
E22_Man-Made_Object140,E12_Production6,P108i_was_produced_by
E22_Man-Made_Object140,E78_Collection1,P46i_forms_part_of
E38_Image21,E22_Man-Made_Object132,P138_represents
E22_Man-Made_Object132,E8_Acquisition52,P24i_changed_ownership_through
E22_Man-Made_Object132,E54_Dimension166,P43_has_dimension
E22_Man-Made_Object132,E35_Title21,P102_has_title
E22_Man-Made_Object132,E55_Type4,P2_has_type
E22_Man-Made_Object132,E12_Production113,P108i_was_produced_by
E22_Man-Made_Object132,E78_Collection1,P46i_forms_part_of
E38_Image22,E22_Man-Made_Object146,P138_represents
E22_Man-Made_Object146,E8_Acquisition17,P24i_changed_ownership_through
E22_Man-Made_Object146,E54_Dimension58,P43_has_dimension
E22_Man-Made_Object146,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object146,E12_Production136,P108i_was_produced_by
E22_Man-Made_Object146,E35_Title177,P102_has_title
E22_Man-Made_Object146,E55_Type1,P2_has_type
E22_Man-Made_Object12,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object12,E8_Acquisition11,P24i_changed_ownership_through
E22_Man-Made_Object12,E55_Type7,P2_has_type
E22_Man-Made_Object12,E54_Dimension157,P43_has_dimension
E22_Man-Made_Object12,E12_Production61,P108i_was_produced_by
E22_Man-Made_Object12,E35_Title249,P102_has_title
E8_Acquisition11,E52_Time-Span94,P4_has_time-span
E12_Production61,E21_Person47,P14_carried_out_by
E22_Man-Made_Object13,E8_Acquisition13,P24i_changed_ownership_through
E22_Man-Made_Object13,E12_Production137,P108i_was_produced_by
E22_Man-Made_Object13,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object13,E55_Type1,P2_has_type
E22_Man-Made_Object13,E54_Dimension30,P43_has_dimension
E22_Man-Made_Object13,E35_Title193,P102_has_title
E8_Acquisition13,E52_Time-Span6,P4_has_time-span
E12_Production137,E21_Person43,P14_carried_out_by
E12_Production22,E21_Person27,P14_carried_out_by
E21_Person27,E74_Group15,P107i_is_current_or_former_member_of
E21_Person27,E82_Actor_Appellation44,P131_is_identified_by
E21_Person27,E69_Death36,P100i_died_in
E21_Person27,E67_Birth34,P98i_was_born
E12_Production23,E21_Person1,P14_carried_out_by
E21_Person4,E67_Birth29,P98i_was_born
E21_Person4,E69_Death9,P100i_died_in
E21_Person4,E74_Group4,P107i_is_current_or_former_member_of
E21_Person4,E82_Actor_Appellation48,P131_is_identified_by
E67_Birth29,E52_Time-Span29,P4_has_time-span
E67_Birth29,E53_Place18,P7_took_place_at
E67_Birth29,E53_Place37,P7_took_place_at
E69_Death9,E52_Time-Span14,P4_has_time-span
E69_Death16,E52_Time-Span92,P4_has_time-span
E67_Birth40,E53_Place23,P7_took_place_at
E67_Birth40,E52_Time-Span27,P4_has_time-span
E67_Birth40,E53_Place42,P7_took_place_at
E22_Man-Made_Object14,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object14,E54_Dimension173,P43_has_dimension
E22_Man-Made_Object14,E35_Title124,P102_has_title
E22_Man-Made_Object14,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object14,E55_Type1,P2_has_type
E22_Man-Made_Object14,E12_Production43,P108i_was_produced_by
E12_Production43,E21_Person1,P14_carried_out_by
E69_Death3,E52_Time-Span54,P4_has_time-span
E67_Birth3,E53_Place29,P7_took_place_at
E67_Birth3,E52_Time-Span78,P4_has_time-span
E53_Place29,E48_Place_Name16,P87_is_identified_by
E12_Production24,E21_Person13,P14_carried_out_by
E21_Person13,E82_Actor_Appellation10,P131_is_identified_by
E21_Person13,E74_Group11,P107i_is_current_or_former_member_of
E21_Person13,E69_Death10,P100i_died_in
E21_Person13,E67_Birth27,P98i_was_born
E67_Birth4,E52_Time-Span30,P4_has_time-span
E67_Birth4,E53_Place3,P7_took_place_at
E53_Place3,E48_Place_Name28,P87_is_identified_by
E38_Image23,E22_Man-Made_Object22,P138_represents
E22_Man-Made_Object22,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object22,E55_Type1,P2_has_type
E22_Man-Made_Object22,E12_Production161,P108i_was_produced_by
E22_Man-Made_Object22,E8_Acquisition59,P24i_changed_ownership_through
E22_Man-Made_Object22,E54_Dimension180,P43_has_dimension
E22_Man-Made_Object22,E35_Title246,P102_has_title
E22_Man-Made_Object15,E55_Type1,P2_has_type
E22_Man-Made_Object15,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object15,E8_Acquisition78,P24i_changed_ownership_through
E22_Man-Made_Object15,E54_Dimension81,P43_has_dimension
E22_Man-Made_Object15,E35_Title235,P102_has_title
E22_Man-Made_Object15,E12_Production86,P108i_was_produced_by
E12_Production86,E21_Person16,P14_carried_out_by
E22_Man-Made_Object16,E54_Dimension7,P43_has_dimension
E22_Man-Made_Object16,E35_Title7,P102_has_title
E22_Man-Made_Object16,E55_Type1,P2_has_type
E22_Man-Made_Object16,E12_Production226,P108i_was_produced_by
E22_Man-Made_Object16,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object16,E8_Acquisition98,P24i_changed_ownership_through
E12_Production226,E21_Person35,P14_carried_out_by
E8_Acquisition98,E52_Time-Span11,P4_has_time-span
E8_Acquisition98,E52_Time-Span44,P4_has_time-span
E38_Image24,E22_Man-Made_Object81,P138_represents
E22_Man-Made_Object81,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object81,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object81,E12_Production52,P108i_was_produced_by
E22_Man-Made_Object81,E35_Title239,P102_has_title
E22_Man-Made_Object81,E54_Dimension81,P43_has_dimension
E22_Man-Made_Object81,E55_Type1,P2_has_type
E22_Man-Made_Object17,E8_Acquisition58,P24i_changed_ownership_through
E22_Man-Made_Object17,E12_Production144,P108i_was_produced_by
E22_Man-Made_Object17,E35_Title89,P102_has_title
E22_Man-Made_Object17,E55_Type6,P2_has_type
E22_Man-Made_Object17,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object17,E54_Dimension87,P43_has_dimension
E8_Acquisition58,E52_Time-Span86,P4_has_time-span
E8_Acquisition58,E52_Time-Span89,P4_has_time-span
E8_Acquisition58,E52_Time-Span18,P4_has_time-span
E8_Acquisition58,E52_Time-Span99,P4_has_time-span
E12_Production144,E21_Person21,P14_carried_out_by
E38_Image25,E22_Man-Made_Object201,P138_represents
E22_Man-Made_Object201,E55_Type4,P2_has_type
E22_Man-Made_Object201,E54_Dimension210,P43_has_dimension
E22_Man-Made_Object201,E8_Acquisition40,P24i_changed_ownership_through
E22_Man-Made_Object201,E35_Title196,P102_has_title
E22_Man-Made_Object201,E12_Production4,P108i_was_produced_by
E22_Man-Made_Object201,E78_Collection1,P46i_forms_part_of
E38_Image26,E22_Man-Made_Object243,P138_represents
E22_Man-Made_Object243,E8_Acquisition20,P24i_changed_ownership_through
E22_Man-Made_Object243,E54_Dimension27,P43_has_dimension
E22_Man-Made_Object243,E55_Type1,P2_has_type
E22_Man-Made_Object243,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object243,E12_Production38,P108i_was_produced_by
E22_Man-Made_Object243,E35_Title27,P102_has_title
E38_Image27,E22_Man-Made_Object51,P138_represents
E22_Man-Made_Object51,E12_Production95,P108i_was_produced_by
E22_Man-Made_Object51,E8_Acquisition32,P24i_changed_ownership_through
E22_Man-Made_Object51,E54_Dimension122,P43_has_dimension
E22_Man-Made_Object51,E35_Title263,P102_has_title
E22_Man-Made_Object51,E55_Type1,P2_has_type
E22_Man-Made_Object51,E78_Collection1,P46i_forms_part_of
E38_Image28,E22_Man-Made_Object108,P138_represents
E22_Man-Made_Object108,E35_Title75,P102_has_title
E22_Man-Made_Object108,E55_Type6,P2_has_type
E22_Man-Made_Object108,E12_Production18,P108i_was_produced_by
E22_Man-Made_Object108,E8_Acquisition58,P24i_changed_ownership_through
E22_Man-Made_Object108,E54_Dimension102,P43_has_dimension
E22_Man-Made_Object108,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object18,E55_Type2,P2_has_type
E22_Man-Made_Object18,E8_Acquisition88,P24i_changed_ownership_through
E22_Man-Made_Object18,E54_Dimension16,P43_has_dimension
E22_Man-Made_Object18,E12_Production266,P108i_was_produced_by
E22_Man-Made_Object18,E35_Title172,P102_has_title
E22_Man-Made_Object18,E78_Collection1,P46i_forms_part_of
E8_Acquisition88,E52_Time-Span16,P4_has_time-span
E8_Acquisition88,E52_Time-Span44,P4_has_time-span
E12_Production266,E21_Person3,P14_carried_out_by
E69_Death4,E52_Time-Span81,P4_has_time-span
E12_Production25,E21_Person2,P14_carried_out_by
E38_Image29,E22_Man-Made_Object231,P138_represents
E22_Man-Made_Object231,E35_Title158,P102_has_title
E22_Man-Made_Object231,E54_Dimension101,P43_has_dimension
E22_Man-Made_Object231,E12_Production267,P108i_was_produced_by
E22_Man-Made_Object231,E55_Type1,P2_has_type
E22_Man-Made_Object231,E8_Acquisition78,P24i_changed_ownership_through
E22_Man-Made_Object231,E78_Collection1,P46i_forms_part_of
E38_Image30,E22_Man-Made_Object53,P138_represents
E22_Man-Made_Object53,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object53,E55_Type1,P2_has_type
E22_Man-Made_Object53,E12_Production222,P108i_was_produced_by
E22_Man-Made_Object53,E54_Dimension82,P43_has_dimension
E22_Man-Made_Object53,E35_Title92,P102_has_title
E22_Man-Made_Object53,E8_Acquisition78,P24i_changed_ownership_through
E38_Image31,E22_Man-Made_Object187,P138_represents
E22_Man-Made_Object187,E12_Production202,P108i_was_produced_by
E22_Man-Made_Object187,E54_Dimension77,P43_has_dimension
E22_Man-Made_Object187,E55_Type1,P2_has_type
E22_Man-Made_Object187,E35_Title59,P102_has_title
E22_Man-Made_Object187,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object187,E8_Acquisition18,P24i_changed_ownership_through
E12_Production26,E21_Person28,P14_carried_out_by
E38_Image32,E22_Man-Made_Object256,P138_represents
