source,target,edge_label
E12_Production4,E52_Time-Span143,P4_has_time-span
E12_Production4,E21_Person101,P14_carried_out_by
E21_Person101,E69_Death50,P100i_died_in
E21_Person101,E67_Birth70,P98i_was_born
E21_Person101,E82_Actor_Appellation47,P131_is_identified_by
E21_Person101,E74_Group1,P107i_is_current_or_former_member_of
E22_Man-Made_Object3,E12_Production168,P108i_was_produced_by
E22_Man-Made_Object3,E54_Dimension13,P43_has_dimension
E22_Man-Made_Object3,E35_Title21,P102_has_title
E22_Man-Made_Object3,E55_Type6,P2_has_type
E22_Man-Made_Object3,E8_Acquisition108,P24i_changed_ownership_through
E12_Production168,E55_Type12,P32_used_general_technique
E12_Production168,E52_Time-Span74,P4_has_time-span
E12_Production168,E21_Person54,P14_carried_out_by
E12_Production5,E21_Person15,P14_carried_out_by
E12_Production5,E52_Time-Span138,P4_has_time-span
E12_Production5,E55_Type12,P32_used_general_technique
E21_Person15,E74_Group1,P107i_is_current_or_former_member_of
E21_Person15,E67_Birth76,P98i_was_born
E21_Person15,E82_Actor_Appellation58,P131_is_identified_by
E21_Person15,E69_Death62,P100i_died_in
E22_Man-Made_Object4,E54_Dimension97,P43_has_dimension
E22_Man-Made_Object4,E8_Acquisition111,P24i_changed_ownership_through
E22_Man-Made_Object4,E55_Type6,P2_has_type
E22_Man-Made_Object4,E12_Production87,P108i_was_produced_by
E22_Man-Made_Object4,E35_Title28,P102_has_title
E12_Production87,E52_Time-Span202,P4_has_time-span
E12_Production87,E55_Type12,P32_used_general_technique
E12_Production87,E21_Person28,P14_carried_out_by
E67_Birth1,E52_Time-Span14,P4_has_time-span
E12_Production6,E55_Type12,P32_used_general_technique
E12_Production6,E52_Time-Span88,P4_has_time-span
E12_Production6,E21_Person19,P14_carried_out_by
E21_Person19,E74_Group1,P107i_is_current_or_former_member_of
E21_Person19,E67_Birth12,P98i_was_born
E21_Person19,E69_Death75,P100i_died_in
E21_Person19,E82_Actor_Appellation56,P131_is_identified_by
E67_Birth2,E52_Time-Span121,P4_has_time-span
E21_Person3,E67_Birth43,P98i_was_born
E21_Person3,E74_Group1,P107i_is_current_or_former_member_of
E21_Person3,E82_Actor_Appellation77,P131_is_identified_by
E21_Person3,E69_Death51,P100i_died_in
E67_Birth43,E52_Time-Span125,P4_has_time-span
E69_Death51,E52_Time-Span61,P4_has_time-span
E21_Person4,E69_Death80,P100i_died_in
E21_Person4,E82_Actor_Appellation65,P131_is_identified_by
E21_Person4,E74_Group1,P107i_is_current_or_former_member_of
E21_Person4,E67_Birth36,P98i_was_born
E69_Death80,E52_Time-Span104,P4_has_time-span
E67_Birth36,E52_Time-Span105,P4_has_time-span
E22_Man-Made_Object5,E55_Type6,P2_has_type
E22_Man-Made_Object5,E54_Dimension137,P43_has_dimension
E22_Man-Made_Object5,E35_Title121,P102_has_title
E22_Man-Made_Object5,E12_Production113,P108i_was_produced_by
E22_Man-Made_Object5,E8_Acquisition108,P24i_changed_ownership_through
E12_Production113,E21_Person107,P14_carried_out_by
E12_Production113,E52_Time-Span201,P4_has_time-span
E12_Production113,E55_Type12,P32_used_general_technique
E21_Person5,E74_Group1,P107i_is_current_or_former_member_of
E21_Person5,E82_Actor_Appellation75,P131_is_identified_by
E21_Person5,E67_Birth71,P98i_was_born
E21_Person5,E69_Death25,P100i_died_in
E67_Birth71,E52_Time-Span198,P4_has_time-span
E69_Death25,E52_Time-Span148,P4_has_time-span
E22_Man-Made_Object6,E55_Type6,P2_has_type
E22_Man-Made_Object6,E12_Production161,P108i_was_produced_by
E22_Man-Made_Object6,E8_Acquisition87,P24i_changed_ownership_through
E22_Man-Made_Object6,E54_Dimension86,P43_has_dimension
E22_Man-Made_Object6,E35_Title152,P102_has_title
E12_Production161,E55_Type12,P32_used_general_technique
E12_Production161,E52_Time-Span136,P4_has_time-span
E12_Production161,E21_Person92,P14_carried_out_by
E12_Production7,E21_Person125,P14_carried_out_by
E12_Production7,E52_Time-Span85,P4_has_time-span
E12_Production7,E55_Type12,P32_used_general_technique
E21_Person125,E69_Death6,P100i_died_in
E21_Person125,E82_Actor_Appellation96,P131_is_identified_by
E21_Person125,E67_Birth3,P98i_was_born
E21_Person125,E74_Group1,P107i_is_current_or_former_member_of
E69_Death1,E52_Time-Span35,P4_has_time-span
E67_Birth3,E52_Time-Span11,P4_has_time-span
E38_Image2,E22_Man-Made_Object165,P138_represents
E22_Man-Made_Object165,E12_Production76,P108i_was_produced_by
E22_Man-Made_Object165,E8_Acquisition19,P24i_changed_ownership_through
E22_Man-Made_Object165,E35_Title104,P102_has_title
E22_Man-Made_Object165,E55_Type6,P2_has_type
E22_Man-Made_Object165,E54_Dimension72,P43_has_dimension
E12_Production8,E21_Person23,P14_carried_out_by
E12_Production8,E55_Type1,P32_used_general_technique
E12_Production8,E52_Time-Span10,P4_has_time-span
E21_Person23,E74_Group1,P107i_is_current_or_former_member_of
E21_Person23,E67_Birth48,P98i_was_born
E21_Person23,E69_Death60,P100i_died_in
E21_Person23,E82_Actor_Appellation120,P131_is_identified_by
E22_Man-Made_Object7,E55_Type6,P2_has_type
E22_Man-Made_Object7,E12_Production77,P108i_was_produced_by
E22_Man-Made_Object7,E54_Dimension26,P43_has_dimension
E22_Man-Made_Object7,E35_Title93,P102_has_title
E22_Man-Made_Object7,E8_Acquisition46,P24i_changed_ownership_through
E12_Production77,E55_Type12,P32_used_general_technique
E12_Production77,E21_Person41,P14_carried_out_by
E12_Production77,E52_Time-Span45,P4_has_time-span
E22_Man-Made_Object8,E54_Dimension203,P43_has_dimension
E22_Man-Made_Object8,E8_Acquisition59,P24i_changed_ownership_through
E22_Man-Made_Object8,E35_Title122,P102_has_title
E22_Man-Made_Object8,E55_Type6,P2_has_type
E22_Man-Made_Object8,E12_Production138,P108i_was_produced_by
E12_Production138,E21_Person29,P14_carried_out_by
E12_Production138,E55_Type12,P32_used_general_technique
E12_Production138,E52_Time-Span51,P4_has_time-span
E22_Man-Made_Object9,E35_Title7,P102_has_title
E22_Man-Made_Object9,E8_Acquisition108,P24i_changed_ownership_through
E22_Man-Made_Object9,E12_Production22,P108i_was_produced_by
E22_Man-Made_Object9,E54_Dimension186,P43_has_dimension
E22_Man-Made_Object9,E55_Type6,P2_has_type
E12_Production22,E55_Type12,P32_used_general_technique
E12_Production22,E21_Person3,P14_carried_out_by
E12_Production22,E52_Time-Span149,P4_has_time-span
E22_Man-Made_Object10,E35_Title38,P102_has_title
E22_Man-Made_Object10,E12_Production98,P108i_was_produced_by
E22_Man-Made_Object10,E55_Type6,P2_has_type
E22_Man-Made_Object10,E8_Acquisition50,P24i_changed_ownership_through
E22_Man-Made_Object10,E54_Dimension68,P43_has_dimension
E12_Production98,E55_Type12,P32_used_general_technique
E12_Production98,E21_Person78,P14_carried_out_by
E12_Production98,E52_Time-Span79,P4_has_time-span
E38_Image3,E22_Man-Made_Object69,P138_represents
E22_Man-Made_Object69,E35_Title185,P102_has_title
E22_Man-Made_Object69,E8_Acquisition92,P24i_changed_ownership_through
E22_Man-Made_Object69,E54_Dimension49,P43_has_dimension
E22_Man-Made_Object69,E55_Type6,P2_has_type
E22_Man-Made_Object69,E12_Production4,P108i_was_produced_by
E21_Person6,E67_Birth46,P98i_was_born
E21_Person6,E74_Group1,P107i_is_current_or_former_member_of
E21_Person6,E82_Actor_Appellation34,P131_is_identified_by
E21_Person6,E69_Death54,P100i_died_in
E67_Birth46,E52_Time-Span185,P4_has_time-span
E69_Death54,E52_Time-Span137,P4_has_time-span
E67_Birth4,E52_Time-Span159,P4_has_time-span
E12_Production9,E52_Time-Span177,P4_has_time-span
E12_Production9,E55_Type12,P32_used_general_technique
E12_Production9,E21_Person114,P14_carried_out_by
E21_Person114,E69_Death59,P100i_died_in
E21_Person114,E82_Actor_Appellation22,P131_is_identified_by
E21_Person114,E74_Group1,P107i_is_current_or_former_member_of
E21_Person114,E67_Birth66,P98i_was_born
E38_Image4,E22_Man-Made_Object182,P138_represents
E22_Man-Made_Object182,E55_Type6,P2_has_type
E22_Man-Made_Object182,E35_Title142,P102_has_title
E22_Man-Made_Object182,E8_Acquisition69,P24i_changed_ownership_through
E22_Man-Made_Object182,E12_Production202,P108i_was_produced_by
E22_Man-Made_Object182,E54_Dimension165,P43_has_dimension
E22_Man-Made_Object11,E35_Title202,P102_has_title
E22_Man-Made_Object11,E54_Dimension77,P43_has_dimension
E22_Man-Made_Object11,E12_Production209,P108i_was_produced_by
E22_Man-Made_Object11,E55_Type6,P2_has_type
E22_Man-Made_Object11,E8_Acquisition17,P24i_changed_ownership_through
E12_Production209,E52_Time-Span171,P4_has_time-span
E12_Production209,E21_Person30,P14_carried_out_by
E12_Production209,E55_Type12,P32_used_general_technique
E38_Image5,E22_Man-Made_Object15,P138_represents
E22_Man-Made_Object15,E12_Production130,P108i_was_produced_by
E22_Man-Made_Object15,E8_Acquisition69,P24i_changed_ownership_through
E22_Man-Made_Object15,E54_Dimension12,P43_has_dimension
E22_Man-Made_Object15,E55_Type6,P2_has_type
E22_Man-Made_Object15,E35_Title118,P102_has_title
E21_Person7,E74_Group1,P107i_is_current_or_former_member_of
E21_Person7,E67_Birth56,P98i_was_born
E21_Person7,E69_Death25,P100i_died_in
E21_Person7,E82_Actor_Appellation99,P131_is_identified_by
E67_Birth56,E52_Time-Span33,P4_has_time-span
E22_Man-Made_Object12,E54_Dimension43,P43_has_dimension
E22_Man-Made_Object12,E8_Acquisition86,P24i_changed_ownership_through
E22_Man-Made_Object12,E55_Type6,P2_has_type
E22_Man-Made_Object12,E12_Production81,P108i_was_produced_by
E22_Man-Made_Object12,E35_Title53,P102_has_title
E12_Production81,E55_Type12,P32_used_general_technique
E12_Production81,E21_Person86,P14_carried_out_by
E12_Production81,E52_Time-Span101,P4_has_time-span
E38_Image6,E22_Man-Made_Object119,P138_represents
E22_Man-Made_Object119,E12_Production90,P108i_was_produced_by
E22_Man-Made_Object119,E54_Dimension114,P43_has_dimension
E22_Man-Made_Object119,E55_Type6,P2_has_type
E22_Man-Made_Object119,E8_Acquisition27,P24i_changed_ownership_through
E22_Man-Made_Object119,E35_Title200,P102_has_title
E38_Image7,E22_Man-Made_Object112,P138_represents
E22_Man-Made_Object112,E8_Acquisition94,P24i_changed_ownership_through
E22_Man-Made_Object112,E55_Type6,P2_has_type
E22_Man-Made_Object112,E54_Dimension100,P43_has_dimension
E22_Man-Made_Object112,E12_Production72,P108i_was_produced_by
E22_Man-Made_Object112,E35_Title101,P102_has_title
E38_Image8,E22_Man-Made_Object8,P138_represents
E12_Production10,E52_Time-Span2,P4_has_time-span
E12_Production10,E21_Person49,P14_carried_out_by
E12_Production10,E55_Type12,P32_used_general_technique
E21_Person49,E67_Birth50,P98i_was_born
E21_Person49,E74_Group1,P107i_is_current_or_former_member_of
E21_Person49,E69_Death43,P100i_died_in
E21_Person49,E82_Actor_Appellation94,P131_is_identified_by
E22_Man-Made_Object13,E35_Title183,P102_has_title
E22_Man-Made_Object13,E8_Acquisition115,P24i_changed_ownership_through
E22_Man-Made_Object13,E55_Type6,P2_has_type
E22_Man-Made_Object13,E54_Dimension175,P43_has_dimension
E22_Man-Made_Object13,E12_Production107,P108i_was_produced_by
E12_Production107,E55_Type12,P32_used_general_technique
E12_Production107,E52_Time-Span52,P4_has_time-span
E12_Production107,E21_Person112,P14_carried_out_by
E67_Birth5,E52_Time-Span94,P4_has_time-span
E21_Person8,E82_Actor_Appellation117,P131_is_identified_by
E21_Person8,E74_Group1,P107i_is_current_or_former_member_of
E21_Person8,E69_Death17,P100i_died_in
E21_Person8,E67_Birth41,P98i_was_born
E69_Death17,E52_Time-Span85,P4_has_time-span
E67_Birth41,E52_Time-Span178,P4_has_time-span
E22_Man-Made_Object14,E55_Type6,P2_has_type
E22_Man-Made_Object14,E54_Dimension200,P43_has_dimension
E22_Man-Made_Object14,E12_Production112,P108i_was_produced_by
E22_Man-Made_Object14,E8_Acquisition108,P24i_changed_ownership_through
E22_Man-Made_Object14,E35_Title10,P102_has_title
E12_Production112,E21_Person33,P14_carried_out_by
E12_Production112,E55_Type12,P32_used_general_technique
E12_Production112,E52_Time-Span166,P4_has_time-span
E12_Production130,E55_Type12,P32_used_general_technique
E12_Production130,E21_Person66,P14_carried_out_by
E12_Production130,E52_Time-Span73,P4_has_time-span
E21_Person9,E67_Birth7,P98i_was_born
E21_Person9,E82_Actor_Appellation53,P131_is_identified_by
E21_Person9,E69_Death28,P100i_died_in
E21_Person9,E74_Group1,P107i_is_current_or_former_member_of
E69_Death28,E52_Time-Span43,P4_has_time-span
E38_Image9,E22_Man-Made_Object204,P138_represents
E22_Man-Made_Object204,E54_Dimension96,P43_has_dimension
E22_Man-Made_Object204,E8_Acquisition97,P24i_changed_ownership_through
E22_Man-Made_Object204,E35_Title197,P102_has_title
E22_Man-Made_Object204,E12_Production50,P108i_was_produced_by
E22_Man-Made_Object204,E55_Type6,P2_has_type
E22_Man-Made_Object16,E8_Acquisition47,P24i_changed_ownership_through
E22_Man-Made_Object16,E54_Dimension60,P43_has_dimension
E22_Man-Made_Object16,E12_Production166,P108i_was_produced_by
E22_Man-Made_Object16,E55_Type6,P2_has_type
E22_Man-Made_Object16,E35_Title83,P102_has_title
E12_Production166,E21_Person34,P14_carried_out_by
E12_Production166,E55_Type12,P32_used_general_technique
E12_Production166,E52_Time-Span45,P4_has_time-span
E67_Birth6,E52_Time-Span117,P4_has_time-span
E12_Production11,E52_Time-Span22,P4_has_time-span
E12_Production11,E55_Type12,P32_used_general_technique
E12_Production11,E21_Person115,P14_carried_out_by
E21_Person115,E69_Death46,P100i_died_in
E21_Person115,E67_Birth11,P98i_was_born
E21_Person115,E82_Actor_Appellation91,P131_is_identified_by
E21_Person115,E74_Group1,P107i_is_current_or_former_member_of
E69_Death2,E52_Time-Span53,P4_has_time-span
E38_Image10,E22_Man-Made_Object114,P138_represents
E22_Man-Made_Object114,E8_Acquisition90,P24i_changed_ownership_through
E22_Man-Made_Object114,E55_Type6,P2_has_type
E22_Man-Made_Object114,E35_Title173,P102_has_title
E22_Man-Made_Object114,E54_Dimension20,P43_has_dimension
E22_Man-Made_Object114,E12_Production36,P108i_was_produced_by
E38_Image11,E22_Man-Made_Object30,P138_represents
E22_Man-Made_Object30,E54_Dimension8,P43_has_dimension
E22_Man-Made_Object30,E8_Acquisition54,P24i_changed_ownership_through
E22_Man-Made_Object30,E35_Title119,P102_has_title
E22_Man-Made_Object30,E55_Type6,P2_has_type
E22_Man-Made_Object30,E12_Production193,P108i_was_produced_by
E22_Man-Made_Object17,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object17,E35_Title1,P102_has_title
E22_Man-Made_Object17,E55_Type6,P2_has_type
E22_Man-Made_Object17,E54_Dimension10,P43_has_dimension
E22_Man-Made_Object17,E12_Production73,P108i_was_produced_by
E12_Production73,E55_Type8,P32_used_general_technique
E12_Production73,E21_Person36,P14_carried_out_by
E12_Production73,E52_Time-Span51,P4_has_time-span
E38_Image12,E22_Man-Made_Object207,P138_represents
E22_Man-Made_Object207,E8_Acquisition40,P24i_changed_ownership_through
E22_Man-Made_Object207,E12_Production109,P108i_was_produced_by
E22_Man-Made_Object207,E35_Title2,P102_has_title
E22_Man-Made_Object207,E55_Type6,P2_has_type
E22_Man-Made_Object207,E54_Dimension36,P43_has_dimension
E38_Image13,E22_Man-Made_Object14,P138_represents
E21_Person10,E67_Birth4,P98i_was_born
E21_Person10,E69_Death45,P100i_died_in
E21_Person10,E74_Group1,P107i_is_current_or_former_member_of
E21_Person10,E82_Actor_Appellation23,P131_is_identified_by
E69_Death45,E52_Time-Span135,P4_has_time-span
E12_Production12,E52_Time-Span93,P4_has_time-span
E12_Production12,E55_Type12,P32_used_general_technique
E12_Production12,E21_Person54,P14_carried_out_by
E38_Image14,E22_Man-Made_Object135,P138_represents
E22_Man-Made_Object135,E54_Dimension118,P43_has_dimension
E22_Man-Made_Object135,E35_Title136,P102_has_title
E22_Man-Made_Object135,E12_Production120,P108i_was_produced_by
E22_Man-Made_Object135,E55_Type6,P2_has_type
E22_Man-Made_Object135,E8_Acquisition108,P24i_changed_ownership_through
E21_Person11,E74_Group1,P107i_is_current_or_former_member_of
E21_Person11,E82_Actor_Appellation122,P131_is_identified_by
E21_Person11,E67_Birth59,P98i_was_born
E21_Person11,E69_Death57,P100i_died_in
E67_Birth59,E52_Time-Span47,P4_has_time-span
E69_Death57,E52_Time-Span64,P4_has_time-span
E12_Production13,E21_Person88,P14_carried_out_by
E12_Production13,E55_Type12,P32_used_general_technique
E12_Production13,E52_Time-Span10,P4_has_time-span
E21_Person88,E82_Actor_Appellation74,P131_is_identified_by
E21_Person88,E74_Group1,P107i_is_current_or_former_member_of
E21_Person88,E67_Birth53,P98i_was_born
E21_Person88,E69_Death12,P100i_died_in
E12_Production14,E55_Type12,P32_used_general_technique
E12_Production14,E52_Time-Span147,P4_has_time-span
E12_Production14,E21_Person58,P14_carried_out_by
E21_Person58,E69_Death51,P100i_died_in
E21_Person58,E82_Actor_Appellation3,P131_is_identified_by
E21_Person58,E67_Birth49,P98i_was_born
E21_Person58,E74_Group1,P107i_is_current_or_former_member_of
E38_Image15,E22_Man-Made_Object133,P138_represents
E22_Man-Made_Object133,E8_Acquisition69,P24i_changed_ownership_through
E22_Man-Made_Object133,E35_Title138,P102_has_title
E22_Man-Made_Object133,E55_Type6,P2_has_type
E22_Man-Made_Object133,E54_Dimension11,P43_has_dimension
E22_Man-Made_Object133,E12_Production132,P108i_was_produced_by
E69_Death3,E52_Time-Span11,P4_has_time-span
E12_Production15,E52_Time-Span22,P4_has_time-span
E12_Production15,E55_Type12,P32_used_general_technique
E12_Production15,E21_Person13,P14_carried_out_by
E21_Person13,E74_Group1,P107i_is_current_or_former_member_of
E21_Person13,E82_Actor_Appellation1,P131_is_identified_by
E21_Person13,E67_Birth22,P98i_was_born
E21_Person13,E69_Death72,P100i_died_in
E22_Man-Made_Object18,E8_Acquisition30,P24i_changed_ownership_through
E22_Man-Made_Object18,E35_Title164,P102_has_title
E22_Man-Made_Object18,E55_Type6,P2_has_type
E22_Man-Made_Object18,E12_Production79,P108i_was_produced_by
E22_Man-Made_Object18,E54_Dimension50,P43_has_dimension
E12_Production79,E21_Person39,P14_carried_out_by
E12_Production79,E55_Type9,P32_used_general_technique
E12_Production79,E52_Time-Span44,P4_has_time-span
E22_Man-Made_Object19,E54_Dimension58,P43_has_dimension
E22_Man-Made_Object19,E8_Acquisition58,P24i_changed_ownership_through
E22_Man-Made_Object19,E35_Title176,P102_has_title
E22_Man-Made_Object19,E55_Type6,P2_has_type
E22_Man-Made_Object19,E12_Production142,P108i_was_produced_by
E12_Production142,E21_Person10,P14_carried_out_by
E12_Production142,E52_Time-Span129,P4_has_time-span
E12_Production142,E55_Type9,P32_used_general_technique
E67_Birth66,E52_Time-Span139,P4_has_time-span
E69_Death65,E52_Time-Span181,P4_has_time-span
E67_Birth8,E52_Time-Span92,P4_has_time-span
E67_Birth22,E52_Time-Span112,P4_has_time-span
E69_Death72,E52_Time-Span128,P4_has_time-span
E22_Man-Made_Object20,E8_Acquisition69,P24i_changed_ownership_through
E22_Man-Made_Object20,E55_Type6,P2_has_type
E22_Man-Made_Object20,E35_Title61,P102_has_title
E22_Man-Made_Object20,E54_Dimension119,P43_has_dimension
E22_Man-Made_Object20,E12_Production148,P108i_was_produced_by
E12_Production148,E55_Type12,P32_used_general_technique
E12_Production148,E52_Time-Span91,P4_has_time-span
E12_Production148,E21_Person124,P14_carried_out_by
E38_Image16,E22_Man-Made_Object197,P138_represents
E22_Man-Made_Object197,E54_Dimension85,P43_has_dimension
E22_Man-Made_Object197,E8_Acquisition88,P24i_changed_ownership_through
E22_Man-Made_Object197,E55_Type6,P2_has_type
E22_Man-Made_Object197,E12_Production2,P108i_was_produced_by
E22_Man-Made_Object197,E35_Title199,P102_has_title
E67_Birth9,E52_Time-Span126,P4_has_time-span
E12_Production16,E52_Time-Span71,P4_has_time-span
E12_Production16,E55_Type12,P32_used_general_technique
E12_Production16,E21_Person17,P14_carried_out_by
E21_Person17,E74_Group1,P107i_is_current_or_former_member_of
E21_Person17,E82_Actor_Appellation97,P131_is_identified_by
E21_Person17,E67_Birth27,P98i_was_born
E21_Person17,E69_Death16,P100i_died_in
E22_Man-Made_Object21,E55_Type6,P2_has_type
E22_Man-Made_Object21,E12_Production159,P108i_was_produced_by
E22_Man-Made_Object21,E54_Dimension192,P43_has_dimension
E22_Man-Made_Object21,E35_Title160,P102_has_title
E22_Man-Made_Object21,E8_Acquisition24,P24i_changed_ownership_through
E12_Production159,E21_Person85,P14_carried_out_by
E12_Production159,E55_Type14,P32_used_general_technique
E12_Production159,E52_Time-Span162,P4_has_time-span
E69_Death4,E52_Time-Span88,P4_has_time-span
E38_Image17,E22_Man-Made_Object45,P138_represents
E22_Man-Made_Object45,E55_Type6,P2_has_type
E22_Man-Made_Object45,E8_Acquisition47,P24i_changed_ownership_through
E22_Man-Made_Object45,E54_Dimension4,P43_has_dimension
E22_Man-Made_Object45,E35_Title16,P102_has_title
E22_Man-Made_Object45,E12_Production128,P108i_was_produced_by
E12_Production17,E55_Type12,P32_used_general_technique
E12_Production17,E21_Person78,P14_carried_out_by
E12_Production17,E52_Time-Span45,P4_has_time-span
E21_Person78,E82_Actor_Appellation30,P131_is_identified_by
E21_Person78,E67_Birth44,P98i_was_born
E21_Person78,E74_Group1,P107i_is_current_or_former_member_of
E21_Person78,E69_Death13,P100i_died_in
E12_Production18,E21_Person22,P14_carried_out_by
E12_Production18,E52_Time-Span135,P4_has_time-span
E12_Production18,E55_Type12,P32_used_general_technique
E21_Person22,E69_Death21,P100i_died_in
E21_Person22,E74_Group1,P107i_is_current_or_former_member_of
E21_Person22,E67_Birth19,P98i_was_born
E21_Person22,E82_Actor_Appellation35,P131_is_identified_by
E12_Production19,E55_Type12,P32_used_general_technique
E12_Production19,E52_Time-Span89,P4_has_time-span
E12_Production19,E21_Person97,P14_carried_out_by
E21_Person97,E82_Actor_Appellation54,P131_is_identified_by
E21_Person97,E67_Birth52,P98i_was_born
E21_Person97,E69_Death42,P100i_died_in
E21_Person97,E74_Group1,P107i_is_current_or_former_member_of
E12_Production20,E21_Person110,P14_carried_out_by
E12_Production20,E55_Type12,P32_used_general_technique
E12_Production20,E52_Time-Span120,P4_has_time-span
E21_Person110,E67_Birth35,P98i_was_born
E21_Person110,E69_Death76,P100i_died_in
E21_Person110,E74_Group1,P107i_is_current_or_former_member_of
E21_Person110,E82_Actor_Appellation80,P131_is_identified_by
E12_Production21,E52_Time-Span88,P4_has_time-span
E12_Production21,E21_Person49,P14_carried_out_by
E12_Production21,E55_Type3,P32_used_general_technique
E38_Image18,E22_Man-Made_Object92,P138_represents
E22_Man-Made_Object92,E12_Production54,P108i_was_produced_by
E22_Man-Made_Object92,E55_Type6,P2_has_type
E22_Man-Made_Object92,E54_Dimension181,P43_has_dimension
E22_Man-Made_Object92,E8_Acquisition102,P24i_changed_ownership_through
E22_Man-Made_Object92,E35_Title3,P102_has_title
E67_Birth10,E52_Time-Span89,P4_has_time-span
E69_Death5,E52_Time-Span8,P4_has_time-span
E21_Person14,E82_Actor_Appellation50,P131_is_identified_by
E21_Person14,E69_Death22,P100i_died_in
E21_Person14,E74_Group1,P107i_is_current_or_former_member_of
E21_Person14,E67_Birth42,P98i_was_born
E69_Death22,E52_Time-Span39,P4_has_time-span
E67_Birth42,E52_Time-Span186,P4_has_time-span
E69_Death6,E52_Time-Span115,P4_has_time-span
E67_Birth76,E52_Time-Span31,P4_has_time-span
E69_Death62,E52_Time-Span119,P4_has_time-span
E21_Person16,E82_Actor_Appellation28,P131_is_identified_by
E21_Person16,E69_Death1,P100i_died_in
E21_Person16,E74_Group1,P107i_is_current_or_former_member_of
E21_Person16,E67_Birth50,P98i_was_born
E67_Birth50,E52_Time-Span46,P4_has_time-span
E67_Birth11,E52_Time-Span168,P4_has_time-span
E38_Image19,E22_Man-Made_Object205,P138_represents
E22_Man-Made_Object205,E8_Acquisition80,P24i_changed_ownership_through
E22_Man-Made_Object205,E55_Type6,P2_has_type
E22_Man-Made_Object205,E12_Production204,P108i_was_produced_by
E22_Man-Made_Object205,E54_Dimension206,P43_has_dimension
E22_Man-Made_Object205,E35_Title89,P102_has_title
E12_Production23,E55_Type12,P32_used_general_technique
E12_Production23,E21_Person52,P14_carried_out_by
E12_Production23,E52_Time-Span73,P4_has_time-span
E21_Person52,E67_Birth34,P98i_was_born
E21_Person52,E69_Death10,P100i_died_in
E21_Person52,E74_Group1,P107i_is_current_or_former_member_of
E21_Person52,E82_Actor_Appellation85,P131_is_identified_by
E38_Image20,E22_Man-Made_Object47,P138_represents
