source,target,edge_label
E22_Man-Made_Object508,E54_Dimension72,P43_has_dimension
E22_Man-Made_Object508,E12_Production463,P108i_was_produced_by
E22_Man-Made_Object508,E34_Inscription343,P65_shows_visual_item
E22_Man-Made_Object508,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object12,E12_Production24,P108i_was_produced_by
E22_Man-Made_Object12,E34_Inscription147,P65_shows_visual_item
E22_Man-Made_Object12,E35_Title143,P102_has_title
E22_Man-Made_Object12,E57_Material12,P45_consists_of
E22_Man-Made_Object12,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object12,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object12,E54_Dimension245,P43_has_dimension
E12_Production24,E21_Person14,P14_carried_out_by
E22_Man-Made_Object13,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object13,E54_Dimension72,P43_has_dimension
E22_Man-Made_Object13,E12_Production544,P108i_was_produced_by
E22_Man-Made_Object13,E57_Material12,P45_consists_of
E22_Man-Made_Object13,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object13,E35_Title161,P102_has_title
E22_Man-Made_Object13,E34_Inscription409,P65_shows_visual_item
E12_Production544,E21_Person14,P14_carried_out_by
E22_Man-Made_Object14,E35_Title437,P102_has_title
E22_Man-Made_Object14,E34_Inscription431,P65_shows_visual_item
E22_Man-Made_Object14,E12_Production427,P108i_was_produced_by
E22_Man-Made_Object14,E54_Dimension72,P43_has_dimension
E22_Man-Made_Object14,E57_Material42,P45_consists_of
E22_Man-Made_Object14,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object14,E78_Collection1,P46i_forms_part_of
E12_Production427,E21_Person14,P14_carried_out_by
E22_Man-Made_Object15,E34_Inscription201,P65_shows_visual_item
E22_Man-Made_Object15,E8_Acquisition5,P24i_changed_ownership_through
E22_Man-Made_Object15,E35_Title12,P102_has_title
E22_Man-Made_Object15,E12_Production281,P108i_was_produced_by
E22_Man-Made_Object15,E54_Dimension243,P43_has_dimension
E22_Man-Made_Object15,E57_Material3,P45_consists_of
E22_Man-Made_Object15,E78_Collection5,P46i_forms_part_of
E12_Production281,E21_Person5,P14_carried_out_by
E22_Man-Made_Object16,E35_Title61,P102_has_title
E22_Man-Made_Object16,E78_Collection5,P46i_forms_part_of
E22_Man-Made_Object16,E54_Dimension221,P43_has_dimension
E22_Man-Made_Object16,E8_Acquisition5,P24i_changed_ownership_through
E22_Man-Made_Object16,E12_Production20,P108i_was_produced_by
E22_Man-Made_Object16,E57_Material3,P45_consists_of
E22_Man-Made_Object16,E34_Inscription170,P65_shows_visual_item
E12_Production20,E21_Person5,P14_carried_out_by
E38_Image13,E22_Man-Made_Object414,P138_represents
E22_Man-Made_Object414,E78_Collection6,P46i_forms_part_of
E22_Man-Made_Object414,E54_Dimension53,P43_has_dimension
E22_Man-Made_Object414,E8_Acquisition3,P24i_changed_ownership_through
E22_Man-Made_Object414,E35_Title382,P102_has_title
E22_Man-Made_Object414,E34_Inscription341,P65_shows_visual_item
E22_Man-Made_Object414,E12_Production30,P108i_was_produced_by
E22_Man-Made_Object414,E57_Material3,P45_consists_of
E22_Man-Made_Object17,E35_Title207,P102_has_title
E22_Man-Made_Object17,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object17,E57_Material42,P45_consists_of
E22_Man-Made_Object17,E54_Dimension72,P43_has_dimension
E22_Man-Made_Object17,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object17,E12_Production419,P108i_was_produced_by
E22_Man-Made_Object17,E34_Inscription1,P65_shows_visual_item
E12_Production419,E21_Person14,P14_carried_out_by
E12_Production19,E21_Person5,P14_carried_out_by
E38_Image14,E22_Man-Made_Object368,P138_represents
E22_Man-Made_Object368,E35_Title413,P102_has_title
E22_Man-Made_Object368,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object368,E34_Inscription94,P65_shows_visual_item
E22_Man-Made_Object368,E12_Production429,P108i_was_produced_by
E22_Man-Made_Object368,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object368,E54_Dimension245,P43_has_dimension
E22_Man-Made_Object368,E57_Material42,P45_consists_of
E22_Man-Made_Object18,E34_Inscription510,P65_shows_visual_item
E22_Man-Made_Object18,E12_Production229,P108i_was_produced_by
E22_Man-Made_Object18,E35_Title307,P102_has_title
E22_Man-Made_Object18,E8_Acquisition9,P24i_changed_ownership_through
E22_Man-Made_Object18,E78_Collection7,P46i_forms_part_of
E22_Man-Made_Object18,E54_Dimension246,P43_has_dimension
E22_Man-Made_Object18,E57_Material27,P45_consists_of
E12_Production229,E21_Person1,P14_carried_out_by
E12_Production21,E21_Person10,P14_carried_out_by
E12_Production22,E21_Person10,P14_carried_out_by
E22_Man-Made_Object19,E35_Title116,P102_has_title
E22_Man-Made_Object19,E8_Acquisition3,P24i_changed_ownership_through
E22_Man-Made_Object19,E78_Collection6,P46i_forms_part_of
E22_Man-Made_Object19,E54_Dimension223,P43_has_dimension
E22_Man-Made_Object19,E57_Material3,P45_consists_of
E22_Man-Made_Object19,E12_Production120,P108i_was_produced_by
E22_Man-Made_Object19,E34_Inscription593,P65_shows_visual_item
E12_Production120,E21_Person10,P14_carried_out_by
E38_Image15,E22_Man-Made_Object60,P138_represents
E22_Man-Made_Object60,E34_Inscription279,P65_shows_visual_item
E22_Man-Made_Object60,E57_Material27,P45_consists_of
E22_Man-Made_Object60,E78_Collection7,P46i_forms_part_of
E22_Man-Made_Object60,E12_Production254,P108i_was_produced_by
E22_Man-Made_Object60,E35_Title497,P102_has_title
E22_Man-Made_Object60,E54_Dimension121,P43_has_dimension
E22_Man-Made_Object60,E8_Acquisition9,P24i_changed_ownership_through
E38_Image16,E22_Man-Made_Object118,P138_represents
E22_Man-Made_Object118,E78_Collection7,P46i_forms_part_of
E22_Man-Made_Object118,E8_Acquisition9,P24i_changed_ownership_through
E22_Man-Made_Object118,E35_Title322,P102_has_title
E22_Man-Made_Object118,E54_Dimension136,P43_has_dimension
E22_Man-Made_Object118,E34_Inscription376,P65_shows_visual_item
E22_Man-Made_Object118,E12_Production343,P108i_was_produced_by
E22_Man-Made_Object118,E57_Material27,P45_consists_of
E12_Production23,E21_Person14,P14_carried_out_by
E38_Image17,E22_Man-Made_Object193,P138_represents
E22_Man-Made_Object193,E12_Production63,P108i_was_produced_by
E22_Man-Made_Object193,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object193,E34_Inscription119,P65_shows_visual_item
E22_Man-Made_Object193,E35_Title269,P102_has_title
E22_Man-Made_Object193,E54_Dimension245,P43_has_dimension
E22_Man-Made_Object193,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object193,E57_Material42,P45_consists_of
E22_Man-Made_Object20,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object20,E12_Production232,P108i_was_produced_by
E22_Man-Made_Object20,E34_Inscription474,P65_shows_visual_item
E22_Man-Made_Object20,E35_Title297,P102_has_title
E22_Man-Made_Object20,E57_Material45,P45_consists_of
E22_Man-Made_Object20,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object20,E54_Dimension245,P43_has_dimension
E12_Production232,E21_Person14,P14_carried_out_by
E38_Image18,E22_Man-Made_Object457,P138_represents
E22_Man-Made_Object457,E35_Title142,P102_has_title
E22_Man-Made_Object457,E34_Inscription7,P65_shows_visual_item
E22_Man-Made_Object457,E54_Dimension4,P43_has_dimension
E22_Man-Made_Object457,E78_Collection5,P46i_forms_part_of
E22_Man-Made_Object457,E12_Production138,P108i_was_produced_by
E22_Man-Made_Object457,E8_Acquisition5,P24i_changed_ownership_through
E22_Man-Made_Object457,E57_Material3,P45_consists_of
E22_Man-Made_Object21,E12_Production505,P108i_was_produced_by
E22_Man-Made_Object21,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object21,E54_Dimension245,P43_has_dimension
E22_Man-Made_Object21,E57_Material42,P45_consists_of
E22_Man-Made_Object21,E35_Title309,P102_has_title
E22_Man-Made_Object21,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object21,E34_Inscription561,P65_shows_visual_item
E12_Production505,E21_Person14,P14_carried_out_by
E12_Production25,E21_Person14,P14_carried_out_by
E38_Image19,E22_Man-Made_Object379,P138_represents
E22_Man-Made_Object379,E57_Material43,P45_consists_of
E22_Man-Made_Object379,E54_Dimension2,P43_has_dimension
E22_Man-Made_Object379,E12_Production236,P108i_was_produced_by
E22_Man-Made_Object379,E8_Acquisition2,P24i_changed_ownership_through
E22_Man-Made_Object379,E35_Title497,P102_has_title
E22_Man-Made_Object379,E78_Collection4,P46i_forms_part_of
E22_Man-Made_Object379,E34_Inscription246,P65_shows_visual_item
E38_Image20,E22_Man-Made_Object188,P138_represents
E22_Man-Made_Object188,E34_Inscription516,P65_shows_visual_item
E22_Man-Made_Object188,E57_Material12,P45_consists_of
E22_Man-Made_Object188,E8_Acquisition9,P24i_changed_ownership_through
E22_Man-Made_Object188,E12_Production392,P108i_was_produced_by
E22_Man-Made_Object188,E78_Collection7,P46i_forms_part_of
E22_Man-Made_Object188,E54_Dimension71,P43_has_dimension
E22_Man-Made_Object188,E35_Title452,P102_has_title
E22_Man-Made_Object22,E8_Acquisition9,P24i_changed_ownership_through
E22_Man-Made_Object22,E35_Title245,P102_has_title
E22_Man-Made_Object22,E54_Dimension210,P43_has_dimension
E22_Man-Made_Object22,E12_Production230,P108i_was_produced_by
E22_Man-Made_Object22,E57_Material27,P45_consists_of
E22_Man-Made_Object22,E34_Inscription235,P65_shows_visual_item
E22_Man-Made_Object22,E78_Collection7,P46i_forms_part_of
E12_Production230,E21_Person1,P14_carried_out_by
E22_Man-Made_Object23,E57_Material46,P45_consists_of
E22_Man-Made_Object23,E54_Dimension161,P43_has_dimension
E22_Man-Made_Object23,E34_Inscription105,P65_shows_visual_item
E22_Man-Made_Object23,E78_Collection4,P46i_forms_part_of
E22_Man-Made_Object23,E8_Acquisition2,P24i_changed_ownership_through
E22_Man-Made_Object23,E35_Title497,P102_has_title
E22_Man-Made_Object23,E12_Production222,P108i_was_produced_by
E12_Production222,E21_Person15,P14_carried_out_by
E12_Production26,E21_Person13,P14_carried_out_by
E21_Person13,E82_Actor_Appellation16,P131_is_identified_by
E22_Man-Made_Object24,E34_Inscription200,P65_shows_visual_item
E22_Man-Made_Object24,E8_Acquisition5,P24i_changed_ownership_through
E22_Man-Made_Object24,E57_Material3,P45_consists_of
E22_Man-Made_Object24,E12_Production599,P108i_was_produced_by
E22_Man-Made_Object24,E78_Collection5,P46i_forms_part_of
E22_Man-Made_Object24,E35_Title203,P102_has_title
E22_Man-Made_Object24,E54_Dimension182,P43_has_dimension
E12_Production599,E21_Person5,P14_carried_out_by
E38_Image21,E22_Man-Made_Object466,P138_represents
E22_Man-Made_Object466,E34_Inscription564,P65_shows_visual_item
E22_Man-Made_Object466,E8_Acquisition5,P24i_changed_ownership_through
E22_Man-Made_Object466,E78_Collection5,P46i_forms_part_of
E22_Man-Made_Object466,E54_Dimension4,P43_has_dimension
E22_Man-Made_Object466,E57_Material3,P45_consists_of
E22_Man-Made_Object466,E12_Production28,P108i_was_produced_by
E22_Man-Made_Object466,E35_Title324,P102_has_title
E12_Production27,E21_Person14,P14_carried_out_by
E21_Person2,E82_Actor_Appellation1,P131_is_identified_by
E22_Man-Made_Object25,E54_Dimension72,P43_has_dimension
E22_Man-Made_Object25,E12_Production85,P108i_was_produced_by
E22_Man-Made_Object25,E35_Title26,P102_has_title
E22_Man-Made_Object25,E34_Inscription475,P65_shows_visual_item
E22_Man-Made_Object25,E57_Material42,P45_consists_of
E22_Man-Made_Object25,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object25,E78_Collection1,P46i_forms_part_of
E12_Production85,E21_Person14,P14_carried_out_by
E22_Man-Made_Object26,E57_Material12,P45_consists_of
E22_Man-Made_Object26,E34_Inscription492,P65_shows_visual_item
E22_Man-Made_Object26,E12_Production364,P108i_was_produced_by
E22_Man-Made_Object26,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object26,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object26,E54_Dimension245,P43_has_dimension
E22_Man-Made_Object26,E35_Title373,P102_has_title
E12_Production364,E21_Person14,P14_carried_out_by
E12_Production28,E21_Person5,P14_carried_out_by
E12_Production36,E21_Person15,P14_carried_out_by
E22_Man-Made_Object28,E54_Dimension245,P43_has_dimension
E22_Man-Made_Object28,E34_Inscription34,P65_shows_visual_item
E22_Man-Made_Object28,E35_Title447,P102_has_title
E22_Man-Made_Object28,E12_Production503,P108i_was_produced_by
E22_Man-Made_Object28,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object28,E57_Material42,P45_consists_of
E22_Man-Made_Object28,E78_Collection1,P46i_forms_part_of
E12_Production503,E21_Person14,P14_carried_out_by
E38_Image22,E22_Man-Made_Object493,P138_represents
E22_Man-Made_Object493,E8_Acquisition7,P24i_changed_ownership_through
E22_Man-Made_Object493,E57_Material17,P45_consists_of
E22_Man-Made_Object493,E35_Title510,P102_has_title
E22_Man-Made_Object493,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object493,E34_Inscription463,P65_shows_visual_item
E22_Man-Made_Object493,E54_Dimension103,P43_has_dimension
E22_Man-Made_Object493,E12_Production540,P108i_was_produced_by
E38_Image23,E22_Man-Made_Object396,P138_represents
E22_Man-Made_Object396,E54_Dimension104,P43_has_dimension
E22_Man-Made_Object396,E34_Inscription408,P65_shows_visual_item
E22_Man-Made_Object396,E12_Production280,P108i_was_produced_by
E22_Man-Made_Object396,E8_Acquisition3,P24i_changed_ownership_through
E22_Man-Made_Object396,E35_Title249,P102_has_title
E22_Man-Made_Object396,E57_Material3,P45_consists_of
E22_Man-Made_Object396,E78_Collection6,P46i_forms_part_of
E22_Man-Made_Object29,E34_Inscription140,P65_shows_visual_item
E22_Man-Made_Object29,E57_Material3,P45_consists_of
E22_Man-Made_Object29,E78_Collection6,P46i_forms_part_of
E22_Man-Made_Object29,E35_Title475,P102_has_title
E22_Man-Made_Object29,E54_Dimension178,P43_has_dimension
E22_Man-Made_Object29,E8_Acquisition3,P24i_changed_ownership_through
E22_Man-Made_Object29,E12_Production193,P108i_was_produced_by
E12_Production193,E21_Person10,P14_carried_out_by
E22_Man-Made_Object30,E34_Inscription314,P65_shows_visual_item
E22_Man-Made_Object30,E35_Title135,P102_has_title
E22_Man-Made_Object30,E57_Material3,P45_consists_of
E22_Man-Made_Object30,E54_Dimension128,P43_has_dimension
E22_Man-Made_Object30,E12_Production139,P108i_was_produced_by
E22_Man-Made_Object30,E8_Acquisition3,P24i_changed_ownership_through
E22_Man-Made_Object30,E78_Collection6,P46i_forms_part_of
E12_Production139,E21_Person10,P14_carried_out_by
E12_Production29,E21_Person10,P14_carried_out_by
E38_Image24,E22_Man-Made_Object407,P138_represents
E22_Man-Made_Object407,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object407,E34_Inscription390,P65_shows_visual_item
E22_Man-Made_Object407,E12_Production42,P108i_was_produced_by
E22_Man-Made_Object407,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object407,E35_Title124,P102_has_title
E22_Man-Made_Object407,E57_Material42,P45_consists_of
E22_Man-Made_Object407,E54_Dimension72,P43_has_dimension
E12_Production30,E21_Person10,P14_carried_out_by
E38_Image25,E22_Man-Made_Object164,P138_represents
E22_Man-Made_Object164,E35_Title236,P102_has_title
E22_Man-Made_Object164,E12_Production339,P108i_was_produced_by
E22_Man-Made_Object164,E78_Collection7,P46i_forms_part_of
E22_Man-Made_Object164,E57_Material27,P45_consists_of
