source,target,edge_label
E22_Man-Made_Object7,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object7,E54_Dimension2,P43_has_dimension
E12_Production40,E21_Person32,P14_carried_out_by
E12_Production40,E55_Type12,P32_used_general_technique
E12_Production40,E52_Time-Span29,P4_has_time-span
E67_Birth4,E52_Time-Span79,P4_has_time-span
E12_Production13,E55_Type12,P32_used_general_technique
E12_Production13,E21_Person33,P14_carried_out_by
E12_Production13,E52_Time-Span51,P4_has_time-span
E21_Person33,E82_Actor_Appellation35,P131_is_identified_by
E21_Person33,E74_Group1,P107i_is_current_or_former_member_of
E21_Person33,E69_Death16,P100i_died_in
E21_Person33,E67_Birth26,P98i_was_born
E12_Production14,E21_Person22,P14_carried_out_by
E12_Production14,E52_Time-Span26,P4_has_time-span
E12_Production14,E55_Type12,P32_used_general_technique
E22_Man-Made_Object8,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object8,E12_Production11,P108i_was_produced_by
E22_Man-Made_Object8,E54_Dimension31,P43_has_dimension
E22_Man-Made_Object8,E55_Type11,P2_has_type
E22_Man-Made_Object8,E30_Right18,P104_is_subject_to
E22_Man-Made_Object8,E35_Title28,P102_has_title
E21_Person14,E74_Group1,P107i_is_current_or_former_member_of
E21_Person14,E69_Death6,P100i_died_in
E21_Person14,E67_Birth13,P98i_was_born
E21_Person14,E82_Actor_Appellation23,P131_is_identified_by
E67_Birth13,E52_Time-Span64,P4_has_time-span
E21_Person15,E74_Group1,P107i_is_current_or_former_member_of
E21_Person15,E82_Actor_Appellation26,P131_is_identified_by
E21_Person15,E67_Birth15,P98i_was_born
E21_Person15,E69_Death33,P100i_died_in
E22_Man-Made_Object9,E30_Right28,P104_is_subject_to
E22_Man-Made_Object9,E54_Dimension14,P43_has_dimension
E22_Man-Made_Object9,E55_Type11,P2_has_type
E22_Man-Made_Object9,E12_Production35,P108i_was_produced_by
E22_Man-Made_Object9,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object9,E35_Title2,P102_has_title
E12_Production35,E52_Time-Span10,P4_has_time-span
E12_Production35,E55_Type3,P32_used_general_technique
E12_Production35,E21_Person25,P14_carried_out_by
E12_Production15,E21_Person12,P14_carried_out_by
E12_Production15,E52_Time-Span30,P4_has_time-span
E12_Production15,E55_Type12,P32_used_general_technique
E22_Man-Made_Object10,E54_Dimension36,P43_has_dimension
E22_Man-Made_Object10,E30_Right29,P104_is_subject_to
E22_Man-Made_Object10,E12_Production43,P108i_was_produced_by
E22_Man-Made_Object10,E55_Type11,P2_has_type
E22_Man-Made_Object10,E35_Title18,P102_has_title
E22_Man-Made_Object10,E40_Legal_Body1,P51_has_former_or_current_owner
E12_Production43,E21_Person28,P14_carried_out_by
E12_Production43,E55_Type12,P32_used_general_technique
E12_Production43,E52_Time-Span83,P4_has_time-span
E22_Man-Made_Object11,E55_Type11,P2_has_type
E22_Man-Made_Object11,E12_Production4,P108i_was_produced_by
E22_Man-Made_Object11,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object11,E54_Dimension19,P43_has_dimension
E22_Man-Made_Object11,E30_Right1,P104_is_subject_to
E22_Man-Made_Object11,E35_Title23,P102_has_title
E69_Death8,E52_Time-Span1,P4_has_time-span
E21_Person16,E82_Actor_Appellation39,P131_is_identified_by
E21_Person16,E74_Group1,P107i_is_current_or_former_member_of
E21_Person16,E67_Birth16,P98i_was_born
E21_Person16,E69_Death22,P100i_died_in
E67_Birth16,E52_Time-Span69,P4_has_time-span
E69_Death22,E52_Time-Span5,P4_has_time-span
E22_Man-Made_Object12,E12_Production2,P108i_was_produced_by
E22_Man-Made_Object12,E30_Right7,P104_is_subject_to
E22_Man-Made_Object12,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object12,E55_Type11,P2_has_type
E22_Man-Made_Object12,E54_Dimension7,P43_has_dimension
E22_Man-Made_Object12,E35_Title15,P102_has_title
E22_Man-Made_Object13,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object13,E55_Type11,P2_has_type
E22_Man-Made_Object13,E30_Right10,P104_is_subject_to
E22_Man-Made_Object13,E12_Production31,P108i_was_produced_by
E22_Man-Made_Object13,E54_Dimension29,P43_has_dimension
E22_Man-Made_Object13,E35_Title31,P102_has_title
E12_Production31,E52_Time-Span46,P4_has_time-span
E12_Production31,E55_Type12,P32_used_general_technique
E12_Production31,E21_Person27,P14_carried_out_by
E12_Production16,E55_Type15,P32_used_general_technique
E12_Production16,E21_Person14,P14_carried_out_by
E12_Production16,E52_Time-Span60,P4_has_time-span
E12_Production17,E21_Person16,P14_carried_out_by
E12_Production17,E52_Time-Span97,P4_has_time-span
E12_Production17,E55_Type12,P32_used_general_technique
E12_Production18,E52_Time-Span72,P4_has_time-span
E12_Production18,E21_Person38,P14_carried_out_by
E12_Production18,E55_Type12,P32_used_general_technique
E21_Person38,E82_Actor_Appellation33,P131_is_identified_by
E21_Person38,E67_Birth29,P98i_was_born
E21_Person38,E74_Group1,P107i_is_current_or_former_member_of
E21_Person38,E69_Death9,P100i_died_in
E69_Death9,E52_Time-Span38,P4_has_time-span
E21_Person17,E74_Group1,P107i_is_current_or_former_member_of
E21_Person17,E69_Death25,P100i_died_in
E21_Person17,E67_Birth32,P98i_was_born
E21_Person17,E82_Actor_Appellation27,P131_is_identified_by
E69_Death25,E52_Time-Span68,P4_has_time-span
E67_Birth32,E52_Time-Span11,P4_has_time-span
E22_Man-Made_Object14,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object14,E30_Right14,P104_is_subject_to
E22_Man-Made_Object14,E35_Title14,P102_has_title
E22_Man-Made_Object14,E12_Production39,P108i_was_produced_by
E22_Man-Made_Object14,E55_Type11,P2_has_type
E22_Man-Made_Object14,E54_Dimension39,P43_has_dimension
E12_Production39,E55_Type12,P32_used_general_technique
E12_Production39,E52_Time-Span56,P4_has_time-span
E12_Production39,E21_Person1,P14_carried_out_by
E69_Death10,E52_Time-Span49,P4_has_time-span
E22_Man-Made_Object15,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object15,E55_Type11,P2_has_type
E22_Man-Made_Object15,E35_Title34,P102_has_title
E22_Man-Made_Object15,E54_Dimension4,P43_has_dimension
E22_Man-Made_Object15,E12_Production21,P108i_was_produced_by
E22_Man-Made_Object15,E30_Right14,P104_is_subject_to
E12_Production21,E52_Time-Span4,P4_has_time-span
E12_Production21,E55_Type12,P32_used_general_technique
E12_Production21,E21_Person17,P14_carried_out_by
E22_Man-Made_Object16,E35_Title22,P102_has_title
E22_Man-Made_Object16,E54_Dimension28,P43_has_dimension
E22_Man-Made_Object16,E55_Type11,P2_has_type
E22_Man-Made_Object16,E30_Right19,P104_is_subject_to
E22_Man-Made_Object16,E12_Production17,P108i_was_produced_by
E22_Man-Made_Object16,E40_Legal_Body1,P51_has_former_or_current_owner
E12_Production19,E52_Time-Span52,P4_has_time-span
E12_Production19,E55_Type9,P32_used_general_technique
E12_Production19,E21_Person39,P14_carried_out_by
E21_Person39,E74_Group1,P107i_is_current_or_former_member_of
E21_Person39,E69_Death24,P100i_died_in
E21_Person39,E82_Actor_Appellation1,P131_is_identified_by
E21_Person39,E67_Birth1,P98i_was_born
E69_Death11,E52_Time-Span36,P4_has_time-span
E12_Production20,E52_Time-Span44,P4_has_time-span
E12_Production20,E21_Person31,P14_carried_out_by
E12_Production20,E55_Type8,P32_used_general_technique
E21_Person31,E67_Birth7,P98i_was_born
E21_Person31,E82_Actor_Appellation22,P131_is_identified_by
E21_Person31,E74_Group1,P107i_is_current_or_former_member_of
E21_Person31,E69_Death16,P100i_died_in
E22_Man-Made_Object17,E30_Right5,P104_is_subject_to
E22_Man-Made_Object17,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object17,E54_Dimension21,P43_has_dimension
E22_Man-Made_Object17,E35_Title25,P102_has_title
E22_Man-Made_Object17,E12_Production20,P108i_was_produced_by
E22_Man-Made_Object17,E55_Type11,P2_has_type
E22_Man-Made_Object18,E35_Title10,P102_has_title
E22_Man-Made_Object18,E54_Dimension41,P43_has_dimension
E22_Man-Made_Object18,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object18,E12_Production26,P108i_was_produced_by
E22_Man-Made_Object18,E55_Type11,P2_has_type
E22_Man-Made_Object18,E30_Right25,P104_is_subject_to
E12_Production26,E21_Person5,P14_carried_out_by
E12_Production26,E55_Type12,P32_used_general_technique
E12_Production26,E52_Time-Span3,P4_has_time-span
E22_Man-Made_Object19,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object19,E54_Dimension9,P43_has_dimension
E22_Man-Made_Object19,E55_Type11,P2_has_type
E22_Man-Made_Object19,E12_Production7,P108i_was_produced_by
E22_Man-Made_Object19,E30_Right16,P104_is_subject_to
E22_Man-Made_Object19,E35_Title13,P102_has_title
E22_Man-Made_Object20,E35_Title5,P102_has_title
E22_Man-Made_Object20,E55_Type11,P2_has_type
E22_Man-Made_Object20,E54_Dimension20,P43_has_dimension
E22_Man-Made_Object20,E12_Production33,P108i_was_produced_by
E22_Man-Made_Object20,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object20,E30_Right11,P104_is_subject_to
E12_Production33,E52_Time-Span67,P4_has_time-span
E12_Production33,E21_Person8,P14_carried_out_by
E12_Production33,E55_Type1,P32_used_general_technique
E67_Birth10,E52_Time-Span24,P4_has_time-span
E21_Person18,E74_Group1,P107i_is_current_or_former_member_of
E21_Person18,E82_Actor_Appellation29,P131_is_identified_by
E21_Person18,E69_Death14,P100i_died_in
E21_Person18,E67_Birth22,P98i_was_born
E69_Death14,E52_Time-Span95,P4_has_time-span
E67_Birth22,E52_Time-Span92,P4_has_time-span
E22_Man-Made_Object21,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object21,E12_Production16,P108i_was_produced_by
E22_Man-Made_Object21,E35_Title17,P102_has_title
E22_Man-Made_Object21,E54_Dimension24,P43_has_dimension
E22_Man-Made_Object21,E55_Type11,P2_has_type
E22_Man-Made_Object21,E30_Right25,P104_is_subject_to
E22_Man-Made_Object22,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object22,E35_Title40,P102_has_title
E22_Man-Made_Object22,E54_Dimension34,P43_has_dimension
E22_Man-Made_Object22,E30_Right25,P104_is_subject_to
E22_Man-Made_Object22,E12_Production38,P108i_was_produced_by
E22_Man-Made_Object22,E55_Type11,P2_has_type
E12_Production38,E55_Type12,P32_used_general_technique
E12_Production38,E52_Time-Span86,P4_has_time-span
E12_Production38,E21_Person23,P14_carried_out_by
E22_Man-Made_Object23,E30_Right2,P104_is_subject_to
E22_Man-Made_Object23,E35_Title32,P102_has_title
E22_Man-Made_Object23,E55_Type11,P2_has_type
E22_Man-Made_Object23,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object23,E54_Dimension13,P43_has_dimension
E22_Man-Made_Object23,E12_Production9,P108i_was_produced_by
E69_Death15,E52_Time-Span39,P4_has_time-span
E12_Production22,E52_Time-Span77,P4_has_time-span
E12_Production22,E21_Person37,P14_carried_out_by
E12_Production22,E55_Type12,P32_used_general_technique
E21_Person37,E69_Death15,P100i_died_in
E21_Person37,E82_Actor_Appellation10,P131_is_identified_by
E21_Person37,E67_Birth33,P98i_was_born
E21_Person37,E74_Group1,P107i_is_current_or_former_member_of
E22_Man-Made_Object24,E30_Right22,P104_is_subject_to
E22_Man-Made_Object24,E12_Production3,P108i_was_produced_by
E22_Man-Made_Object24,E35_Title36,P102_has_title
E22_Man-Made_Object24,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object24,E54_Dimension22,P43_has_dimension
E22_Man-Made_Object24,E55_Type11,P2_has_type
E67_Birth25,E52_Time-Span9,P4_has_time-span
E22_Man-Made_Object25,E30_Right3,P104_is_subject_to
E22_Man-Made_Object25,E12_Production24,P108i_was_produced_by
E22_Man-Made_Object25,E55_Type11,P2_has_type
E22_Man-Made_Object25,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object25,E54_Dimension8,P43_has_dimension
E22_Man-Made_Object25,E35_Title21,P102_has_title
E12_Production24,E55_Type17,P32_used_general_technique
E12_Production24,E52_Time-Span28,P4_has_time-span
E12_Production24,E21_Person29,P14_carried_out_by
E69_Death16,E52_Time-Span50,P4_has_time-span
E22_Man-Made_Object26,E35_Title9,P102_has_title
E22_Man-Made_Object26,E30_Right28,P104_is_subject_to
E22_Man-Made_Object26,E54_Dimension33,P43_has_dimension
E22_Man-Made_Object26,E55_Type11,P2_has_type
E22_Man-Made_Object26,E12_Production6,P108i_was_produced_by
E22_Man-Made_Object26,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object27,E12_Production22,P108i_was_produced_by
E22_Man-Made_Object27,E35_Title43,P102_has_title
E22_Man-Made_Object27,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object27,E55_Type11,P2_has_type
E22_Man-Made_Object27,E54_Dimension12,P43_has_dimension
E22_Man-Made_Object27,E30_Right20,P104_is_subject_to
E21_Person29,E69_Death34,P100i_died_in
E21_Person29,E82_Actor_Appellation25,P131_is_identified_by
E21_Person29,E67_Birth28,P98i_was_born
E21_Person29,E74_Group1,P107i_is_current_or_former_member_of
E69_Death17,E52_Time-Span75,P4_has_time-span
E21_Person21,E74_Group1,P107i_is_current_or_former_member_of
E21_Person21,E69_Death10,P100i_died_in
E21_Person21,E82_Actor_Appellation21,P131_is_identified_by
E21_Person21,E67_Birth20,P98i_was_born
E67_Birth20,E52_Time-Span61,P4_has_time-span
E69_Death23,E52_Time-Span58,P4_has_time-span
E67_Birth30,E52_Time-Span80,P4_has_time-span
E22_Man-Made_Object28,E54_Dimension37,P43_has_dimension
E22_Man-Made_Object28,E12_Production28,P108i_was_produced_by
E22_Man-Made_Object28,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object28,E55_Type11,P2_has_type
E22_Man-Made_Object28,E35_Title7,P102_has_title
E22_Man-Made_Object28,E30_Right9,P104_is_subject_to
E12_Production28,E55_Type12,P32_used_general_technique
E12_Production28,E21_Person34,P14_carried_out_by
E12_Production28,E52_Time-Span71,P4_has_time-span
E69_Death19,E52_Time-Span65,P4_has_time-span
E12_Production25,E21_Person3,P14_carried_out_by
E12_Production25,E52_Time-Span59,P4_has_time-span
E12_Production25,E55_Type12,P32_used_general_technique
E21_Person23,E82_Actor_Appellation11,P131_is_identified_by
E21_Person23,E74_Group1,P107i_is_current_or_former_member_of
E21_Person23,E67_Birth27,P98i_was_born
E21_Person23,E69_Death21,P100i_died_in
E67_Birth27,E52_Time-Span18,P4_has_time-span
E69_Death21,E52_Time-Span12,P4_has_time-span
E67_Birth14,E52_Time-Span21,P4_has_time-span
E12_Production27,E55_Type12,P32_used_general_technique
E12_Production27,E21_Person1,P14_carried_out_by
E12_Production27,E52_Time-Span56,P4_has_time-span
E22_Man-Made_Object29,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object29,E30_Right27,P104_is_subject_to
E22_Man-Made_Object29,E55_Type11,P2_has_type
E22_Man-Made_Object29,E54_Dimension3,P43_has_dimension
E22_Man-Made_Object29,E35_Title29,P102_has_title
E22_Man-Made_Object29,E12_Production5,P108i_was_produced_by
E67_Birth23,E52_Time-Span16,P4_has_time-span
E12_Production29,E52_Time-Span86,P4_has_time-span
E12_Production29,E21_Person18,P14_carried_out_by
E12_Production29,E55_Type12,P32_used_general_technique
E21_Person27,E82_Actor_Appellation2,P131_is_identified_by
E21_Person27,E69_Death26,P100i_died_in
E21_Person27,E67_Birth24,P98i_was_born
E21_Person27,E74_Group1,P107i_is_current_or_former_member_of
E69_Death26,E52_Time-Span74,P4_has_time-span
E67_Birth24,E52_Time-Span73,P4_has_time-span
E22_Man-Made_Object30,E30_Right6,P104_is_subject_to
E22_Man-Made_Object30,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object30,E55_Type4,P2_has_type
E22_Man-Made_Object30,E54_Dimension18,P43_has_dimension
E22_Man-Made_Object30,E35_Title38,P102_has_title
E22_Man-Made_Object30,E12_Production1,P108i_was_produced_by
E21_Person28,E82_Actor_Appellation3,P131_is_identified_by
E21_Person28,E67_Birth4,P98i_was_born
E21_Person28,E74_Group1,P107i_is_current_or_former_member_of
E21_Person28,E69_Death7,P100i_died_in
E22_Man-Made_Object31,E54_Dimension26,P43_has_dimension
E22_Man-Made_Object31,E35_Title1,P102_has_title
E22_Man-Made_Object31,E30_Right9,P104_is_subject_to
E22_Man-Made_Object31,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object31,E55_Type11,P2_has_type
E22_Man-Made_Object31,E12_Production13,P108i_was_produced_by
E69_Death34,E52_Time-Span89,P4_has_time-span
