source,target,edge_label
E12_Production9,E52_Time-Span43,P4_has_time-span
E21_Person20,E82_Actor_Appellation4,P131_is_identified_by
E38_Image7,E22_Man-Made_Object39,P138_represents
E22_Man-Made_Object39,E12_Production15,P108i_was_produced_by
E22_Man-Made_Object39,E35_Title32,P102_has_title
E22_Man-Made_Object39,E78_Collection3,P46i_forms_part_of
E38_Image8,E22_Man-Made_Object50,P138_represents
E22_Man-Made_Object50,E35_Title31,P102_has_title
E22_Man-Made_Object50,E78_Collection3,P46i_forms_part_of
E22_Man-Made_Object50,E12_Production49,P108i_was_produced_by
E38_Image9,E22_Man-Made_Object22,P138_represents
E22_Man-Made_Object22,E35_Title19,P102_has_title
E22_Man-Made_Object22,E78_Collection3,P46i_forms_part_of
E22_Man-Made_Object22,E12_Production18,P108i_was_produced_by
E38_Image10,E22_Man-Made_Object21,P138_represents
E22_Man-Made_Object21,E12_Production25,P108i_was_produced_by
E22_Man-Made_Object21,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object21,E35_Title18,P102_has_title
E22_Man-Made_Object8,E12_Production4,P108i_was_produced_by
E22_Man-Made_Object8,E35_Title34,P102_has_title
E22_Man-Made_Object8,E78_Collection1,P46i_forms_part_of
E38_Image11,E22_Man-Made_Object40,P138_represents
E22_Man-Made_Object40,E35_Title21,P102_has_title
E22_Man-Made_Object40,E78_Collection3,P46i_forms_part_of
E22_Man-Made_Object40,E12_Production28,P108i_was_produced_by
E12_Production10,E21_Person13,P14_carried_out_by
E12_Production10,E52_Time-Span40,P4_has_time-span
E21_Person13,E82_Actor_Appellation28,P131_is_identified_by
E12_Production11,E52_Time-Span29,P4_has_time-span
E12_Production11,E21_Person42,P14_carried_out_by
E21_Person42,E82_Actor_Appellation34,P131_is_identified_by
E22_Man-Made_Object9,E78_Collection4,P46i_forms_part_of
E22_Man-Made_Object9,E35_Title13,P102_has_title
E22_Man-Made_Object9,E12_Production14,P108i_was_produced_by
E12_Production14,E52_Time-Span6,P4_has_time-span
E12_Production14,E21_Person36,P14_carried_out_by
E22_Man-Made_Object10,E78_Collection6,P46i_forms_part_of
E22_Man-Made_Object10,E35_Title48,P102_has_title
E22_Man-Made_Object10,E12_Production1,P108i_was_produced_by
E22_Man-Made_Object11,E35_Title12,P102_has_title
E22_Man-Made_Object11,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object11,E12_Production31,P108i_was_produced_by
E12_Production31,E21_Person2,P14_carried_out_by
E12_Production31,E52_Time-Span1,P4_has_time-span
E38_Image12,E22_Man-Made_Object24,P138_represents
E22_Man-Made_Object24,E12_Production19,P108i_was_produced_by
E22_Man-Made_Object24,E35_Title50,P102_has_title
E22_Man-Made_Object24,E78_Collection6,P46i_forms_part_of
E38_Image13,E22_Man-Made_Object32,P138_represents
E22_Man-Made_Object32,E78_Collection5,P46i_forms_part_of
E22_Man-Made_Object32,E35_Title15,P102_has_title
E22_Man-Made_Object32,E12_Production35,P108i_was_produced_by
E12_Production12,E21_Person20,P14_carried_out_by
E12_Production12,E52_Time-Span10,P4_has_time-span
E21_Person5,E82_Actor_Appellation27,P131_is_identified_by
E21_Person6,E82_Actor_Appellation18,P131_is_identified_by
E38_Image14,E22_Man-Made_Object58,P138_represents
E22_Man-Made_Object58,E78_Collection3,P46i_forms_part_of
E22_Man-Made_Object58,E12_Production45,P108i_was_produced_by
E22_Man-Made_Object58,E35_Title42,P102_has_title
E38_Image15,E22_Man-Made_Object37,P138_represents
E22_Man-Made_Object37,E35_Title16,P102_has_title
E22_Man-Made_Object37,E78_Collection4,P46i_forms_part_of
E22_Man-Made_Object37,E12_Production54,P108i_was_produced_by
E21_Person36,E82_Actor_Appellation13,P131_is_identified_by
E22_Man-Made_Object12,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object12,E12_Production34,P108i_was_produced_by
E22_Man-Made_Object12,E35_Title4,P102_has_title
E12_Production34,E52_Time-Span15,P4_has_time-span
E12_Production34,E21_Person20,P14_carried_out_by
E12_Production15,E21_Person22,P14_carried_out_by
E12_Production15,E52_Time-Span3,P4_has_time-span
E21_Person22,E82_Actor_Appellation8,P131_is_identified_by
E12_Production59,E21_Person25,P14_carried_out_by
E12_Production59,E52_Time-Span16,P4_has_time-span
E21_Person7,E82_Actor_Appellation9,P131_is_identified_by
E22_Man-Made_Object14,E78_Collection6,P46i_forms_part_of
E22_Man-Made_Object14,E35_Title9,P102_has_title
E22_Man-Made_Object14,E12_Production29,P108i_was_produced_by
E12_Production29,E21_Person18,P14_carried_out_by
E12_Production29,E52_Time-Span40,P4_has_time-span
E12_Production16,E21_Person11,P14_carried_out_by
E12_Production16,E52_Time-Span37,P4_has_time-span
E21_Person11,E82_Actor_Appellation23,P131_is_identified_by
E12_Production17,E21_Person20,P14_carried_out_by
E12_Production17,E52_Time-Span4,P4_has_time-span
E22_Man-Made_Object15,E35_Title30,P102_has_title
E22_Man-Made_Object15,E12_Production12,P108i_was_produced_by
E22_Man-Made_Object15,E78_Collection2,P46i_forms_part_of
E12_Production18,E52_Time-Span42,P4_has_time-span
E12_Production18,E21_Person29,P14_carried_out_by
E21_Person29,E82_Actor_Appellation30,P131_is_identified_by
E12_Production19,E52_Time-Span14,P4_has_time-span
E12_Production19,E21_Person34,P14_carried_out_by
E21_Person34,E82_Actor_Appellation12,P131_is_identified_by
E38_Image16,E22_Man-Made_Object56,P138_represents
E22_Man-Made_Object56,E78_Collection5,P46i_forms_part_of
E22_Man-Made_Object56,E12_Production20,P108i_was_produced_by
E22_Man-Made_Object56,E35_Title51,P102_has_title
E12_Production20,E52_Time-Span19,P4_has_time-span
E12_Production20,E21_Person24,P14_carried_out_by
E21_Person24,E82_Actor_Appellation15,P131_is_identified_by
E12_Production21,E21_Person20,P14_carried_out_by
E12_Production21,E52_Time-Span13,P4_has_time-span
E22_Man-Made_Object16,E12_Production3,P108i_was_produced_by
E22_Man-Made_Object16,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object16,E35_Title22,P102_has_title
E12_Production22,E52_Time-Span27,P4_has_time-span
E12_Production22,E21_Person17,P14_carried_out_by
E21_Person17,E82_Actor_Appellation2,P131_is_identified_by
E38_Image17,E22_Man-Made_Object17,P138_represents
E22_Man-Made_Object17,E78_Collection5,P46i_forms_part_of
E22_Man-Made_Object17,E35_Title56,P102_has_title
E22_Man-Made_Object17,E12_Production7,P108i_was_produced_by
E38_Image18,E22_Man-Made_Object34,P138_represents
E22_Man-Made_Object34,E35_Title39,P102_has_title
E22_Man-Made_Object34,E78_Collection1,P46i_forms_part_of
E22_Man-Made_Object34,E12_Production30,P108i_was_produced_by
E12_Production23,E52_Time-Span24,P4_has_time-span
E12_Production23,E21_Person21,P14_carried_out_by
E21_Person21,E82_Actor_Appellation40,P131_is_identified_by
E22_Man-Made_Object18,E12_Production36,P108i_was_produced_by
E22_Man-Made_Object18,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object18,E35_Title38,P102_has_title
E12_Production36,E21_Person20,P14_carried_out_by
E12_Production36,E52_Time-Span12,P4_has_time-span
E22_Man-Made_Object19,E35_Title54,P102_has_title
E22_Man-Made_Object19,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object19,E12_Production9,P108i_was_produced_by
E22_Man-Made_Object20,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object20,E12_Production43,P108i_was_produced_by
E22_Man-Made_Object20,E35_Title37,P102_has_title
E12_Production43,E52_Time-Span32,P4_has_time-span
E12_Production43,E21_Person20,P14_carried_out_by
E38_Image19,E22_Man-Made_Object41,P138_represents
E22_Man-Made_Object41,E12_Production6,P108i_was_produced_by
E22_Man-Made_Object41,E78_Collection3,P46i_forms_part_of
E22_Man-Made_Object41,E35_Title1,P102_has_title
E38_Image20,E22_Man-Made_Object49,P138_represents
E22_Man-Made_Object49,E35_Title29,P102_has_title
E22_Man-Made_Object49,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object49,E12_Production37,P108i_was_produced_by
E12_Production24,E21_Person20,P14_carried_out_by
E12_Production24,E52_Time-Span30,P4_has_time-span
E12_Production25,E21_Person20,P14_carried_out_by
E12_Production25,E52_Time-Span10,P4_has_time-span
E12_Production26,E21_Person30,P14_carried_out_by
E12_Production26,E52_Time-Span23,P4_has_time-span
E21_Person30,E82_Actor_Appellation19,P131_is_identified_by
E38_Image21,E22_Man-Made_Object8,P138_represents
E22_Man-Made_Object23,E12_Production46,P108i_was_produced_by
E22_Man-Made_Object23,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object23,E35_Title28,P102_has_title
E12_Production46,E52_Time-Span17,P4_has_time-span
E12_Production46,E21_Person20,P14_carried_out_by
E12_Production27,E21_Person14,P14_carried_out_by
E12_Production27,E52_Time-Span33,P4_has_time-span
E21_Person14,E82_Actor_Appellation1,P131_is_identified_by
E12_Production28,E21_Person28,P14_carried_out_by
E12_Production28,E52_Time-Span34,P4_has_time-span
E21_Person28,E82_Actor_Appellation36,P131_is_identified_by
E21_Person18,E82_Actor_Appellation11,P131_is_identified_by
E38_Image22,E22_Man-Made_Object10,P138_represents
E21_Person9,E82_Actor_Appellation17,P131_is_identified_by
E21_Person10,E82_Actor_Appellation42,P131_is_identified_by
E12_Production30,E21_Person38,P14_carried_out_by
E12_Production30,E52_Time-Span41,P4_has_time-span
E21_Person38,E82_Actor_Appellation16,P131_is_identified_by
E38_Image23,E22_Man-Made_Object55,P138_represents
E22_Man-Made_Object55,E78_Collection6,P46i_forms_part_of
E22_Man-Made_Object55,E12_Production51,P108i_was_produced_by
E22_Man-Made_Object55,E35_Title53,P102_has_title
E21_Person15,E82_Actor_Appellation38,P131_is_identified_by
E12_Production32,E21_Person27,P14_carried_out_by
E12_Production32,E52_Time-Span38,P4_has_time-span
E21_Person27,E82_Actor_Appellation20,P131_is_identified_by
E38_Image24,E22_Man-Made_Object26,P138_represents
E22_Man-Made_Object26,E78_Collection6,P46i_forms_part_of
E22_Man-Made_Object26,E12_Production56,P108i_was_produced_by
E22_Man-Made_Object26,E35_Title5,P102_has_title
E21_Person16,E82_Actor_Appellation32,P131_is_identified_by
E38_Image25,E22_Man-Made_Object30,P138_represents
E22_Man-Made_Object30,E12_Production17,P108i_was_produced_by
E22_Man-Made_Object30,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object30,E35_Title57,P102_has_title
E38_Image26,E22_Man-Made_Object18,P138_represents
E22_Man-Made_Object25,E12_Production53,P108i_was_produced_by
E22_Man-Made_Object25,E78_Collection6,P46i_forms_part_of
E22_Man-Made_Object25,E35_Title44,P102_has_title
E12_Production53,E21_Person10,P14_carried_out_by
E12_Production53,E52_Time-Span27,P4_has_time-span
E12_Production56,E21_Person7,P14_carried_out_by
E12_Production56,E52_Time-Span31,P4_has_time-span
E12_Production33,E21_Person20,P14_carried_out_by
E12_Production33,E52_Time-Span8,P4_has_time-span
E22_Man-Made_Object28,E12_Production11,P108i_was_produced_by
E22_Man-Made_Object28,E78_Collection5,P46i_forms_part_of
E22_Man-Made_Object28,E35_Title26,P102_has_title
E12_Production35,E52_Time-Span16,P4_has_time-span
E12_Production35,E21_Person37,P14_carried_out_by
E21_Person37,E82_Actor_Appellation26,P131_is_identified_by
E38_Image27,E22_Man-Made_Object31,P138_represents
E22_Man-Made_Object31,E78_Collection5,P46i_forms_part_of
E22_Man-Made_Object31,E35_Title2,P102_has_title
E22_Man-Made_Object31,E12_Production5,P108i_was_produced_by
E22_Man-Made_Object29,E12_Production23,P108i_was_produced_by
E22_Man-Made_Object29,E35_Title47,P102_has_title
E22_Man-Made_Object29,E78_Collection3,P46i_forms_part_of
E38_Image28,E22_Man-Made_Object43,P138_represents
E22_Man-Made_Object43,E35_Title10,P102_has_title
E22_Man-Made_Object43,E12_Production47,P108i_was_produced_by
E22_Man-Made_Object43,E78_Collection2,P46i_forms_part_of
E21_Person19,E82_Actor_Appellation6,P131_is_identified_by
E12_Production37,E52_Time-Span10,P4_has_time-span
E12_Production37,E21_Person20,P14_carried_out_by
E38_Image29,E22_Man-Made_Object59,P138_represents
E22_Man-Made_Object59,E12_Production24,P108i_was_produced_by
E22_Man-Made_Object59,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object59,E35_Title35,P102_has_title
E38_Image30,E22_Man-Made_Object57,P138_represents
E22_Man-Made_Object57,E78_Collection6,P46i_forms_part_of
E22_Man-Made_Object57,E35_Title24,P102_has_title
E22_Man-Made_Object57,E12_Production22,P108i_was_produced_by
E12_Production38,E52_Time-Span7,P4_has_time-span
E12_Production38,E21_Person20,P14_carried_out_by
E12_Production39,E21_Person35,P14_carried_out_by
E12_Production39,E52_Time-Span27,P4_has_time-span
E21_Person35,E82_Actor_Appellation35,P131_is_identified_by
E38_Image31,E22_Man-Made_Object35,P138_represents
E22_Man-Made_Object35,E35_Title58,P102_has_title
E22_Man-Made_Object35,E12_Production38,P108i_was_produced_by
E22_Man-Made_Object35,E78_Collection2,P46i_forms_part_of
E38_Image32,E22_Man-Made_Object29,P138_represents
E38_Image33,E22_Man-Made_Object5,P138_represents
E38_Image34,E22_Man-Made_Object12,P138_represents
E38_Image35,E22_Man-Made_Object2,P138_represents
E21_Person25,E82_Actor_Appellation5,P131_is_identified_by
E12_Production40,E52_Time-Span11,P4_has_time-span
E12_Production40,E21_Person5,P14_carried_out_by
E38_Image36,E22_Man-Made_Object47,P138_represents
E22_Man-Made_Object47,E12_Production40,P108i_was_produced_by
E22_Man-Made_Object47,E78_Collection4,P46i_forms_part_of
E22_Man-Made_Object47,E35_Title43,P102_has_title
E22_Man-Made_Object33,E12_Production26,P108i_was_produced_by
E22_Man-Made_Object33,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object33,E35_Title55,P102_has_title
E12_Production41,E52_Time-Span10,P4_has_time-span
E12_Production41,E21_Person20,P14_carried_out_by
E38_Image37,E22_Man-Made_Object33,P138_represents
E12_Production42,E52_Time-Span9,P4_has_time-span
E12_Production42,E21_Person41,P14_carried_out_by
E21_Person41,E82_Actor_Appellation24,P131_is_identified_by
E21_Person26,E82_Actor_Appellation25,P131_is_identified_by
E12_Production45,E52_Time-Span22,P4_has_time-span
E12_Production45,E21_Person26,P14_carried_out_by
E12_Production54,E21_Person32,P14_carried_out_by
E12_Production54,E52_Time-Span21,P4_has_time-span
E12_Production47,E52_Time-Span39,P4_has_time-span
E12_Production47,E21_Person20,P14_carried_out_by
E38_Image38,E22_Man-Made_Object42,P138_represents
E22_Man-Made_Object42,E35_Title27,P102_has_title
E22_Man-Made_Object42,E12_Production10,P108i_was_produced_by
E22_Man-Made_Object42,E78_Collection6,P46i_forms_part_of
E38_Image39,E22_Man-Made_Object11,P138_represents
E21_Person39,E82_Actor_Appellation22,P131_is_identified_by
E22_Man-Made_Object38,E35_Title46,P102_has_title
E22_Man-Made_Object38,E12_Production39,P108i_was_produced_by
E22_Man-Made_Object38,E78_Collection6,P46i_forms_part_of
E12_Production49,E21_Person31,P14_carried_out_by
E12_Production49,E52_Time-Span28,P4_has_time-span
E21_Person31,E82_Actor_Appellation31,P131_is_identified_by
E38_Image40,E22_Man-Made_Object45,P138_represents
E22_Man-Made_Object45,E12_Production52,P108i_was_produced_by
E22_Man-Made_Object45,E78_Collection6,P46i_forms_part_of
E22_Man-Made_Object45,E35_Title11,P102_has_title
E21_Person32,E82_Actor_Appellation3,P131_is_identified_by
E22_Man-Made_Object44,E12_Production21,P108i_was_produced_by
E22_Man-Made_Object44,E35_Title25,P102_has_title
E22_Man-Made_Object44,E78_Collection2,P46i_forms_part_of
E12_Production52,E52_Time-Span40,P4_has_time-span
E12_Production52,E21_Person9,P14_carried_out_by
E22_Man-Made_Object46,E35_Title6,P102_has_title
E22_Man-Made_Object46,E78_Collection3,P46i_forms_part_of
E22_Man-Made_Object46,E12_Production42,P108i_was_produced_by
E38_Image41,E22_Man-Made_Object16,P138_represents
E38_Image42,E22_Man-Made_Object14,P138_represents
E38_Image43,E22_Man-Made_Object3,P138_represents
E22_Man-Made_Object48,E35_Title23,P102_has_title
E22_Man-Made_Object48,E78_Collection6,P46i_forms_part_of
E22_Man-Made_Object48,E12_Production8,P108i_was_produced_by
E38_Image44,E22_Man-Made_Object15,P138_represents
E12_Production51,E52_Time-Span27,P4_has_time-span
E12_Production51,E21_Person16,P14_carried_out_by
E38_Image45,E22_Man-Made_Object4,P138_represents
E38_Image46,E22_Man-Made_Object48,P138_represents
E38_Image47,E22_Man-Made_Object38,P138_represents
E38_Image48,E22_Man-Made_Object9,P138_represents
E38_Image49,E22_Man-Made_Object44,P138_represents
E22_Man-Made_Object51,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object51,E35_Title17,P102_has_title
E22_Man-Made_Object51,E12_Production41,P108i_was_produced_by
E38_Image50,E22_Man-Made_Object54,P138_represents
E22_Man-Made_Object54,E35_Title59,P102_has_title
E22_Man-Made_Object54,E78_Collection3,P46i_forms_part_of
E22_Man-Made_Object54,E12_Production32,P108i_was_produced_by
E22_Man-Made_Object52,E12_Production33,P108i_was_produced_by
E22_Man-Made_Object52,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object52,E35_Title49,P102_has_title
E22_Man-Made_Object53,E78_Collection2,P46i_forms_part_of
E22_Man-Made_Object53,E12_Production58,P108i_was_produced_by
E22_Man-Made_Object53,E35_Title8,P102_has_title
E12_Production58,E52_Time-Span39,P4_has_time-span
E12_Production58,E21_Person20,P14_carried_out_by
E38_Image51,E22_Man-Made_Object52,P138_represents
E38_Image52,E22_Man-Made_Object46,P138_represents
E38_Image53,E22_Man-Made_Object53,P138_represents
E38_Image54,E22_Man-Made_Object23,P138_represents
E38_Image55,E22_Man-Made_Object51,P138_represents
E38_Image56,E22_Man-Made_Object19,P138_represents
E38_Image57,E22_Man-Made_Object20,P138_represents
E38_Image58,E22_Man-Made_Object25,P138_represents
E38_Image59,E22_Man-Made_Object28,P138_represents
