source,target,edge_label
E22_Man-Made_Object4,E55_Type5,P2_has_type
E8_Acquisition11,E52_Time-Span56,P4_has_time-span
E8_Acquisition11,E40_Legal_Body2,P22_transferred_title_to
E21_Person34,E82_Actor_Appellation51,P131_is_identified_by
E12_Production30,E55_Type2,P32_used_general_technique
E12_Production30,E21_Person13,P14_carried_out_by
E12_Production30,E52_Time-Span9,P4_has_time-span
E12_Production1,E55_Type3,P32_used_general_technique
E12_Production1,E21_Person52,P14_carried_out_by
E12_Production1,E52_Time-Span2,P4_has_time-span
E21_Person52,E82_Actor_Appellation43,P131_is_identified_by
E21_Person52,E67_Birth18,P98i_was_born
E21_Person52,E69_Death12,P100i_died_in
E21_Person8,E82_Actor_Appellation23,P131_is_identified_by
E22_Man-Made_Object5,E54_Dimension16,P43_has_dimension
E22_Man-Made_Object5,E55_Type5,P2_has_type
E22_Man-Made_Object5,E8_Acquisition8,P24i_changed_ownership_through
E22_Man-Made_Object5,E12_Production7,P108i_was_produced_by
E22_Man-Made_Object5,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object5,E21_Person21,P62_depicts
E8_Acquisition8,E40_Legal_Body1,P22_transferred_title_to
E8_Acquisition8,E52_Time-Span72,P4_has_time-span
E12_Production7,E55_Type2,P32_used_general_technique
E12_Production7,E52_Time-Span18,P4_has_time-span
E12_Production7,E21_Person35,P14_carried_out_by
E21_Person21,E82_Actor_Appellation36,P131_is_identified_by
E21_Person9,E69_Death9,P100i_died_in
E21_Person9,E82_Actor_Appellation11,P131_is_identified_by
E21_Person9,E67_Birth4,P98i_was_born
E69_Death9,E52_Time-Span36,P4_has_time-span
E67_Birth4,E52_Time-Span29,P4_has_time-span
E22_Man-Made_Object6,E8_Acquisition13,P24i_changed_ownership_through
E22_Man-Made_Object6,E54_Dimension1,P43_has_dimension
E22_Man-Made_Object6,E12_Production25,P108i_was_produced_by
E22_Man-Made_Object6,E55_Type5,P2_has_type
E22_Man-Made_Object6,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object6,E21_Person49,P62_depicts
E8_Acquisition13,E40_Legal_Body1,P22_transferred_title_to
E8_Acquisition13,E52_Time-Span62,P4_has_time-span
E12_Production25,E52_Time-Span63,P4_has_time-span
E12_Production25,E21_Person13,P14_carried_out_by
E12_Production25,E55_Type2,P32_used_general_technique
E21_Person49,E82_Actor_Appellation5,P131_is_identified_by
E21_Person10,E82_Actor_Appellation19,P131_is_identified_by
E12_Production2,E55_Type2,P32_used_general_technique
E12_Production2,E52_Time-Span4,P4_has_time-span
E12_Production2,E21_Person2,P14_carried_out_by
E12_Production3,E21_Person7,P14_carried_out_by
E12_Production3,E55_Type6,P32_used_general_technique
E12_Production3,E52_Time-Span7,P4_has_time-span
E38_Image5,E22_Man-Made_Object12,P138_represents
E22_Man-Made_Object12,E21_Person24,P62_depicts
E22_Man-Made_Object12,E54_Dimension25,P43_has_dimension
E22_Man-Made_Object12,E55_Type5,P2_has_type
E22_Man-Made_Object12,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object12,E12_Production3,P108i_was_produced_by
E22_Man-Made_Object12,E40_Legal_Body1,P51_has_former_or_current_owner
E69_Death4,E52_Time-Span46,P4_has_time-span
E69_Death5,E52_Time-Span11,P4_has_time-span
E38_Image6,E22_Man-Made_Object29,P138_represents
E22_Man-Made_Object29,E12_Production4,P108i_was_produced_by
E22_Man-Made_Object29,E55_Type5,P2_has_type
E22_Man-Made_Object29,E54_Dimension14,P43_has_dimension
E22_Man-Made_Object29,E8_Acquisition19,P24i_changed_ownership_through
E22_Man-Made_Object29,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object29,E21_Person39,P62_depicts
E67_Birth3,E52_Time-Span64,P4_has_time-span
E67_Birth5,E52_Time-Span27,P4_has_time-span
E38_Image7,E22_Man-Made_Object26,P138_represents
E22_Man-Made_Object26,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object26,E12_Production6,P108i_was_produced_by
E22_Man-Made_Object26,E8_Acquisition5,P24i_changed_ownership_through
E22_Man-Made_Object26,E55_Type5,P2_has_type
E22_Man-Made_Object26,E54_Dimension21,P43_has_dimension
E22_Man-Made_Object26,E21_Person3,P62_depicts
E69_Death7,E52_Time-Span3,P4_has_time-span
E21_Person11,E67_Birth10,P98i_was_born
E21_Person11,E82_Actor_Appellation29,P131_is_identified_by
E21_Person11,E69_Death10,P100i_died_in
E67_Birth10,E52_Time-Span32,P4_has_time-span
E69_Death10,E52_Time-Span58,P4_has_time-span
E21_Person12,E82_Actor_Appellation4,P131_is_identified_by
E67_Birth6,E52_Time-Span1,P4_has_time-span
E21_Person13,E82_Actor_Appellation32,P131_is_identified_by
E21_Person13,E69_Death7,P100i_died_in
E21_Person13,E67_Birth5,P98i_was_born
E21_Person15,E82_Actor_Appellation52,P131_is_identified_by
E38_Image8,E22_Man-Made_Object23,P138_represents
E22_Man-Made_Object23,E55_Type5,P2_has_type
E22_Man-Made_Object23,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object23,E12_Production10,P108i_was_produced_by
E22_Man-Made_Object23,E21_Person37,P62_depicts
E22_Man-Made_Object23,E54_Dimension12,P43_has_dimension
E22_Man-Made_Object23,E8_Acquisition21,P24i_changed_ownership_through
E21_Person16,E67_Birth16,P98i_was_born
E21_Person16,E82_Actor_Appellation40,P131_is_identified_by
E21_Person16,E69_Death5,P100i_died_in
E67_Birth16,E52_Time-Span21,P4_has_time-span
E67_Birth7,E52_Time-Span13,P4_has_time-span
E21_Person17,E82_Actor_Appellation15,P131_is_identified_by
E8_Acquisition5,E52_Time-Span15,P4_has_time-span
E8_Acquisition5,E40_Legal_Body1,P22_transferred_title_to
E8_Acquisition5,E52_Time-Span39,P4_has_time-span
E12_Production4,E55_Type2,P32_used_general_technique
E12_Production4,E52_Time-Span51,P4_has_time-span
E12_Production4,E21_Person27,P14_carried_out_by
E21_Person27,E82_Actor_Appellation7,P131_is_identified_by
E21_Person27,E67_Birth4,P98i_was_born
E21_Person27,E69_Death1,P100i_died_in
E8_Acquisition6,E52_Time-Span74,P4_has_time-span
E8_Acquisition6,E40_Legal_Body1,P22_transferred_title_to
E12_Production5,E52_Time-Span48,P4_has_time-span
E12_Production5,E21_Person5,P14_carried_out_by
E12_Production5,E55_Type2,P32_used_general_technique
E21_Person18,E82_Actor_Appellation13,P131_is_identified_by
E21_Person19,E82_Actor_Appellation9,P131_is_identified_by
E38_Image9,E22_Man-Made_Object5,P138_represents
E67_Birth8,E52_Time-Span60,P4_has_time-span
E8_Acquisition7,E40_Legal_Body1,P22_transferred_title_to
E8_Acquisition7,E52_Time-Span82,P4_has_time-span
E38_Image10,E22_Man-Made_Object22,P138_represents
E22_Man-Made_Object22,E21_Person42,P62_depicts
E22_Man-Made_Object22,E8_Acquisition19,P24i_changed_ownership_through
E22_Man-Made_Object22,E54_Dimension27,P43_has_dimension
E22_Man-Made_Object22,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object22,E55_Type5,P2_has_type
E22_Man-Made_Object22,E12_Production19,P108i_was_produced_by
E21_Person20,E67_Birth12,P98i_was_born
E21_Person20,E69_Death19,P100i_died_in
E21_Person20,E82_Actor_Appellation27,P131_is_identified_by
E67_Birth12,E52_Time-Span7,P4_has_time-span
E69_Death19,E52_Time-Span19,P4_has_time-span
E22_Man-Made_Object7,E55_Type5,P2_has_type
E22_Man-Made_Object7,E12_Production2,P108i_was_produced_by
E22_Man-Made_Object7,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object7,E21_Person36,P62_depicts
E22_Man-Made_Object7,E8_Acquisition19,P24i_changed_ownership_through
E22_Man-Made_Object7,E54_Dimension9,P43_has_dimension
E21_Person36,E82_Actor_Appellation10,P131_is_identified_by
E8_Acquisition19,E40_Legal_Body1,P22_transferred_title_to
E8_Acquisition19,E52_Time-Span87,P4_has_time-span
E8_Acquisition19,E52_Time-Span43,P4_has_time-span
E8_Acquisition19,E52_Time-Span8,P4_has_time-span
E8_Acquisition19,E52_Time-Span25,P4_has_time-span
E8_Acquisition19,E52_Time-Span85,P4_has_time-span
E8_Acquisition19,E52_Time-Span35,P4_has_time-span
E21_Person22,E67_Birth9,P98i_was_born
E21_Person22,E69_Death11,P100i_died_in
E21_Person22,E82_Actor_Appellation24,P131_is_identified_by
E67_Birth9,E52_Time-Span40,P4_has_time-span
E69_Death11,E52_Time-Span41,P4_has_time-span
E69_Death12,E52_Time-Span42,P4_has_time-span
E12_Production6,E55_Type2,P32_used_general_technique
E12_Production6,E21_Person23,P14_carried_out_by
E12_Production6,E52_Time-Span49,P4_has_time-span
E21_Person23,E69_Death4,P100i_died_in
E21_Person23,E67_Birth15,P98i_was_born
E21_Person23,E82_Actor_Appellation6,P131_is_identified_by
E22_Man-Made_Object8,E12_Production15,P108i_was_produced_by
E22_Man-Made_Object8,E8_Acquisition14,P24i_changed_ownership_through
E22_Man-Made_Object8,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object8,E55_Type5,P2_has_type
E22_Man-Made_Object8,E21_Person15,P62_depicts
E22_Man-Made_Object8,E54_Dimension26,P43_has_dimension
E12_Production15,E55_Type2,P32_used_general_technique
E12_Production15,E52_Time-Span84,P4_has_time-span
E12_Production15,E21_Person25,P14_carried_out_by
E8_Acquisition14,E52_Time-Span82,P4_has_time-span
E8_Acquisition14,E40_Legal_Body1,P22_transferred_title_to
E22_Man-Made_Object9,E21_Person12,P62_depicts
E22_Man-Made_Object9,E55_Type5,P2_has_type
E22_Man-Made_Object9,E54_Dimension11,P43_has_dimension
E22_Man-Made_Object9,E12_Production27,P108i_was_produced_by
E22_Man-Made_Object9,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object9,E8_Acquisition2,P24i_changed_ownership_through
E12_Production27,E21_Person16,P14_carried_out_by
E12_Production27,E52_Time-Span17,P4_has_time-span
E12_Production27,E55_Type2,P32_used_general_technique
E38_Image11,E22_Man-Made_Object2,P138_represents
E67_Birth15,E52_Time-Span81,P4_has_time-span
E38_Image12,E22_Man-Made_Object24,P138_represents
E22_Man-Made_Object24,E55_Type5,P2_has_type
E22_Man-Made_Object24,E21_Person34,P62_depicts
E22_Man-Made_Object24,E12_Production11,P108i_was_produced_by
E22_Man-Made_Object24,E54_Dimension28,P43_has_dimension
E22_Man-Made_Object24,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object24,E8_Acquisition16,P24i_changed_ownership_through
E38_Image13,E22_Man-Made_Object14,P138_represents
E22_Man-Made_Object14,E12_Production28,P108i_was_produced_by
E22_Man-Made_Object14,E21_Person47,P62_depicts
E22_Man-Made_Object14,E55_Type5,P2_has_type
E22_Man-Made_Object14,E8_Acquisition7,P24i_changed_ownership_through
E22_Man-Made_Object14,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object14,E54_Dimension3,P43_has_dimension
E21_Person35,E67_Birth10,P98i_was_born
E21_Person35,E69_Death14,P100i_died_in
E21_Person35,E82_Actor_Appellation20,P131_is_identified_by
E69_Death13,E52_Time-Span34,P4_has_time-span
E21_Person24,E82_Actor_Appellation21,P131_is_identified_by
E21_Person25,E82_Actor_Appellation16,P131_is_identified_by
E21_Person25,E67_Birth7,P98i_was_born
E21_Person25,E69_Death23,P100i_died_in
E69_Death23,E52_Time-Span31,P4_has_time-span
E12_Production8,E21_Person13,P14_carried_out_by
E12_Production8,E52_Time-Span9,P4_has_time-span
E12_Production8,E55_Type2,P32_used_general_technique
E21_Person26,E82_Actor_Appellation26,P131_is_identified_by
E21_Person26,E67_Birth14,P98i_was_born
E21_Person26,E69_Death21,P100i_died_in
E67_Birth14,E52_Time-Span54,P4_has_time-span
E69_Death21,E52_Time-Span77,P4_has_time-span
E12_Production9,E52_Time-Span13,P4_has_time-span
E12_Production9,E55_Type4,P32_used_general_technique
E12_Production9,E21_Person11,P14_carried_out_by
E12_Production10,E52_Time-Span53,P4_has_time-span
E12_Production10,E21_Person5,P14_carried_out_by
E12_Production10,E55_Type2,P32_used_general_technique
E69_Death14,E52_Time-Span86,P4_has_time-span
E12_Production11,E52_Time-Span70,P4_has_time-span
E12_Production11,E21_Person9,P14_carried_out_by
E12_Production11,E55_Type2,P32_used_general_technique
E21_Person29,E67_Birth16,P98i_was_born
E21_Person29,E82_Actor_Appellation3,P131_is_identified_by
E21_Person29,E69_Death13,P100i_died_in
E12_Production13,E21_Person40,P14_carried_out_by
E12_Production13,E55_Type1,P32_used_general_technique
E12_Production13,E52_Time-Span28,P4_has_time-span
E21_Person40,E82_Actor_Appellation31,P131_is_identified_by
E21_Person40,E67_Birth6,P98i_was_born
E21_Person40,E69_Death16,P100i_died_in
E22_Man-Made_Object10,E55_Type5,P2_has_type
E22_Man-Made_Object10,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object10,E8_Acquisition19,P24i_changed_ownership_through
E22_Man-Made_Object10,E12_Production26,P108i_was_produced_by
E22_Man-Made_Object10,E21_Person8,P62_depicts
E22_Man-Made_Object10,E54_Dimension23,P43_has_dimension
E12_Production26,E55_Type2,P32_used_general_technique
E12_Production26,E52_Time-Span1,P4_has_time-span
E12_Production26,E21_Person48,P14_carried_out_by
E12_Production14,E52_Time-Span63,P4_has_time-span
E12_Production14,E21_Person32,P14_carried_out_by
E12_Production14,E55_Type2,P32_used_general_technique
E21_Person32,E67_Birth3,P98i_was_born
E21_Person32,E69_Death17,P100i_died_in
E21_Person32,E82_Actor_Appellation22,P131_is_identified_by
E38_Image14,E22_Man-Made_Object19,P138_represents
E22_Man-Made_Object19,E54_Dimension15,P43_has_dimension
E22_Man-Made_Object19,E12_Production9,P108i_was_produced_by
E22_Man-Made_Object19,E55_Type5,P2_has_type
E22_Man-Made_Object19,E8_Acquisition19,P24i_changed_ownership_through
E22_Man-Made_Object19,E21_Person17,P62_depicts
E22_Man-Made_Object19,E40_Legal_Body1,P51_has_former_or_current_owner
E21_Person28,E82_Actor_Appellation28,P131_is_identified_by
E22_Man-Made_Object11,E21_Person19,P62_depicts
E22_Man-Made_Object11,E55_Type5,P2_has_type
E22_Man-Made_Object11,E54_Dimension20,P43_has_dimension
E22_Man-Made_Object11,E8_Acquisition6,P24i_changed_ownership_through
E22_Man-Made_Object11,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object11,E12_Production18,P108i_was_produced_by
E12_Production18,E21_Person20,P14_carried_out_by
E12_Production18,E55_Type2,P32_used_general_technique
E12_Production18,E52_Time-Span23,P4_has_time-span
E8_Acquisition18,E40_Legal_Body1,P22_transferred_title_to
E8_Acquisition18,E52_Time-Span85,P4_has_time-span
E8_Acquisition9,E52_Time-Span68,P4_has_time-span
E8_Acquisition9,E40_Legal_Body1,P22_transferred_title_to
E69_Death16,E52_Time-Span33,P4_has_time-span
E21_Person30,E69_Death2,P100i_died_in
E21_Person30,E82_Actor_Appellation35,P131_is_identified_by
E21_Person30,E67_Birth1,P98i_was_born
E38_Image15,E22_Man-Made_Object27,P138_represents
E22_Man-Made_Object27,E21_Person44,P62_depicts
E22_Man-Made_Object27,E54_Dimension30,P43_has_dimension
E22_Man-Made_Object27,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object27,E8_Acquisition20,P24i_changed_ownership_through
E22_Man-Made_Object27,E55_Type5,P2_has_type
E22_Man-Made_Object27,E12_Production16,P108i_was_produced_by
E12_Production16,E55_Type7,P32_used_general_technique
E12_Production16,E21_Person50,P14_carried_out_by
E12_Production16,E52_Time-Span75,P4_has_time-span
E21_Person50,E69_Death18,P100i_died_in
E21_Person50,E82_Actor_Appellation45,P131_is_identified_by
E21_Person50,E67_Birth21,P98i_was_born
E21_Person31,E69_Death25,P100i_died_in
E21_Person31,E82_Actor_Appellation42,P131_is_identified_by
E21_Person31,E67_Birth17,P98i_was_born
E69_Death25,E52_Time-Span66,P4_has_time-span
E67_Birth17,E52_Time-Span52,P4_has_time-span
E69_Death17,E52_Time-Span30,P4_has_time-span
E38_Image16,E22_Man-Made_Object1,P138_represents
E22_Man-Made_Object13,E8_Acquisition12,P24i_changed_ownership_through
E22_Man-Made_Object13,E54_Dimension10,P43_has_dimension
E22_Man-Made_Object13,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object13,E12_Production14,P108i_was_produced_by
E22_Man-Made_Object13,E55_Type5,P2_has_type
E22_Man-Made_Object13,E21_Person33,P62_depicts
E8_Acquisition12,E40_Legal_Body1,P22_transferred_title_to
E8_Acquisition12,E52_Time-Span65,P4_has_time-span
E21_Person33,E82_Actor_Appellation37,P131_is_identified_by
E69_Death18,E52_Time-Span82,P4_has_time-span
E12_Production17,E55_Type2,P32_used_general_technique
E12_Production17,E21_Person30,P14_carried_out_by
E12_Production17,E52_Time-Span73,P4_has_time-span
E38_Image17,E22_Man-Made_Object18,P138_represents
E22_Man-Made_Object18,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object18,E21_Person8,P62_depicts
E22_Man-Made_Object18,E12_Production5,P108i_was_produced_by
E22_Man-Made_Object18,E54_Dimension4,P43_has_dimension
E22_Man-Made_Object18,E55_Type5,P2_has_type
E22_Man-Made_Object18,E40_Legal_Body1,P51_has_former_or_current_owner
E12_Production28,E21_Person31,P14_carried_out_by
E12_Production28,E55_Type2,P32_used_general_technique
E12_Production28,E52_Time-Span78,P4_has_time-span
E21_Person47,E82_Actor_Appellation12,P131_is_identified_by
E38_Image18,E22_Man-Made_Object17,P138_represents
E22_Man-Made_Object17,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object17,E8_Acquisition1,P24i_changed_ownership_through
E22_Man-Made_Object17,E12_Production20,P108i_was_produced_by
E22_Man-Made_Object17,E21_Person10,P62_depicts
E22_Man-Made_Object17,E54_Dimension2,P43_has_dimension
E22_Man-Made_Object17,E55_Type5,P2_has_type
E22_Man-Made_Object15,E21_Person34,P62_depicts
E22_Man-Made_Object15,E12_Production13,P108i_was_produced_by
E22_Man-Made_Object15,E8_Acquisition19,P24i_changed_ownership_through
E22_Man-Made_Object15,E55_Type5,P2_has_type
E22_Man-Made_Object15,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object15,E54_Dimension6,P43_has_dimension
E38_Image19,E22_Man-Made_Object28,P138_represents
E22_Man-Made_Object28,E12_Production17,P108i_was_produced_by
E22_Man-Made_Object28,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object28,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object28,E55_Type5,P2_has_type
E22_Man-Made_Object28,E21_Person41,P62_depicts
E22_Man-Made_Object28,E54_Dimension17,P43_has_dimension
E38_Image20,E22_Man-Made_Object8,P138_represents
E21_Person37,E82_Actor_Appellation17,P131_is_identified_by
E21_Person38,E69_Death24,P100i_died_in
E21_Person38,E82_Actor_Appellation14,P131_is_identified_by
E21_Person38,E67_Birth8,P98i_was_born
E69_Death24,E52_Time-Span83,P4_has_time-span
E38_Image21,E22_Man-Made_Object20,P138_represents
E22_Man-Made_Object20,E55_Type5,P2_has_type
E22_Man-Made_Object20,E8_Acquisition3,P24i_changed_ownership_through
E22_Man-Made_Object20,E21_Person1,P62_depicts
E22_Man-Made_Object20,E12_Production22,P108i_was_produced_by
E22_Man-Made_Object20,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object20,E54_Dimension7,P43_has_dimension
E12_Production20,E55_Type2,P32_used_general_technique
E12_Production20,E52_Time-Span1,P4_has_time-span
E12_Production20,E21_Person26,P14_carried_out_by
E38_Image22,E22_Man-Made_Object4,P138_represents
E38_Image23,E22_Man-Made_Object30,P138_represents
E22_Man-Made_Object30,E55_Type5,P2_has_type
E22_Man-Made_Object30,E54_Dimension22,P43_has_dimension
E22_Man-Made_Object30,E8_Acquisition15,P24i_changed_ownership_through
E22_Man-Made_Object30,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object30,E12_Production1,P108i_was_produced_by
E22_Man-Made_Object30,E21_Person46,P62_depicts
E21_Person39,E82_Actor_Appellation41,P131_is_identified_by
E21_Person41,E82_Actor_Appellation18,P131_is_identified_by
E12_Production19,E21_Person4,P14_carried_out_by
E12_Production19,E52_Time-Span69,P4_has_time-span
E12_Production19,E55_Type2,P32_used_general_technique
E21_Person42,E82_Actor_Appellation25,P131_is_identified_by
E67_Birth13,E52_Time-Span22,P4_has_time-span
E38_Image24,E22_Man-Made_Object13,P138_represents
E38_Image25,E22_Man-Made_Object6,P138_represents
E69_Death20,E52_Time-Span50,P4_has_time-span
E8_Acquisition15,E40_Legal_Body1,P22_transferred_title_to
E8_Acquisition15,E52_Time-Span15,P4_has_time-span
E38_Image26,E22_Man-Made_Object9,P138_represents
E8_Acquisition16,E52_Time-Span45,P4_has_time-span
E8_Acquisition16,E40_Legal_Body1,P22_transferred_title_to
E21_Person43,E82_Actor_Appellation49,P131_is_identified_by
E21_Person43,E67_Birth22,P98i_was_born
E21_Person43,E69_Death3,P100i_died_in
E67_Birth22,E52_Time-Span47,P4_has_time-span
E12_Production22,E21_Person43,P14_carried_out_by
E12_Production22,E55_Type2,P32_used_general_technique
E12_Production22,E52_Time-Span71,P4_has_time-span
E21_Person44,E82_Actor_Appellation8,P131_is_identified_by
E12_Production23,E21_Person5,P14_carried_out_by
E12_Production23,E55_Type2,P32_used_general_technique
E12_Production23,E52_Time-Span16,P4_has_time-span
E38_Image27,E22_Man-Made_Object15,P138_represents
E67_Birth18,E52_Time-Span14,P4_has_time-span
E8_Acquisition21,E52_Time-Span74,P4_has_time-span
E8_Acquisition21,E40_Legal_Body1,P22_transferred_title_to
E12_Production24,E55_Type2,P32_used_general_technique
E12_Production24,E21_Person35,P14_carried_out_by
E12_Production24,E52_Time-Span24,P4_has_time-span
E21_Person51,E82_Actor_Appellation30,P131_is_identified_by
E8_Acquisition22,E52_Time-Span79,P4_has_time-span
E8_Acquisition22,E40_Legal_Body1,P22_transferred_title_to
E67_Birth21,E52_Time-Span10,P4_has_time-span
E21_Person48,E82_Actor_Appellation47,P131_is_identified_by
E21_Person48,E69_Death20,P100i_died_in
E21_Person48,E67_Birth13,P98i_was_born
