source,target,edge_label
E22_Man-Made_Object4,E12_Production254,P108i_was_produced_by
E12_Production254,E52_Time-Span81,P4_has_time-span
E12_Production254,E21_Person113,P14_carried_out_by
E38_Image4,E22_Man-Made_Object1591,P138_represents
E22_Man-Made_Object1591,E8_Acquisition97,P24i_changed_ownership_through
E22_Man-Made_Object1591,E54_Dimension957,P43_has_dimension
E22_Man-Made_Object1591,E12_Production1111,P108i_was_produced_by
E22_Man-Made_Object1591,E35_Title154,P102_has_title
E22_Man-Made_Object5,E35_Title628,P102_has_title
E22_Man-Made_Object5,E12_Production763,P108i_was_produced_by
E22_Man-Made_Object5,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object5,E54_Dimension530,P43_has_dimension
E12_Production763,E21_Person89,P14_carried_out_by
E12_Production763,E52_Time-Span443,P4_has_time-span
E22_Man-Made_Object6,E12_Production875,P108i_was_produced_by
E22_Man-Made_Object6,E54_Dimension1221,P43_has_dimension
E22_Man-Made_Object6,E35_Title931,P102_has_title
E22_Man-Made_Object6,E8_Acquisition55,P24i_changed_ownership_through
E12_Production875,E21_Person22,P14_carried_out_by
E12_Production875,E52_Time-Span114,P4_has_time-span
E38_Image5,E22_Man-Made_Object1997,P138_represents
E22_Man-Made_Object1997,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object1997,E54_Dimension110,P43_has_dimension
E22_Man-Made_Object1997,E35_Title61,P102_has_title
E22_Man-Made_Object1997,E12_Production1460,P108i_was_produced_by
E38_Image6,E22_Man-Made_Object1466,P138_represents
E22_Man-Made_Object1466,E35_Title571,P102_has_title
E22_Man-Made_Object1466,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object1466,E12_Production132,P108i_was_produced_by
E22_Man-Made_Object1466,E54_Dimension855,P43_has_dimension
E12_Production6,E52_Time-Span8,P4_has_time-span
E12_Production6,E21_Person163,P14_carried_out_by
E21_Person163,E82_Actor_Appellation29,P131_is_identified_by
E21_Person163,E67_Birth107,P98i_was_born
E21_Person163,E69_Death88,P100i_died_in
E21_Person163,E74_Group15,P107i_is_current_or_former_member_of
E12_Production7,E52_Time-Span472,P4_has_time-span
E12_Production7,E21_Person126,P14_carried_out_by
E21_Person126,E82_Actor_Appellation91,P131_is_identified_by
E21_Person126,E69_Death46,P100i_died_in
E21_Person126,E74_Group10,P107i_is_current_or_former_member_of
E21_Person126,E67_Birth26,P98i_was_born
E12_Production8,E21_Person89,P14_carried_out_by
E12_Production8,E52_Time-Span443,P4_has_time-span
E21_Person89,E69_Death64,P100i_died_in
E21_Person89,E67_Birth93,P98i_was_born
E21_Person89,E74_Group1,P107i_is_current_or_former_member_of
E21_Person89,E82_Actor_Appellation24,P131_is_identified_by
E12_Production9,E21_Person89,P14_carried_out_by
E12_Production9,E52_Time-Span443,P4_has_time-span
E12_Production10,E21_Person80,P14_carried_out_by
E12_Production10,E52_Time-Span461,P4_has_time-span
E12_Production11,E52_Time-Span444,P4_has_time-span
E12_Production11,E21_Person48,P14_carried_out_by
E21_Person48,E67_Birth90,P98i_was_born
E21_Person48,E82_Actor_Appellation45,P131_is_identified_by
E21_Person48,E74_Group4,P107i_is_current_or_former_member_of
E21_Person48,E69_Death38,P100i_died_in
E38_Image7,E22_Man-Made_Object868,P138_represents
E22_Man-Made_Object868,E35_Title754,P102_has_title
E22_Man-Made_Object868,E8_Acquisition16,P24i_changed_ownership_through
E22_Man-Made_Object868,E12_Production1546,P108i_was_produced_by
E22_Man-Made_Object868,E54_Dimension148,P43_has_dimension
E38_Image8,E22_Man-Made_Object807,P138_represents
E22_Man-Made_Object807,E35_Title1331,P102_has_title
E22_Man-Made_Object807,E12_Production805,P108i_was_produced_by
E22_Man-Made_Object807,E8_Acquisition97,P24i_changed_ownership_through
E22_Man-Made_Object807,E54_Dimension1115,P43_has_dimension
E38_Image9,E22_Man-Made_Object2013,P138_represents
E22_Man-Made_Object2013,E12_Production721,P108i_was_produced_by
E22_Man-Made_Object2013,E54_Dimension1158,P43_has_dimension
E22_Man-Made_Object2013,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object2013,E35_Title108,P102_has_title
E38_Image10,E22_Man-Made_Object1267,P138_represents
E22_Man-Made_Object1267,E54_Dimension774,P43_has_dimension
E22_Man-Made_Object1267,E12_Production517,P108i_was_produced_by
E22_Man-Made_Object1267,E35_Title342,P102_has_title
E22_Man-Made_Object1267,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object7,E12_Production807,P108i_was_produced_by
E22_Man-Made_Object7,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object7,E54_Dimension1069,P43_has_dimension
E22_Man-Made_Object7,E35_Title1497,P102_has_title
E12_Production807,E52_Time-Span485,P4_has_time-span
E12_Production807,E21_Person89,P14_carried_out_by
E22_Man-Made_Object8,E12_Production840,P108i_was_produced_by
E22_Man-Made_Object8,E8_Acquisition97,P24i_changed_ownership_through
E22_Man-Made_Object8,E54_Dimension966,P43_has_dimension
E22_Man-Made_Object8,E35_Title1242,P102_has_title
E12_Production840,E52_Time-Span260,P4_has_time-span
E12_Production840,E21_Person89,P14_carried_out_by
E38_Image11,E22_Man-Made_Object429,P138_represents
E22_Man-Made_Object429,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object429,E12_Production1520,P108i_was_produced_by
E22_Man-Made_Object429,E35_Title1389,P102_has_title
E22_Man-Made_Object429,E54_Dimension1074,P43_has_dimension
E12_Production12,E21_Person89,P14_carried_out_by
E12_Production12,E52_Time-Span260,P4_has_time-span
E12_Production13,E52_Time-Span229,P4_has_time-span
E12_Production13,E21_Person72,P14_carried_out_by
E21_Person72,E82_Actor_Appellation72,P131_is_identified_by
E21_Person72,E69_Death73,P100i_died_in
E21_Person72,E74_Group3,P107i_is_current_or_former_member_of
E21_Person72,E67_Birth78,P98i_was_born
E12_Production14,E21_Person33,P14_carried_out_by
E12_Production14,E52_Time-Span124,P4_has_time-span
E21_Person33,E74_Group15,P107i_is_current_or_former_member_of
E21_Person33,E69_Death88,P100i_died_in
E21_Person33,E82_Actor_Appellation2,P131_is_identified_by
E21_Person33,E67_Birth121,P98i_was_born
E38_Image12,E22_Man-Made_Object851,P138_represents
E22_Man-Made_Object851,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object851,E35_Title1249,P102_has_title
E22_Man-Made_Object851,E54_Dimension798,P43_has_dimension
E22_Man-Made_Object851,E12_Production1341,P108i_was_produced_by
E38_Image13,E22_Man-Made_Object857,P138_represents
E22_Man-Made_Object857,E8_Acquisition16,P24i_changed_ownership_through
E22_Man-Made_Object857,E12_Production826,P108i_was_produced_by
E22_Man-Made_Object857,E35_Title136,P102_has_title
E22_Man-Made_Object857,E54_Dimension480,P43_has_dimension
E22_Man-Made_Object9,E12_Production568,P108i_was_produced_by
E22_Man-Made_Object9,E54_Dimension905,P43_has_dimension
E22_Man-Made_Object9,E8_Acquisition21,P24i_changed_ownership_through
E22_Man-Made_Object9,E35_Title1148,P102_has_title
E12_Production568,E21_Person90,P14_carried_out_by
E12_Production568,E52_Time-Span81,P4_has_time-span
E22_Man-Made_Object10,E35_Title1330,P102_has_title
E22_Man-Made_Object10,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object10,E12_Production612,P108i_was_produced_by
E22_Man-Made_Object10,E54_Dimension174,P43_has_dimension
E12_Production612,E21_Person148,P14_carried_out_by
E12_Production612,E52_Time-Span421,P4_has_time-span
E22_Man-Made_Object11,E35_Title498,P102_has_title
E22_Man-Made_Object11,E8_Acquisition37,P24i_changed_ownership_through
E22_Man-Made_Object11,E54_Dimension16,P43_has_dimension
E22_Man-Made_Object11,E12_Production282,P108i_was_produced_by
E12_Production282,E52_Time-Span334,P4_has_time-span
E12_Production282,E21_Person71,P14_carried_out_by
E12_Production15,E52_Time-Span299,P4_has_time-span
E12_Production15,E21_Person68,P14_carried_out_by
E21_Person68,E74_Group3,P107i_is_current_or_former_member_of
E21_Person68,E69_Death104,P100i_died_in
E21_Person68,E67_Birth52,P98i_was_born
E21_Person68,E82_Actor_Appellation155,P131_is_identified_by
E12_Production16,E52_Time-Span400,P4_has_time-span
E12_Production16,E21_Person161,P14_carried_out_by
E21_Person161,E82_Actor_Appellation153,P131_is_identified_by
E21_Person161,E74_Group4,P107i_is_current_or_former_member_of
E21_Person161,E69_Death31,P100i_died_in
E21_Person161,E67_Birth128,P98i_was_born
E38_Image14,E22_Man-Made_Object1728,P138_represents
E22_Man-Made_Object1728,E54_Dimension56,P43_has_dimension
E22_Man-Made_Object1728,E12_Production1768,P108i_was_produced_by
E22_Man-Made_Object1728,E8_Acquisition55,P24i_changed_ownership_through
E22_Man-Made_Object1728,E35_Title1148,P102_has_title
E12_Production17,E21_Person78,P14_carried_out_by
E12_Production17,E52_Time-Span319,P4_has_time-span
E21_Person78,E69_Death79,P100i_died_in
E21_Person78,E82_Actor_Appellation118,P131_is_identified_by
E21_Person78,E67_Birth71,P98i_was_born
E21_Person78,E74_Group4,P107i_is_current_or_former_member_of
E69_Death1,E52_Time-Span421,P4_has_time-span
E22_Man-Made_Object12,E35_Title301,P102_has_title
E22_Man-Made_Object12,E54_Dimension363,P43_has_dimension
E22_Man-Made_Object12,E12_Production899,P108i_was_produced_by
E22_Man-Made_Object12,E8_Acquisition101,P24i_changed_ownership_through
E12_Production899,E21_Person128,P14_carried_out_by
E12_Production899,E52_Time-Span334,P4_has_time-span
E12_Production18,E52_Time-Span334,P4_has_time-span
E12_Production18,E21_Person128,P14_carried_out_by
E21_Person128,E74_Group15,P107i_is_current_or_former_member_of
E21_Person128,E67_Birth16,P98i_was_born
E21_Person128,E69_Death108,P100i_died_in
E21_Person128,E82_Actor_Appellation128,P131_is_identified_by
E38_Image15,E22_Man-Made_Object1837,P138_represents
E22_Man-Made_Object1837,E12_Production804,P108i_was_produced_by
E22_Man-Made_Object1837,E54_Dimension1202,P43_has_dimension
E22_Man-Made_Object1837,E35_Title1148,P102_has_title
E22_Man-Made_Object1837,E8_Acquisition55,P24i_changed_ownership_through
E12_Production19,E21_Person78,P14_carried_out_by
E12_Production19,E52_Time-Span319,P4_has_time-span
E12_Production20,E52_Time-Span260,P4_has_time-span
E12_Production20,E21_Person89,P14_carried_out_by
E12_Production21,E21_Person161,P14_carried_out_by
E12_Production21,E52_Time-Span336,P4_has_time-span
E12_Production22,E21_Person34,P14_carried_out_by
E12_Production22,E52_Time-Span389,P4_has_time-span
E21_Person34,E67_Birth53,P98i_was_born
E21_Person34,E74_Group15,P107i_is_current_or_former_member_of
E21_Person34,E82_Actor_Appellation81,P131_is_identified_by
E21_Person34,E69_Death53,P100i_died_in
E38_Image16,E22_Man-Made_Object246,P138_represents
E22_Man-Made_Object246,E8_Acquisition97,P24i_changed_ownership_through
E22_Man-Made_Object246,E54_Dimension1246,P43_has_dimension
E22_Man-Made_Object246,E12_Production532,P108i_was_produced_by
E22_Man-Made_Object246,E35_Title1317,P102_has_title
E12_Production23,E21_Person89,P14_carried_out_by
E12_Production23,E52_Time-Span485,P4_has_time-span
E22_Man-Made_Object13,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object13,E54_Dimension156,P43_has_dimension
E22_Man-Made_Object13,E35_Title607,P102_has_title
E22_Man-Made_Object13,E12_Production1074,P108i_was_produced_by
E12_Production1074,E52_Time-Span485,P4_has_time-span
E12_Production1074,E21_Person89,P14_carried_out_by
E22_Man-Made_Object14,E12_Production931,P108i_was_produced_by
E22_Man-Made_Object14,E54_Dimension601,P43_has_dimension
E22_Man-Made_Object14,E35_Title1370,P102_has_title
E22_Man-Made_Object14,E8_Acquisition88,P24i_changed_ownership_through
E12_Production931,E52_Time-Span313,P4_has_time-span
E12_Production931,E21_Person30,P14_carried_out_by
E12_Production24,E52_Time-Span164,P4_has_time-span
E12_Production24,E21_Person118,P14_carried_out_by
E21_Person118,E82_Actor_Appellation55,P131_is_identified_by
E21_Person118,E69_Death111,P100i_died_in
E21_Person118,E74_Group4,P107i_is_current_or_former_member_of
E21_Person118,E67_Birth88,P98i_was_born
E12_Production25,E21_Person89,P14_carried_out_by
E12_Production25,E52_Time-Span485,P4_has_time-span
E22_Man-Made_Object15,E12_Production1011,P108i_was_produced_by
E22_Man-Made_Object15,E54_Dimension422,P43_has_dimension
E22_Man-Made_Object15,E35_Title177,P102_has_title
E22_Man-Made_Object15,E8_Acquisition60,P24i_changed_ownership_through
E12_Production1011,E52_Time-Span386,P4_has_time-span
E12_Production1011,E21_Person112,P14_carried_out_by
E12_Production26,E21_Person89,P14_carried_out_by
E12_Production26,E52_Time-Span101,P4_has_time-span
E22_Man-Made_Object16,E8_Acquisition55,P24i_changed_ownership_through
E22_Man-Made_Object16,E54_Dimension726,P43_has_dimension
E22_Man-Made_Object16,E35_Title12,P102_has_title
E22_Man-Made_Object16,E12_Production158,P108i_was_produced_by
E12_Production158,E21_Person45,P14_carried_out_by
E12_Production158,E52_Time-Span114,P4_has_time-span
E38_Image17,E22_Man-Made_Object109,P138_represents
E22_Man-Made_Object109,E35_Title153,P102_has_title
E22_Man-Made_Object109,E54_Dimension981,P43_has_dimension
E22_Man-Made_Object109,E12_Production588,P108i_was_produced_by
E22_Man-Made_Object109,E8_Acquisition60,P24i_changed_ownership_through
E12_Production27,E52_Time-Span328,P4_has_time-span
E12_Production27,E21_Person148,P14_carried_out_by
E21_Person148,E67_Birth30,P98i_was_born
E21_Person148,E69_Death129,P100i_died_in
E21_Person148,E82_Actor_Appellation119,P131_is_identified_by
E21_Person148,E74_Group1,P107i_is_current_or_former_member_of
E38_Image18,E22_Man-Made_Object948,P138_represents
E22_Man-Made_Object948,E35_Title1074,P102_has_title
E22_Man-Made_Object948,E12_Production1483,P108i_was_produced_by
E22_Man-Made_Object948,E8_Acquisition97,P24i_changed_ownership_through
E22_Man-Made_Object948,E54_Dimension199,P43_has_dimension
E22_Man-Made_Object17,E35_Title926,P102_has_title
E22_Man-Made_Object17,E54_Dimension448,P43_has_dimension
E22_Man-Made_Object17,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object17,E12_Production1787,P108i_was_produced_by
E12_Production1787,E21_Person89,P14_carried_out_by
E12_Production1787,E52_Time-Span485,P4_has_time-span
E22_Man-Made_Object18,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object18,E12_Production1724,P108i_was_produced_by
E22_Man-Made_Object18,E35_Title1404,P102_has_title
E22_Man-Made_Object18,E54_Dimension1107,P43_has_dimension
E12_Production1724,E52_Time-Span34,P4_has_time-span
E12_Production1724,E21_Person80,P14_carried_out_by
E22_Man-Made_Object19,E8_Acquisition97,P24i_changed_ownership_through
E22_Man-Made_Object19,E54_Dimension186,P43_has_dimension
E22_Man-Made_Object19,E12_Production1010,P108i_was_produced_by
E22_Man-Made_Object19,E35_Title827,P102_has_title
E12_Production1010,E52_Time-Span260,P4_has_time-span
E12_Production1010,E21_Person89,P14_carried_out_by
E38_Image19,E22_Man-Made_Object1074,P138_represents
E22_Man-Made_Object1074,E12_Production267,P108i_was_produced_by
E22_Man-Made_Object1074,E35_Title927,P102_has_title
E22_Man-Made_Object1074,E54_Dimension1301,P43_has_dimension
E22_Man-Made_Object1074,E8_Acquisition97,P24i_changed_ownership_through
E12_Production28,E21_Person78,P14_carried_out_by
E12_Production28,E52_Time-Span319,P4_has_time-span
E22_Man-Made_Object20,E35_Title319,P102_has_title
E22_Man-Made_Object20,E8_Acquisition3,P24i_changed_ownership_through
E22_Man-Made_Object20,E12_Production1346,P108i_was_produced_by
E22_Man-Made_Object20,E54_Dimension19,P43_has_dimension
E12_Production1346,E52_Time-Span88,P4_has_time-span
E12_Production1346,E21_Person97,P14_carried_out_by
E12_Production29,E52_Time-Span389,P4_has_time-span
E12_Production29,E21_Person4,P14_carried_out_by
E21_Person4,E67_Birth38,P98i_was_born
E21_Person4,E74_Group15,P107i_is_current_or_former_member_of
E21_Person4,E69_Death124,P100i_died_in
E21_Person4,E82_Actor_Appellation113,P131_is_identified_by
E38_Image20,E22_Man-Made_Object244,P138_represents
E22_Man-Made_Object244,E12_Production1376,P108i_was_produced_by
E22_Man-Made_Object244,E8_Acquisition82,P24i_changed_ownership_through
E22_Man-Made_Object244,E35_Title1030,P102_has_title
E22_Man-Made_Object244,E54_Dimension861,P43_has_dimension
E12_Production30,E21_Person162,P14_carried_out_by
E12_Production30,E52_Time-Span62,P4_has_time-span
E21_Person162,E69_Death76,P100i_died_in
E21_Person162,E82_Actor_Appellation15,P131_is_identified_by
E21_Person162,E67_Birth99,P98i_was_born
E21_Person162,E74_Group15,P107i_is_current_or_former_member_of
E22_Man-Made_Object21,E12_Production653,P108i_was_produced_by
E22_Man-Made_Object21,E8_Acquisition78,P24i_changed_ownership_through
E22_Man-Made_Object21,E54_Dimension914,P43_has_dimension
E22_Man-Made_Object21,E35_Title1419,P102_has_title
E12_Production653,E21_Person165,P14_carried_out_by
E12_Production653,E52_Time-Span119,P4_has_time-span
E22_Man-Made_Object22,E54_Dimension1134,P43_has_dimension
E22_Man-Made_Object22,E12_Production1282,P108i_was_produced_by
E22_Man-Made_Object22,E35_Title92,P102_has_title
E22_Man-Made_Object22,E8_Acquisition94,P24i_changed_ownership_through
E12_Production1282,E21_Person165,P14_carried_out_by
E12_Production1282,E52_Time-Span102,P4_has_time-span
E22_Man-Made_Object23,E54_Dimension192,P43_has_dimension
E22_Man-Made_Object23,E12_Production1688,P108i_was_produced_by
E22_Man-Made_Object23,E8_Acquisition16,P24i_changed_ownership_through
E22_Man-Made_Object23,E35_Title738,P102_has_title
E12_Production1688,E52_Time-Span434,P4_has_time-span
E12_Production1688,E21_Person6,P14_carried_out_by
E38_Image21,E22_Man-Made_Object950,P138_represents
E22_Man-Made_Object950,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object950,E12_Production1758,P108i_was_produced_by
E22_Man-Made_Object950,E35_Title1534,P102_has_title
E22_Man-Made_Object950,E54_Dimension319,P43_has_dimension
E12_Production31,E21_Person113,P14_carried_out_by
E12_Production31,E52_Time-Span81,P4_has_time-span
E21_Person113,E67_Birth41,P98i_was_born
E21_Person113,E82_Actor_Appellation22,P131_is_identified_by
E21_Person113,E74_Group15,P107i_is_current_or_former_member_of
E21_Person113,E69_Death56,P100i_died_in
E38_Image22,E22_Man-Made_Object1911,P138_represents
E22_Man-Made_Object1911,E12_Production769,P108i_was_produced_by
E22_Man-Made_Object1911,E54_Dimension186,P43_has_dimension
E22_Man-Made_Object1911,E8_Acquisition97,P24i_changed_ownership_through
E22_Man-Made_Object1911,E35_Title1308,P102_has_title
E38_Image23,E22_Man-Made_Object729,P138_represents
E22_Man-Made_Object729,E54_Dimension1137,P43_has_dimension
E22_Man-Made_Object729,E8_Acquisition97,P24i_changed_ownership_through
E22_Man-Made_Object729,E12_Production665,P108i_was_produced_by
E22_Man-Made_Object729,E35_Title1464,P102_has_title
E67_Birth1,E52_Time-Span192,P4_has_time-span
E22_Man-Made_Object24,E12_Production684,P108i_was_produced_by
E22_Man-Made_Object24,E54_Dimension704,P43_has_dimension
E22_Man-Made_Object24,E35_Title79,P102_has_title
E22_Man-Made_Object24,E8_Acquisition60,P24i_changed_ownership_through
E12_Production684,E52_Time-Span260,P4_has_time-span
E12_Production684,E21_Person89,P14_carried_out_by
E38_Image24,E22_Man-Made_Object1293,P138_represents
E22_Man-Made_Object1293,E35_Title16,P102_has_title
E22_Man-Made_Object1293,E8_Acquisition16,P24i_changed_ownership_through
E22_Man-Made_Object1293,E54_Dimension888,P43_has_dimension
E22_Man-Made_Object1293,E12_Production948,P108i_was_produced_by
E12_Production32,E21_Person55,P14_carried_out_by
E12_Production32,E52_Time-Span114,P4_has_time-span
E21_Person55,E82_Actor_Appellation158,P131_is_identified_by
E21_Person55,E74_Group15,P107i_is_current_or_former_member_of
E21_Person55,E67_Birth120,P98i_was_born
E21_Person55,E69_Death109,P100i_died_in
E38_Image25,E22_Man-Made_Object1049,P138_represents
E22_Man-Made_Object1049,E54_Dimension758,P43_has_dimension
E22_Man-Made_Object1049,E12_Production1655,P108i_was_produced_by
E22_Man-Made_Object1049,E35_Title99,P102_has_title
E22_Man-Made_Object1049,E8_Acquisition62,P24i_changed_ownership_through
E22_Man-Made_Object25,E54_Dimension676,P43_has_dimension
E22_Man-Made_Object25,E8_Acquisition16,P24i_changed_ownership_through
E22_Man-Made_Object25,E12_Production445,P108i_was_produced_by
E22_Man-Made_Object25,E35_Title144,P102_has_title
E12_Production445,E52_Time-Span151,P4_has_time-span
E12_Production445,E21_Person6,P14_carried_out_by
E12_Production33,E52_Time-Span260,P4_has_time-span
E12_Production33,E21_Person89,P14_carried_out_by
E12_Production34,E21_Person89,P14_carried_out_by
E12_Production34,E52_Time-Span101,P4_has_time-span
E12_Production35,E52_Time-Span456,P4_has_time-span
E12_Production35,E21_Person125,P14_carried_out_by
E21_Person125,E82_Actor_Appellation57,P131_is_identified_by
E21_Person125,E67_Birth14,P98i_was_born
E21_Person125,E69_Death65,P100i_died_in
E21_Person125,E74_Group8,P107i_is_current_or_former_member_of
E22_Man-Made_Object26,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object26,E12_Production1780,P108i_was_produced_by
E22_Man-Made_Object26,E54_Dimension156,P43_has_dimension
E22_Man-Made_Object26,E35_Title1261,P102_has_title
E12_Production1780,E21_Person89,P14_carried_out_by
E12_Production1780,E52_Time-Span485,P4_has_time-span
E12_Production36,E52_Time-Span346,P4_has_time-span
E12_Production36,E21_Person161,P14_carried_out_by
E12_Production37,E21_Person4,P14_carried_out_by
E12_Production37,E52_Time-Span389,P4_has_time-span
E38_Image26,E22_Man-Made_Object1642,P138_represents
E22_Man-Made_Object1642,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object1642,E35_Title258,P102_has_title
E22_Man-Made_Object1642,E54_Dimension4,P43_has_dimension
E22_Man-Made_Object1642,E12_Production286,P108i_was_produced_by
E12_Production38,E52_Time-Span260,P4_has_time-span
E12_Production38,E21_Person89,P14_carried_out_by
E22_Man-Made_Object27,E35_Title1503,P102_has_title
E22_Man-Made_Object27,E8_Acquisition97,P24i_changed_ownership_through
E22_Man-Made_Object27,E54_Dimension489,P43_has_dimension
E22_Man-Made_Object27,E12_Production919,P108i_was_produced_by
E12_Production919,E52_Time-Span335,P4_has_time-span
E12_Production919,E21_Person153,P14_carried_out_by
E22_Man-Made_Object28,E12_Production430,P108i_was_produced_by
E22_Man-Made_Object28,E35_Title557,P102_has_title
E22_Man-Made_Object28,E54_Dimension586,P43_has_dimension
E22_Man-Made_Object28,E8_Acquisition55,P24i_changed_ownership_through
E12_Production430,E21_Person162,P14_carried_out_by
E12_Production430,E52_Time-Span262,P4_has_time-span
E22_Man-Made_Object29,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object29,E54_Dimension142,P43_has_dimension
E22_Man-Made_Object29,E35_Title975,P102_has_title
E22_Man-Made_Object29,E12_Production1469,P108i_was_produced_by
E12_Production1469,E52_Time-Span340,P4_has_time-span
E12_Production1469,E21_Person161,P14_carried_out_by
E38_Image27,E22_Man-Made_Object445,P138_represents
E22_Man-Made_Object445,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object445,E54_Dimension1237,P43_has_dimension
E22_Man-Made_Object445,E12_Production1783,P108i_was_produced_by
E22_Man-Made_Object445,E35_Title32,P102_has_title
E21_Person1,E69_Death15,P100i_died_in
E21_Person1,E67_Birth74,P98i_was_born
E21_Person1,E74_Group15,P107i_is_current_or_former_member_of
E21_Person1,E82_Actor_Appellation172,P131_is_identified_by
E69_Death15,E52_Time-Span361,P4_has_time-span
E67_Birth74,E52_Time-Span310,P4_has_time-span
E38_Image28,E22_Man-Made_Object1089,P138_represents
E22_Man-Made_Object1089,E54_Dimension1197,P43_has_dimension
E22_Man-Made_Object1089,E8_Acquisition60,P24i_changed_ownership_through
E22_Man-Made_Object1089,E35_Title1528,P102_has_title
