source,target,edge_label
E12_Production19,E21_Person9,P14_carried_out_by
E12_Production19,E55_Type23,P32_used_general_technique
E22_Man-Made_Object15,E54_Dimension10,P43_has_dimension
E22_Man-Made_Object15,E8_Acquisition12,P24i_changed_ownership_through
E22_Man-Made_Object15,E12_Production34,P108i_was_produced_by
E22_Man-Made_Object15,E35_Title26,P102_has_title
E12_Production34,E21_Person17,P14_carried_out_by
E12_Production34,E52_Time-Span61,P4_has_time-span
E12_Production34,E55_Type23,P32_used_general_technique
E21_Person6,E82_Actor_Appellation6,P131_is_identified_by
E21_Person6,E74_Group2,P107i_is_current_or_former_member_of
E21_Person6,E69_Death12,P100i_died_in
E21_Person6,E67_Birth14,P98i_was_born
E69_Death12,E52_Time-Span25,P4_has_time-span
E67_Birth14,E52_Time-Span19,P4_has_time-span
E38_Image16,E22_Man-Made_Object35,P138_represents
E22_Man-Made_Object35,E12_Production9,P108i_was_produced_by
E22_Man-Made_Object35,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object35,E35_Title36,P102_has_title
E22_Man-Made_Object35,E54_Dimension16,P43_has_dimension
E38_Image17,E22_Man-Made_Object21,P138_represents
E22_Man-Made_Object21,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object21,E12_Production26,P108i_was_produced_by
E22_Man-Made_Object21,E35_Title42,P102_has_title
E22_Man-Made_Object21,E54_Dimension42,P43_has_dimension
E12_Production18,E55_Type15,P32_used_general_technique
E12_Production18,E21_Person14,P14_carried_out_by
E12_Production18,E52_Time-Span11,P4_has_time-span
E12_Production35,E52_Time-Span4,P4_has_time-span
E12_Production35,E21_Person13,P14_carried_out_by
E12_Production35,E55_Type4,P32_used_general_technique
E38_Image18,E22_Man-Made_Object25,P138_represents
E38_Image19,E22_Man-Made_Object24,P138_represents
E22_Man-Made_Object24,E35_Title27,P102_has_title
E22_Man-Made_Object24,E8_Acquisition5,P24i_changed_ownership_through
E22_Man-Made_Object24,E12_Production27,P108i_was_produced_by
E22_Man-Made_Object24,E54_Dimension34,P43_has_dimension
E22_Man-Made_Object18,E35_Title12,P102_has_title
E22_Man-Made_Object18,E54_Dimension37,P43_has_dimension
E22_Man-Made_Object18,E12_Production29,P108i_was_produced_by
E22_Man-Made_Object18,E8_Acquisition18,P24i_changed_ownership_through
E12_Production29,E52_Time-Span38,P4_has_time-span
E12_Production29,E21_Person14,P14_carried_out_by
E12_Production29,E55_Type14,P32_used_general_technique
E21_Person8,E69_Death1,P100i_died_in
E21_Person8,E74_Group1,P107i_is_current_or_former_member_of
E21_Person8,E82_Actor_Appellation2,P131_is_identified_by
E21_Person8,E67_Birth16,P98i_was_born
E67_Birth16,E52_Time-Span10,P4_has_time-span
E38_Image20,E22_Man-Made_Object45,P138_represents
E21_Person9,E74_Group1,P107i_is_current_or_former_member_of
E21_Person9,E69_Death10,P100i_died_in
E21_Person9,E67_Birth13,P98i_was_born
E21_Person9,E82_Actor_Appellation21,P131_is_identified_by
E69_Death10,E52_Time-Span12,P4_has_time-span
E67_Birth13,E52_Time-Span3,P4_has_time-span
E33_Linguistic_Object19,E22_Man-Made_Object47,P129_is_about
E38_Image21,E22_Man-Made_Object16,P138_represents
E33_Linguistic_Object20,E22_Man-Made_Object19,P129_is_about
E38_Image22,E22_Man-Made_Object26,P138_represents
E22_Man-Made_Object26,E54_Dimension13,P43_has_dimension
E22_Man-Made_Object26,E12_Production31,P108i_was_produced_by
E22_Man-Made_Object26,E35_Title37,P102_has_title
E22_Man-Made_Object26,E8_Acquisition18,P24i_changed_ownership_through
E38_Image23,E22_Man-Made_Object41,P138_represents
E12_Production20,E52_Time-Span52,P4_has_time-span
E12_Production20,E55_Type23,P32_used_general_technique
E12_Production20,E21_Person9,P14_carried_out_by
E12_Production21,E52_Time-Span40,P4_has_time-span
E12_Production21,E21_Person14,P14_carried_out_by
E12_Production21,E55_Type16,P32_used_general_technique
E67_Birth6,E52_Time-Span66,P4_has_time-span
E12_Production22,E55_Type25,P32_used_general_technique
E12_Production22,E21_Person14,P14_carried_out_by
E12_Production22,E52_Time-Span31,P4_has_time-span
E38_Image24,E22_Man-Made_Object18,P138_represents
E12_Production30,E55_Type13,P32_used_general_technique
E12_Production30,E52_Time-Span43,P4_has_time-span
E12_Production30,E21_Person16,P14_carried_out_by
E12_Production23,E21_Person16,P14_carried_out_by
E12_Production23,E55_Type13,P32_used_general_technique
E12_Production23,E52_Time-Span21,P4_has_time-span
E21_Person16,E82_Actor_Appellation14,P131_is_identified_by
E21_Person16,E74_Group1,P107i_is_current_or_former_member_of
E21_Person16,E67_Birth1,P98i_was_born
E21_Person16,E69_Death6,P100i_died_in
E38_Image25,E22_Man-Made_Object31,P138_represents
E22_Man-Made_Object31,E35_Title7,P102_has_title
E22_Man-Made_Object31,E54_Dimension27,P43_has_dimension
E22_Man-Made_Object31,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object31,E12_Production28,P108i_was_produced_by
E38_Image26,E22_Man-Made_Object19,P138_represents
E38_Image27,E22_Man-Made_Object47,P138_represents
E12_Production24,E55_Type23,P32_used_general_technique
E12_Production24,E52_Time-Span53,P4_has_time-span
E12_Production24,E21_Person10,P14_carried_out_by
E69_Death6,E52_Time-Span59,P4_has_time-span
E22_Man-Made_Object20,E12_Production18,P108i_was_produced_by
E22_Man-Made_Object20,E54_Dimension26,P43_has_dimension
E22_Man-Made_Object20,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object20,E35_Title34,P102_has_title
E21_Person11,E67_Birth15,P98i_was_born
E21_Person11,E82_Actor_Appellation4,P131_is_identified_by
E21_Person11,E69_Death5,P100i_died_in
E21_Person11,E74_Group1,P107i_is_current_or_former_member_of
E67_Birth15,E52_Time-Span28,P4_has_time-span
E69_Death7,E52_Time-Span39,P4_has_time-span
E12_Production25,E21_Person1,P14_carried_out_by
E12_Production25,E52_Time-Span62,P4_has_time-span
E12_Production25,E55_Type23,P32_used_general_technique
E12_Production26,E55_Type30,P32_used_general_technique
E12_Production26,E52_Time-Span13,P4_has_time-span
E12_Production26,E21_Person14,P14_carried_out_by
E12_Production27,E55_Type19,P32_used_general_technique
E12_Production27,E21_Person19,P14_carried_out_by
E12_Production27,E52_Time-Span65,P4_has_time-span
E21_Person19,E69_Death13,P100i_died_in
E21_Person19,E82_Actor_Appellation19,P131_is_identified_by
E21_Person19,E67_Birth6,P98i_was_born
E21_Person19,E74_Group1,P107i_is_current_or_former_member_of
E33_Linguistic_Object21,E22_Man-Made_Object32,P129_is_about
E12_Production28,E55_Type2,P32_used_general_technique
E12_Production28,E52_Time-Span38,P4_has_time-span
E12_Production28,E21_Person14,P14_carried_out_by
E69_Death9,E52_Time-Span7,P4_has_time-span
E33_Linguistic_Object22,E22_Man-Made_Object15,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object45,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object17,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object40,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object10,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object9,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object38,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object35,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object27,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object8,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object29,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object48,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object23,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object22,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object34,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object28,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object31,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object21,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object33,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object26,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object20,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object18,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object30,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object14,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object2,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object42,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object24,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object5,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object12,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object6,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object39,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object44,P129_is_about
E22_Man-Made_Object27,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object27,E54_Dimension33,P43_has_dimension
E22_Man-Made_Object27,E12_Production8,P108i_was_produced_by
E22_Man-Made_Object27,E35_Title39,P102_has_title
E22_Man-Made_Object48,E54_Dimension25,P43_has_dimension
E22_Man-Made_Object48,E35_Title10,P102_has_title
E22_Man-Made_Object48,E12_Production33,P108i_was_produced_by
E22_Man-Made_Object48,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object28,E35_Title23,P102_has_title
E22_Man-Made_Object28,E54_Dimension45,P43_has_dimension
E22_Man-Made_Object28,E12_Production38,P108i_was_produced_by
E22_Man-Made_Object28,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object33,E12_Production22,P108i_was_produced_by
E22_Man-Made_Object33,E35_Title17,P102_has_title
E22_Man-Made_Object33,E54_Dimension44,P43_has_dimension
E22_Man-Made_Object33,E8_Acquisition18,P24i_changed_ownership_through
