source,target,edge_label
E22_Man-Made_Object6,E54_Dimension4,P43_has_dimension
E22_Man-Made_Object6,E12_Production8,P108i_was_produced_by
E22_Man-Made_Object6,E8_Acquisition12,P24i_changed_ownership_through
E12_Production8,E21_Person10,P14_carried_out_by
E12_Production8,E52_Time-Span9,P4_has_time-span
E12_Production8,E55_Type6,P32_used_general_technique
E21_Person3,E67_Birth8,P98i_was_born
E21_Person3,E74_Group1,P107i_is_current_or_former_member_of
E21_Person3,E69_Death4,P100i_died_in
E21_Person3,E82_Actor_Appellation11,P131_is_identified_by
E67_Birth8,E52_Time-Span24,P4_has_time-span
E69_Death4,E52_Time-Span8,P4_has_time-span
E33_Linguistic_Object6,E22_Man-Made_Object9,P129_is_about
E22_Man-Made_Object9,E12_Production12,P108i_was_produced_by
E22_Man-Made_Object9,E8_Acquisition13,P24i_changed_ownership_through
E22_Man-Made_Object9,E35_Title10,P102_has_title
E22_Man-Made_Object9,E54_Dimension13,P43_has_dimension
E12_Production4,E21_Person12,P14_carried_out_by
E12_Production4,E55_Type8,P32_used_general_technique
E12_Production4,E52_Time-Span18,P4_has_time-span
E21_Person12,E67_Birth6,P98i_was_born
E21_Person12,E82_Actor_Appellation12,P131_is_identified_by
E21_Person12,E74_Group1,P107i_is_current_or_former_member_of
E21_Person12,E69_Death12,P100i_died_in
E21_Person11,E69_Death7,P100i_died_in
E21_Person11,E74_Group1,P107i_is_current_or_former_member_of
E21_Person11,E82_Actor_Appellation8,P131_is_identified_by
E21_Person11,E67_Birth13,P98i_was_born
E22_Man-Made_Object7,E12_Production11,P108i_was_produced_by
E22_Man-Made_Object7,E8_Acquisition11,P24i_changed_ownership_through
E22_Man-Made_Object7,E54_Dimension5,P43_has_dimension
E22_Man-Made_Object7,E35_Title12,P102_has_title
E12_Production11,E52_Time-Span2,P4_has_time-span
E12_Production11,E21_Person13,P14_carried_out_by
E12_Production11,E55_Type6,P32_used_general_technique
E38_Image3,E22_Man-Made_Object2,P138_represents
E12_Production13,E52_Time-Span32,P4_has_time-span
E12_Production13,E21_Person1,P14_carried_out_by
E12_Production13,E55_Type6,P32_used_general_technique
E38_Image4,E22_Man-Made_Object14,P138_represents
E33_Linguistic_Object7,E22_Man-Made_Object14,P129_is_about
E21_Person4,E74_Group1,P107i_is_current_or_former_member_of
E21_Person4,E67_Birth10,P98i_was_born
E21_Person4,E82_Actor_Appellation1,P131_is_identified_by
E21_Person4,E69_Death2,P100i_died_in
E33_Linguistic_Object8,E22_Man-Made_Object9,P129_is_about
E12_Production7,E55_Type6,P32_used_general_technique
E12_Production7,E21_Person5,P14_carried_out_by
E12_Production7,E52_Time-Span17,P4_has_time-span
E21_Person5,E82_Actor_Appellation14,P131_is_identified_by
E21_Person5,E74_Group1,P107i_is_current_or_former_member_of
E21_Person5,E69_Death14,P100i_died_in
E21_Person5,E67_Birth13,P98i_was_born
E33_Linguistic_Object9,E22_Man-Made_Object1,P129_is_about
E67_Birth10,E52_Time-Span6,P4_has_time-span
E69_Death14,E52_Time-Span14,P4_has_time-span
E67_Birth13,E52_Time-Span27,P4_has_time-span
E38_Image5,E22_Man-Made_Object11,P138_represents
E22_Man-Made_Object11,E8_Acquisition10,P24i_changed_ownership_through
E22_Man-Made_Object11,E54_Dimension14,P43_has_dimension
E22_Man-Made_Object11,E35_Title6,P102_has_title
E22_Man-Made_Object11,E12_Production7,P108i_was_produced_by
E21_Person10,E67_Birth1,P98i_was_born
E21_Person10,E69_Death6,P100i_died_in
E21_Person10,E82_Actor_Appellation3,P131_is_identified_by
E21_Person10,E74_Group1,P107i_is_current_or_former_member_of
E33_Linguistic_Object10,E22_Man-Made_Object10,P129_is_about
E67_Birth4,E52_Time-Span25,P4_has_time-span
E38_Image6,E22_Man-Made_Object9,P138_represents
E21_Person6,E69_Death9,P100i_died_in
E21_Person6,E67_Birth4,P98i_was_born
E21_Person6,E82_Actor_Appellation10,P131_is_identified_by
E21_Person6,E74_Group1,P107i_is_current_or_former_member_of
E33_Linguistic_Object11,E22_Man-Made_Object7,P129_is_about
E38_Image7,E22_Man-Made_Object1,P138_represents
E69_Death9,E52_Time-Span1,P4_has_time-span
E69_Death5,E52_Time-Span17,P4_has_time-span
E12_Production12,E55_Type7,P32_used_general_technique
E12_Production12,E21_Person9,P14_carried_out_by
E12_Production12,E52_Time-Span13,P4_has_time-span
E33_Linguistic_Object12,E22_Man-Made_Object7,P129_is_about
E21_Person13,E67_Birth11,P98i_was_born
E21_Person13,E69_Death1,P100i_died_in
E21_Person13,E74_Group1,P107i_is_current_or_former_member_of
E21_Person13,E82_Actor_Appellation4,P131_is_identified_by
E67_Birth6,E52_Time-Span38,P4_has_time-span
E69_Death6,E52_Time-Span30,P4_has_time-span
E67_Birth7,E52_Time-Span3,P4_has_time-span
E69_Death10,E52_Time-Span10,P4_has_time-span
E33_Linguistic_Object13,E22_Man-Made_Object2,P129_is_about
E21_Person9,E67_Birth9,P98i_was_born
E21_Person9,E82_Actor_Appellation13,P131_is_identified_by
E21_Person9,E69_Death11,P100i_died_in
E21_Person9,E74_Group1,P107i_is_current_or_former_member_of
E69_Death7,E52_Time-Span12,P4_has_time-span
E69_Death8,E52_Time-Span28,P4_has_time-span
E33_Linguistic_Object14,E22_Man-Made_Object10,P129_is_about
E33_Linguistic_Object15,E22_Man-Made_Object1,P129_is_about
E67_Birth9,E52_Time-Span11,P4_has_time-span
E38_Image8,E22_Man-Made_Object8,P138_represents
E33_Linguistic_Object16,E22_Man-Made_Object11,P129_is_about
E38_Image9,E22_Man-Made_Object13,P138_represents
E22_Man-Made_Object13,E8_Acquisition2,P24i_changed_ownership_through
E22_Man-Made_Object13,E35_Title5,P102_has_title
E22_Man-Made_Object13,E12_Production1,P108i_was_produced_by
E22_Man-Made_Object13,E54_Dimension1,P43_has_dimension
E33_Linguistic_Object17,E22_Man-Made_Object13,P129_is_about
E33_Linguistic_Object18,E22_Man-Made_Object11,P129_is_about
E38_Image10,E22_Man-Made_Object5,P138_represents
E69_Death11,E52_Time-Span34,P4_has_time-span
E22_Man-Made_Object12,E12_Production14,P108i_was_produced_by
E22_Man-Made_Object12,E8_Acquisition4,P24i_changed_ownership_through
E22_Man-Made_Object12,E54_Dimension3,P43_has_dimension
E22_Man-Made_Object12,E35_Title2,P102_has_title
E12_Production14,E55_Type3,P32_used_general_technique
E12_Production14,E52_Time-Span5,P4_has_time-span
E12_Production14,E21_Person2,P14_carried_out_by
E33_Linguistic_Object19,E22_Man-Made_Object4,P129_is_about
E33_Linguistic_Object20,E22_Man-Made_Object12,P129_is_about
E67_Birth11,E52_Time-Span16,P4_has_time-span
E33_Linguistic_Object21,E22_Man-Made_Object13,P129_is_about
E33_Linguistic_Object22,E22_Man-Made_Object6,P129_is_about
E69_Death12,E52_Time-Span35,P4_has_time-span
E33_Linguistic_Object23,E22_Man-Made_Object8,P129_is_about
E33_Linguistic_Object24,E22_Man-Made_Object6,P129_is_about
E38_Image11,E22_Man-Made_Object7,P138_represents
E33_Linguistic_Object25,E22_Man-Made_Object5,P129_is_about
E38_Image12,E22_Man-Made_Object6,P138_represents
E38_Image13,E22_Man-Made_Object12,P138_represents
E38_Image14,E22_Man-Made_Object4,P138_represents
E33_Linguistic_Object26,E22_Man-Made_Object12,P129_is_about
E33_Linguistic_Object27,E22_Man-Made_Object4,P129_is_about
E33_Linguistic_Object28,E22_Man-Made_Object5,P129_is_about
