source,target,edge_label
E12_Production928,E52_Time-Span444,P4_has_time-span
E12_Production928,E55_Type248,P32_used_general_technique
E12_Production928,E21_Person367,P14_carried_out_by
E22_Man-Made_Object6,E12_Production202,P108i_was_produced_by
E22_Man-Made_Object6,E8_Acquisition246,P24i_changed_ownership_through
E22_Man-Made_Object6,E54_Dimension346,P43_has_dimension
E22_Man-Made_Object6,E35_Title627,P102_has_title
E22_Man-Made_Object6,E55_Type54,P2_has_type
E12_Production202,E55_Type181,P32_used_general_technique
E12_Production202,E52_Time-Span423,P4_has_time-span
E12_Production202,E21_Person32,P14_carried_out_by
E12_Production1,E55_Type248,P32_used_general_technique
E12_Production1,E52_Time-Span441,P4_has_time-span
E12_Production1,E21_Person287,P14_carried_out_by
E21_Person287,E82_Actor_Appellation101,P131_is_identified_by
E21_Person287,E67_Birth75,P98i_was_born
E21_Person287,E74_Group4,P107i_is_current_or_former_member_of
E21_Person287,E69_Death115,P100i_died_in
E12_Production2,E52_Time-Span271,P4_has_time-span
E12_Production2,E21_Person19,P14_carried_out_by
E12_Production2,E55_Type248,P32_used_general_technique
E21_Person19,E67_Birth107,P98i_was_born
E21_Person19,E74_Group4,P107i_is_current_or_former_member_of
E21_Person19,E69_Death20,P100i_died_in
E21_Person19,E82_Actor_Appellation255,P131_is_identified_by
E21_Person1,E69_Death99,P100i_died_in
E21_Person1,E74_Group4,P107i_is_current_or_former_member_of
E21_Person1,E67_Birth134,P98i_was_born
E21_Person1,E82_Actor_Appellation36,P131_is_identified_by
E69_Death99,E52_Time-Span158,P4_has_time-span
E67_Birth134,E52_Time-Span60,P4_has_time-span
E12_Production3,E21_Person13,P14_carried_out_by
E12_Production3,E52_Time-Span401,P4_has_time-span
E12_Production3,E55_Type248,P32_used_general_technique
E21_Person13,E74_Group4,P107i_is_current_or_former_member_of
E21_Person13,E69_Death112,P100i_died_in
E21_Person13,E67_Birth116,P98i_was_born
E21_Person13,E82_Actor_Appellation325,P131_is_identified_by
E22_Man-Made_Object7,E54_Dimension930,P43_has_dimension
E22_Man-Made_Object7,E55_Type184,P2_has_type
E22_Man-Made_Object7,E12_Production941,P108i_was_produced_by
E22_Man-Made_Object7,E8_Acquisition590,P24i_changed_ownership_through
E22_Man-Made_Object7,E35_Title319,P102_has_title
E12_Production941,E55_Type248,P32_used_general_technique
E12_Production941,E52_Time-Span417,P4_has_time-span
E12_Production941,E21_Person267,P14_carried_out_by
E21_Person2,E74_Group4,P107i_is_current_or_former_member_of
E21_Person2,E82_Actor_Appellation300,P131_is_identified_by
E21_Person2,E67_Birth3,P98i_was_born
E21_Person2,E69_Death15,P100i_died_in
E67_Birth3,E52_Time-Span144,P4_has_time-span
E69_Death15,E52_Time-Span340,P4_has_time-span
E21_Person3,E69_Death125,P100i_died_in
E21_Person3,E82_Actor_Appellation166,P131_is_identified_by
E21_Person3,E74_Group4,P107i_is_current_or_former_member_of
E21_Person3,E67_Birth20,P98i_was_born
E69_Death125,E52_Time-Span391,P4_has_time-span
E67_Birth20,E52_Time-Span288,P4_has_time-span
E67_Birth2,E52_Time-Span214,P4_has_time-span
E12_Production4,E52_Time-Span369,P4_has_time-span
E12_Production4,E21_Person167,P14_carried_out_by
E12_Production4,E55_Type309,P32_used_general_technique
E21_Person167,E82_Actor_Appellation81,P131_is_identified_by
E21_Person167,E74_Group4,P107i_is_current_or_former_member_of
E21_Person167,E69_Death7,P100i_died_in
E21_Person167,E67_Birth23,P98i_was_born
E22_Man-Made_Object8,E35_Title331,P102_has_title
E22_Man-Made_Object8,E12_Production1134,P108i_was_produced_by
E22_Man-Made_Object8,E8_Acquisition110,P24i_changed_ownership_through
E22_Man-Made_Object8,E55_Type250,P2_has_type
E22_Man-Made_Object8,E54_Dimension827,P43_has_dimension
E12_Production1134,E55_Type290,P32_used_general_technique
E12_Production1134,E52_Time-Span294,P4_has_time-span
E12_Production1134,E21_Person118,P14_carried_out_by
E12_Production5,E21_Person17,P14_carried_out_by
E12_Production5,E55_Type172,P32_used_general_technique
E12_Production5,E52_Time-Span235,P4_has_time-span
E21_Person17,E82_Actor_Appellation403,P131_is_identified_by
E21_Person17,E69_Death76,P100i_died_in
E21_Person17,E74_Group4,P107i_is_current_or_former_member_of
E21_Person17,E67_Birth93,P98i_was_born
E12_Production6,E52_Time-Span265,P4_has_time-span
E12_Production6,E55_Type63,P32_used_general_technique
E12_Production6,E21_Person180,P14_carried_out_by
E21_Person180,E69_Death124,P100i_died_in
E21_Person180,E82_Actor_Appellation336,P131_is_identified_by
E21_Person180,E74_Group4,P107i_is_current_or_former_member_of
E21_Person180,E67_Birth41,P98i_was_born
E12_Production7,E21_Person101,P14_carried_out_by
E12_Production7,E55_Type224,P32_used_general_technique
E12_Production7,E52_Time-Span407,P4_has_time-span
E21_Person101,E67_Birth41,P98i_was_born
E21_Person101,E82_Actor_Appellation87,P131_is_identified_by
E21_Person101,E74_Group4,P107i_is_current_or_former_member_of
E21_Person101,E69_Death85,P100i_died_in
E12_Production8,E21_Person400,P14_carried_out_by
E12_Production8,E55_Type248,P32_used_general_technique
E12_Production8,E52_Time-Span261,P4_has_time-span
E21_Person400,E69_Death133,P100i_died_in
E21_Person400,E74_Group4,P107i_is_current_or_former_member_of
E21_Person400,E67_Birth123,P98i_was_born
E21_Person400,E82_Actor_Appellation332,P131_is_identified_by
E12_Production9,E21_Person138,P14_carried_out_by
E12_Production9,E55_Type248,P32_used_general_technique
E12_Production9,E52_Time-Span235,P4_has_time-span
E21_Person138,E67_Birth87,P98i_was_born
E21_Person138,E74_Group4,P107i_is_current_or_former_member_of
E21_Person138,E69_Death111,P100i_died_in
E21_Person138,E82_Actor_Appellation354,P131_is_identified_by
E12_Production10,E55_Type196,P32_used_general_technique
E12_Production10,E52_Time-Span251,P4_has_time-span
E12_Production10,E21_Person212,P14_carried_out_by
E21_Person212,E74_Group4,P107i_is_current_or_former_member_of
E21_Person212,E67_Birth143,P98i_was_born
E21_Person212,E69_Death62,P100i_died_in
E21_Person212,E82_Actor_Appellation370,P131_is_identified_by
E22_Man-Made_Object9,E8_Acquisition157,P24i_changed_ownership_through
E22_Man-Made_Object9,E55_Type184,P2_has_type
E22_Man-Made_Object9,E54_Dimension168,P43_has_dimension
E22_Man-Made_Object9,E35_Title154,P102_has_title
E22_Man-Made_Object9,E12_Production81,P108i_was_produced_by
E12_Production81,E21_Person338,P14_carried_out_by
E12_Production81,E55_Type248,P32_used_general_technique
E12_Production81,E52_Time-Span39,P4_has_time-span
E22_Man-Made_Object10,E8_Acquisition10,P24i_changed_ownership_through
E22_Man-Made_Object10,E55_Type184,P2_has_type
E22_Man-Made_Object10,E35_Title469,P102_has_title
E22_Man-Made_Object10,E12_Production988,P108i_was_produced_by
E22_Man-Made_Object10,E54_Dimension129,P43_has_dimension
E12_Production988,E21_Person188,P14_carried_out_by
E12_Production988,E55_Type248,P32_used_general_technique
E12_Production988,E52_Time-Span252,P4_has_time-span
E22_Man-Made_Object11,E8_Acquisition26,P24i_changed_ownership_through
E22_Man-Made_Object11,E12_Production781,P108i_was_produced_by
E22_Man-Made_Object11,E55_Type184,P2_has_type
E22_Man-Made_Object11,E54_Dimension459,P43_has_dimension
E22_Man-Made_Object11,E35_Title1082,P102_has_title
E12_Production781,E55_Type248,P32_used_general_technique
E12_Production781,E21_Person138,P14_carried_out_by
E12_Production781,E52_Time-Span178,P4_has_time-span
E12_Production11,E21_Person223,P14_carried_out_by
E12_Production11,E55_Type248,P32_used_general_technique
E12_Production11,E52_Time-Span128,P4_has_time-span
E21_Person223,E67_Birth60,P98i_was_born
E21_Person223,E82_Actor_Appellation243,P131_is_identified_by
E21_Person223,E74_Group4,P107i_is_current_or_former_member_of
E21_Person223,E69_Death20,P100i_died_in
E12_Production12,E52_Time-Span205,P4_has_time-span
E12_Production12,E55_Type68,P32_used_general_technique
E12_Production12,E21_Person93,P14_carried_out_by
E21_Person93,E74_Group4,P107i_is_current_or_former_member_of
E21_Person93,E69_Death29,P100i_died_in
E21_Person93,E67_Birth5,P98i_was_born
E21_Person93,E82_Actor_Appellation394,P131_is_identified_by
E22_Man-Made_Object12,E8_Acquisition103,P24i_changed_ownership_through
E22_Man-Made_Object12,E12_Production915,P108i_was_produced_by
E22_Man-Made_Object12,E35_Title738,P102_has_title
E22_Man-Made_Object12,E54_Dimension303,P43_has_dimension
E22_Man-Made_Object12,E55_Type184,P2_has_type
E12_Production915,E21_Person284,P14_carried_out_by
E12_Production915,E55_Type248,P32_used_general_technique
E12_Production915,E52_Time-Span235,P4_has_time-span
E22_Man-Made_Object13,E35_Title1025,P102_has_title
E22_Man-Made_Object13,E12_Production949,P108i_was_produced_by
E22_Man-Made_Object13,E54_Dimension367,P43_has_dimension
E22_Man-Made_Object13,E55_Type184,P2_has_type
E22_Man-Made_Object13,E8_Acquisition161,P24i_changed_ownership_through
E12_Production949,E55_Type249,P32_used_general_technique
E12_Production949,E52_Time-Span261,P4_has_time-span
E12_Production949,E21_Person132,P14_carried_out_by
E22_Man-Made_Object14,E55_Type184,P2_has_type
E22_Man-Made_Object14,E12_Production742,P108i_was_produced_by
E22_Man-Made_Object14,E8_Acquisition485,P24i_changed_ownership_through
E22_Man-Made_Object14,E54_Dimension880,P43_has_dimension
E22_Man-Made_Object14,E35_Title848,P102_has_title
E12_Production742,E21_Person201,P14_carried_out_by
E12_Production742,E55_Type248,P32_used_general_technique
E12_Production742,E52_Time-Span108,P4_has_time-span
E22_Man-Made_Object15,E8_Acquisition548,P24i_changed_ownership_through
E22_Man-Made_Object15,E35_Title719,P102_has_title
E22_Man-Made_Object15,E54_Dimension396,P43_has_dimension
E22_Man-Made_Object15,E55_Type184,P2_has_type
E22_Man-Made_Object15,E12_Production982,P108i_was_produced_by
E12_Production982,E21_Person351,P14_carried_out_by
E12_Production982,E52_Time-Span200,P4_has_time-span
E12_Production982,E55_Type248,P32_used_general_technique
E22_Man-Made_Object16,E8_Acquisition467,P24i_changed_ownership_through
E22_Man-Made_Object16,E55_Type184,P2_has_type
E22_Man-Made_Object16,E35_Title123,P102_has_title
E22_Man-Made_Object16,E54_Dimension450,P43_has_dimension
E22_Man-Made_Object16,E12_Production917,P108i_was_produced_by
E12_Production917,E52_Time-Span382,P4_has_time-span
E12_Production917,E21_Person70,P14_carried_out_by
E12_Production917,E55_Type248,P32_used_general_technique
E12_Production13,E21_Person236,P14_carried_out_by
E12_Production13,E52_Time-Span271,P4_has_time-span
E12_Production13,E55_Type248,P32_used_general_technique
E21_Person236,E74_Group4,P107i_is_current_or_former_member_of
E21_Person236,E69_Death72,P100i_died_in
E21_Person236,E82_Actor_Appellation102,P131_is_identified_by
E21_Person236,E67_Birth147,P98i_was_born
E22_Man-Made_Object17,E8_Acquisition200,P24i_changed_ownership_through
E22_Man-Made_Object17,E54_Dimension616,P43_has_dimension
E22_Man-Made_Object17,E12_Production1093,P108i_was_produced_by
E22_Man-Made_Object17,E35_Title942,P102_has_title
E22_Man-Made_Object17,E55_Type184,P2_has_type
E12_Production1093,E55_Type76,P32_used_general_technique
E12_Production1093,E52_Time-Span399,P4_has_time-span
E12_Production1093,E21_Person141,P14_carried_out_by
E12_Production14,E21_Person17,P14_carried_out_by
E12_Production14,E52_Time-Span329,P4_has_time-span
E12_Production14,E55_Type248,P32_used_general_technique
E21_Person4,E67_Birth80,P98i_was_born
E21_Person4,E74_Group4,P107i_is_current_or_former_member_of
E21_Person4,E69_Death68,P100i_died_in
E21_Person4,E82_Actor_Appellation169,P131_is_identified_by
E67_Birth80,E52_Time-Span301,P4_has_time-span
E69_Death68,E52_Time-Span11,P4_has_time-span
E21_Person5,E69_Death129,P100i_died_in
E21_Person5,E82_Actor_Appellation197,P131_is_identified_by
E21_Person5,E74_Group4,P107i_is_current_or_former_member_of
E21_Person5,E67_Birth74,P98i_was_born
E69_Death129,E52_Time-Span2,P4_has_time-span
E67_Birth74,E52_Time-Span240,P4_has_time-span
E12_Production15,E21_Person212,P14_carried_out_by
E12_Production15,E52_Time-Span251,P4_has_time-span
E12_Production15,E55_Type66,P32_used_general_technique
E21_Person6,E74_Group4,P107i_is_current_or_former_member_of
E21_Person6,E67_Birth5,P98i_was_born
E21_Person6,E82_Actor_Appellation156,P131_is_identified_by
E21_Person6,E69_Death137,P100i_died_in
E67_Birth5,E52_Time-Span32,P4_has_time-span
E69_Death137,E52_Time-Span322,P4_has_time-span
E12_Production16,E52_Time-Span251,P4_has_time-span
E12_Production16,E21_Person212,P14_carried_out_by
E12_Production16,E55_Type202,P32_used_general_technique
E22_Man-Made_Object18,E54_Dimension970,P43_has_dimension
E22_Man-Made_Object18,E35_Title357,P102_has_title
E22_Man-Made_Object18,E55_Type184,P2_has_type
E22_Man-Made_Object18,E8_Acquisition298,P24i_changed_ownership_through
E22_Man-Made_Object18,E12_Production659,P108i_was_produced_by
E12_Production659,E55_Type248,P32_used_general_technique
E12_Production659,E21_Person384,P14_carried_out_by
E12_Production659,E52_Time-Span218,P4_has_time-span
E12_Production17,E52_Time-Span218,P4_has_time-span
E12_Production17,E21_Person384,P14_carried_out_by
E12_Production17,E55_Type248,P32_used_general_technique
E21_Person384,E69_Death48,P100i_died_in
E21_Person384,E82_Actor_Appellation343,P131_is_identified_by
E21_Person384,E67_Birth96,P98i_was_born
E21_Person384,E74_Group4,P107i_is_current_or_former_member_of
E22_Man-Made_Object19,E35_Title1030,P102_has_title
E22_Man-Made_Object19,E8_Acquisition334,P24i_changed_ownership_through
E22_Man-Made_Object19,E12_Production899,P108i_was_produced_by
E22_Man-Made_Object19,E54_Dimension863,P43_has_dimension
E22_Man-Made_Object19,E55_Type26,P2_has_type
E12_Production899,E52_Time-Span333,P4_has_time-span
E12_Production899,E55_Type128,P32_used_general_technique
E12_Production899,E21_Person85,P14_carried_out_by
E22_Man-Made_Object20,E12_Production1099,P108i_was_produced_by
E22_Man-Made_Object20,E54_Dimension417,P43_has_dimension
E22_Man-Made_Object20,E55_Type184,P2_has_type
E22_Man-Made_Object20,E8_Acquisition381,P24i_changed_ownership_through
E22_Man-Made_Object20,E35_Title44,P102_has_title
E12_Production1099,E21_Person338,P14_carried_out_by
E12_Production1099,E55_Type248,P32_used_general_technique
E12_Production1099,E52_Time-Span344,P4_has_time-span
E12_Production18,E21_Person194,P14_carried_out_by
E12_Production18,E52_Time-Span279,P4_has_time-span
E12_Production18,E55_Type248,P32_used_general_technique
E21_Person194,E69_Death107,P100i_died_in
E21_Person194,E67_Birth133,P98i_was_born
E21_Person194,E74_Group4,P107i_is_current_or_former_member_of
E21_Person194,E82_Actor_Appellation176,P131_is_identified_by
E12_Production19,E21_Person81,P14_carried_out_by
E12_Production19,E55_Type105,P32_used_general_technique
E12_Production19,E52_Time-Span423,P4_has_time-span
E21_Person81,E82_Actor_Appellation369,P131_is_identified_by
E21_Person81,E74_Group4,P107i_is_current_or_former_member_of
E21_Person81,E67_Birth136,P98i_was_born
E21_Person81,E69_Death67,P100i_died_in
E22_Man-Made_Object21,E54_Dimension1018,P43_has_dimension
E22_Man-Made_Object21,E8_Acquisition50,P24i_changed_ownership_through
E22_Man-Made_Object21,E55_Type184,P2_has_type
E22_Man-Made_Object21,E35_Title1091,P102_has_title
E22_Man-Made_Object21,E12_Production592,P108i_was_produced_by
E12_Production592,E21_Person312,P14_carried_out_by
E12_Production592,E55_Type248,P32_used_general_technique
E12_Production592,E52_Time-Span28,P4_has_time-span
E12_Production20,E21_Person134,P14_carried_out_by
E12_Production20,E55_Type248,P32_used_general_technique
E12_Production20,E52_Time-Span229,P4_has_time-span
E21_Person134,E67_Birth116,P98i_was_born
E21_Person134,E74_Group4,P107i_is_current_or_former_member_of
E21_Person134,E82_Actor_Appellation225,P131_is_identified_by
E21_Person134,E69_Death92,P100i_died_in
E67_Birth4,E52_Time-Span48,P4_has_time-span
E22_Man-Made_Object22,E12_Production431,P108i_was_produced_by
E22_Man-Made_Object22,E55_Type184,P2_has_type
E22_Man-Made_Object22,E8_Acquisition8,P24i_changed_ownership_through
E22_Man-Made_Object22,E35_Title127,P102_has_title
E22_Man-Made_Object22,E54_Dimension201,P43_has_dimension
E12_Production431,E55_Type187,P32_used_general_technique
E12_Production431,E21_Person72,P14_carried_out_by
E12_Production431,E52_Time-Span423,P4_has_time-span
E12_Production21,E55_Type248,P32_used_general_technique
E12_Production21,E21_Person411,P14_carried_out_by
E12_Production21,E52_Time-Span135,P4_has_time-span
E21_Person411,E74_Group4,P107i_is_current_or_former_member_of
E21_Person411,E69_Death113,P100i_died_in
E21_Person411,E67_Birth28,P98i_was_born
E21_Person411,E82_Actor_Appellation183,P131_is_identified_by
E22_Man-Made_Object23,E54_Dimension1051,P43_has_dimension
E22_Man-Made_Object23,E12_Production337,P108i_was_produced_by
E22_Man-Made_Object23,E55_Type184,P2_has_type
E22_Man-Made_Object23,E8_Acquisition8,P24i_changed_ownership_through
E22_Man-Made_Object23,E35_Title1073,P102_has_title
E12_Production337,E21_Person121,P14_carried_out_by
E12_Production337,E52_Time-Span423,P4_has_time-span
E12_Production337,E55_Type248,P32_used_general_technique
E22_Man-Made_Object24,E35_Title611,P102_has_title
E22_Man-Made_Object24,E54_Dimension298,P43_has_dimension
E22_Man-Made_Object24,E55_Type184,P2_has_type
E22_Man-Made_Object24,E12_Production515,P108i_was_produced_by
E22_Man-Made_Object24,E8_Acquisition90,P24i_changed_ownership_through
E12_Production515,E21_Person104,P14_carried_out_by
E12_Production515,E52_Time-Span212,P4_has_time-span
E12_Production515,E55_Type248,P32_used_general_technique
E12_Production22,E52_Time-Span185,P4_has_time-span
E12_Production22,E55_Type248,P32_used_general_technique
E12_Production22,E21_Person295,P14_carried_out_by
E21_Person295,E67_Birth129,P98i_was_born
E21_Person295,E82_Actor_Appellation251,P131_is_identified_by
E21_Person295,E69_Death122,P100i_died_in
E21_Person295,E74_Group4,P107i_is_current_or_former_member_of
E21_Person7,E82_Actor_Appellation371,P131_is_identified_by
E21_Person7,E69_Death25,P100i_died_in
E21_Person7,E74_Group4,P107i_is_current_or_former_member_of
E21_Person7,E67_Birth51,P98i_was_born
E69_Death25,E52_Time-Span422,P4_has_time-span
E67_Birth51,E52_Time-Span103,P4_has_time-span
E69_Death1,E52_Time-Span373,P4_has_time-span
E22_Man-Made_Object25,E35_Title226,P102_has_title
E22_Man-Made_Object25,E8_Acquisition202,P24i_changed_ownership_through
E22_Man-Made_Object25,E12_Production101,P108i_was_produced_by
E22_Man-Made_Object25,E55_Type184,P2_has_type
E22_Man-Made_Object25,E54_Dimension281,P43_has_dimension
E12_Production101,E55_Type241,P32_used_general_technique
E12_Production101,E52_Time-Span150,P4_has_time-span
E12_Production101,E21_Person193,P14_carried_out_by
E12_Production23,E55_Type248,P32_used_general_technique
E12_Production23,E52_Time-Span218,P4_has_time-span
E12_Production23,E21_Person384,P14_carried_out_by
E21_Person8,E69_Death89,P100i_died_in
E21_Person8,E82_Actor_Appellation208,P131_is_identified_by
E21_Person8,E74_Group4,P107i_is_current_or_former_member_of
E21_Person8,E67_Birth85,P98i_was_born
E69_Death89,E52_Time-Span41,P4_has_time-span
E67_Birth85,E52_Time-Span262,P4_has_time-span
E22_Man-Made_Object26,E8_Acquisition260,P24i_changed_ownership_through
E22_Man-Made_Object26,E12_Production1069,P108i_was_produced_by
E22_Man-Made_Object26,E54_Dimension537,P43_has_dimension
E22_Man-Made_Object26,E35_Title796,P102_has_title
E22_Man-Made_Object26,E55_Type184,P2_has_type
E12_Production1069,E55_Type248,P32_used_general_technique
E12_Production1069,E52_Time-Span215,P4_has_time-span
E12_Production1069,E21_Person41,P14_carried_out_by
E12_Production24,E52_Time-Span251,P4_has_time-span
E12_Production24,E55_Type178,P32_used_general_technique
E12_Production24,E21_Person212,P14_carried_out_by
E22_Man-Made_Object27,E12_Production478,P108i_was_produced_by
E22_Man-Made_Object27,E8_Acquisition52,P24i_changed_ownership_through
E22_Man-Made_Object27,E35_Title337,P102_has_title
E22_Man-Made_Object27,E55_Type184,P2_has_type
E22_Man-Made_Object27,E54_Dimension185,P43_has_dimension
E12_Production478,E55_Type248,P32_used_general_technique
E12_Production478,E21_Person351,P14_carried_out_by
E12_Production478,E52_Time-Span299,P4_has_time-span
E21_Person9,E67_Birth14,P98i_was_born
E21_Person9,E74_Group4,P107i_is_current_or_former_member_of
E21_Person9,E69_Death34,P100i_died_in
E21_Person9,E82_Actor_Appellation348,P131_is_identified_by
E67_Birth14,E52_Time-Span291,P4_has_time-span
E69_Death34,E52_Time-Span117,P4_has_time-span
E12_Production25,E52_Time-Span333,P4_has_time-span
E12_Production25,E55_Type248,P32_used_general_technique
E12_Production25,E21_Person320,P14_carried_out_by
E21_Person320,E67_Birth81,P98i_was_born
E21_Person320,E74_Group4,P107i_is_current_or_former_member_of
E21_Person320,E82_Actor_Appellation11,P131_is_identified_by
E21_Person320,E69_Death78,P100i_died_in
E22_Man-Made_Object28,E55_Type54,P2_has_type
E22_Man-Made_Object28,E35_Title119,P102_has_title
E22_Man-Made_Object28,E54_Dimension128,P43_has_dimension
E22_Man-Made_Object28,E12_Production644,P108i_was_produced_by
E22_Man-Made_Object28,E8_Acquisition615,P24i_changed_ownership_through
E12_Production644,E55_Type211,P32_used_general_technique
E12_Production644,E52_Time-Span271,P4_has_time-span
E12_Production644,E21_Person341,P14_carried_out_by
E12_Production26,E55_Type41,P32_used_general_technique
E12_Production26,E52_Time-Span10,P4_has_time-span
E12_Production26,E21_Person148,P14_carried_out_by
E21_Person148,E82_Actor_Appellation270,P131_is_identified_by
E21_Person148,E74_Group4,P107i_is_current_or_former_member_of
E21_Person148,E69_Death73,P100i_died_in
E21_Person148,E67_Birth71,P98i_was_born
E22_Man-Made_Object29,E55_Type54,P2_has_type
E22_Man-Made_Object29,E54_Dimension49,P43_has_dimension
E22_Man-Made_Object29,E8_Acquisition546,P24i_changed_ownership_through
E22_Man-Made_Object29,E35_Title1018,P102_has_title
E22_Man-Made_Object29,E12_Production283,P108i_was_produced_by
E12_Production283,E55_Type118,P32_used_general_technique
E12_Production283,E52_Time-Span438,P4_has_time-span
E12_Production283,E21_Person334,P14_carried_out_by
E12_Production27,E21_Person320,P14_carried_out_by
E12_Production27,E55_Type248,P32_used_general_technique
E12_Production27,E52_Time-Span304,P4_has_time-span
E21_Person10,E67_Birth102,P98i_was_born
E21_Person10,E74_Group4,P107i_is_current_or_former_member_of
E21_Person10,E69_Death125,P100i_died_in
E21_Person10,E82_Actor_Appellation157,P131_is_identified_by
E67_Birth102,E52_Time-Span130,P4_has_time-span
E12_Production28,E21_Person371,P14_carried_out_by
E12_Production28,E55_Type236,P32_used_general_technique
E12_Production28,E52_Time-Span211,P4_has_time-span
E21_Person371,E67_Birth37,P98i_was_born
E21_Person371,E74_Group4,P107i_is_current_or_former_member_of
E21_Person371,E82_Actor_Appellation90,P131_is_identified_by
E21_Person371,E69_Death28,P100i_died_in
E12_Production29,E52_Time-Span145,P4_has_time-span
E12_Production29,E21_Person398,P14_carried_out_by
E12_Production29,E55_Type248,P32_used_general_technique
E21_Person398,E74_Group4,P107i_is_current_or_former_member_of
E21_Person398,E69_Death74,P100i_died_in
E21_Person398,E67_Birth13,P98i_was_born
E21_Person398,E82_Actor_Appellation309,P131_is_identified_by
E22_Man-Made_Object30,E55_Type184,P2_has_type
E22_Man-Made_Object30,E12_Production645,P108i_was_produced_by
E22_Man-Made_Object30,E54_Dimension37,P43_has_dimension
E22_Man-Made_Object30,E35_Title134,P102_has_title
E22_Man-Made_Object30,E8_Acquisition278,P24i_changed_ownership_through
E12_Production645,E21_Person357,P14_carried_out_by
E12_Production645,E52_Time-Span215,P4_has_time-span
E12_Production645,E55_Type5,P32_used_general_technique
E12_Production30,E21_Person193,P14_carried_out_by
E12_Production30,E55_Type248,P32_used_general_technique
E12_Production30,E52_Time-Span306,P4_has_time-span
E21_Person193,E74_Group4,P107i_is_current_or_former_member_of
E21_Person193,E67_Birth115,P98i_was_born
E21_Person193,E82_Actor_Appellation91,P131_is_identified_by
E21_Person193,E69_Death58,P100i_died_in
E22_Man-Made_Object31,E8_Acquisition463,P24i_changed_ownership_through
E22_Man-Made_Object31,E54_Dimension581,P43_has_dimension
E22_Man-Made_Object31,E12_Production722,P108i_was_produced_by
E22_Man-Made_Object31,E35_Title236,P102_has_title
E22_Man-Made_Object31,E55_Type184,P2_has_type
E12_Production722,E52_Time-Span374,P4_has_time-span
E12_Production722,E21_Person141,P14_carried_out_by
E12_Production722,E55_Type41,P32_used_general_technique
E67_Birth6,E52_Time-Span132,P4_has_time-span
E12_Production31,E55_Type106,P32_used_general_technique
E12_Production31,E52_Time-Span357,P4_has_time-span
E12_Production31,E21_Person310,P14_carried_out_by
E21_Person310,E82_Actor_Appellation110,P131_is_identified_by
E21_Person310,E69_Death122,P100i_died_in
E21_Person310,E74_Group4,P107i_is_current_or_former_member_of
E21_Person310,E67_Birth10,P98i_was_born
E12_Production32,E55_Type248,P32_used_general_technique
E12_Production32,E52_Time-Span369,P4_has_time-span
E12_Production32,E21_Person301,P14_carried_out_by
E21_Person301,E69_Death15,P100i_died_in
E21_Person301,E74_Group4,P107i_is_current_or_former_member_of
E21_Person301,E67_Birth5,P98i_was_born
E21_Person301,E82_Actor_Appellation315,P131_is_identified_by
E22_Man-Made_Object32,E8_Acquisition69,P24i_changed_ownership_through
E22_Man-Made_Object32,E54_Dimension1,P43_has_dimension
E22_Man-Made_Object32,E55_Type54,P2_has_type
E22_Man-Made_Object32,E35_Title245,P102_has_title
E22_Man-Made_Object32,E12_Production463,P108i_was_produced_by
